run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p01,7,,1,0.5523639884259965,0.7182994551128812,0.46526098251342773,6058280,6058280,12116560,5 2 3 8 0,0.5523639884259965,1,0,False,0.8728413529128558,0.5705405197587042,0.7615965513092211,0.9050359712230216,0.6181571313954206,0.6,0.31768023232184284,0.01,5.7495194435119625,3.348590850830078,fedprox_mu_0p01
fedprox_mu_0p01,7,,2,0.4347305612431632,0.8031958474053277,0.6996235847473145,6058280,6058280,12116560,1 8 2 4 0,0.4347305612431632,2,0,False,0.8959004394336779,0.6279940752430744,0.8080654306401204,0.8738609112709832,0.7422699500092576,0.6,0.3218252269242369,0.01,5.193376064300537,2.827824592590332,fedprox_mu_0p01
fedprox_mu_0p01,7,,3,0.39844005968835616,0.8012699153688219,0.6863237023353577,6058280,6058280,12116560,8 3 0 6 7,0.39844005968835616,3,0,False,0.9051471505632005,0.6437746734976227,0.8177168541042005,0.891127098321343,0.744306609887058,0.6,0.4013709560521705,0.01,5.021792411804199,2.607628345489502,fedprox_mu_0p01
fedprox_mu_0p01,7,,4,0.3814727034833696,0.8184396690792508,0.7089083790779114,6058280,6058280,12116560,6 1 7 0 4,0.3814727034833696,4,0,False,0.9055503532741295,0.6428529992405626,0.8230979519291436,0.871462829736211,0.7747330741220761,0.5,0.3695073274100108,0.01,4.479483604431152,2.5040860176086426,fedprox_mu_0p01
fedprox_mu_0p01,7,,5,0.3597380237446891,0.834563500351376,0.7272270917892456,6058280,6058280,12116560,6 0 8 4 7,0.3597380237446891,5,0,False,0.9037635657073304,0.6390978802581232,0.8195813280869473,0.8441247002398081,0.7950379559340863,0.5,0.29453490247732567,0.01,4.41587462425232,2.4500906467437744,fedprox_mu_0p01
fedprox_mu_0p01,7,,6,0.3327387281590038,0.8408035503493415,0.7314931154251099,6058280,6058280,12116560,3 0 4 6 8,0.3327387281590038,6,0,False,0.9074458485424213,0.6502860138112234,0.8267342356442563,0.8508393285371703,0.8026291427513423,0.5,0.30450119916018337,0.01,4.333389854431152,2.3422646522521973,fedprox_mu_0p01
fedprox_mu_0p01,7,,7,0.32544882264402175,0.8420719040764703,0.7332496643066406,6058280,6058280,12116560,0 3 8 4 1,0.32544882264402175,7,0,False,0.9084562899578504,0.6519861771141221,0.8278362608931555,0.8556354916067146,0.8000370301795964,0.5,0.37595175264986586,0.01,4.317460346221924,2.1261022090911865,fedprox_mu_0p01
fedprox_mu_0p01,7,,8,0.3548155195183224,0.8442323141627841,0.7445420622825623,6058280,6058280,12116560,4 6 1 8 0,0.32544882264402175,7,1,False,0.907519228090958,0.6492682745717698,0.8263939931187803,0.8446043165467626,0.808183669690798,0.5,0.3358417038932478,0.01,4.205368518829346,2.2466654777526855,fedprox_mu_0p01
fedprox_mu_0p01,7,,9,0.3532233287890752,0.8387944632106357,0.7410288453102112,6058280,6058280,12116560,4 2 0 8 5,0.32544882264402175,7,2,False,0.9083694865992044,0.6535648982999219,0.8261505441083163,0.8527577937649881,0.7995432944516447,0.5,0.3845045483616308,0.01,4.045628309249878,2.308791399002075,fedprox_mu_0p01
fedprox_mu_0p01,7,,10,0.3055899201167954,0.8506378928820292,0.7558344006538391,6058280,6058280,12116560,3 5 0 4 6,0.3055899201167954,10,0,False,0.9083858852558759,0.6570951160657222,0.8237147663835234,0.8316546762589928,0.815774856508054,0.5,0.4288591269841269,0.01,3.8670775413513185,2.413315534591675,fedprox_mu_0p01
fedprox_mu_0p01,7,,11,0.3470078251428074,0.8291546569930183,0.7199498414993286,6058280,6058280,12116560,0 3 7 5 4,0.3055899201167954,10,1,False,0.9100045421910945,0.6595494726887735,0.8241983787530243,0.86378896882494,0.7846077886811085,0.5,0.37016786707354543,0.01,3.901579236984253,2.154463529586792,fedprox_mu_0p01
fedprox_mu_0p01,7,,12,0.3063310790393088,0.8414666056632996,0.7485570907592773,6058280,6058280,12116560,6 5 3 4 8,0.3055899201167954,10,2,False,0.9100051786010553,0.6575490408951022,0.8295572762304876,0.8561151079136691,0.8029994445473061,0.5,0.35646882117847195,0.01,4.020361852645874,2.5924324989318848,fedprox_mu_0p01
fedprox_mu_0p01,7,,13,0.34277158975601196,0.8386412461598715,0.740276038646698,6058280,6058280,12116560,5 4 1 6 8,0.3055899201167954,10,3,False,0.910889522042799,0.6559086166654887,0.8315638768378002,0.8623501199040767,0.8007776337715238,0.5,0.4014167730869185,0.01,4.167802429199218,2.5813372135162354,fedprox_mu_0p01
fedprox_mu_0p01,7,,14,0.32685823407438064,0.8415835897127787,0.7548305988311768,6058280,6058280,12116560,1 4 7 3 2,0.3055899201167954,10,4,False,0.9131298923090742,0.6653176132141175,0.8297751060399597,0.8517985611510791,0.8077516509288404,0.5,0.39427316832440173,0.01,4.062900876998901,2.0253982543945312,fedprox_mu_0p01
fedprox_mu_0p01,7,,15,0.3176577248507076,0.8510713378588358,0.773149311542511,6058280,6058280,12116560,7 4 8 0 5,0.3055899201167954,10,5,False,0.9090727788071339,0.6600251407028596,0.8272158943831789,0.830695443645084,0.8237363451212738,0.5,0.35927257165584836,0.01,3.878337526321411,2.2137629985809326,fedprox_mu_0p01
fedprox_mu_0p01,7,,16,0.33575234644942814,0.8433849347962273,0.7598494291305542,6058280,6058280,12116560,8 6 1 2 7,0.3055899201167954,10,6,False,0.9108901584527601,0.6622838164381336,0.828696879563559,0.8474820143884892,0.8099117447386287,0.5,0.3685874634042472,0.01,4.182511663436889,2.00944447517395,fedprox_mu_0p01
fedprox_mu_0p01,7,,17,0.3348873307307561,0.8486177855067782,0.7626097798347473,6058280,6058280,12116560,7 6 0 5 8,0.3055899201167954,10,7,False,0.909853091420587,0.6621154184410096,0.8272211336651841,0.8345323741007195,0.8199098932296488,0.5,0.36516436142024383,0.01,4.066033792495728,2.2883312702178955,fedprox_mu_0p01
fedprox_mu_0p01,7,,18,0.3274350141485532,0.8389860788981119,0.748306155204773,6058280,6058280,12116560,8 5 2 7 6,0.3055899201167954,10,8,False,0.9110057334617401,0.6640753344084448,0.826736855285259,0.8527577937649881,0.8007159168055299,0.5,0.4029286844757045,0.01,4.066183567047119,2.2874820232391357,fedprox_mu_0p01
fedprox_mu_0p01,7,,19,0.3376221979657809,0.8522209260198805,0.7653701305389404,6058280,6058280,12116560,7 8 0 6 2,0.3055899201167954,10,9,False,0.9107365320481995,0.6658475393827602,0.8287648570275422,0.8407673860911271,0.8167623279639573,0.5,0.4105038065685709,0.01,4.3989893913269045,2.1127963066101074,fedprox_mu_0p01
fedprox_mu_0p01,7,,20,0.33359916673766243,0.8467244837019179,0.7646173238754272,6058280,6058280,12116560,7 1 0 5 2,0.3055899201167954,10,10,False,0.9118152765327082,0.6676475554420274,0.8313428501782909,0.841726618705036,0.820959081651546,0.5,0.33276028770134014,0.01,4.021379375457764,2.1011734008789062,fedprox_mu_0p01
fedprox_mu_0p01,7,,21,0.31616657475630444,0.8583111961682638,0.7796737551689148,6058280,6058280,12116560,7 4 5 3 2,0.3055899201167954,10,11,False,0.9132905044229753,0.6678942419380317,0.8321373118132045,0.8359712230215828,0.8283034006048262,0.5,0.34301478854373535,0.01,3.936015558242798,2.25677227973938,fedprox_mu_0p01
fedprox_mu_0p01,7,,22,0.31180189467138714,0.8632201684845818,0.787202000617981,6058280,6058280,12116560,0 7 2 1 4,0.3055899201167954,10,12,False,0.9132847915335571,0.6704759575708682,0.8293390912154557,0.8206235011990408,0.8380546812318707,0.5,0.33249671171870954,0.01,4.242910003662109,2.1065261363983154,fedprox_mu_0p01
fedprox_mu_0p01,7,,23,0.33448202908039093,0.8462416132291158,0.7565872073173523,6058280,6058280,12116560,1 7 0 8 2,0.3055899201167954,10,13,False,0.9125472663898135,0.6689336442423197,0.8290054643935287,0.8474820143884892,0.8105289143985681,0.5,0.42053229099238165,0.01,4.552788162231446,2.03745174407959,fedprox_mu_0p01
fedprox_mu_0p01,7,,24,0.29284552567534977,0.851844436592526,0.7668758034706116,6058280,6058280,12116560,2 3 7 6 5,0.29284552567534977,24,0,False,0.9133325074804072,0.668813200360236,0.8291730770170014,0.8402877697841726,0.8180583842498302,0.5,0.39513848159009457,0.01,4.149223327636719,2.3053412437438965,fedprox_mu_0p01
