run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p0,29,,1,0.45006266401873696,0.8283815383911133,0.7348772883415222,6058280,6058280,12116560,8 1 2 4 5,0.45006266401873696,1,0,False,0.8870404731574858,0.6020249754742747,0.8008028533662609,0.826378896882494,0.7752268098500278,0.6,0.3170281509470273,0.0,12.304674053192139,11.06698226928711,fedprox_mu_0p0
fedprox_mu_0p0,29,,2,0.4857987579372194,0.7684691217210557,0.4880746603012085,6058280,6058280,12116560,4 1 8 2 3,0.45006266401873696,1,1,False,0.8782968071016247,0.5738423131540347,0.7858225028938153,0.8839328537170263,0.6877121520706042,0.6,0.3540464144099815,0.0,13.687514972686767,9.17176628112793,fedprox_mu_0p0
fedprox_mu_0p0,29,,3,0.37144192556540173,0.8377292884720696,0.7224591970443726,6058280,6058280,12116560,6 0 7 8 3,0.37144192556540173,3,0,False,0.9044928915227382,0.6450871863070532,0.8219652902007222,0.8498800959232614,0.794050484478183,0.5,0.37043536269317967,0.0,13.641423511505128,8.519247055053711,fedprox_mu_0p0
fedprox_mu_0p0,29,,4,0.4195915808280309,0.8206363850169711,0.7239648699760437,6058280,6058280,12116560,3 5 0 8 2,0.37144192556540173,3,1,False,0.9061775278906665,0.6508605981981859,0.8238482348725722,0.8729016786570744,0.7747947910880701,0.5,0.31785714285714284,0.0,13.607398128509521,8.73957347869873,fedprox_mu_0p0
fedprox_mu_0p0,29,,5,0.37121807038784027,0.8246126572291056,0.7372647523880005,6058280,6058280,12116560,8 6 7 5 1,0.37144192556540173,3,2,False,0.899218532968478,0.6377997688031948,0.8182868702260928,0.8565947242206235,0.7799790162315621,0.5,0.35637929047216976,0.0,10.834552764892578,8.310654640197754,fedprox_mu_0p0
fedprox_mu_0p0,29,,6,0.4410424613290363,0.8234971894158257,0.7321119904518127,6058280,6058280,12116560,7 2 1 3 5,0.37144192556540173,3,3,False,0.8956234826987511,0.6322187029595316,0.8121470533256787,0.8460431654676259,0.7782509411837314,0.4,0.38792897077293603,0.0,13.743536186218261,9.127498626708984,fedprox_mu_0p0
fedprox_mu_0p0,29,,7,0.3544858180814319,0.8321344587537978,0.7618569731712341,6058280,6058280,12116560,8 3 4 5 7,0.3544858180814319,7,0,False,0.8988084185493671,0.6363554906515764,0.8153149985103567,0.8383693045563549,0.7922606924643585,0.4,0.3364300976800977,0.0,11.504990196228027,8.732332229614258,fedprox_mu_0p0
fedprox_mu_0p0,29,,8,0.4147074106666777,0.8239672448900011,0.7487037777900696,6058280,6058280,12116560,4 8 7 1 3,0.3544858180814319,7,1,False,0.8966090449247712,0.6302564560503487,0.8152125217063897,0.8537170263788969,0.7767080170338826,0.4,0.31171124541893913,0.0,13.220891857147217,7.79686164855957,fedprox_mu_0p0
fedprox_mu_0p0,29,,9,0.4369201858838399,0.8232817716068692,0.6156238913536072,6058280,6058280,12116560,7 2 6 8 5,0.3544858180814319,7,2,False,0.8837713535892263,0.6087640133584354,0.7995993725293788,0.826378896882494,0.7728198481762637,0.4,0.2947067086559776,0.0,11.943482494354248,9.579997062683105,fedprox_mu_0p0
fedprox_mu_0p0,29,,10,0.3862777170207765,0.8448193934228685,0.7595984935760498,6058280,6058280,12116560,7 6 8 4 0,0.3544858180814319,7,3,False,0.9016585435595238,0.6521043845128965,0.8222361788406711,0.8335731414868105,0.8108992161945319,0.4,0.31207604511841286,0.0,11.781032943725586,8.327178001403809,fedprox_mu_0p0
fedprox_mu_0p0,29,,11,0.3845683816406462,0.8389816813998752,0.7701348066329956,6058280,6058280,12116560,5 2 7 1 6,0.3544858180814319,7,4,False,0.8967118621340661,0.6398782074443636,0.8162734319117563,0.834052757793765,0.7984941060297476,0.4,0.310614969887592,0.0,11.895539665222168,9.689079284667969,fedprox_mu_0p0
fedprox_mu_0p0,29,,12,0.3755517626802127,0.8363020684983995,0.712409257888794,6058280,6058280,12116560,1 6 8 3 5,0.3544858180814319,7,5,False,0.8939504793129022,0.6216753027463453,0.8092123005909289,0.8211031175059952,0.7973214836758625,0.4,0.3243544919992288,0.0,11.361176013946533,8.769746780395508,fedprox_mu_0p0
fedprox_mu_0p0,29,,13,0.4050513555606206,0.836059206061893,0.7643663883209229,6058280,6058280,12116560,7 4 8 5 1,0.3544858180814319,7,6,False,0.8957295263585466,0.6339735254744535,0.8127521459965892,0.8258992805755395,0.7996050114176387,0.5,0.3001382245172886,0.0,10.988600730895996,8.206925392150879,fedprox_mu_0p0
fedprox_mu_0p0,29,,14,0.39436613188849556,0.8462283213933309,0.7734002470970154,6058280,6058280,12116560,5 3 8 2 0,0.3544858180814319,7,7,False,0.8956452982402082,0.6284507605818077,0.8129550571725549,0.8163069544364508,0.8096031599086589,0.5,0.3849973551875577,0.0,14.189642524719238,9.023805618286133,fedprox_mu_0p0
fedprox_mu_0p0,29,,15,0.3784544633494483,0.8496541645791795,0.7608531713485718,6058280,6058280,12116560,0 6 3 4 1,0.3544858180814319,7,8,False,0.9050263806729104,0.65347222434109,0.8212567883112507,0.8225419664268585,0.8199716101956428,0.4,0.30525241150241145,0.0,11.949292182922363,8.499282836914062,fedprox_mu_0p0
fedprox_mu_0p0,29,,16,0.3849988165828917,0.8508047858874003,0.783939778804779,6058280,6058280,12116560,6 2 7 0 5,0.3544858180814319,7,9,False,0.8979260139379701,0.641244849184936,0.8145351003033899,0.8095923261390887,0.8194778744676912,0.5,0.31699327799608373,0.0,12.143403816223145,9.44757080078125,fedprox_mu_0p0
fedprox_mu_0p0,29,,17,0.32376858012543785,0.8759213421079848,0.8020075559616089,6058280,6058280,12116560,0 4 8 6 7,0.32376858012543785,17,0,False,0.9015612320364039,0.6460716250511852,0.814525065746329,0.7683453237410072,0.8607048077516509,0.4,0.28692554723528596,0.0,12.079685878753661,8.673913955688477,fedprox_mu_0p0
fedprox_mu_0p0,29,,18,0.33502239485581714,0.8735707269774543,0.7882057428359985,6058280,6058280,12116560,0 8 4 7 1,0.32376858012543785,17,1,False,0.9010452367600458,0.6477814953923285,0.815276147902267,0.7760191846522781,0.8545331111522557,0.4,0.31011531381415014,0.0,13.213717651367187,7.86161994934082,fedprox_mu_0p0
