run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p1,43,,38,0.39098552780018914,0.8429731263054742,0.7480124235153198,40880,40880,81760,8 2 5 1 6,0.3798541973034541,35,3,False,0.8904972596631082,0.5936561336990724,0.8061619728471989,0.8019184652278177,0.8104054804665802,0.5,0.31782156169025405,0.1,0.48550944328308104,0.25602999329566956,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,39,0.3674274542265468,0.8504350251621671,0.7643663883209229,40880,40880,81760,3 0 7 2 8,0.3674274542265468,39,0,False,0.8978115045456692,0.6123741377183697,0.8115057296876811,0.8057553956834532,0.817256063691909,0.5,0.39369701465594464,0.1,0.6086520433425904,0.2625747323036194,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,40,0.36829742458131576,0.8433499071333144,0.7846925854682922,40880,40880,81760,4 1 3 5 2,0.3674274542265468,39,1,False,0.8905935055695492,0.5956973308736779,0.8025331928495345,0.7884892086330936,0.8165771770659754,0.4,0.356910476691274,0.1,0.48303210735321045,0.2939681112766266,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,41,0.3920799245436986,0.8405299517843459,0.7708908319473267,40880,40880,81760,2 5 1 0 6,0.3674274542265468,39,2,False,0.8936867539850732,0.5849017219539446,0.8076290606100567,0.8028776978417266,0.8123804233783867,0.4,0.24706581815808687,0.1,0.5148392498493195,0.2956221401691437,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,42,0.39927131599850124,0.8356200853983561,0.6902868747711182,40880,40880,81760,7 2 8 4 3,0.3674274542265468,39,3,False,0.8837326805839165,0.5731443603401797,0.7981988858089607,0.7894484412470024,0.806949330370919,0.5,0.32006349888459124,0.1,0.5810737252235413,0.31057271361351013,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,43,0.40129641112354064,0.8397752907541063,0.7400622367858887,40880,40880,81760,4 7 3 2 8,0.3674274542265468,39,4,False,0.8900193897834888,0.5804251312420404,0.8030787441885041,0.8038369304556355,0.8023205579213726,0.4,0.35247847735478216,0.1,0.5447929084300995,0.23660770058631897,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,44,0.4087219602531857,0.8352943062782288,0.7565872073173523,40880,40880,81760,7 6 5 3 4,0.3674274542265468,39,5,False,0.8918822653412171,0.5890829099743166,0.8073678513216089,0.8206235011990408,0.794112201444177,0.4,0.23469832391974083,0.1,0.47736839652061464,0.32446983456611633,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,45,0.4526725262403488,0.820929143163893,0.5983408093452454,40880,40880,81760,1 3 4 5 8,0.3674274542265468,39,6,False,0.8777254885593471,0.5476094575125727,0.787972206940983,0.8028776978417266,0.7730667160402395,0.4,0.28306505150991046,0.1,0.5188299953937531,0.31732407212257385,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,46,0.3788501098752022,0.8438675204912821,0.7616060376167297,40880,40880,81760,0 1 6 5 8,0.3674274542265468,39,7,False,0.8956887665205737,0.6043909965051223,0.8100959188213214,0.8071942446043165,0.8129975930383262,0.4,0.32003290494815917,0.1,0.5529690623283386,0.3626744747161865,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,47,0.37029286473989487,0.841450572013855,0.7747946977615356,40880,40880,81760,3 8 1 4 5,0.3674274542265468,39,8,False,0.8876281607559721,0.596566521607812,0.8001879481417644,0.7884892086330936,0.8118866876504351,0.5,0.3486695156159572,0.1,0.5182552397251129,0.296278715133667,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,48,0.3981904892457856,0.8454552292823792,0.7505646347999573,40880,40880,81760,0 4 1 3 5,0.3674274542265468,39,9,False,0.8969421093378953,0.5906869761635686,0.8145358995158992,0.8158273381294964,0.8132444609023021,0.5,0.27246178554094247,0.1,0.5267107546329498,0.3219301700592041,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,49,0.38316848708523643,0.848040885395474,0.7553324699401855,40880,40880,81760,6 4 0 2 3,0.3674274542265468,39,10,False,0.8962919795620641,0.596584637193017,0.8096542207078625,0.8057553956834532,0.8135530457322718,0.5,0.3412203514427594,0.1,0.5397940039634704,0.30895867943763733,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,50,0.34734076758225757,0.8553129037221273,0.7844416499137878,40880,40880,81760,7 4 3 1 0,0.34734076758225757,50,0,False,0.8956889293231217,0.6122666090988235,0.8063298074741466,0.777937649880096,0.8347219650681973,0.5,0.28677124225661027,0.1,0.5727989971637726,0.2751505672931671,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,51,0.3669672939512465,0.8513033323817782,0.7568381428718567,40880,40880,81760,5 8 2 6 0,0.34734076758225757,50,1,False,0.899894415147386,0.6084530041877483,0.813411895922995,0.8062350119904077,0.8205887798555823,0.4,0.2887586227608745,0.1,0.5559714674949646,0.3401835262775421,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,52,0.3652437859111362,0.8505783081054688,0.7636135220527649,40880,40880,81760,6 7 2 8 1,0.34734076758225757,50,2,False,0.9007452508646665,0.6143411748706621,0.8154652948627952,0.8071942446043165,0.8237363451212738,0.6,0.36078527131782945,0.1,0.5666096210479736,0.2978036105632782,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,53,0.36759305993715924,0.8505777451727126,0.7653701305389404,40880,40880,81760,3 7 1 2 5,0.34734076758225757,50,3,False,0.9016312075316603,0.6205803355575443,0.8177566815275793,0.8129496402877698,0.8225637227673888,0.5,0.27734231460596476,0.1,0.5169133126735688,0.2658231556415558,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,54,0.36813801361454856,0.8447575039333768,0.7764115333557129,40880,40880,81760,6 3 8 4 2,0.34734076758225757,50,4,False,0.897413600317672,0.6088476713018095,0.8071609440830967,0.7990407673860911,0.8152811207801024,0.4,0.33701606021743313,0.1,0.5197336137294769,0.2835473418235779,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,55,0.3574293752511342,0.8518301049868265,0.777917206287384,40880,40880,81760,8 0 1 2 6,0.34734076758225757,50,5,False,0.8920430846583611,0.5979078165487008,0.8029212549234821,0.7788968824940048,0.8269456273529593,0.4,0.28922951055296164,0.1,0.5766239106655121,0.3071349561214447,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,56,0.36180150260527927,0.8519969913694594,0.7789209485054016,40880,40880,81760,2 3 1 6 4,0.34734076758225757,50,6,False,0.8979558216045196,0.6021769863793925,0.8109230593677252,0.7971223021582734,0.8247238165771771,0.4,0.35055200809586773,0.1,0.5233554601669311,0.27089500427246094,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,57,0.3784411988324589,0.8471544782320658,0.7874529361724854,40880,40880,81760,8 3 2 7 5,0.34734076758225757,50,7,False,0.8969596476124044,0.6045496388565162,0.8151002323488368,0.811031175059952,0.8191692896377214,0.5,0.315472937338787,0.1,0.5282231509685517,0.24784933030605316,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,58,0.3788847252726555,0.8466934760411581,0.7864491939544678,40880,40880,81760,8 2 7 0 4,0.34734076758225757,50,8,False,0.8914615539562426,0.5912645650028647,0.803990601260891,0.7880095923261391,0.8199716101956428,0.5,0.22920175749547564,0.1,0.5724031448364257,0.27503034472465515,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,59,0.37402431087361443,0.8470615744590759,0.7693852186203003,40880,40880,81760,5 2 0 3 7,0.34734076758225757,50,9,False,0.9003031383447215,0.6062964301580719,0.814411666371402,0.8095923261390887,0.8192310066037154,0.4,0.2585733822615682,0.1,0.5283592104911804,0.2502603828907013,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,60,0.37140899234347874,0.850548677974277,0.7739021182060242,40880,40880,81760,8 4 0 1 7,0.34734076758225757,50,10,False,0.898820377136543,0.6106942500370058,0.8157121627267709,0.8071942446043165,0.8242300808492254,0.5,0.2551257920693454,0.1,0.5839632868766784,0.30175888538360596,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,61,0.3707636801732911,0.8535749117533366,0.7693852186203003,40880,40880,81760,8 6 0 3 4,0.34734076758225757,50,11,False,0.8980543023459404,0.6011869163483634,0.8111223296867043,0.7961630695443646,0.826081589829044,0.4,0.26671142413870763,0.1,0.5690666735172272,0.288106769323349,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,62,0.3952806575430764,0.8477550148963928,0.7628607153892517,40880,40880,81760,7 8 4 3 6,0.34734076758225757,50,12,False,0.8954363337694962,0.596915447201049,0.812831623240567,0.8163069544364508,0.8093562920446831,0.4,0.3077929955529937,0.1,0.5528536915779114,0.31190165877342224,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,63,0.3444153683053123,0.859438074959649,0.7819322347640991,40880,40880,81760,1 0 5 6 3,0.3444153683053123,63,0,False,0.8956730634747896,0.5973400069810595,0.807649662532518,0.7784172661870503,0.8368820588779856,0.4,0.25101150385760296,0.1,0.5203710794448853,0.32604822516441345,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,64,0.3736899039811558,0.8569804694917467,0.7844416499137878,40880,40880,81760,7 1 2 0 8,0.3444153683053123,63,1,False,0.8941488616179821,0.5872643231488963,0.8073709149695611,0.7889688249400479,0.8257730049990742,0.4,0.26688449877194476,0.1,0.6226034283638,0.30389976501464844,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,65,0.3590082451701164,0.8537838525242276,0.7844416499137878,40880,40880,81760,7 1 5 6 4,0.3444153683053123,63,2,False,0.8954045872726,0.6136386304004415,0.8114450339376712,0.7952038369304556,0.8276862309448868,0.4,0.2060582258082993,0.1,0.4721330523490906,0.32764771580696106,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,43,,66,0.3601527280277676,0.8474355538686117,0.7691342830657959,40880,40880,81760,6 7 1 8 2,0.3444153683053123,63,3,False,0.8983501145759932,0.6236529979071307,0.8092682010658832,0.7942446043165468,0.8242917978152194,0.6,0.22999304325944697,0.1,0.5631222426891327,0.28396478295326233,logreg_fedprox_mu_0p1
