run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p01,19,,1,0.4994097054004669,0.7759909629821777,0.636888325214386,6058280,6058280,12116560,0 1 4 7 3,0.4994097054004669,1,0,False,0.8848210600192313,0.571515265494683,0.7897106717514342,0.8839328537170263,0.6954884897858421,0.4,0.2654593861767452,0.01,5.838326644897461,3.3256540298461914,fedprox_mu_0p01
fedprox_mu_0p01,19,,2,0.43976782427893746,0.7739666302998861,0.605254054069519,6058280,6058280,12116560,5 4 7 1 6,0.43976782427893746,2,0,False,0.8874275140154494,0.6057175320891611,0.7921563508312033,0.8896882494004796,0.6946244522619268,0.4,0.2718096241029312,0.01,4.681356620788574,3.224532127380371,fedprox_mu_0p01
fedprox_mu_0p01,19,,3,0.3738078698515892,0.7943722075886197,0.6529554128646851,6058280,6058280,12116560,4 1 2 3 6,0.3738078698515892,3,0,False,0.8900607564309596,0.6272328214543397,0.7998703943714127,0.8666666666666667,0.7330741220761587,0.4,0.286480159742812,0.01,4.65748233795166,2.710602283477783,fedprox_mu_0p01
fedprox_mu_0p01,19,,4,0.3687557371126281,0.8073698812060885,0.6726581454277039,6058280,6058280,12116560,4 1 6 2 5,0.3687557371126281,4,0,False,0.8905735992579756,0.619095830507673,0.8043696943944567,0.8565947242206235,0.7521446645682899,0.6,0.2935963907093938,0.01,4.194949531555176,2.7730586528778076,fedprox_mu_0p01
fedprox_mu_0p01,19,,5,0.37453792989254,0.8182127078374227,0.7139272093772888,6058280,6058280,12116560,0 3 8 1 6,0.3687557371126281,4,1,False,0.9044001828716622,0.6395410077527398,0.8188324215650624,0.8719424460431655,0.7657223970869592,0.5,0.35967565948544206,0.01,4.504385662078858,2.2682230472564697,fedprox_mu_0p01
fedprox_mu_0p01,19,,6,0.3531129765841696,0.828124463558197,0.7239648699760437,6058280,6058280,12116560,8 7 3 5 0,0.3531129765841696,6,0,False,0.9078221888328994,0.649274376646837,0.8235890680160926,0.8695443645083932,0.7776337715237919,0.5,0.36948512578761694,0.01,4.021502447128296,2.117145538330078,fedprox_mu_0p01
fedprox_mu_0p01,19,,7,0.3462597098615434,0.8371933367517259,0.7307402491569519,6058280,6058280,12116560,1 6 0 7 4,0.3462597098615434,7,0,False,0.9093706334691551,0.6581121277122869,0.8259327142988442,0.8570743405275779,0.7947910880701105,0.5,0.3683637326576561,0.01,4.123697280883789,2.2905220985412598,fedprox_mu_0p01
fedprox_mu_0p01,19,,8,0.33312366323338616,0.8477085166507297,0.761104166507721,6058280,6058280,12116560,6 8 3 5 2,0.33312366323338616,8,0,False,0.9095391489067587,0.6600824026180235,0.8265553452442638,0.8441247002398081,0.8089859902487194,0.5,0.36198867685127584,0.01,3.81105580329895,2.3098793029785156,fedprox_mu_0p01
fedprox_mu_0p01,19,,9,0.34111140337255264,0.8214927845531039,0.7292346358299255,6058280,6058280,12116560,8 2 6 5 3,0.33312366323338616,8,1,False,0.9074326911364816,0.6501894966090546,0.8206054745168871,0.8709832134292566,0.7702277356045176,0.6,0.37309824815778503,0.01,3.948360776901245,2.3564741611480713,fedprox_mu_0p01
fedprox_mu_0p01,19,,10,0.3703455676635106,0.8261641330189176,0.7410288453102112,6058280,6058280,12116560,3 1 6 7 8,0.33312366323338616,8,2,False,0.9090437259523985,0.6546037730476806,0.8277081648881968,0.874820143884892,0.7805961858915016,0.5,0.38713976516562865,0.01,4.499880599975586,2.2307093143463135,fedprox_mu_0p01
