run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p0,29,,1,0.7809549272060394,0.7110843873686261,0.2146560698747635,40880,40880,81760,8 1 2 4 5,0.7809549272060394,1,0,False,0.828033459179703,0.4236785174095821,0.7435306633419426,0.8724220623501199,0.6146392643337654,0.6,0.2507612714214851,0.0,0.7511132895946503,0.7229256629943848,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,29,,2,0.7878608968522813,0.7157103833225038,0.22468025982379913,40880,40880,81760,4 1 8 2 3,0.7809549272060394,1,1,False,0.8282698040789735,0.37961432556345137,0.7542597360733889,0.8709832134292566,0.6375362587175214,0.5,0.18317556184541334,0.0,0.6767282485961914,0.41078972816467285,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,29,,3,0.6942566831906637,0.7215481897195181,0.32492223381996155,40880,40880,81760,6 0 7 8 3,0.6942566831906637,3,0,False,0.8653364958468329,0.5246166350950499,0.7685407311995247,0.894484412470024,0.6425970499290254,0.5,0.2557558760239991,0.0,0.7320780992507935,0.39684832096099854,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,29,,4,0.661315467622545,0.726363609234492,0.3152436912059784,40880,40880,81760,3 5 0 8 2,0.661315467622545,4,0,False,0.8552744547557658,0.47976977729083464,0.7629600078500429,0.8752997601918465,0.6506202555082392,0.5,0.20917814531799697,0.0,0.6533835649490356,0.32498690485954285,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,29,,5,0.6779016455014547,0.7542614108986325,0.2644313871860504,40880,40880,81760,8 6 7 5 1,0.661315467622545,4,1,False,0.8441351048026602,0.4617335774154076,0.7635933393629477,0.8532374100719424,0.673949268653953,0.4,0.2000637273622197,0.0,0.6235529661178589,0.4591127932071686,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,29,,6,0.7107608434226778,0.7552057736449771,0.25060489773750305,40880,40880,81760,7 2 1 3 5,0.661315467622545,4,2,False,0.8285914279130296,0.3853605075392177,0.7596648546743053,0.8350119904076738,0.6843177189409368,0.6,0.15364039682268657,0.0,0.6600640952587128,0.38400399684906006,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,29,,7,0.7933654048376613,0.7545872744586732,0.24991358816623688,40880,40880,81760,8 3 4 5 7,0.661315467622545,4,3,False,0.8344235035966782,0.38371349799011795,0.7652675563677923,0.8589928057553957,0.6715423069801889,0.5,0.14661338126185303,0.0,0.6028880596160888,0.37679746747016907,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,29,,8,0.7915128163165517,0.7585732440153757,0.2533701956272125,40880,40880,81760,4 8 7 1 3,0.661315467622545,4,4,False,0.8299192454960305,0.3874222612169605,0.760985508945186,0.841726618705036,0.6802443991853361,0.4,0.1562463956021265,0.0,0.6449433445930481,0.29025185108184814,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,29,,9,0.6813675885399183,0.7593311866124471,0.2737642526626587,40880,40880,81760,7 2 6 8 5,0.661315467622545,4,5,False,0.8427116481227166,0.43005112820251523,0.7670855872236112,0.8570743405275779,0.6770968339196445,0.5,0.17084793049811225,0.0,0.5964582622051239,0.3843199908733368,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,29,,10,0.6173237760861715,0.7629791696866354,0.5762184858322144,40880,40880,81760,7 6 8 4 0,0.6173237760861715,10,0,False,0.879942400458452,0.5692135940259676,0.7884729135780433,0.875779376498801,0.7011664506572857,0.5,0.24899077559571817,0.0,0.6691161274909974,0.42560482025146484,logreg_fedprox_mu_0p0
