run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p5_fedprox,23,,18,0.3809483011563619,0.8403389692306519,0.738095223903656,81760,81760,163520,17 9 13 27 28 24 29 19 23 1,0.34393580456574757,15,3,False,0.9021741688300906,0.6085906006493422,0.8115265536136171,0.7645083932853717,0.8585447139418626,0.5714285714285714,0.025,0.01,0.5345398664474488,0.34303268790245056,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,19,0.4832393060127894,0.8015984197457632,0.625,81760,81760,163520,26 9 3 0 20 4 10 17 13 7,0.34393580456574757,15,4,False,0.9030229325149398,0.6152639367031746,0.8186458942455367,0.8426858513189448,0.7946059371721286,0.6428571428571429,0.03125,0.01,0.5341551616787911,0.2945762574672699,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,20,0.4814143031835556,0.8094265520572662,0.625,81760,81760,163520,5 21 2 10 17 22 25 3 7 23,0.34393580456574757,15,5,False,0.9013581728581217,0.5968929803437906,0.8230348585416059,0.8422062350119904,0.8038634820712214,0.7142857142857143,0.03571428571428571,0.01,0.4420184060931206,0.24431093037128448,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,21,0.3703048730889956,0.8436323404312134,0.75,81760,81760,163520,15 25 14 22 8 0 10 12 24 4,0.34393580456574757,15,6,False,0.8995667972195102,0.6181317113581678,0.8107278739126824,0.7558752997601919,0.8655804480651731,0.5555555555555556,0.047619047619047616,0.01,0.48705142736434937,0.24810470640659332,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,22,0.37998851040999093,0.8326072096824646,0.625,81760,81760,163520,23 27 12 6 25 21 0 5 20 14,0.34393580456574757,15,7,False,0.9008227004769079,0.606285286844322,0.8080105069804553,0.7601918465227818,0.8558291674381288,0.5714285714285714,0.03125,0.01,0.4572714015841484,0.2194501906633377,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,23,0.36185280283292137,0.8450700759887695,0.7459677457809448,81760,81760,163520,23 13 2 28 22 8 15 19 17 21,0.34393580456574757,15,8,False,0.8915584954735711,0.6128371513093815,0.7921799720009217,0.7035971223021583,0.8807628216996852,0.5925925925925926,0.013888888888888888,0.01,0.45286906212568284,0.4002227485179901,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,24,0.3323061575492223,0.8572233319282532,0.7222222089767456,81760,81760,163520,5 16 17 9 8 2 7 1 15 12,0.3323061575492223,24,0,False,0.899357714346945,0.61489858893805,0.7916618602914374,0.6800959232613909,0.9032277973214837,0.5,0.05263157894736842,0.01,0.4823522210121155,0.4009401500225067,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,25,0.36474021822214125,0.8417115370432536,0.625,81760,81760,163520,24 0 21 14 19 13 9 27 10 29,0.3323061575492223,24,1,False,0.9003315991901905,0.6178966830575957,0.8035398898063553,0.7347721822541966,0.8723075973585138,0.6428571428571429,0.027777777777777776,0.01,0.4835655510425568,0.27462267875671387,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,26,0.3890098164478938,0.8394934137662252,0.7460317611694336,81760,81760,163520,11 25 9 8 10 5 12 1 13 15,0.3323061575492223,24,2,False,0.898072195826009,0.6090928064796488,0.8086276766403948,0.7601918465227818,0.8570635067580078,0.5925925925925926,0.05263157894736842,0.01,0.46587962955236434,0.33122581243515015,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,27,0.37812360127766925,0.8424176335334778,0.7460317611694336,81760,81760,163520,24 17 8 28 27 22 2 12 6 25,0.3323061575492223,24,3,False,0.8961272973844587,0.6018004197861633,0.8018497329520202,0.7342925659472422,0.8694068999567981,0.5714285714285714,0.058823529411764705,0.01,0.4623421311378479,0.41579896211624146,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,28,0.30478804260492326,0.875868042310079,0.6800000071525574,81760,81760,163520,27 4 16 11 3 19 14 25 8 18,0.30478804260492326,28,0,False,0.8918591325791432,0.6149888470468212,0.7409607511176766,0.5270983213429257,0.9548231808924273,0.3333333333333333,0.05263157894736842,0.01,0.5071057587862015,0.4057026505470276,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,29,0.4158201992511749,0.8301473160584768,0.625,81760,81760,163520,24 14 0 1 8 3 7 18 20 15,0.30478804260492326,28,1,False,0.9009094150341642,0.6025872177767836,0.812710453744022,0.7784172661870503,0.8470036413009936,0.6428571428571429,0.02564102564102564,0.01,0.5595473974943161,0.43745943903923035,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,30,0.4300530036290487,0.8296758532524109,0.75,81760,81760,163520,1 13 25 2 8 6 11 18 4 19,0.30478804260492326,28,2,False,0.8987847529789537,0.5996514503969833,0.8113411807121604,0.781294964028777,0.841387397395544,0.5714285714285714,0.058823529411764705,0.01,0.46048750579357145,0.33571943640708923,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,31,0.3330581717193127,0.8710258503754934,0.5967742204666138,81760,81760,163520,26 24 2 5 23 16 12 19 21 11,0.30478804260492326,28,3,False,0.8630573933743211,0.5865843603277979,0.6961874455258974,0.4158273381294964,0.9765475529222983,0.21428571428571427,0.08333333333333333,0.01,0.4913089692592621,0.5769001841545105,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,32,0.41002314239740373,0.8418663839499155,0.75,81760,81760,163520,9 2 19 22 20 27 5 1 3 23,0.30478804260492326,28,4,False,0.893127793636226,0.5839325505237627,0.8013824156375695,0.7366906474820144,0.8660741837931247,0.3333333333333333,0.02,0.01,0.46569154411554337,0.45170605182647705,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,33,0.3309495319922765,0.8607627511024475,0.7142857313156128,81760,81760,163520,0 4 19 21 28 23 9 15 24 18,0.30478804260492326,28,5,False,0.8906685279437994,0.604652539165247,0.7744717316315435,0.6278177458033574,0.9211257174597297,0.3333333333333333,0.05555555555555555,0.01,0.48894980996847154,0.40515661239624023,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,34,0.42115837236245474,0.8351220587889353,0.75,81760,81760,163520,25 24 1 26 27 19 18 3 10 0,0.30478804260492326,28,6,False,0.8993173393149951,0.6020253254986146,0.81155639088063,0.7750599520383693,0.8480528297228909,0.6296296296296297,0.04,0.01,0.5570759087800979,0.40571221709251404,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,35,0.4078642696142197,0.8358779986699422,0.7460317611694336,81760,81760,163520,4 11 2 5 6 25 13 10 19 7,0.30478804260492326,28,7,False,0.8986502484736889,0.6020657397323386,0.8107101136346986,0.7654676258992805,0.8559526013701166,0.5714285714285714,0.0625,0.01,0.48435783982276914,0.290519654750824,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,36,0.47275118629137675,0.8169791599114736,0.625,81760,81760,163520,17 18 27 13 21 11 29 20 7 23,0.30478804260492326,28,8,False,0.8993578179485664,0.5996954324260628,0.8166502162091841,0.8105515587529976,0.8227488736653706,0.6428571428571429,0.038461538461538464,0.01,0.5037739485502243,0.22566531598567963,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,37,0.3369644155104955,0.8567193428675334,0.6746031641960144,81760,81760,163520,29 23 9 14 21 20 4 11 12 27,0.30478804260492326,28,9,False,0.8899170165811434,0.5944389363856492,0.77574740799843,0.6354916067146283,0.9160032092822317,0.3333333333333333,0.05555555555555555,0.01,0.473104727268219,0.3137674033641815,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,38,0.4277538766463598,0.8272089640299479,0.625,81760,81760,163520,26 1 15 12 11 23 6 20 17 5,0.30478804260492326,28,10,False,0.8992839203919221,0.6053875313156181,0.8129034635650116,0.7841726618705036,0.8416342652595198,0.5714285714285714,0.1111111111111111,0.01,0.49932396709918975,0.3639906644821167,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,39,0.3793247198065122,0.8479581236839294,0.75,81760,81760,163520,6 10 13 27 1 25 28 26 15 5,0.30478804260492326,28,11,False,0.9001539520096568,0.6053900011501411,0.8033847981788611,0.728537170263789,0.8782324260939333,0.5714285714285714,0.05263157894736842,0.01,0.4911158263683319,0.33048033714294434,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,40,0.4132137656211853,0.8366255581378936,0.7301587462425232,81760,81760,163520,18 13 11 7 10 1 21 9 14 5,0.30478804260492326,28,12,False,0.8956946866132348,0.597722394575262,0.8021238184420063,0.7429256594724221,0.8613219774115904,0.5714285714285714,0.05555555555555555,0.01,0.4832898870110512,0.2990058362483978,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,41,0.5477181106805802,0.807232932249705,0.625,81760,81760,163520,12 26 11 18 15 0 17 19 20 13,0.30478804260492326,28,13,False,0.9008149599557532,0.6044612420975235,0.8203025729758722,0.8412470023980816,0.7993581435536629,0.7142857142857143,0.1,0.01,0.49924156069755554,0.30129939317703247,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,42,0.4333486656347911,0.8330255687236786,0.75,81760,81760,163520,26 19 5 14 6 21 13 2 29 0,0.30478804260492326,28,14,False,0.899956724122646,0.6151591707385252,0.8107760486667137,0.7798561151079136,0.8416959822255138,0.5714285714285714,0.0625,0.01,0.4173416763544083,0.2573128640651703,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,23,,43,0.4192563722531001,0.8333034733931224,0.75,81760,81760,163520,12 20 29 8 1 23 25 13 27 11,0.30478804260492326,28,15,True,0.8960227929487552,0.6075698366902335,0.8086716333284049,0.7697841726618705,0.8475590939949392,0.5714285714285714,0.10970015826504172,0.01,0.5134450852870941,0.2982247471809387,dirichlet_beta_0p5_fedprox,0.5
