run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_infinity_fedavg,23,0.0,11,0.5574337661266326,0.7728537360827128,0.742622971534729,81760,81760,163520,10 17 4 23 18 3 12 5 14 1,0.5426423976818721,9,2,False,0.8956111985064791,0.564340134367003,0.8120542558732129,0.8628297362110312,0.7612787755353947,0.7894736842105263,0.4592720131385936,0.5210218042135238,0.19589591026306152,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,12,0.5509438455104828,0.7765709241231282,0.7405582666397095,81760,81760,163520,1 20 13 12 0 5 7 21 25 23,0.5426423976818721,9,3,False,0.8992541719262989,0.5595659003213083,0.8181226764561319,0.8719424460431655,0.7643029068690983,0.8028169014084507,0.45234493169924533,0.5199346840381622,0.18997158110141754,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,13,0.5161148995161057,0.7889851689338684,0.7569786310195923,81760,81760,163520,25 23 1 17 14 28 2 11 0 12,0.5161148995161057,13,0,False,0.8980795367409091,0.5593229450625977,0.8163516659362753,0.8517985611510791,0.7809047707214714,0.7605633802816901,0.4696508945160938,0.5194503545761109,0.16928328573703766,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,14,0.5244131078322728,0.7853207369645436,0.7553366422653198,81760,81760,163520,15 6 1 2 8 14 17 28 24 9,0.5161148995161057,13,1,False,0.8992775858927744,0.5561849800642175,0.8157467952688395,0.8551558752997602,0.776337715237919,0.7605633802816901,0.46873874838581414,0.5201197832822799,0.18134060502052307,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,15,0.5392675588528315,0.787068110704422,0.7504104971885681,81760,81760,163520,6 2 3 17 16 20 5 22 26 21,0.5161148995161057,13,2,False,0.9008943483983411,0.5581203703047426,0.8171521660657033,0.8561151079136691,0.7781892242177375,0.7931034482758621,0.4592886863755804,0.5125665068626404,0.17126548290252686,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,16,0.52587770819664,0.7896954576174419,0.7553366422653198,81760,81760,163520,26 7 8 3 13 5 0 14 10 25,0.5161148995161057,13,3,False,0.9005390096365788,0.5571924784883201,0.8173796752266766,0.8532374100719424,0.7815219403814109,0.7605633802816901,0.4533190032869702,0.5277282953262329,0.1833518147468567,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,17,0.5338331192731858,0.796583487590154,0.7668308615684509,81760,81760,163520,26 5 19 22 25 13 2 29 20 7,0.5161148995161057,13,4,False,0.8996339310702891,0.5539550189088709,0.8200141460614141,0.8503597122302158,0.7896685798926125,0.7605633802816901,0.4374716091446398,0.5263982951641083,0.17169493436813354,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,18,0.5150625308354696,0.8001924614111583,0.761904776096344,81760,81760,163520,17 9 13 27 28 24 29 19 23 1,0.5150625308354696,18,0,False,0.8994911828359937,0.5566050161383602,0.8162002151657678,0.8369304556354916,0.795469974696044,0.7619047619047619,0.44218907255162654,0.5200568825006485,0.178578183054924,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,19,0.5402516315380732,0.7935220340887705,0.7688524723052979,81760,81760,163520,26 9 3 0 20 4 10 17 13 7,0.5150625308354696,18,1,False,0.9002541051772542,0.5610563020438132,0.8191218696955045,0.8522781774580336,0.7859655619329754,0.7887323943661971,0.445336928902419,0.5099598675966263,0.17445452511310577,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,20,0.49656036992867786,0.8057700971762339,0.7783251404762268,81760,81760,163520,5 21 2 10 17 22 25 3 7 23,0.49656036992867786,20,0,False,0.8989938950524453,0.5576714409344613,0.8183030320790581,0.8345323741007195,0.8020736900573968,0.7464788732394366,0.45375069596323203,0.5044154554605484,0.17130984365940094,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,21,0.5144769082466761,0.8017802158991496,0.7688524723052979,81760,81760,163520,15 25 14 22 8 0 10 12 24 4,0.49656036992867786,20,1,False,0.900237129311548,0.5572182798956672,0.819602507218443,0.8426858513189448,0.7965191631179411,0.7464788732394366,0.4529949174252622,0.5295919567346573,0.18777570128440857,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,22,0.50642891228199,0.8039119005203247,0.7721311450004578,81760,81760,163520,23 27 12 6 25 21 0 5 20 14,0.49656036992867786,20,2,False,0.8998982928080791,0.562038909615279,0.8205970383848449,0.8422062350119904,0.7989878417576992,0.7746478873239436,0.4521730419131591,0.541742330789566,0.18012715876102448,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,23,0.49482969343662264,0.8059900184472402,0.7832512259483337,81760,81760,163520,23 13 2 28 22 8 15 19 17 21,0.49482969343662264,23,0,False,0.8998729104107938,0.5535585872365831,0.8215607110682497,0.841726618705036,0.8013948034314633,0.7464788732394366,0.4497741456374499,0.5415402710437774,0.19173242151737213,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,24,0.48152872423330945,0.8046223779519399,0.7635468244552612,81760,81760,163520,5 16 17 9 8 2 7 1 15 12,0.48152872423330945,24,0,False,0.8981433405395662,0.5641582194419883,0.8166102555837205,0.8321342925659473,0.8010862186014935,0.7323943661971831,0.46407048703586695,0.5354603499174118,0.18060404062271118,dirichlet_beta_infinity_fedavg,infinity
