run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_infinity_fedprox,31,,14,0.5306052923202514,0.7891472101211547,0.738916277885437,81760,81760,163520,5 22 27 4 15 1 25 19 16 8,0.5232161263624827,13,1,False,0.8996394219562325,0.5552333352808976,0.8181158387491081,0.8556354916067146,0.7805961858915016,0.765625,0.44510698830763357,0.01,0.5320573002099991,0.19134332239627838,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,15,0.5415148645639419,0.7864111165205637,0.7323480844497681,81760,81760,163520,27 11 19 15 20 18 1 3 26 4,0.5232161263624827,13,2,False,0.8978921658081791,0.5488206842539318,0.8190803106450222,0.8613908872901679,0.7767697339998766,0.765625,0.4450883227732443,0.01,0.5207175314426422,0.16354615986347198,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,16,0.525087504585584,0.7969664434591929,0.7602627277374268,81760,81760,163520,25 23 19 22 15 24 0 8 29 21,0.5232161263624827,13,3,False,0.8995840246891543,0.5547491183763348,0.8179317090671103,0.8450839328537171,0.7907794852805036,0.7627118644067796,0.4422580779093767,0.01,0.5248007833957672,0.1852976232767105,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,17,0.5063163657983144,0.8016693135102589,0.7668308615684509,81760,81760,163520,11 7 0 3 12 18 9 14 5 1,0.5063163657983144,17,0,False,0.8982576575288554,0.555738208651915,0.8172423438771663,0.837410071942446,0.7970746158118867,0.75,0.4595481309790051,0.01,0.5311142683029175,0.19199509918689728,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,18,0.5218119710683823,0.795818281173706,0.7536945939064026,81760,81760,163520,4 3 18 19 1 26 6 23 9 5,0.5063163657983144,17,1,False,0.896441195497592,0.5492021027836023,0.8120599391621678,0.8330935251798561,0.7910263531444794,0.7619047619047619,0.4455663499548628,0.01,0.5344876885414124,0.1867547482252121,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,19,0.5161248952150345,0.7980616788069407,0.7569786310195923,81760,81760,163520,17 14 29 22 16 25 26 24 12 7,0.5063163657983144,17,2,False,0.8971247293962644,0.5438758536901401,0.8179220297156091,0.8436450839328538,0.7921989754983645,0.7627118644067796,0.4502160429993789,0.01,0.5458761543035507,0.21668043732643127,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,20,0.497292493780454,0.8009037454922994,0.7520525455474854,81760,81760,163520,16 6 22 19 14 9 27 25 10 4,0.497292493780454,20,0,False,0.898105096740974,0.5520607660590027,0.8124223820351235,0.8273381294964028,0.7975066345738443,0.7534246575342466,0.4523757552302165,0.01,0.544534969329834,0.1745493859052658,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,21,0.49555280009905495,0.8124417006969452,0.7586206793785095,81760,81760,163520,11 3 16 25 29 23 6 9 12 18,0.49555280009905495,21,0,False,0.8955461070876679,0.5421135346206529,0.8155903272198016,0.8196642685851319,0.8115163858544714,0.7605633802816901,0.4428569802537603,0.01,0.5234373807907104,0.1753767877817154,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,22,0.5162783950567246,0.8040760159492493,0.7454844117164612,81760,81760,163520,24 5 1 21 3 23 13 6 4 7,0.49555280009905495,21,1,False,0.8974786029350931,0.5545401756554337,0.8179732681175926,0.8359712230215828,0.7999753132136024,0.7619047619047619,0.4604416984669229,0.01,0.5280068665742874,0.18909405171871185,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,23,0.4875078767538071,0.808449387550354,0.7487684488296509,81760,81760,163520,12 28 9 6 13 22 27 17 18 7,0.4875078767538071,23,0,False,0.8950296086034338,0.5494556016076335,0.8127108089495816,0.8182254196642685,0.8071961982348947,0.7230769230769231,0.4387722654350065,0.01,0.5315050423145294,0.1753356158733368,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,24,0.4818237880865733,0.8120043575763702,0.7635468244552612,81760,81760,163520,29 24 8 23 1 25 15 19 27 21,0.4818237880865733,24,0,False,0.893457069190047,0.5565131613578796,0.8101197175938197,0.807673860911271,0.8125655742763686,0.6949152542372882,0.45386931158529137,0.01,0.5425306856632233,0.1857294887304306,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,25,0.5148681382338206,0.8047861297925313,0.7668308615684509,81760,81760,163520,17 6 13 26 22 11 28 12 1 14,0.4818237880865733,24,1,False,0.898662029458085,0.5511282150316404,0.8187923277375138,0.8369304556354916,0.8006541998395359,0.746031746031746,0.44595448707043966,0.01,0.5385484337806702,0.19038303196430206,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,26,0.504768572251002,0.8060445745786031,0.7651888132095337,81760,81760,163520,12 22 6 7 27 10 11 9 23 3,0.4818237880865733,24,2,False,0.8979917861674371,0.5542487251526091,0.8190841735054837,0.8359712230215828,0.8021971239893847,0.7457627118644068,0.4586422224555461,0.01,0.5464149355888367,0.17221911251544952,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,27,0.5141589403152466,0.8057710786660512,0.7602627277374268,81760,81760,163520,24 6 2 7 19 22 15 23 14 20,0.4818237880865733,24,3,False,0.8987683395220502,0.5576897168820021,0.8206014784543407,0.8398081534772183,0.8013948034314633,0.7538461538461538,0.4467680688404652,0.01,0.5405204057693481,0.17376723885536194,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,28,0.5091491977373759,0.8075206180413564,0.7586206793785095,81760,81760,163520,8 21 5 13 1 2 15 4 9 23,0.4818237880865733,24,4,False,0.8964777372695437,0.5491730602965175,0.8159473088072775,0.8268585131894485,0.8050361044251064,0.7076923076923077,0.45916869848179925,0.01,0.5422396868467331,0.18740728497505188,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,29,0.5099335938692093,0.8051692684491475,0.7504104971885681,81760,81760,163520,26 0 28 8 12 29 9 23 7 18,0.4818237880865733,24,5,False,0.8980110708692812,0.5582900396869745,0.8173367397546507,0.8330935251798561,0.8015799543294452,0.711864406779661,0.46123295055475777,0.01,0.531027975678444,0.17636369168758392,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,30,0.48350880245367683,0.812877603371938,0.7717570066452026,81760,81760,163520,9 12 24 7 26 19 4 20 17 10,0.4818237880865733,24,6,False,0.8969448325805196,0.5571311463002334,0.8177177421180997,0.8239808153477218,0.8114546688884774,0.7538461538461538,0.4625379356041959,0.01,0.5454768300056457,0.18038950860500336,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,31,0.4892435759305954,0.8089965581893921,0.7733989953994751,81760,81760,163520,27 3 21 18 22 6 0 11 17 15,0.4818237880865733,24,7,False,0.896875848700784,0.5617873178335169,0.8165715381777156,0.826378896882494,0.8067641794729371,0.7323943661971831,0.4479305164190584,0.01,0.5476300120353699,0.1838167905807495,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,32,0.5206796894470851,0.8015057404836019,0.7635468244552612,81760,81760,163520,9 21 15 16 8 29 12 23 28 6,0.4818237880865733,24,8,False,0.8969123904727356,0.5566343239647429,0.8171497684281754,0.837410071942446,0.7968894649139048,0.7627118644067796,0.46040612125875197,0.01,0.5374694794416428,0.1742250770330429,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,33,0.47812245885531107,0.8174181520938874,0.784893274307251,81760,81760,163520,17 28 7 24 13 1 18 27 22 26,0.47812245885531107,33,0,False,0.897729570463237,0.5657374150423328,0.8161000027972438,0.814388489208633,0.8178115163858545,0.7230769230769231,0.4621821615671515,0.01,0.5381022036075592,0.190288245677948,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,34,0.4903994083404541,0.810199914375941,0.7701149582862854,81760,81760,163520,27 13 21 10 8 3 17 1 26 7,0.47812245885531107,33,1,False,0.8994246409944808,0.5712260155405563,0.8176683241446094,0.8273381294964028,0.8079985187928161,0.7384615384615385,0.4684679074885703,0.01,0.5346134185791016,0.1616479903459549,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,35,0.5058903674284617,0.8093272149562836,0.7701149582862854,81760,81760,163520,23 15 24 13 4 27 1 9 10 29,0.47812245885531107,33,2,False,0.9000751851767985,0.5692675092835628,0.8192640851214603,0.8321342925659473,0.8063938776769733,0.7457627118644068,0.4690670734178387,0.01,0.5373451769351959,0.17661693692207336,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,36,0.49178193509578705,0.8108019987742107,0.7586206793785095,81760,81760,163520,29 13 7 17 14 26 4 2 0 15,0.47812245885531107,33,3,False,0.8990335596732759,0.5713564031419168,0.8177988177870961,0.8268585131894485,0.8087391223847435,0.7288135593220338,0.4707849198279943,0.01,0.5328040331602096,0.17018209397792816,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,37,0.49825793504714966,0.8098727603753407,0.7684729099273682,81760,81760,163520,25 15 14 8 28 24 29 21 22 0,0.47812245885531107,33,4,False,0.8979120721197528,0.5695488092201925,0.8137220791779833,0.818705035971223,0.8087391223847435,0.7457627118644068,0.46066260761923267,0.01,0.5350385338068009,0.18111278116703033,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,38,0.5126944800217946,0.8060982286930084,0.7536945939064026,81760,81760,163520,28 21 26 23 20 10 7 5 2 14,0.47812245885531107,33,5,False,0.8973029833862958,0.5713027186539595,0.8128465418740733,0.8215827338129497,0.8041103499351971,0.71875,0.465986111591593,0.01,0.5600178480148316,0.18815936148166656,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,39,0.4945301135381063,0.8137547910213471,0.7783251404762268,81760,81760,163520,27 11 1 18 12 10 19 25 6 13,0.47812245885531107,33,6,False,0.8964140370725083,0.5628597743152617,0.8136145850954859,0.8134292565947242,0.8137999135962476,0.7076923076923077,0.45203379177110137,0.01,0.5545357286930084,0.20120462775230408,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,40,0.49545301993687946,0.8122246444225312,0.7668308615684509,81760,81760,163520,7 1 21 26 14 28 23 13 25 12,0.47812245885531107,33,7,False,0.8975282873127531,0.5685686818000438,0.8144221449354125,0.8172661870503597,0.8115781028204654,0.711864406779661,0.46855290506156905,0.01,0.5350331723690033,0.1779927909374237,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,41,0.45731856922308606,0.8189485589663188,0.7783251404762268,81760,81760,163520,4 26 23 25 27 16 10 13 7 17,0.45731856922308606,41,0,False,0.8946104956434775,0.5693872690883585,0.8104866005362716,0.7995203836930456,0.8214528173794976,0.7288135593220338,0.47450951500383887,0.01,0.5344859033823013,0.17388074100017548,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,42,0.47956057091554005,0.8139721115430196,0.7750410437583923,81760,81760,163520,8 25 2 14 1 4 18 9 6 24,0.45731856922308606,41,1,False,0.8974310349905597,0.5750906361051807,0.8143648680389146,0.8148681055155875,0.8138616305622416,0.6949152542372882,0.46232586700377215,0.01,0.5509605586528779,0.20227494835853577,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,43,0.47836038569609324,0.8175821661949157,0.7816091775894165,81760,81760,163520,20 12 14 7 8 10 24 13 23 25,0.45731856922308606,41,2,False,0.8948963769180914,0.5679344442495007,0.8128493835185508,0.8067146282973621,0.8189841387397395,0.7076923076923077,0.46203008684587654,0.01,0.5304559886455535,0.1671266257762909,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,44,0.5228804936011632,0.8109120031197866,0.7635468244552612,81760,81760,163520,19 14 26 21 13 10 2 5 20 7,0.45731856922308606,41,3,False,0.8958597831973266,0.5664722841914313,0.813681541343485,0.8172661870503597,0.8100968956366105,0.7230769230769231,0.4560580055118267,0.01,0.5446142196655274,0.16721570491790771,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,45,0.49441635807355244,0.8117301424344381,0.7733989953994751,81760,81760,163520,28 8 26 5 3 24 25 22 9 29,0.45731856922308606,41,4,False,0.8966020888158941,0.5691217144663575,0.8166518146342027,0.823021582733813,0.8102820465345923,0.7301587301587301,0.4644525634032602,0.01,0.5372984945774079,0.19453760981559753,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,46,0.46756695012251537,0.8207533597946167,0.7816091775894165,81760,81760,163520,21 24 14 13 6 2 16 3 10 17,0.45731856922308606,41,5,False,0.8988706979241637,0.5817859651604923,0.8181913199305395,0.8148681055155875,0.8215145343454916,0.6923076923076923,0.47183292180608954,0.01,0.5546806991100312,0.18234975636005402,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,47,0.4709317187468211,0.8219009935855865,0.7832512259483337,81760,81760,163520,27 15 28 11 4 22 13 29 25 1,0.45731856922308606,41,6,False,0.8988478019657962,0.5781898884481811,0.8194661970849169,0.8163069544364508,0.8226254397333828,0.7230769230769231,0.46747669042736095,0.01,0.54167240858078,0.1791623830795288,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,48,0.4854381620883942,0.8126603643099467,0.7651888132095337,81760,81760,163520,8 19 10 27 9 17 1 26 3 28,0.45731856922308606,41,7,False,0.8978971534862463,0.5774091839568358,0.815295861810829,0.818705035971223,0.8118866876504351,0.7301587301587301,0.45831977325101486,0.01,0.5517602801322937,0.18382148444652557,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,49,0.4965788950522741,0.8092699666817983,0.7701149582862854,81760,81760,163520,26 27 22 7 17 16 18 23 5 8,0.45731856922308606,41,8,False,0.8983027686349347,0.5844332572223744,0.8169347802631807,0.8268585131894485,0.8070110473369129,0.7230769230769231,0.46560755831463135,0.01,0.5396856904029846,0.1793186515569687,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,50,0.45889751116434735,0.822993799050649,0.779967188835144,81760,81760,163520,4 17 9 25 12 19 14 28 10 24,0.45731856922308606,41,9,False,0.8963331538065232,0.5772946913904743,0.8117253799256465,0.7971223021582734,0.8263284576930198,0.6949152542372882,0.47356243980544577,0.01,0.5410459160804748,0.17982789874076843,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,51,0.4923249085744222,0.8143006066481272,0.7783251404762268,81760,81760,163520,21 8 23 2 20 19 5 4 22 15,0.45731856922308606,41,10,False,0.8962630451091821,0.5811228734593803,0.816848465312179,0.8201438848920863,0.8135530457322718,0.7142857142857143,0.4567228558566226,0.01,0.5458644151687622,0.19060683250427246,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,52,0.49793638388315836,0.815065997838974,0.7635468244552612,81760,81760,163520,17 23 26 22 28 4 13 14 5 21,0.45731856922308606,41,11,False,0.8944766127479428,0.5730284018794032,0.8112209436302097,0.8062350119904077,0.8162068752700117,0.7230769230769231,0.4636096735141423,0.01,0.5463720560073853,0.17091745138168335,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,53,0.5003849317630132,0.8112929940223694,0.7635468244552612,81760,81760,163520,14 16 4 21 18 11 12 15 6 22,0.45731856922308606,41,12,False,0.895039761562348,0.5745842464307964,0.8141065003949441,0.8177458033573142,0.8104671974325742,0.711864406779661,0.4612484579289744,0.01,0.5449550151824951,0.18405938148498535,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,54,0.5093569725751876,0.8075758894284566,0.7668308615684509,81760,81760,163520,10 0 15 11 21 24 6 4 27 9,0.45731856922308606,41,13,False,0.8951909903293807,0.5774478523713104,0.813888670585472,0.822062350119904,0.8057149910510399,0.7230769230769231,0.46120386470561225,0.01,0.5554816365242005,0.1833079308271408,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,55,0.49112128615379336,0.8115114768346151,0.7701149582862854,81760,81760,163520,5 6 22 3 23 14 18 15 11 4,0.45731856922308606,41,14,False,0.8958486682233548,0.5804379028276493,0.8125583369630902,0.8139088729016787,0.8112078010245016,0.7301587301587301,0.46851718621655897,0.01,0.5589312314987183,0.1905776560306549,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,31,,56,0.4939625730117162,0.8155587832132976,0.7717570066452026,81760,81760,163520,25 2 24 20 19 9 5 28 3 0,0.45731856922308606,41,15,True,0.8899344364537994,0.5630313412879152,0.8069017772266172,0.7956834532374101,0.8181201012158242,0.6949152542372882,0.45247365752968155,0.01,0.5469061136245728,0.1918964385986328,dirichlet_beta_infinity_fedprox,infinity
