run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p5_fedprox,47,,11,0.41971693336963656,0.849928496281306,0.6700000166893005,81760,81760,163520,4 14 0 5 17 20 2 23 8 16,0.41971693336963656,11,0,False,0.8726700402314697,0.5534976771976845,0.7833151512487473,0.6748201438848921,0.8918101586126026,0.0,0.0,0.01,0.3947484791278839,0.22630277276039124,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,12,0.4071488608916601,0.8499377071857452,0.7200000286102295,81760,81760,163520,26 19 17 15 25 13 11 1 28 8,0.4071488608916601,12,0,False,0.8883336137977231,0.5767741800144043,0.7943364249537234,0.7122302158273381,0.8764426340801086,0.0,0.0,0.01,0.5006965219974517,0.34157583117485046,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,13,0.3841821024815241,0.8475021700064341,0.6899999976158142,81760,81760,163520,28 20 19 16 21 15 22 29 10 0,0.3841821024815241,13,0,False,0.8857286398246704,0.5704083399835944,0.7872886138413839,0.6920863309352518,0.8824908967475159,0.0,0.0,0.01,0.4660498261451721,0.2912956178188324,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,14,0.3848207235336304,0.8464444359143575,0.6700000166893005,81760,81760,163520,18 7 6 11 13 22 5 23 15 27,0.3841821024815241,13,1,False,0.8911374288830368,0.570562718206654,0.7903540822220949,0.6997601918465228,0.8809479725976671,0.0,0.0,0.01,0.486093270778656,0.2697172164916992,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,15,0.361225633819898,0.8635952353477478,0.6499999761581421,81760,81760,163520,4 3 29 23 25 18 11 16 12 28,0.361225633819898,15,0,False,0.8820605356115034,0.5765024132943195,0.7741215877510914,0.6369304556354916,0.9113127198666914,0.0,0.0,0.01,0.47207518517971037,0.3000376224517822,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,16,0.35350175152222313,0.8661678155263265,0.6299999952316284,81760,81760,163520,8 14 0 20 3 13 2 11 27 29,0.35350175152222313,16,0,False,0.8925802738664467,0.5700369604455031,0.7801309110090191,0.6479616306954437,0.9123001913225945,0.0,0.0,0.01,0.49733123779296873,0.24473156034946442,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,17,0.3391030232111613,0.8715745329856872,0.550000011920929,81760,81760,163520,1 4 5 23 16 15 6 24 25 14,0.3391030232111613,17,0,False,0.8766473656845677,0.560308840350261,0.7440560567654004,0.5453237410071943,0.9427883725236067,0.0,0.0,0.01,0.37374767661094666,0.2713092565536499,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,18,0.3355423077940941,0.8741423785686493,0.5,81760,81760,163520,18 29 0 22 2 5 4 17 10 20,0.3355423077940941,18,0,False,0.8824671127752491,0.5496091589150078,0.7282341799213841,0.5007194244604316,0.9557489353823366,0.0,0.0,0.01,0.4592286214232445,0.21971747279167175,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,19,0.3453291450937589,0.8650436500708262,0.5899999737739563,81760,81760,163520,27 1 19 7 22 28 12 3 0 2,0.3355423077940941,18,1,False,0.8815869725992951,0.562659471004407,0.7665342637942969,0.6115107913669064,0.9215577362216874,0.0,0.0,0.01,0.49523865878582,0.3971485197544098,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,20,0.3522028088569641,0.8613541801770528,0.6700000166893005,81760,81760,163520,9 1 17 29 7 19 23 27 4 22,0.3355423077940941,18,2,False,0.8985793701643019,0.5702533982409569,0.7877587728003119,0.6748201438848921,0.9006974017157316,0.0,0.0,0.01,0.5063854873180389,0.277253657579422,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,21,0.32387468591332436,0.8772531946500143,0.49000000953674316,81760,81760,163520,18 24 8 19 29 2 25 15 10 17,0.32387468591332436,21,0,False,0.8881706484469895,0.5602588809852818,0.7165868564174767,0.46810551558753,0.9650681972474233,0.0,0.0,0.01,0.5150867879390717,0.24687610566616058,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,22,0.3890162527561188,0.8460366388161977,0.7400000095367432,81760,81760,163520,1 3 13 27 11 9 18 15 19 4,0.32387468591332436,21,1,False,0.9000763395948671,0.5836247145263347,0.8068195471395518,0.7467625899280576,0.8668765043510461,0.0,0.0,0.01,0.5170112952589989,0.3631841540336609,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,23,0.3669079179565112,0.8584214647610983,0.6700000166893005,81760,81760,163520,2 16 3 14 20 26 0 13 18 28,0.32387468591332436,21,2,False,0.8984699224512264,0.5821631998938533,0.7992826623722314,0.7074340527577938,0.8911312719866691,0.0,0.0,0.01,0.4828862711787224,0.39928317070007324,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,24,0.3438448275129,0.8585077246030172,0.6399999856948853,81760,81760,163520,24 2 25 27 9 22 15 16 3 7,0.32387468591332436,21,3,False,0.9000612729590444,0.5998892958808686,0.7950385331431207,0.6896882494004796,0.9003888168857619,0.0,0.0,0.01,0.5211448311805725,0.252411425113678,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,25,0.3266883502403895,0.867165078719457,0.5600000023841858,81760,81760,163520,11 25 10 5 14 0 18 3 21 28,0.32387468591332436,21,4,False,0.8920572484800531,0.5850558501185834,0.7616993833187478,0.5961630695443645,0.9272356970931309,0.0,0.0,0.01,0.5335997730493546,0.3085145950317383,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,26,0.33907810946305594,0.8587739785512288,0.6600000262260437,81760,81760,163520,14 8 20 17 21 22 24 0 26 6,0.32387468591332436,21,5,False,0.8971081383365813,0.5838992126319806,0.787144222781375,0.6767386091127098,0.8975498364500402,0.0,0.0,0.01,0.47510703802108767,0.22995440661907196,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,27,0.3426152636607488,0.8545041104157766,0.699999988079071,81760,81760,163520,26 21 9 1 24 8 17 15 12 2,0.32387468591332436,21,6,False,0.8992111624531147,0.5980066728596738,0.8004322851661274,0.713189448441247,0.8876751218910078,0.0,0.0,0.01,0.5295973062515259,0.2300131767988205,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,28,0.3116081247727076,0.8735505481561024,0.5400000214576721,81760,81760,163520,23 25 3 16 22 18 19 15 17 11,0.3116081247727076,28,0,False,0.8963693847736105,0.598605693651564,0.7584259864835405,0.5774580335731415,0.9393939393939394,0.0,0.0,0.01,0.5117825746536255,0.2684953510761261,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,29,0.4352506270011266,0.8302409847577413,0.7697368264198303,81760,81760,163520,18 9 13 24 21 6 23 20 2 3,0.3116081247727076,28,1,False,0.9004203709796466,0.5929929930655271,0.8170612778431208,0.7952038369304556,0.8389187187557859,0.0,0.0,0.01,0.5613261699676514,0.34695714712142944,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,30,0.34485108057657876,0.8589805165926615,0.6600000262260437,81760,81760,163520,16 25 9 12 10 17 11 3 2 19,0.3116081247727076,28,2,False,0.8968269043347066,0.5952209867967293,0.7947255082436551,0.6920863309352518,0.8973646855520583,0.0,0.0,0.01,0.559914094209671,0.27631235122680664,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,31,0.3552757680416107,0.8530971070130666,0.6700000166893005,81760,81760,163520,23 13 11 1 27 18 26 12 20 8,0.3116081247727076,28,3,False,0.8971133480181233,0.596421304321817,0.7900773770911063,0.6892086330935252,0.8909461210886873,0.0,0.0,0.01,0.5084529161453247,0.24182474613189697,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,32,0.3601797193288803,0.8599105020364125,0.699999988079071,81760,81760,163520,8 6 9 28 14 21 27 25 22 10,0.3116081247727076,28,4,False,0.8971432740865259,0.5946016495226633,0.7879253642078006,0.6781774580335731,0.897673270382028,0.0,0.0,0.01,0.5197259142994881,0.4201524257659912,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,33,0.402531091372172,0.8436067879199982,0.7142857313156128,81760,81760,163520,27 21 1 4 18 15 0 23 13 14,0.3116081247727076,28,5,False,0.9023360685641452,0.5850694711101481,0.8136293705269075,0.7621103117505995,0.8651484293032154,0.0,0.0,0.01,0.44378433376550674,0.21977080404758453,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,34,0.35025235414505007,0.8592200795809428,0.6600000262260437,81760,81760,163520,16 14 19 26 8 9 3 24 23 5,0.3116081247727076,28,6,False,0.8988267116356906,0.603031700135509,0.7933033983847915,0.690167865707434,0.896438931062149,0.0,0.0,0.01,0.5390012592077256,0.27968305349349976,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,35,0.32839758495489757,0.8653108060359955,0.5400000214576721,81760,81760,163520,13 10 15 29 7 16 18 24 8 28,0.3116081247727076,28,7,False,0.8775110332026916,0.5774121405814835,0.738343818557448,0.5371702637889688,0.9395173733259273,0.0,0.0,0.01,0.5740620046854019,0.3611261546611786,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,36,0.3873062198360761,0.8528243362903595,0.6700000166893005,81760,81760,163520,17 0 19 21 12 27 18 22 24 26,0.3116081247727076,28,8,False,0.8951866982622012,0.5686755221795617,0.7924974369698834,0.6988009592326139,0.886193914707153,0.0,0.0,0.01,0.5266635715961456,0.2560199797153473,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,37,0.3089714440206687,0.8777483165264129,0.5299999713897705,81760,81760,163520,29 14 19 17 5 21 22 12 1 25,0.3089714440206687,37,0,False,0.8949548970340485,0.5892666043794704,0.7351268994062296,0.5146282973621104,0.9556255014503487,0.0,0.0,0.01,0.4975398138165474,0.32838913798332214,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,38,0.3257570614417394,0.8772296627362569,0.5600000023841858,81760,81760,163520,19 5 29 2 15 13 1 7 14 28,0.3089714440206687,37,1,False,0.885848551301525,0.5821434314803853,0.7409924088131827,0.5333333333333333,0.9486514842930321,0.0,0.0,0.01,0.5384822025895118,0.3322763741016388,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,39,0.3313218673070272,0.8745590070883433,0.49000000953674316,81760,81760,163520,29 19 12 0 28 4 23 2 17 27,0.3089714440206687,37,2,False,0.8827746171883082,0.5616525270487052,0.7186559732032926,0.4805755395683453,0.9567364068382398,0.0,0.0,0.01,0.5228472605347634,0.3238682448863983,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,40,0.33715977470080055,0.8710991442203522,0.5400000214576721,81760,81760,163520,0 12 15 23 14 20 11 3 16 28,0.3089714440206687,37,3,False,0.8855736813992613,0.5886516188699673,0.7529888549815582,0.5673860911270984,0.938591618836018,0.0,0.0,0.01,0.5187929898500443,0.35120683908462524,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,41,0.3168270399173101,0.8756555606921513,0.47999998927116394,81760,81760,163520,3 2 25 13 26 17 29 19 5 15,0.3089714440206687,37,4,False,0.8887483606893416,0.5954169291114211,0.7212622051960358,0.47961630695443647,0.962908103437635,0.0,0.0,0.01,0.640203881263733,0.3194907009601593,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,42,0.3658246750632922,0.8533843179543813,0.6600000262260437,81760,81760,163520,15 14 19 26 2 12 16 23 10 13,0.3089714440206687,37,5,False,0.8956161121833879,0.5966637065849473,0.791580562618966,0.6940047961630695,0.8891563290748626,0.0,0.0,0.01,0.5144465327262878,0.28703802824020386,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,43,0.32228029568990074,0.8755411763985952,0.5099999904632568,81760,81760,163520,23 6 10 12 2 4 22 15 27 20,0.3089714440206687,37,6,False,0.8932932010251824,0.5983924053745296,0.7417638708881071,0.5333333333333333,0.950194408442881,0.0,0.0,0.01,0.4658341810107231,0.2398364543914795,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,44,0.32714474350214007,0.8726946373780569,0.5099999904632568,81760,81760,163520,20 3 8 15 25 2 11 0 12 19,0.3089714440206687,37,7,False,0.8873985203616407,0.5980871851928747,0.7359441385976573,0.5199040767386092,0.9519842004567055,0.0,0.0,0.01,0.5410904586315155,0.2729113698005676,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,45,0.4329441179831823,0.8425090650717417,0.7599999904632568,81760,81760,163520,2 19 7 16 20 6 26 8 9 23,0.3089714440206687,37,8,False,0.8966035688390595,0.5935806974367774,0.8067727488070644,0.7520383693045564,0.8615071283095723,0.0,0.0,0.01,0.5596339717507363,0.3891025185585022,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,46,0.3301216666897138,0.8713286777337392,0.6000000238418579,81760,81760,163520,19 3 17 1 9 23 5 15 7 12,0.3089714440206687,37,9,False,0.8943474215258416,0.6064857858667716,0.7616915243957398,0.5904076738609113,0.9329753749305684,0.0,0.0,0.01,0.6167910277843476,0.31064683198928833,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,47,0.32099756225943565,0.871682898203532,0.5600000023841858,81760,81760,163520,19 15 0 18 12 29 7 20 17 11,0.3089714440206687,37,10,False,0.8940443719825104,0.596087732199441,0.7318365415055477,0.5117505995203837,0.9519224834907116,0.0,0.0,0.01,0.5779052078723907,0.31582334637641907,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,48,0.3230863253275553,0.8745717783768971,0.5099999904632568,81760,81760,163520,25 29 3 10 2 5 18 27 7 24,0.3089714440206687,37,11,False,0.8873380910158006,0.5951188107928084,0.7163355484840048,0.47050359712230216,0.9621674998457076,0.0,0.0,0.01,0.5808416545391083,0.24611857533454895,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,49,0.32630355705817543,0.8759161829948425,0.5199999809265137,81760,81760,163520,2 4 16 5 23 26 29 25 28 18,0.3089714440206687,37,12,False,0.890714645465631,0.5868685108801464,0.7245727210122292,0.49160671462829736,0.9575387273961612,0.0,0.0,0.01,0.5404008314013481,0.36707744002342224,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,50,0.34987441301345823,0.8692109048366546,0.6299999952316284,81760,81760,163520,12 27 11 3 13 9 17 20 7 28,0.3089714440206687,37,13,False,0.8963722560185513,0.6060989996848999,0.7761645081268812,0.6302158273381295,0.9221131889156329,0.0,0.0,0.01,0.6707473039627075,0.3294511139392853,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,51,0.3303892910480499,0.8724675655364991,0.550000011920929,81760,81760,163520,24 2 20 10 3 1 6 17 4 26,0.3089714440206687,37,14,False,0.8888701221951526,0.5993139102282086,0.7418687453296019,0.5366906474820143,0.9470468431771895,0.0,0.0,0.01,0.4817655086517334,0.2696353793144226,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,47,,52,0.33267782007654506,0.8669957021872202,0.5799999833106995,81760,81760,163520,29 2 26 10 24 22 21 13 16 17,0.3089714440206687,37,15,True,0.8933789239669179,0.5893902652332024,0.7610055780593077,0.5908872901678657,0.9311238659507498,0.0,0.0,0.01,0.5978045791387558,0.26100391149520874,dirichlet_beta_0p5_fedprox,0.5
