run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method
logreg_cvar_0.75,47,0.75,11,0.5539988660150104,0.7687117987208896,0.5347390174865723,40880,40880,81760,5 3 7 8 0,0.5539988660150104,11,0,False,0.8780937479233424,0.5602072808842379,0.7877341304146093,0.871462829736211,0.7040054310930075,0.5,0.26842746872218765,0.7211060047149658,0.4919423758983612,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,12,0.6252854731347826,0.7704760266674889,0.3079847991466522,40880,40880,81760,6 5 7 2 1,0.5539988660150104,11,1,False,0.8495830108732864,0.4777299479461866,0.7674367523200473,0.837410071942446,0.6974634326976485,0.4,0.19336742292286704,0.5947276949882507,0.4665903151035309,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,13,0.6578805612193214,0.7698932985464731,0.2841341197490692,40880,40880,81760,8 4 2 7 5,0.5539988660150104,11,2,False,0.839510979625853,0.4359591140498192,0.7641641546973493,0.8249400479616307,0.703388261433068,0.5,0.18348046701934545,0.5886495530605316,0.4043348729610443,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,14,0.5442342774735557,0.7739004128509097,0.43622538447380066,40880,40880,81760,0 7 2 4 3,0.5442342774735557,14,0,False,0.8664199024043124,0.522423538399104,0.776848589634125,0.837410071942446,0.7162871073258039,0.5,0.20712825508161195,0.7011277496814727,0.4026557207107544,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,15,0.5278855661551157,0.7804770602120293,0.5022467970848083,40880,40880,81760,4 3 8 0 1,0.5278855661551157,15,0,False,0.8726614116964158,0.5397010314224193,0.7829549284105395,0.8460431654676259,0.719866691353453,0.5,0.2497657239569126,0.6748798966407776,0.3893144428730011,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,16,0.562474916378657,0.781628837188085,0.40131351351737976,40880,40880,81760,6 7 2 4 5,0.5278855661551157,15,1,False,0.8620460491447612,0.5137462819340914,0.773597970355432,0.829736211031175,0.717459729679689,0.5,0.25729067132072697,0.5552754104137421,0.44870248436927795,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,17,0.5403472748067644,0.7859108116891649,0.5008641481399536,40880,40880,81760,2 7 0 1 4,0.5278855661551157,15,2,False,0.8671895292505118,0.5379331330447854,0.7807879968937274,0.829736211031175,0.7318397827562797,0.5,0.25883967261773755,0.6757267594337464,0.33404865860939026,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,18,0.5652251028352313,0.7743002110057406,0.5139992833137512,40880,40880,81760,1 8 2 4 5,0.5278855661551157,15,3,False,0.8748600749098926,0.547323042308301,0.7829734879010326,0.8426858513189448,0.7232611244831204,0.6,0.2549672803388359,0.5932026386260987,0.4112580418586731,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,19,0.5439281877544191,0.7826510965824127,0.36916694045066833,40880,40880,81760,8 7 6 3 2,0.5278855661551157,15,4,False,0.8604601155217281,0.4987222102002237,0.7721397627315663,0.8239808153477218,0.7202987101154107,0.5,0.21417816332434159,0.6749865055084229,0.34110063314437866,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,20,0.5210465143124262,0.7955470681190491,0.6242654919624329,40880,40880,81760,0 4 5 7 6,0.5210465143124262,20,0,False,0.8764214845490761,0.5680266249444145,0.7907921838792621,0.8398081534772183,0.7417762142813059,0.4,0.2566284124637912,0.5755765557289123,0.5213732719421387,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,21,0.49634690913889146,0.8106549448437161,0.7036386728286743,40880,40880,81760,7 5 6 0 4,0.49634690913889146,21,0,False,0.8880581518861934,0.5932002270069539,0.8025879833071148,0.8455635491606714,0.759612417453558,0.4,0.21177805447659467,0.5554854393005371,0.34324660897254944,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,22,0.5326812672946188,0.790838380654653,0.42585551738739014,40880,40880,81760,3 8 2 7 1,0.49634690913889146,21,1,False,0.8661058858893258,0.5137894415801669,0.7787319783129245,0.8268585131894485,0.7306054434364007,0.5,0.2257419755530148,0.7811665773391724,0.5170199275016785,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,23,0.4631686243746016,0.8117681013213264,0.7051503658294678,40880,40880,81760,2 7 1 6 0,0.4631686243746016,23,0,False,0.8843220702090429,0.5795172340895145,0.80116165538223,0.8292565947242206,0.7730667160402395,0.4,0.2257282337545495,0.680267870426178,0.32893332839012146,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,24,0.4293969091441896,0.8251882129245334,0.7352572083473206,40880,40880,81760,2 5 4 3 0,0.4293969091441896,24,0,False,0.8872228564121485,0.5922216454467498,0.8026862420450604,0.8158273381294964,0.7895451459606245,0.6,0.23135607576033104,0.6276180982589722,0.4107101261615753,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,25,0.45235012968381244,0.8190929094950358,0.7347553372383118,40880,40880,81760,4 7 0 5 6,0.4293969091441896,24,1,False,0.8858274017704925,0.596888334933223,0.8032644722955204,0.8268585131894485,0.7796704314015923,0.4,0.19733833203283327,0.5615704417228699,0.46314314007759094,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,26,0.4419882032606337,0.8171560300721062,0.7003111243247986,40880,40880,81760,6 1 2 0 8,0.4293969091441896,24,2,False,0.880905895539077,0.5763067517158005,0.7960375487797136,0.8167865707434053,0.7752885268160217,0.4,0.22931255931255928,0.7205531477928162,0.39151620864868164,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,27,0.44086550507280564,0.8188158008787367,0.7329987287521362,40880,40880,81760,0 2 1 5 4,0.4293969091441896,24,3,False,0.8890630284145208,0.6024954180273242,0.8014218434546938,0.822062350119904,0.7807813367894835,0.5,0.2930330629475769,0.5825116097927093,0.32291942834854126,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,28,0.4801865956849522,0.8078145186106364,0.6183891892433167,40880,40880,81760,7 3 6 8 4,0.4293969091441896,24,4,False,0.8823333038808723,0.5720081139014171,0.7946962925863716,0.8345323741007195,0.7548602110720237,0.5,0.2923309181892949,0.6741236984729767,0.49158239364624023,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,29,0.4434891425900989,0.8241365883085463,0.7387703657150269,40880,40880,81760,7 0 5 8 1,0.4293969091441896,24,5,False,0.8903021482092237,0.5965327725099655,0.8074965245356021,0.8244604316546763,0.7905326174165278,0.5,0.2614898054580292,0.6249447882175445,0.3876798450946808,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,30,0.45428017361296547,0.828337550163269,0.7575909495353699,40880,40880,81760,2 5 7 0 4,0.4293969091441896,24,6,False,0.8906556813427243,0.5914524641978103,0.8114833073367265,0.8345323741007195,0.7884342405727335,0.5,0.25702699136327456,0.6252732753753663,0.38751351833343506,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,31,0.4181360751390457,0.8325202862421671,0.7638645172119141,40880,40880,81760,3 0 8 7 5,0.4181360751390457,31,0,False,0.8918754572346567,0.5987525927856729,0.8087802818289711,0.8211031175059952,0.7964574461519471,0.5,0.22399738916665032,0.6442615628242493,0.34246015548706055,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,32,0.4132968717151218,0.8357645869255066,0.7488080263137817,40880,40880,81760,1 4 0 7 2,0.4132968717151218,32,0,False,0.8945739094708312,0.6042321534184053,0.8104254607793121,0.8225419664268585,0.7983089551317657,0.5,0.21297682877663723,0.6677009224891662,0.34488677978515625,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,33,0.4445827454328537,0.8194350269105699,0.6698928475379944,40880,40880,81760,3 2 4 6 7,0.4132968717151218,32,1,False,0.8824015181485622,0.5711668009351124,0.795827799896724,0.8100719424460432,0.7815836573474048,0.6,0.2850611469119805,0.6234283030033112,0.37904253602027893,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,34,0.43243271360794705,0.8270394934548272,0.7556170225143433,40880,40880,81760,1 7 2 4 0,0.4132968717151218,32,2,False,0.8834049886548823,0.5858008391914555,0.7993809655108721,0.807673860911271,0.7910880701104733,0.5,0.3329442181593899,0.6807441949844361,0.362175852060318,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,35,0.43711544821659726,0.8194089598125882,0.7445558309555054,40880,40880,81760,1 6 3 2 5,0.4132968717151218,32,3,False,0.8829121853415249,0.5785019703831793,0.7940565673733926,0.8067146282973621,0.781398506449423,0.4,0.3290331425273498,0.5779303014278412,0.4281994700431824,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,36,0.4009334097305934,0.8330267402860854,0.7505646347999573,40880,40880,81760,7 2 0 4 6,0.4009334097305934,36,0,False,0.8931504379906554,0.6030844536176926,0.8103488251798117,0.8172661870503597,0.8034314633092637,0.5,0.28085302883280405,0.6514907121658325,0.3887074887752533,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,37,0.41750137673483956,0.8323736985524496,0.7646173238754272,40880,40880,81760,7 8 6 0 3,0.4009334097305934,36,1,False,0.8899534399512422,0.587897141861415,0.8059397029682309,0.8086330935251799,0.8032463124112819,0.5,0.2528887229564071,0.744311261177063,0.4137044847011566,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,38,0.42721157934930587,0.8266851041052077,0.7442910671234131,40880,40880,81760,8 1 6 2 3,0.4009334097305934,36,2,False,0.8909738123221105,0.5885241406594176,0.8055082614153077,0.8316546762589928,0.7793618465716226,0.5,0.3153046913280749,0.7113552927970886,0.40910273790359497,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,39,0.4528796076774597,0.8277153968811035,0.7065330147743225,40880,40880,81760,8 1 6 7 2,0.4009334097305934,36,3,False,0.8870602758674377,0.5787449504555676,0.8037741478729625,0.8215827338129497,0.7859655619329754,0.5,0.32007808248661906,0.6708782315254211,0.32977259159088135,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,40,0.41937841640578377,0.8271000583966573,0.7430363893508911,40880,40880,81760,5 2 3 0 4,0.4009334097305934,36,4,False,0.8903174960494482,0.6012145715822209,0.8045060933293728,0.8095923261390887,0.7994198605196569,0.6,0.22793810002755033,0.62601917386055,0.46757227182388306,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,41,0.41932213140858543,0.826568775706821,0.709989607334137,40880,40880,81760,1 7 3 2 4,0.4009334097305934,36,5,False,0.8869605519065584,0.5886015926792951,0.7996181540233468,0.8062350119904077,0.7930012960562859,0.5,0.3041310128949154,0.6899101972579956,0.3554990887641907,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,42,0.45250819126764935,0.8311840428246392,0.686138927936554,40880,40880,81760,0 3 6 5 2,0.4009334097305934,36,6,False,0.8781835557290143,0.5449530106190902,0.7942832773218567,0.7976019184652278,0.7909646361784854,0.5,0.3125115456396296,0.5937284827232361,0.39629462361335754,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,43,0.4192961768971549,0.8303557435671488,0.7590736150741577,40880,40880,81760,0 4 7 3 5,0.4009334097305934,36,7,False,0.8852150865865354,0.5728211664876288,0.8021017512966113,0.8115107913669065,0.7926927112263161,0.5,0.2843410347405574,0.6049159407615662,0.38180795311927795,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,44,0.4279719673924976,0.8307330475913154,0.7595984935760498,40880,40880,81760,1 8 4 5 6,0.4009334097305934,36,8,False,0.8845852035276057,0.5772157313521343,0.800030814082302,0.8033573141486811,0.796704314015923,0.5,0.32856139391265654,0.5806637525558471,0.5654537677764893,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,45,0.393148950404591,0.8359984887970818,0.7639129161834717,40880,40880,81760,7 5 4 2 3,0.393148950404591,45,0,False,0.8784209514447321,0.5908371745141099,0.7943556948553359,0.7884892086330936,0.8002221810775783,0.3,0.2961863241712001,0.6177184820175171,0.48966678977012634,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,46,0.39155855112605625,0.8381746146414015,0.7578418850898743,40880,40880,81760,3 1 0 4 2,0.39155855112605625,46,0,False,0.8872389738644189,0.5930971372302857,0.8010007472636962,0.7961630695443646,0.8058384249830278,0.5,0.28485367322832467,0.6915438592433929,0.38406315445899963,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,47,0.437440634601646,0.8408046431011624,0.7352572083473206,40880,40880,81760,6 5 4 2 0,0.39155855112605625,46,1,False,0.8768175683485798,0.5564725562500547,0.7887925097803631,0.7764988009592326,0.8010862186014935,0.4,0.21372132139294794,0.560116708278656,0.480604350566864,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,48,0.416018749276797,0.832149412896898,0.7405269742012024,40880,40880,81760,1 6 2 0 7,0.39155855112605625,46,2,False,0.893755871066894,0.6065236965973382,0.8073670521090996,0.814388489208633,0.8003456150095661,0.5,0.24051259132049557,0.7065775275230408,0.3604468107223511,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,49,0.424536054333051,0.8322714302274916,0.7445420622825623,40880,40880,81760,0 6 5 2 7,0.39155855112605625,46,3,False,0.8902013142309704,0.5870408189884722,0.8073168349231002,0.8115107913669065,0.803122878479294,0.5,0.26037910296713457,0.5909736692905426,0.3535824418067932,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,50,0.38660535630252624,0.8384352193938361,0.7659868597984314,40880,40880,81760,3 4 1 8 2,0.38660535630252624,50,0,False,0.8859138351233473,0.5888962530455579,0.7984263949699341,0.7865707434052758,0.8102820465345923,0.5,0.3314785466061191,0.7583152770996093,0.5200308561325073,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,51,0.3919982487956683,0.849068734380934,0.7565872073173523,40880,40880,81760,7 8 2 5 0,0.38660535630252624,50,1,False,0.8905577186094116,0.5845882991042668,0.8043810609723663,0.7971223021582734,0.8116398197864593,0.4,0.28425962219152057,0.6871342957019806,0.4220760762691498,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,52,0.39157498131195706,0.839347759882609,0.7588456869125366,40880,40880,81760,2 7 0 6 3,0.38660535630252624,50,2,False,0.8933966842449017,0.5962333932042566,0.8095077872158856,0.8115107913669065,0.8075047830648645,0.4,0.23192021316102196,0.7114294648170472,0.3737167716026306,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,53,0.39813147154119277,0.8391445875167847,0.7703889608383179,40880,40880,81760,7 8 4 2 5,0.38660535630252624,50,3,False,0.8909215675043746,0.5986048438155819,0.8030823850454907,0.7952038369304556,0.8109609331605259,0.4,0.24404861982789972,0.6223214447498322,0.43176648020744324,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,54,0.384065809349219,0.8463357157177396,0.7528231143951416,40880,40880,81760,1 4 0 8 3,0.384065809349219,54,0,False,0.8935496890397329,0.6040860485711903,0.8073602144020758,0.7980815347721822,0.8166388940319694,0.5,0.2155858049838898,0.7447325825691223,0.44861140847206116,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,55,0.3902491612566842,0.8414187033971151,0.73720782995224,40880,40880,81760,5 7 3 1 4,0.384065809349219,54,1,False,0.8900570859735097,0.6012066927024735,0.8062059295352091,0.8115107913669065,0.8009010677035117,0.3,0.20137914529934042,0.5814195930957794,0.4163995087146759,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,56,0.4106212250060505,0.8378788828849792,0.7498117685317993,40880,40880,81760,8 4 2 7 0,0.384065809349219,54,2,False,0.8931370881817041,0.5860200016572543,0.8051188229198163,0.8119904076738609,0.7982472381657718,0.3,0.3134077541128187,0.732521939277649,0.482307493686676,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,57,0.4383179346720378,0.8371381428506639,0.7550815343856812,40880,40880,81760,6 7 4 8 1,0.384065809349219,54,3,False,0.8904230809020625,0.5876438842030673,0.8087203852914706,0.8167865707434053,0.8006541998395359,0.5,0.2853026441228087,0.6119909048080444,0.4460696876049042,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,58,0.43657316929764217,0.834919982486301,0.7347553372383118,40880,40880,81760,6 0 1 4 8,0.384065809349219,54,4,False,0.8926229133338395,0.5866782524277638,0.8065223732881868,0.8172661870503597,0.7957785595260137,0.4,0.2771028530278045,0.6435512483119965,0.40462344884872437,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,59,0.4031033275855912,0.8432383206155565,0.7485570907592773,40880,40880,81760,1 7 3 0 8,0.384065809349219,54,5,False,0.8951779365250624,0.596774567635655,0.8111459064557278,0.8134292565947242,0.8088625563167314,0.5,0.25960371824259804,0.7467226028442383,0.3596941828727722,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,60,0.35927844792604446,0.8489448097017076,0.7807959318161011,40880,40880,81760,7 2 4 3 0,0.35927844792604446,60,0,False,0.8897691770671594,0.6062838752757208,0.806264449651166,0.7865707434052758,0.8259581558970561,0.4,0.28350256039402383,0.750637662410736,0.45637091994285583,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,61,0.4106648812691371,0.8380330469873216,0.7749999761581421,40880,40880,81760,2 1 4 3 0,0.35927844792604446,60,1,False,0.8898675394067268,0.5810536784515097,0.8059001863497167,0.7966426858513189,0.8151576868481145,0.5,0.3003568456625266,0.685656476020813,0.3511466085910797,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,62,0.3773738294839859,0.8431535893016391,0.7864491939544678,40880,40880,81760,6 7 5 3 2,0.35927844792604446,60,2,False,0.891632259828131,0.6046374769469016,0.8053729724977656,0.7947242206235012,0.8160217243720299,0.4,0.31355279134051517,0.5915885627269745,0.40367838740348816,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,63,0.3637738832169109,0.8532897896236844,0.7834379076957703,40880,40880,81760,1 6 0 7 3,0.35927844792604446,60,3,False,0.8917399907143346,0.5988485961399191,0.8052858583342546,0.7817745803357314,0.8287971363327779,0.4,0.2284824290673473,0.6895723462104797,0.35948076844215393,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,64,0.3923180103302002,0.8438732888963487,0.7405269742012024,40880,40880,81760,6 1 8 4 7,0.35927844792604446,60,4,False,0.8945299083821259,0.6064633121570245,0.8111106079032349,0.8158273381294964,0.8063938776769733,0.5,0.24724713906165519,0.6347158372402191,0.40321084856987,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,65,0.38734379079606795,0.8455304039849175,0.7656210660934448,40880,40880,81760,7 8 3 4 0,0.35927844792604446,60,5,False,0.8884970675561012,0.5970064523084466,0.8013966682606517,0.7923261390887291,0.8104671974325742,0.4,0.27215378699687925,0.7114693582057953,0.3628235161304474,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,66,0.41476649708218044,0.8378778960969713,0.7293466925621033,40880,40880,81760,6 5 3 7 1,0.35927844792604446,60,6,False,0.8804870193828274,0.5710986917358686,0.7978427034339941,0.7884892086330936,0.8071961982348947,0.4,0.24204102866613778,0.5800018727779388,0.3497099280357361,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,67,0.41227950818008846,0.8469248016675314,0.7678795456886292,40880,40880,81760,5 6 7 0 1,0.35927844792604446,60,7,False,0.8865364364683036,0.5783650172957776,0.8047725418998258,0.7956834532374101,0.8138616305622416,0.4,0.2286638742012574,0.597495949268341,0.38104796409606934,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,68,0.4174586683511734,0.8423729870054457,0.7478042840957642,40880,40880,81760,7 5 8 6 0,0.35927844792604446,60,8,False,0.8931297028661093,0.5943987567577369,0.8115708655071869,0.8139088729016787,0.8092328581126952,0.5,0.24955826677323512,0.5925480723381042,0.3350841999053955,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,69,0.3871479713254505,0.8393019702699449,0.766373872756958,40880,40880,81760,4 7 6 0 2,0.35927844792604446,60,9,False,0.8926020746076717,0.6039300862556097,0.8060440002006911,0.7889688249400479,0.8231191754613343,0.6,0.20803688342271076,0.670642864704132,0.5248868465423584,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,70,0.4106070672472318,0.8417085541619195,0.7653701305389404,40880,40880,81760,0 6 4 8 7,0.35927844792604446,60,10,False,0.8878113580233757,0.5858555227791725,0.8022554665025617,0.7884892086330936,0.8160217243720299,0.5,0.29421768707483,0.6558286190032959,0.4352327883243561,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,71,0.4105144027206633,0.832472993267907,0.7548305988311768,40880,40880,81760,3 8 4 2 5,0.35927844792604446,60,11,False,0.8902477277574349,0.5991069184140844,0.8071520639441049,0.8038369304556355,0.8104671974325742,0.6,0.3238277727842156,0.6414647758007049,0.5649365186691284,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,72,0.3873314567738109,0.8500630988015069,0.753074049949646,40880,40880,81760,8 1 4 0 2,0.35927844792604446,60,12,False,0.8965864745715,0.6029464288511613,0.8114202139491887,0.8052757793764987,0.8175646485218787,0.4,0.33186049345992086,0.7074699878692627,0.41013026237487793,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,73,0.37788723078038955,0.8511481417549981,0.7786700129508972,40880,40880,81760,2 7 5 1 3,0.35927844792604446,60,13,False,0.8930518536476132,0.5965753882444524,0.8069441354896087,0.7928057553956834,0.821082515583534,0.3,0.27745488587025596,0.6644067525863647,0.4149729013442993,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,74,0.4098754541741477,0.8411773774358962,0.7480552196502686,40880,40880,81760,7 0 4 3 6,0.35927844792604446,60,14,False,0.8910768367346487,0.5815749118557035,0.8073134160695883,0.8033573141486811,0.8112695179904956,0.5,0.22559154788168043,0.6602572917938232,0.4534747302532196,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,75,0.3587263102332751,0.851260264714559,0.7760581374168396,40880,40880,81760,3 5 6 0 2,0.3587263102332751,75,0,False,0.8937717369152262,0.6030012171041816,0.8056253016472215,0.7817745803357314,0.8294760229587114,0.5,0.26843685529030353,0.6065621614456177,0.38737988471984863,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,76,0.37328745590315926,0.8484348985883925,0.7713927030563354,40880,40880,81760,1 2 4 0 8,0.3587263102332751,75,1,False,0.8957654613210005,0.6029053903302493,0.8085814555169417,0.7884892086330936,0.82867370240079,0.5,0.29102035452707664,0.7362158298492432,0.3977932929992676,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,77,0.3719702230559455,0.8482114209069146,0.7759096622467041,40880,40880,81760,2 1 7 4 6,0.3587263102332751,75,2,False,0.8919123394119366,0.6138737722744287,0.8046660690333125,0.7798561151079136,0.8294760229587114,0.6,0.3521200829340364,0.6473536729812622,0.44935956597328186,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,78,0.3776513983805974,0.8507408168580797,0.7558344006538391,40880,40880,81760,2 1 0 7 4,0.3587263102332751,75,3,False,0.8936172520972299,0.6049194192030891,0.8053386951612567,0.7865707434052758,0.8241066469172376,0.5,0.2255065013282297,0.7135493755340576,0.39347609877586365,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,79,0.37142307890786064,0.8479725188679166,0.771894633769989,40880,40880,81760,6 5 0 3 2,0.3587263102332751,75,4,False,0.8912572367582697,0.5913518493948382,0.8034131702229403,0.7832134292565948,0.8236129111892859,0.4,0.2829959249994308,0.5998764097690582,0.4427325129508972,logreg_cvar_0.75
logreg_cvar_0.75,47,0.75,80,0.3886447308792008,0.846928596496582,0.7708908319473267,40880,40880,81760,8 3 5 2 0,0.3587263102332751,75,5,False,0.8915132215649441,0.5779627021713993,0.8040734973583806,0.7865707434052758,0.8215762513114855,0.4,0.26187051983104614,0.6468584716320038,0.30009058117866516,logreg_cvar_0.75
