run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p5_fedprox,19,,30,0.386830606063207,0.8304377575715383,0.6000000238418579,81760,81760,163520,11 14 17 7 27 28 9 1 18 24,0.3607291951775551,24,6,False,0.9016581587535006,0.6101574287708077,0.8055182515716737,0.7429256594724221,0.8681108436709252,0.0,0.0,0.01,0.4813666820526123,0.24543485045433044,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,31,0.3584886779387792,0.8433748801549276,0.6000000238418579,81760,81760,163520,3 6 19 2 15 4 12 16 8 25,0.3584886779387792,31,0,False,0.8927069194487032,0.5882245309883694,0.7667573328857744,0.6110311750599521,0.9224834907115966,0.0,0.0,0.01,0.5003476172685624,0.3770346939563751,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,32,0.38002672294775647,0.8449146270751953,0.6000000238418579,81760,81760,163520,11 14 1 16 13 0 18 7 21 9,0.3584886779387792,31,1,False,0.9027265726763154,0.6047514747037613,0.7994651936292108,0.705515587529976,0.8934147997284454,0.0,0.0,0.01,0.5308026254177094,0.3295820951461792,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,33,0.3688710302114487,0.8440378089745839,0.6000000238418579,81760,81760,163520,17 7 3 25 12 13 20 4 29 28,0.3584886779387792,31,2,False,0.9005678404878392,0.6124238061557479,0.7932126433642939,0.6858513189448441,0.9005739677837438,0.0,0.0,0.01,0.5158899396657943,0.27477845549583435,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,34,0.3682231451074282,0.8430274387200674,0.6000000238418579,81760,81760,163520,4 14 5 22 19 15 2 8 12 28,0.3584886779387792,31,3,False,0.8948941716835751,0.5952410087719102,0.7849093138005796,0.6671462829736211,0.9026723446275381,0.0,0.0,0.01,0.44737832695245744,0.28153660893440247,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,35,0.3948354820410411,0.8349335134029389,0.6000000238418579,81760,81760,163520,18 2 29 21 0 23 7 28 8 24,0.3584886779387792,31,4,False,0.9025286343781852,0.603945935416175,0.8034394554343565,0.7290167865707434,0.8778621242979695,0.0,0.0,0.01,0.5844238311052322,0.3223375380039215,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,36,0.35980546722809476,0.8481176018714904,0.6000000238418579,81760,81760,163520,15 5 23 16 12 8 14 13 0 4,0.3584886779387792,31,5,False,0.887800257849636,0.598869335561648,0.7624365680571632,0.5880095923261391,0.9368635437881874,0.0,0.0,0.01,0.52658751308918,0.34224507212638855,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,37,0.37113032341003416,0.8463840921719868,0.5702247023582458,81760,81760,163520,3 5 13 25 0 8 19 15 23 10,0.3584886779387792,31,6,False,0.8789206220655764,0.5881539883241796,0.7387415599828968,0.5290167865707434,0.9484663333950503,0.0,0.0,0.01,0.5057984560728073,0.28167155385017395,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,38,0.376034348209699,0.8450380901495615,0.6000000238418579,81760,81760,163520,7 9 5 24 2 17 28 0 3 25,0.3584886779387792,31,7,False,0.8925586655282328,0.5931283711165387,0.7742371627600715,0.6311750599520384,0.9172992655681047,0.0,0.0,0.01,0.5112635314464569,0.25914737582206726,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,39,0.40194014807542167,0.8398270408312479,0.6000000238418579,81760,81760,163520,1 21 24 2 17 14 26 29 23 12,0.3584886779387792,31,8,False,0.9014089228524605,0.6107564275013375,0.8014038167725401,0.7184652278177458,0.8843424057273345,0.0,0.0,0.01,0.6305828094482422,0.3456440567970276,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,40,0.375770115852356,0.8439675470193228,0.6000000238418579,81760,81760,163520,22 15 9 11 10 8 4 3 19 1,0.3584886779387792,31,9,False,0.8859158035541572,0.5968619777861809,0.768450109381112,0.6134292565947242,0.9234709621674998,0.0,0.0,0.01,0.45553262531757355,0.24709169566631317,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,41,0.41882161994775136,0.8388662735621134,0.6000000238418579,81760,81760,163520,1 11 5 3 20 10 15 28 8 25,0.3584886779387792,31,10,False,0.9006738397469398,0.6122646601548598,0.8091647918473219,0.7467625899280576,0.8715669937665864,0.0,0.0,0.01,0.5216788232326508,0.25498709082603455,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,42,0.3927796055873235,0.8388171970844269,0.6000000238418579,81760,81760,163520,14 3 17 20 25 18 6 1 19 5,0.3584886779387792,31,11,False,0.895436851777604,0.5963406545747275,0.7933562352117935,0.6949640287769784,0.8917484416466086,0.0,0.0,0.01,0.529102498292923,0.224111869931221,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,43,0.36905564616123837,0.8498847683270773,0.6000000238418579,81760,81760,163520,8 24 18 12 10 0 6 17 15 2,0.3584886779387792,31,12,False,0.894887393177478,0.6023413989659452,0.7638762161905358,0.5971223021582733,0.9306301302227983,0.0,0.0,0.01,0.5720110386610031,0.33004385232925415,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,44,0.3743899246056875,0.848406720161438,0.6000000238418579,81760,81760,163520,0 23 25 15 7 21 19 5 22 24,0.3584886779387792,31,13,False,0.9010735348029668,0.6063185633575144,0.7909186370585073,0.6781774580335731,0.9036598160834414,0.0,0.0,0.01,0.5234286412596703,0.31029629707336426,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,45,0.3609713867306709,0.8477224548657735,0.6000000238418579,81760,81760,163520,20 12 5 22 17 2 6 8 3 27,0.3584886779387792,31,14,False,0.8930689183147094,0.6095144953686619,0.7654269992633924,0.6028776978417266,0.9279763006850583,0.0,0.0,0.01,0.5122284471988678,0.3245503902435303,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,19,,46,0.38879317343235015,0.8428183396657308,0.6000000238418579,81760,81760,163520,20 15 16 27 13 6 17 2 19 26,0.3584886779387792,31,15,True,0.9001754715464807,0.6041028002949893,0.7963573669855081,0.7007194244604317,0.8919953095105845,0.0,0.0,0.01,0.6004939258098603,0.3034355044364929,dirichlet_beta_0p5_fedprox,0.5
