run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_infinity_fedprox,41,,11,0.5483720848957697,0.7809504111607869,0.7459016442298889,81760,81760,163520,21 22 4 13 20 28 23 2 19 16,0.5483720848957697,11,0,False,0.8952233732362378,0.5609044833680445,0.8122333682766802,0.8527577937649881,0.7717089427883725,0.7567567567567568,0.45682930420168644,0.01,0.5182761400938034,0.18032313883304596,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,12,0.5392908006906509,0.7871834139029185,0.7557377219200134,81760,81760,163520,13 19 27 3 7 25 29 11 14 23,0.5392908006906509,12,0,False,0.8983483089477317,0.5587536933764489,0.815333335997375,0.8517985611510791,0.7788681108436709,0.7567567567567568,0.4530550432616482,0.01,0.508738449215889,0.17762348055839539,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,13,0.5621421664953232,0.7812231838703155,0.7524589896202087,81760,81760,163520,25 14 2 21 8 17 6 26 7 29,0.5392908006906509,12,1,False,0.8982833951317004,0.552845680301441,0.8184472011355921,0.8666666666666667,0.7702277356045176,0.7567567567567568,0.4508753489043674,0.01,0.5227495223283768,0.17847272753715515,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,14,0.538868929942449,0.7837939143180848,0.7590163946151733,81760,81760,163520,12 28 22 10 25 19 29 9 14 2,0.5392908006906509,12,2,False,0.9004704549635612,0.5637506849655489,0.8190617511545291,0.8647482014388489,0.7733753008702092,0.7681159420289855,0.47460972984524274,0.01,0.5006104171276092,0.17612212896347046,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,15,0.5422787417968115,0.7810023585955302,0.7569786310195923,81760,81760,163520,6 17 5 29 0 7 27 15 21 24,0.5392908006906509,12,3,False,0.8970283650879702,0.5556926195286643,0.8179058678626437,0.8657074340527577,0.7701043016725297,0.7837837837837838,0.4646874856858349,0.01,0.5158862769603729,0.18890388309955597,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,16,0.5415213505427042,0.7898627161979676,0.7536945939064026,81760,81760,163520,2 7 17 18 19 4 15 10 3 28,0.5392908006906509,12,4,False,0.8979569168216621,0.552531230672912,0.8172633010051873,0.8527577937649881,0.7817688082453866,0.7567567567567568,0.46535967266073847,0.01,0.5360641717910767,0.19078369438648224,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,17,0.5198615978161494,0.7959335803985595,0.7639344334602356,81760,81760,163520,12 21 23 3 14 19 27 22 6 17,0.5198615978161494,17,0,False,0.8981035279164189,0.5533564770464255,0.81922594492449,0.8494004796163069,0.789051410232673,0.7439024390243902,0.4666709995006361,0.01,0.5132626444101334,0.18704721331596375,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,18,0.5375458667675654,0.7861990908781687,0.7508196830749512,81760,81760,163520,24 15 12 11 8 26 0 5 18 4,0.5198615978161494,17,1,False,0.8977059196930549,0.556061000193833,0.8164494806672714,0.8556354916067146,0.7772634697278282,0.7297297297297297,0.4771066184949275,0.01,0.5245866298675537,0.1928713321685791,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,19,0.5347948461771012,0.7925421059131622,0.761904776096344,81760,81760,163520,20 4 16 27 29 5 13 2 1 26,0.5198615978161494,17,2,False,0.8983111455660504,0.5466715802004807,0.8179395679901182,0.8508393285371703,0.7850398074430661,0.7536231884057971,0.4629215334761157,0.01,0.5315077632665635,0.17641659080982208,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,20,0.49010220964749657,0.8062669197718303,0.77704918384552,81760,81760,163520,21 19 22 11 6 29 12 9 27 4,0.49010220964749657,20,0,False,0.8966840672990213,0.5499029572239391,0.8146107146869063,0.8254196642685852,0.8038017651052274,0.7246376811594203,0.45699361472774763,0.01,0.5293516486883163,0.18122048676013947,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,21,0.5294339994589488,0.7992138862609863,0.7688524723052979,81760,81760,163520,8 27 12 19 7 3 22 29 26 18,0.49010220964749657,20,1,False,0.8975488152340559,0.5455185121111022,0.8179432088471048,0.8422062350119904,0.7936801826822193,0.7246376811594203,0.4646348286814268,0.01,0.5260852813720703,0.1676705777645111,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,22,0.5298372695843379,0.8034243186314901,0.7786885499954224,81760,81760,163520,13 9 12 25 15 22 7 3 16 26,0.49010220964749657,20,2,False,0.8962672187745083,0.5427886053389048,0.814259771593945,0.8282973621103118,0.8002221810775783,0.7246376811594203,0.45010930168976515,0.01,0.5015257149934769,0.15945225954055786,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,23,0.5119789590438207,0.8015077988306681,0.7786885499954224,81760,81760,163520,19 14 7 15 5 26 9 2 27 24,0.49010220964749657,20,3,False,0.8979097632836148,0.5457936757960979,0.8184034664510569,0.8402877697841726,0.7965191631179411,0.7536231884057971,0.45465964693490357,0.01,0.5300091296434403,0.17790432274341583,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,24,0.49346761107444764,0.8026034772396088,0.7803278565406799,81760,81760,163520,15 18 26 12 1 19 22 23 17 0,0.49010220964749657,20,4,False,0.8953676902950884,0.5515987393993003,0.8131700453375497,0.8268585131894485,0.7994815774856509,0.6956521739130435,0.47845317994073805,0.01,0.539986464381218,0.18447019159793854,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,25,0.49977191487948097,0.8040241559346517,0.7803278565406799,81760,81760,163520,24 29 20 6 13 15 10 11 18 5,0.49010220964749657,20,5,False,0.8958432661388016,0.554835468218877,0.8152260639183524,0.829736211031175,0.8007159168055299,0.6956521739130435,0.474421725903439,0.01,0.5446664035320282,0.18835097551345825,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,26,0.5207266807556152,0.8022753417491912,0.7717570066452026,81760,81760,163520,13 27 0 7 5 19 16 12 4 28,0.49010220964749657,20,6,False,0.8975444047650234,0.5546007087790521,0.8186265355425344,0.8398081534772183,0.7974449176078504,0.7391304347826086,0.45833166234244077,0.01,0.5273509830236435,0.1847575157880783,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,27,0.517879781126976,0.8028756260871888,0.7737705111503601,81760,81760,163520,20 18 16 12 0 7 8 19 25 17,0.49010220964749657,20,7,False,0.8996571822342163,0.5632729739069486,0.819801777537422,0.841726618705036,0.797876936369808,0.7246376811594203,0.4792621436950767,0.01,0.5331075131893158,0.17267602682113647,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,28,0.499899634718895,0.8064312179883321,0.7786885499954224,81760,81760,163520,24 16 23 7 12 27 5 1 28 10,0.49010220964749657,20,8,False,0.8971199489214405,0.5559735709022475,0.8155390888178182,0.8273381294964028,0.8037400481392335,0.7246376811594203,0.46529455977195494,0.01,0.5269930124282837,0.17365428805351257,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,29,0.5226501733064651,0.8024389207363128,0.7766830921173096,81760,81760,163520,18 16 22 5 15 2 29 17 1 6,0.49010220964749657,20,9,False,0.8972933484354897,0.5587482583390534,0.8168385639572031,0.8354916067146283,0.7981855211997778,0.7391304347826086,0.46504850265796277,0.01,0.5460250496864318,0.18946623802185059,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,30,0.5220045824845632,0.8027675032615662,0.7737705111503601,81760,81760,163520,11 5 8 15 2 24 21 14 0 9,0.49010220964749657,20,10,False,0.896556474501939,0.5553584878512328,0.8161879161732639,0.8335731414868105,0.7988026908597173,0.7101449275362319,0.4593736500447178,0.01,0.5315223067998887,0.16899824142456055,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,31,0.48986026843388875,0.808727373679479,0.77704918384552,81760,81760,163520,3 9 12 25 2 17 10 21 14 11,0.49010220964749657,20,11,False,0.8969323855856991,0.5631041926844028,0.8151635477398492,0.8235011990407674,0.8068258964389311,0.7246376811594203,0.46171109553847345,0.01,0.5290626168251038,0.16296611726284027,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,32,0.4950101445118586,0.8035335163275401,0.77704918384552,81760,81760,163520,16 25 5 2 26 11 12 24 27 14,0.49010220964749657,20,12,False,0.8958417417149414,0.5610453429655758,0.8111872435027353,0.8211031175059952,0.8012713694994754,0.7246376811594203,0.4625331114837042,0.01,0.5296744972467422,0.1490764617919922,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,33,0.4744914392630259,0.8175322790940602,0.7885245680809021,81760,81760,163520,5 8 29 2 26 0 10 9 23 21,0.4744914392630259,33,0,False,0.8960640707948362,0.5637714512250326,0.8140722230584353,0.8095923261390887,0.8185521199777819,0.7246376811594203,0.4696843497720706,0.01,0.5416082859039306,0.17483967542648315,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,34,0.5114539543787638,0.8019473850727081,0.7754098176956177,81760,81760,163520,26 0 6 1 13 22 3 28 4 8,0.4744914392630259,33,1,False,0.8976836601446485,0.5662908247496363,0.8146802905759081,0.8311750599520383,0.7981855211997778,0.7391304347826086,0.45479129036369026,0.01,0.5531806707382202,0.20124460756778717,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,35,0.4833321660757065,0.8095474064350128,0.7754098176956177,81760,81760,163520,16 27 24 8 11 5 15 29 12 23,0.4744914392630259,33,2,False,0.8958421265209642,0.5730689266130194,0.8158353746552841,0.8239808153477218,0.8076899339628464,0.7297297297297297,0.4747397355357149,0.01,0.5401037901639938,0.19497159123420715,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,36,0.49139951964219414,0.8113514045874278,0.7832512259483337,81760,81760,163520,21 8 29 27 19 17 22 28 18 5,0.4744914392630259,33,3,False,0.8980967050096267,0.5773585054225069,0.8201968993218682,0.8316546762589928,0.8087391223847435,0.7246376811594203,0.48134149402852383,0.01,0.5387652486562728,0.17365656793117523,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,37,0.5033719112475713,0.8098221540451049,0.7885245680809021,81760,81760,163520,28 7 25 26 0 24 8 16 1 6,0.4744914392630259,33,4,False,0.8977770200059172,0.5718551766824012,0.8193328617979528,0.8316546762589928,0.8070110473369129,0.7391304347826086,0.4466428155503599,0.01,0.5414180874824523,0.19246388971805573,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,38,0.49905929068724314,0.8081820905208588,0.7819672226905823,81760,81760,163520,26 21 10 9 29 8 25 24 23 2,0.4744914392630259,33,5,False,0.8953141134565037,0.5612022440068074,0.8154818119213202,0.8249400479616307,0.8060235758810097,0.7391304347826086,0.4442603603612194,0.01,0.5346660107374192,0.17669418454170227,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,39,0.4934520979722341,0.8131564815839132,0.7852458953857422,81760,81760,163520,2 27 8 18 9 4 12 17 22 0,0.4744914392630259,33,6,False,0.8952286865194015,0.5704719320809181,0.8126482927710784,0.8119904076738609,0.813306177868296,0.7162162162162162,0.46582479716996444,0.01,0.5179286003112793,0.19197602570056915,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,40,0.4765662888685862,0.8112428287665049,0.7836065292358398,81760,81760,163520,11 20 7 29 25 13 19 21 14 24,0.4744914392630259,33,7,False,0.8946067955855646,0.5739270773326134,0.8128219438890658,0.8148681055155875,0.810775782262544,0.7101449275362319,0.4482082892429127,0.01,0.5394756853580475,0.19961236417293549,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,41,0.5224348783493042,0.8004178702831268,0.7590163946151733,81760,81760,163520,20 7 1 26 6 27 9 19 11 0,0.4744914392630259,33,8,False,0.8974132599123441,0.5733974141833231,0.8163236490977557,0.8369304556354916,0.7957168425600197,0.7391304347826086,0.44943513044687133,0.01,0.5565242886543273,0.19687359035015106,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,42,0.4706004112958908,0.8148507356643677,0.7852458953857422,81760,81760,163520,5 15 13 22 2 16 18 17 28 19,0.4706004112958908,42,0,False,0.8964754728341009,0.5819759907399823,0.8144407044259057,0.8139088729016787,0.8149725359501326,0.6956521739130435,0.47059426456327746,0.01,0.5385928452014923,0.1985582411289215,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,43,0.4812719782193502,0.8040802339712779,0.7754098176956177,81760,81760,163520,1 27 23 3 20 12 14 21 2 17,0.4706004112958908,42,1,False,0.8958499262430456,0.5853067016626186,0.8148390230603889,0.8287769784172662,0.8009010677035117,0.7432432432432432,0.4662421139802898,0.01,0.56393483877182,0.21552617847919464,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,44,0.4993134468793869,0.8085087974866231,0.7819672226905823,81760,81760,163520,28 23 27 25 22 2 26 0 24 18,0.4706004112958908,42,2,False,0.8979363592998957,0.5818108973206549,0.8198459562289069,0.8345323741007195,0.8051595383570944,0.7435897435897436,0.46024846404479003,0.01,0.5479438185691834,0.18400216102600098,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,45,0.47316325902938844,0.8156175573666891,0.7783251404762268,81760,81760,163520,8 14 13 12 29 1 4 19 22 20,0.4706004112958908,42,3,False,0.8983545842459526,0.5839983377347587,0.8175890689041065,0.8201438848920863,0.8150342529161266,0.7432432432432432,0.453004459541614,0.01,0.5343320071697235,0.18314316868782043,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,46,0.46340920130411783,0.8183511416117351,0.7885245680809021,81760,81760,163520,2 26 25 17 12 27 11 15 6 23,0.46340920130411783,46,0,False,0.8979873756984045,0.5861767557592618,0.8155798486557911,0.8119904076738609,0.8191692896377214,0.7313432835820896,0.4523543518359831,0.01,0.5383338510990143,0.1754496991634369,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,47,0.5168507536252339,0.806323629617691,0.7704917788505554,81760,81760,163520,23 18 2 26 16 22 25 5 21 9,0.46340920130411783,46,1,False,0.8947434165239554,0.5654229828386999,0.815268422181344,0.8268585131894485,0.8036783311732395,0.7195121951219512,0.4403632614415289,0.01,0.5466599851846695,0.1927720010280609,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,48,0.46356621583302815,0.8160551607608795,0.7934426069259644,81760,81760,163520,6 5 20 8 25 26 15 23 2 7,0.46340920130411783,46,2,False,0.8952654058941331,0.5800550409776065,0.8126121950060763,0.8081534772182254,0.8170709127939271,0.7313432835820896,0.450092446290845,0.01,0.5416892260313034,0.18252459168434143,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,49,0.4949802498022715,0.805610740184784,0.7783251404762268,81760,81760,163520,16 7 5 0 21 2 24 8 10 28,0.46340920130411783,46,3,False,0.8968734658634876,0.5889741237940277,0.8159120102547845,0.8292565947242206,0.8025674257853483,0.7391304347826086,0.4581916893258327,0.01,0.5382850140333175,0.18444404006004333,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,50,0.4565120667219162,0.8199926416079203,0.7934426069259644,81760,81760,163520,27 5 4 8 29 28 11 18 0 15,0.4565120667219162,50,0,False,0.8971964217183928,0.588156917154938,0.8135803077589769,0.8052757793764987,0.8218848361414552,0.7051282051282052,0.4511192395960401,0.01,0.546277129650116,0.18712541460990906,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,51,0.46380357146263124,0.8181333680947621,0.7918033003807068,81760,81760,163520,2 29 28 17 22 3 11 20 4 27,0.4565120667219162,50,1,False,0.8989952566737575,0.5904398481529255,0.8173369617581254,0.8163069544364508,0.8183669690798,0.7162162162162162,0.4644556336064679,0.01,0.5464374780654907,0.16971635818481445,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,52,0.4836837351322174,0.8114076614379883,0.7868852615356445,81760,81760,163520,6 8 11 7 2 4 9 25 5 22,0.4565120667219162,50,2,False,0.8982630448131774,0.5882982482789318,0.8179293114295825,0.826378896882494,0.809479725976671,0.7307692307692307,0.46296230391300774,0.01,0.540384727716446,0.17832627892494202,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,53,0.46616052389144896,0.8221792439619701,0.800000011920929,81760,81760,163520,5 22 14 7 17 6 8 15 24 9,0.4565120667219162,50,3,False,0.8980070896069665,0.5853532576246921,0.814814647078856,0.8052757793764987,0.8243535147812133,0.7195121951219512,0.46308200590586823,0.01,0.5499186396598816,0.17841629683971405,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,54,0.4837115625540415,0.8178582588831583,0.7918033003807068,81760,81760,163520,2 11 16 13 15 28 14 25 24 12,0.4565120667219162,50,4,False,0.8958808291267375,0.5766221850968826,0.8138394746154567,0.8086330935251799,0.8190458557057335,0.7195121951219512,0.44415802364464135,0.01,0.5375734329223633,0.17492084205150604,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,55,0.49169394572575886,0.8138646145661672,0.7701149582862854,81760,81760,163520,19 24 9 4 3 0 14 26 27 13,0.4565120667219162,50,5,False,0.89729496166074,0.5816427095088487,0.8159747484367625,0.818705035971223,0.8132444609023021,0.7391304347826086,0.44456419955658005,0.01,0.5448834061622619,0.19430246949195862,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,56,0.46863069931666057,0.8210849146048228,0.7881773114204407,81760,81760,163520,15 14 27 4 29 10 7 2 11 22,0.4565120667219162,50,6,False,0.8957619684663305,0.5793233695542254,0.8131527290665153,0.8028776978417266,0.823427760291304,0.717948717948718,0.42766462089629403,0.01,0.5543464124202728,0.18617849051952362,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,57,0.49926770230134326,0.816052116950353,0.779967188835144,81760,81760,163520,3 17 9 27 8 7 10 6 0 16,0.4565120667219162,50,7,False,0.898777959672625,0.5866140807869079,0.8209701818252859,0.8273381294964028,0.814602234154169,0.7391304347826086,0.4414480127937483,0.01,0.553232628107071,0.19970344007015228,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,58,0.46114997069040936,0.8213020523389181,0.7914614081382751,81760,81760,163520,20 28 19 16 14 23 21 18 13 2,0.4565120667219162,50,8,False,0.8937322498971754,0.5760739359097661,0.8105598172822601,0.7966426858513189,0.8244769487132012,0.7101449275362319,0.4225966170060005,0.01,0.5571849107742309,0.20756343007087708,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,59,0.45490341683228813,0.8217410027980805,0.7983606457710266,81760,81760,163520,19 22 16 14 7 23 3 29 13 4,0.45490341683228813,59,0,False,0.8963007856998979,0.5893796568416549,0.8128961818510383,0.8014388489208633,0.8243535147812133,0.6923076923076923,0.4471480022215717,0.01,0.5538757145404816,0.19109085202217102,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,60,0.4892730047305425,0.8170387705167135,0.784893274307251,81760,81760,163520,12 20 4 17 3 0 14 19 7 6,0.45490341683228813,59,1,False,0.8974333882273924,0.5871126358647811,0.8163018927572254,0.815347721822542,0.817256063691909,0.7101449275362319,0.4444239310329958,0.01,0.5403160929679871,0.1742878407239914,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,61,0.5065587937831879,0.8161086400349935,0.7914614081382751,81760,81760,163520,13 26 10 28 12 7 22 29 14 9,0.45490341683228813,59,2,False,0.8961902575699116,0.5733282225836781,0.8170309965691582,0.8182254196642685,0.815836573474048,0.7301587301587301,0.4231102344348804,0.01,0.550012880563736,0.18744398653507233,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,62,0.5041884551445643,0.8162175754706065,0.7947455048561096,81760,81760,163520,8 12 1 13 24 23 9 6 11 5,0.45490341683228813,59,3,False,0.8957285199427942,0.5796023366764587,0.8145853174893893,0.8124700239808154,0.8167006109979633,0.7391304347826086,0.4340381818362689,0.01,0.5358282893896102,0.18842417001724243,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,63,0.4998608281215032,0.8131006677945455,0.784893274307251,81760,81760,163520,27 21 19 20 5 1 10 18 12 24,0.45490341683228813,59,4,False,0.8973450012439596,0.584101176133373,0.8195127734139295,0.8278177458033573,0.8112078010245016,0.7391304347826086,0.4432143778200116,0.01,0.5353377074003219,0.16840310394763947,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,64,0.4960066358248393,0.8161627511183421,0.7918033003807068,81760,81760,163520,27 15 1 17 19 28 13 8 5 26,0.45490341683228813,59,5,False,0.8968161741667581,0.58318654128309,0.8143455093359121,0.8119904076738609,0.8167006109979633,0.7101449275362319,0.4472855703931183,0.01,0.5349418014287949,0.17048615217208862,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,65,0.49269289871056876,0.8161638279755911,0.7901639342308044,81760,81760,163520,14 4 29 13 24 3 7 15 16 0,0.45490341683228813,59,6,False,0.8971089079486272,0.5795568479619279,0.8145544590063925,0.8124700239808154,0.8166388940319694,0.7246376811594203,0.44169944652504384,0.01,0.5381592631340026,0.18349531292915344,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,66,0.5032676676909129,0.8104215443134308,0.784893274307251,81760,81760,163520,2 6 4 9 1 25 21 11 23 19,0.45490341683228813,59,7,False,0.8968772251223276,0.5803842341220213,0.815702261371795,0.8225419664268585,0.8088625563167314,0.7391304347826086,0.43490982594741406,0.01,0.5537120997905731,0.19558151066303253,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,67,0.4889184236526489,0.8135397076606751,0.784893274307251,81760,81760,163520,16 1 19 11 14 10 8 24 26 7,0.45490341683228813,59,8,False,0.896067104842325,0.5829100069420479,0.8166253962207017,0.8206235011990408,0.8126272912423625,0.7439024390243902,0.4435547258760886,0.01,0.5353078216314315,0.17097517848014832,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,41,,68,0.4870501657327016,0.8156712174415588,0.7918033003807068,81760,81760,163520,2 18 6 0 26 13 17 12 25 29,0.45490341683228813,59,9,False,0.8970118036287503,0.5804569180815745,0.8142767326594196,0.8124700239808154,0.8160834413380238,0.7101449275362319,0.4384603879569028,0.01,0.5468461453914643,0.18337808549404144,dirichlet_beta_infinity_fedprox,infinity
