run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p001,11,,1,0.844384597407447,0.7430280215210385,0.21361908316612244,40880,40880,81760,7 8 3 4 5,0.844384597407447,1,0,False,0.8128581748561527,0.32531223724511765,0.7522206785580607,0.8522781774580336,0.652163179658088,0.3,0.1357705128241013,0.001,0.812408173084259,0.7851778864860535,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,11,,2,0.8763698273234897,0.7301472193664975,0.21776703000068665,40880,40880,81760,3 2 6 4 8,0.844384597407447,1,1,False,0.8120665252652535,0.31320642068878163,0.7542317192348695,0.8561151079136691,0.6523483305560699,0.6,0.12585958384291637,0.001,0.6456693410873413,0.4557173252105713,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,11,,3,0.7679301864571042,0.7372822744978799,0.22813688218593597,40880,40880,81760,2 1 3 8 7,0.7679301864571042,3,0,False,0.8298363345983092,0.38328725039032147,0.7578024231235267,0.8609112709832134,0.65469357526384,0.5,0.1613064242672391,0.001,0.7230130434036255,0.33126354217529297,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,11,,4,0.6796154975891113,0.7265375885698531,0.3757345378398895,40880,40880,81760,1 0 4 3 5,0.6796154975891113,4,0,False,0.8631368410178357,0.5154065765063462,0.7662299858317383,0.8858513189448441,0.6466086527186323,0.5,0.2267523587919683,0.001,0.6173324048519134,0.4157784581184387,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,11,,5,0.6224997225734923,0.7408824231889513,0.4611130356788635,40880,40880,81760,2 0 6 4 7,0.6224997225734923,5,0,False,0.8718559238889206,0.554714997938049,0.776181335990271,0.891127098321343,0.6612355736591989,0.6,0.23801120220772998,0.001,0.6399899065494538,0.38864001631736755,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,11,,6,0.6415207203891542,0.7481472955809699,0.6066367030143738,40880,40880,81760,0 8 1 6 4,0.6224997225734923,5,1,False,0.8791512836758922,0.5602738839783776,0.7840881673479954,0.8906474820143885,0.6775288526816021,0.5,0.23912384671415557,0.001,0.6364832758903504,0.3537499010562897,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,11,,7,0.5935062501165602,0.7490680317083994,0.42792949080467224,40880,40880,81760,0 7 2 3 4,0.5935062501165602,7,0,False,0.8704100152575587,0.5507268176213622,0.7741025398529537,0.8772182254196643,0.6709868542862433,0.5,0.2833952043370853,0.001,0.6978527724742889,0.37981927394866943,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,11,,8,0.7541719766126739,0.7651472604937024,0.2492222636938095,40880,40880,81760,3 8 5 2 7,0.5935062501165602,7,1,False,0.8262934699453914,0.36755637664407786,0.7613523918876378,0.8335731414868105,0.6891316422884651,0.4,0.15096287822156812,0.001,0.6354428350925445,0.3462241590023041,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,11,,9,0.6225454774167802,0.7594369053840637,0.4600760340690613,40880,40880,81760,0 1 3 5 2,0.5935062501165602,7,2,False,0.8734013640781506,0.5393280568982685,0.782715475462622,0.8853717026378897,0.6800592482873542,0.5,0.2779797861763307,0.001,0.679201865196228,0.3627954423427582,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,11,,10,0.6160232706202401,0.7477388746208615,0.3912893235683441,40880,40880,81760,6 1 5 2 8,0.5935062501165602,7,3,False,0.8588701414354538,0.49992971614495696,0.7681277159350098,0.8575539568345324,0.6787014750354873,0.6,0.2297839548336783,0.001,0.5918876826763153,0.3664247393608093,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,11,,11,0.6076501475440131,0.7578626738654243,0.41859662532806396,40880,40880,81760,3 4 0 6 7,0.5935062501165602,7,4,False,0.8658013267223659,0.5227886618636401,0.7763889092392073,0.8623501199040767,0.6904276985743381,0.6,0.2445684717081656,0.001,0.6697769641876221,0.43039965629577637,logreg_fedprox_mu_0p001
