run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p1,11,,1,0.42157313062085044,0.8308944702148438,0.6906325817108154,6058280,6058280,12116560,7 8 3 4 5,0.42157313062085044,1,0,False,0.8661267542159571,0.5596855885466115,0.7814675495300852,0.7793764988009593,0.7835586002592112,0.3,0.29555495580745883,0.1,2.466398239135742,1.544079065322876,fedprox_mu_0p1
fedprox_mu_0p1,11,,2,0.36522859666082597,0.8193998601701524,0.5216038823127747,6058280,6058280,12116560,3 2 6 4 8,0.36522859666082597,2,0,False,0.8561127694770679,0.5404833639536032,0.7697044290137229,0.769304556354916,0.7701043016725297,0.2,0.29916666666666664,0.1,2.524711084365845,1.3154664039611816,fedprox_mu_0p1
fedprox_mu_0p1,11,,3,0.42261789242426556,0.781394362449646,0.5063947439193726,6058280,6058280,12116560,2 1 3 8 7,0.36522859666082597,2,1,False,0.8794353445220124,0.5916697922311566,0.7835938544110093,0.8676258992805755,0.699561809541443,0.4,0.2485981182079345,0.1,2.112753915786743,1.0173923969268799,fedprox_mu_0p1
fedprox_mu_0p1,11,,4,0.3462156562341584,0.830282191435496,0.7360100150108337,6058280,6058280,12116560,1 0 4 3 5,0.3462156562341584,4,0,False,0.895342618702668,0.622508912801165,0.8138866281535039,0.8431654676258993,0.7846077886811085,0.4,0.3522665430071421,0.1,2.262562942504883,1.1481748819351196,fedprox_mu_0p1
fedprox_mu_0p1,11,,5,0.3491773514284028,0.8282999462551541,0.7161856889724731,6058280,6058280,12116560,2 0 6 4 7,0.3462156562341584,4,1,False,0.9035168458456713,0.6391999762104624,0.8196640021809621,0.8594724220623501,0.7798555822995742,0.4,0.2700913885489185,0.1,2.203482151031494,1.0773543119430542,fedprox_mu_0p1
fedprox_mu_0p1,11,,6,0.34767359660731423,0.8421739869647555,0.7337515950202942,6058280,6058280,12116560,0 8 1 6 4,0.3462156562341584,4,2,False,0.9005948213101431,0.6237636098555684,0.8150743911443702,0.8316546762589928,0.7984941060297476,0.4,0.2696051291038148,0.1,2.2216747283935545,1.0413081645965576,fedprox_mu_0p1
fedprox_mu_0p1,11,,7,0.3272979234655698,0.8402904338306851,0.7319949865341187,6058280,6058280,12116560,0 7 2 3 4,0.3272979234655698,7,0,False,0.9059535263845949,0.6443852199153944,0.8251656922934159,0.8546762589928057,0.7956551255940258,0.4,0.2847569048319635,0.1,2.018017077445984,0.9041181206703186,fedprox_mu_0p1
fedprox_mu_0p1,11,,8,0.3063460828529464,0.8435911933581034,0.7425345182418823,6058280,6058280,12116560,3 8 5 2 7,0.3063460828529464,8,0,False,0.9073234062259543,0.6554234653399955,0.8250317797974174,0.8470023980815348,0.8030611615133,0.4,0.34081723939282077,0.1,1.9068026304244996,0.9016929268836975,fedprox_mu_0p1
fedprox_mu_0p1,11,,9,0.29129739850759506,0.8535831967989603,0.7525721192359924,6058280,6058280,12116560,0 1 3 5 2,0.29129739850759506,9,0,False,0.9084227674331558,0.651093031654503,0.8247048574804292,0.8335731414868105,0.815836573474048,0.4,0.31370932054302986,0.1,1.9225987911224365,0.932582437992096,fedprox_mu_0p1
fedprox_mu_0p1,11,,10,0.32013416869772804,0.8369525406095717,0.7317440509796143,6058280,6058280,12116560,6 1 5 2 8,0.29129739850759506,9,1,False,0.908637607595834,0.6529013193239396,0.824887965946443,0.8546762589928057,0.7950996729000802,0.4,0.3339317545199898,0.1,1.8848442077636718,0.9698340892791748,fedprox_mu_0p1
fedprox_mu_0p1,11,,11,0.3199019225107299,0.8391482763820224,0.7377666234970093,6058280,6058280,12116560,3 4 0 6 7,0.29129739850759506,9,2,False,0.9101717552083124,0.6544325752421769,0.8270383804047301,0.8532374100719424,0.8008393507375178,0.4,0.33408143735055534,0.1,1.9505107402801514,0.9361330270767212,fedprox_mu_0p1
fedprox_mu_0p1,11,,12,0.32299548635880154,0.834964652856191,0.7292346358299255,6058280,6058280,12116560,1 6 0 2 3,0.29129739850759506,9,3,False,0.9103262400263088,0.6521379843154638,0.8277021263936823,0.8647482014388489,0.7906560513485157,0.4,0.3561555499585161,0.1,1.8205071449279786,0.8641451597213745,fedprox_mu_0p1
fedprox_mu_0p1,11,,13,0.29592623230483794,0.8534453842375014,0.7648682594299316,6058280,6058280,12116560,1 0 6 5 7,0.29129739850759506,9,4,False,0.910244971954301,0.6525211102605868,0.8273322686046682,0.8311750599520383,0.823489477257298,0.4,0.31460107161342127,0.1,1.9194799661636353,0.9482414126396179,fedprox_mu_0p1
fedprox_mu_0p1,11,,14,0.31536055273479885,0.8396077553431193,0.7553324699401855,6058280,6058280,12116560,3 8 0 7 5,0.29129739850759506,9,5,False,0.910584489268426,0.6530424253645373,0.8267527951347495,0.8474820143884892,0.8060235758810097,0.5,0.3123102557857549,0.1,1.766338586807251,0.8224290609359741,fedprox_mu_0p1
fedprox_mu_0p1,11,,15,0.2955775302317407,0.8509594533178542,0.7626097798347473,6058280,6058280,12116560,6 8 0 4 1,0.29129739850759506,9,6,False,0.9096029527054157,0.6481366570642962,0.8277104293236398,0.8369304556354916,0.818490403011788,0.4,0.3368780151150778,0.1,1.9612820148468018,0.9115781188011169,fedprox_mu_0p1
fedprox_mu_0p1,11,,16,0.29563459422853255,0.8520318733321296,0.7637397050857544,6058280,6058280,12116560,4 5 0 2 7,0.29129739850759506,9,7,False,0.9122171176223252,0.6594901372252898,0.833071724438631,0.8479616306954436,0.8181818181818182,0.4,0.3069763709476531,0.1,1.8904927015304565,0.9413831830024719,fedprox_mu_0p1
fedprox_mu_0p1,11,,17,0.2908502138323254,0.8585521247651842,0.771894633769989,6058280,6058280,12116560,0 6 7 8 1,0.29129739850759506,9,8,False,0.9113884230515975,0.6546597564887459,0.8307954784108281,0.830695443645084,0.8308955131765723,0.4,0.3274246452391249,0.1,1.9025837421417235,0.839277446269989,fedprox_mu_0p1
fedprox_mu_0p1,11,,18,0.3028231519791815,0.8491893079545763,0.7550815343856812,6058280,6058280,12116560,3 1 0 6 8,0.29129739850759506,9,9,False,0.9117909301516387,0.6568370857525473,0.8326017874831777,0.8484412470023981,0.8167623279639573,0.5,0.341880853718539,0.1,1.8652329921722413,0.8564446568489075,fedprox_mu_0p1
fedprox_mu_0p1,11,,19,0.3063400304979748,0.8417864044507345,0.7435382604598999,6058280,6058280,12116560,7 2 5 4 1,0.29129739850759506,9,10,False,0.911996712572545,0.6624013080405351,0.8315798166872908,0.8570743405275779,0.8060852928470036,0.5,0.3312502199591533,0.1,1.8555898427963258,0.8943592309951782,fedprox_mu_0p1
fedprox_mu_0p1,11,,20,0.30989078763458466,0.8447892268498739,0.74153071641922,6058280,6058280,12116560,7 3 5 1 8,0.29129739850759506,9,11,False,0.9126994275714403,0.6596241125815921,0.8340563542500568,0.8628297362110312,0.8052829722890823,0.5,0.3344629020475035,0.1,1.8046046018600463,0.8605135679244995,fedprox_mu_0p1
fedprox_mu_0p1,11,,21,0.2958141631550259,0.8499492340617709,0.7595984935760498,6058280,6058280,12116560,6 1 3 8 7,0.29129739850759506,9,12,False,0.9126510900148608,0.658189183622683,0.8350827651154396,0.8517985611510791,0.8183669690798,0.5,0.3422553421555625,0.1,1.7542583227157593,0.8111621141433716,fedprox_mu_0p1
fedprox_mu_0p1,11,,22,0.30706792655918336,0.8405877285533481,0.7545796632766724,6058280,6058280,12116560,0 4 6 7 2,0.29129739850759506,9,13,False,0.9127389589901861,0.6627036890952339,0.8326818419361899,0.8618705035971223,0.8034931802752576,0.5,0.3498387325270158,0.1,1.8432917833328246,0.8824169039726257,fedprox_mu_0p1
fedprox_mu_0p1,11,,23,0.28655680682924056,0.853869358698527,0.7867001295089722,6058280,6058280,12116560,0 3 1 7 4,0.28655680682924056,23,0,False,0.9105693042307499,0.6565801608348194,0.8309735695983114,0.8311750599520383,0.8307720792445843,0.5,0.3342657925342102,0.1,1.8471892118453979,0.8178730607032776,fedprox_mu_0p1
fedprox_mu_0p1,11,,24,0.32189098911152947,0.8331072595384386,0.7410288453102112,6058280,6058280,12116560,1 0 8 6 3,0.28655680682924056,23,1,False,0.9129286979599806,0.6618339297368298,0.8295703744355006,0.8657074340527577,0.7934333148182435,0.5,0.3385134771025096,0.1,1.8730438709259034,0.8534983992576599,fedprox_mu_0p1
fedprox_mu_0p1,11,,25,0.2931673104564349,0.8443025946617126,0.7673776745796204,6058280,6058280,12116560,4 0 6 8 2,0.28655680682924056,23,2,False,0.9114023796700466,0.6570388930227732,0.8278514015301368,0.8441247002398081,0.8115781028204654,0.5,0.3195496247898899,0.1,2.043656015396118,0.8795961737632751,fedprox_mu_0p1
fedprox_mu_0p1,11,,26,0.31776685267686844,0.8425253166092767,0.7442910671234131,6058280,6058280,12116560,4 6 0 7 5,0.28655680682924056,23,3,False,0.9120277782587853,0.6606874892924537,0.8321185303192365,0.8561151079136691,0.808121952724804,0.5,0.33394820564527844,0.1,2.028678297996521,0.9963117837905884,fedprox_mu_0p1
fedprox_mu_0p1,11,,27,0.29560474306344986,0.8438706265555488,0.7510665059089661,6058280,6058280,12116560,3 8 0 4 2,0.28655680682924056,23,4,False,0.9127327132924284,0.661541655052523,0.8322940018657172,0.8546762589928057,0.8099117447386287,0.5,0.3255844128229449,0.1,1.8894961833953858,0.8325437307357788,fedprox_mu_0p1
fedprox_mu_0p1,11,,28,0.31639838467041653,0.8362919290860494,0.7397741675376892,6058280,6058280,12116560,5 7 1 4 3,0.28655680682924056,23,5,False,0.9130110020482041,0.6673222836606656,0.8333685874851313,0.8676258992805755,0.7991112756896871,0.5,0.3183147526689675,0.1,1.8328782320022583,0.8798151612281799,fedprox_mu_0p1
fedprox_mu_0p1,11,,29,0.29661008798413807,0.8440531955824958,0.7628607153892517,6058280,6058280,12116560,2 6 1 5 7,0.28655680682924056,23,6,False,0.9132870707692317,0.6663545183947902,0.8321679482927267,0.8527577937649881,0.8115781028204654,0.5,0.30755846850753477,0.1,1.7945250511169433,0.8907408118247986,fedprox_mu_0p1
fedprox_mu_0p1,11,,30,0.2938617294033368,0.851091378264957,0.7643663883209229,6058280,6058280,12116560,4 3 6 8 1,0.28655680682924056,23,7,False,0.9136657050956162,0.66682601163574,0.8308535545198353,0.8393285371702638,0.8223785718694069,0.5,0.30767465320093956,0.1,1.9038015127182006,0.8764970898628235,fedprox_mu_0p1
fedprox_mu_0p1,11,,31,0.3047822241981824,0.8438948724004958,0.7560853362083435,6058280,6058280,12116560,3 2 5 6 4,0.28655680682924056,23,8,False,0.9119884984439777,0.6556813664263025,0.8316838919162762,0.8541966426858513,0.8091711411467012,0.5,0.32718835557669745,0.1,1.8860082864761352,1.0399075746536255,fedprox_mu_0p1
fedprox_mu_0p1,11,,32,0.2868809186749988,0.8511427243550619,0.7608531713485718,6058280,6058280,12116560,3 6 8 4 0,0.28655680682924056,23,9,False,0.9134492221072246,0.6624445018847644,0.8300229951199196,0.8412470023980816,0.8187989878417578,0.5,0.2973841100532666,0.1,1.8891199588775636,0.8956544995307922,fedprox_mu_0p1
fedprox_mu_0p1,11,,33,0.3100381882654296,0.8492490450541178,0.7596336007118225,6058280,6058280,12116560,6 0 7 8 5,0.28655680682924056,23,10,False,0.912148962555562,0.6614817837091973,0.8299999955599304,0.8470023980815348,0.8129975930383262,0.4,0.3143355309668539,0.1,1.8817567825317383,0.9512087106704712,fedprox_mu_0p1
fedprox_mu_0p1,11,,34,0.2885996657941077,0.8510472377141317,0.7565872073173523,6058280,6058280,12116560,8 4 1 5 3,0.28655680682924056,23,11,False,0.9139136237760392,0.6671898274408045,0.8321768284317186,0.8479616306954436,0.8163920261679936,0.5,0.3182217580896394,0.1,1.866419267654419,0.935930073261261,fedprox_mu_0p1
fedprox_mu_0p1,11,,35,0.31847414788272643,0.8356364568074545,0.7365119457244873,6058280,6058280,12116560,4 6 7 8 3,0.28655680682924056,23,12,False,0.9142777390751721,0.6674473241744244,0.8312605312898358,0.8661870503597122,0.7963340122199593,0.5,0.3269326907305124,0.1,2.0196128368377684,0.9378024935722351,fedprox_mu_0p1
fedprox_mu_0p1,11,,36,0.29601068298021954,0.8504937556054857,0.7641154527664185,6058280,6058280,12116560,4 2 5 0 1,0.28655680682924056,23,13,False,0.9140012411474264,0.6647640035228044,0.8345511111939924,0.8522781774580336,0.8168240449299512,0.5,0.28809807872992454,0.1,1.8330506324768066,0.8649424910545349,fedprox_mu_0p1
fedprox_mu_0p1,11,,37,0.31072477085722816,0.8329043984413147,0.733500599861145,6058280,6058280,12116560,3 7 4 5 6,0.28655680682924056,23,14,False,0.9135986748464587,0.6688952425416627,0.8308055129678891,0.8719424460431655,0.7896685798926125,0.5,0.28951242156765383,0.1,1.9883661985397338,1.065238118171692,fedprox_mu_0p1
fedprox_mu_0p1,11,,38,0.3118952355451054,0.8339980443318685,0.7385194301605225,6058280,6058280,12116560,1 4 8 6 0,0.28655680682924056,23,15,True,0.9135655075273238,0.6673285111838767,0.8328236133551963,0.8752997601918465,0.7903474665185459,0.5,0.29737501950847817,0.1,1.8671875715255737,0.9084973335266113,fedprox_mu_0p1
