run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_1p0_fedprox,47,,33,0.4040635317564011,0.8369938393433889,0.7045454382896423,81760,81760,163520,27 21 1 4 18 15 0 23 13 14,0.33374206771453224,30,3,False,0.899490694428349,0.6002305671347004,0.8104190670792379,0.7726618705035971,0.8481762636548787,0.6,0.21888588263588263,0.01,0.4460477128624916,0.33378344774246216,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,34,0.3598102996746699,0.8456676383813222,0.6136363744735718,81760,81760,163520,16 14 19 26 8 9 3 24 23 5,0.33374206771453224,30,4,False,0.894241525868363,0.5990317410700207,0.7918784468814506,0.7031175059952038,0.8806393877676973,0.5952380952380952,0.16666666666666666,0.01,0.4755319178104401,0.329042911529541,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,35,0.3779709299405416,0.8423635979493459,0.6363636255264282,81760,81760,163520,13 10 15 29 7 16 18 24 8 28,0.33374206771453224,30,5,False,0.9002454618419687,0.6067972633445261,0.8081543208314297,0.7525179856115108,0.8637906560513485,0.6,0.14285714285714285,0.01,0.5451869294047356,0.27211034297943115,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,36,0.3542816082636515,0.852661257982254,0.5909090638160706,81760,81760,163520,17 0 19 21 12 27 18 22 24 26,0.33374206771453224,30,6,False,0.8924814231192345,0.5902311838222866,0.7881633519327844,0.6829736211031175,0.8933530827624514,0.5555555555555556,0.2,0.01,0.5028344869613648,0.37171679735183716,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,37,0.34719235748052596,0.8487273573875427,0.5909090638160706,81760,81760,163520,29 14 19 17 5 21 22 12 1 25,0.33374206771453224,30,7,False,0.8931550852633946,0.6012751286457928,0.7881306730212941,0.6872901678657074,0.8889711781768809,0.5384615384615384,0.2,0.01,0.5327454760670662,0.26219797134399414,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,38,0.3517664323250453,0.8560128450393677,0.6590909361839294,81760,81760,163520,19 5 29 2 15 13 1 7 14 28,0.33374206771453224,30,8,False,0.8986536081262744,0.6038609899933615,0.7956264427450819,0.702158273381295,0.8890946121088688,0.6,0.20322614305458736,0.01,0.5316201686859131,0.25781968235969543,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,39,0.3295428747932116,0.8593145728111267,0.5227272510528564,81760,81760,163520,29 19 12 0 28 4 23 2 17 27,0.3295428747932116,39,0,False,0.8873875385897539,0.5888842937917625,0.7569552578636961,0.5851318944844125,0.9287786212429797,0.38461538461538464,0.1910401160075379,0.01,0.4530568987131119,0.2920370101928711,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,40,0.3733382980028788,0.8462004224459331,0.6818181872367859,81760,81760,163520,0 12 15 23 14 20 11 3 16 28,0.3295428747932116,39,1,False,0.900885349857496,0.5927760868322408,0.8038387952848238,0.7333333333333333,0.8743442572363143,0.6,0.19913590165910094,0.01,0.5147382616996765,0.34471121430397034,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,41,0.32561377386252083,0.8616914590199788,0.5227272510528564,81760,81760,163520,3 2 25 13 26 17 29 19 5 15,0.32561377386252083,41,0,False,0.8930205067569718,0.6076883197321624,0.7731986749056596,0.6220623501199041,0.9243349996914152,0.5,0.22867962058873928,0.01,0.5124915391206741,0.28721290826797485,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,42,0.33198217004537584,0.8574917813142141,0.5227272510528564,81760,81760,163520,15 14 19 26 2 12 16 23 10 13,0.32561377386252083,41,1,False,0.8908421938620184,0.6020813422451367,0.76126736455679,0.5961630695443645,0.9263716595692155,0.4444444444444444,0.231150421594001,0.01,0.5053414642810822,0.25021201372146606,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,43,0.3343274608254433,0.8591727336247762,0.5227272510528564,81760,81760,163520,23 6 10 12 2 4 22 15 27 20,0.32561377386252083,41,2,False,0.8961971692780935,0.6048336184273622,0.7719334771027836,0.6220623501199041,0.9218046040856631,0.38461538461538464,0.2616363690677255,0.01,0.4838598981499672,0.25675490498542786,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,44,0.3439340223868688,0.8538064777851104,0.5454545617103577,81760,81760,163520,20 3 8 15 25 2 11 0 12 19,0.32561377386252083,41,3,False,0.8989598397194112,0.6036331307298614,0.7883071657837588,0.6752997601918466,0.9013145713756712,0.5238095238095238,0.20947279670683921,0.01,0.6516866534948349,0.2813176214694977,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,45,0.3323597013950348,0.8567810853322347,0.5454545617103577,81760,81760,163520,2 19 7 16 20 6 26 8 9 23,0.32561377386252083,41,4,False,0.8943543924349503,0.6038309855955103,0.7781745275877058,0.6446043165467625,0.911744738628649,0.5,0.16666666666666666,0.01,0.5793136179447174,0.2465197741985321,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,46,0.346670393149058,0.8534535984198253,0.5454545617103577,81760,81760,163520,19 3 17 1 9 23 5 15 7 12,0.32561377386252083,41,5,False,0.8980529407246282,0.5997896760192084,0.786051876883977,0.6733812949640288,0.8987224588039252,0.5238095238095238,0.18725774742168183,0.01,0.5108466431498527,0.26154831051826477,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,47,0.35150315016508105,0.851918077468872,0.5454545617103577,81760,81760,163520,19 15 0 18 12 29 7 20 17 11,0.32561377386252083,41,6,False,0.8970070527543897,0.5926845278422836,0.786507694418433,0.6738609112709832,0.8991544775658828,0.5238095238095238,0.20769709593239005,0.01,0.5886451989412308,0.20304758846759796,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,48,0.3523260439435641,0.8481094360351562,0.6136363744735718,81760,81760,163520,25 29 3 10 2 5 18 27 7 24,0.32561377386252083,41,7,False,0.8977427722698716,0.6057837379858345,0.7936039022882786,0.701199040767386,0.8860087638091712,0.5555555555555556,0.18700220917713176,0.01,0.494230717420578,0.3101905286312103,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,49,0.36791551609834033,0.8441503961881002,0.5227272510528564,81760,81760,163520,2 4 16 5 23 26 29 25 28 18,0.32561377386252083,41,8,False,0.8979043611990615,0.6019972717069818,0.7965035784740102,0.7117505995203837,0.8812565574276369,0.5,0.18978610076328545,0.01,0.4889049842953682,0.28548184037208557,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,50,0.34638047764698665,0.8513169407844543,0.5454545617103577,81760,81760,163520,12 27 11 3 13 9 17 20 7 28,0.32561377386252083,41,9,False,0.8940619250572509,0.5883943968152859,0.7813835878159165,0.6613908872901678,0.9013762883416652,0.5238095238095238,0.21691253156596943,0.01,0.48241308331489563,0.30149945616722107,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,51,0.3764312376578649,0.8437539219856263,0.6363636255264282,81760,81760,163520,24 2 20 10 3 1 6 17 4 26,0.32561377386252083,41,10,False,0.8993886912317952,0.6044265496843636,0.8040626635888105,0.7390887290167866,0.8690365981608345,0.6,0.1508831878169857,0.01,0.4893636450171471,0.27040761709213257,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,52,0.3522159407536189,0.8480752587318421,0.5454545617103577,81760,81760,163520,29 2 26 10 24 22 21 13 16 17,0.32561377386252083,41,11,False,0.8984479589074529,0.6041511946551841,0.7873249336098609,0.679136690647482,0.8955131765722397,0.5238095238095238,0.18482016834685136,0.01,0.4989863678812981,0.26771190762519836,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,53,0.37850163380304974,0.8437694768110912,0.6818181872367859,81760,81760,163520,18 24 28 21 11 16 27 13 20 14,0.32561377386252083,41,12,False,0.8995759585629035,0.6114737300185132,0.805653185283656,0.7400479616306954,0.8712584089366167,0.6,0.2072105764373448,0.01,0.4850945293903351,0.26643580198287964,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,54,0.3768785427014033,0.8434203743934632,0.6818181872367859,81760,81760,163520,13 21 29 23 15 0 6 10 1 19,0.32561377386252083,41,13,False,0.8955470543024938,0.6162657106885007,0.8024342237004694,0.7386091127098321,0.8662593346911066,0.6,0.18916136347011925,0.01,0.5276682004332542,0.2911038100719452,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,55,0.38845843176047007,0.8396013617515564,0.5909090638160706,81760,81760,163520,13 28 3 14 24 18 27 23 10 29,0.32561377386252083,41,14,False,0.8982655016516319,0.6081083860662085,0.8045616385987673,0.7429256594724221,0.8661976177251126,0.5714285714285714,0.2009306361840924,0.01,0.3987374320626259,0.2676723897457123,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,47,,56,0.4038892159859339,0.8364435414473216,0.6136363744735718,81760,81760,163520,23 1 10 25 24 5 21 13 15 16,0.32561377386252083,41,15,True,0.8985931047792761,0.6108460467397689,0.8106034187647105,0.7664268585131895,0.8547799790162316,0.5952380952380952,0.14908662136923004,0.01,0.47241976410150527,0.3118340075016022,dirichlet_beta_1p0_fedprox,1.0
