run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p0,31,,1,0.6961707241005368,0.7188942929108938,0.30556514859199524,40880,40880,81760,0 7 8 3 1,0.6961707241005368,1,0,False,0.8552318448888362,0.5013627710115566,0.7607036977342769,0.8839328537170263,0.6374745417515275,0.6,0.24870262242605945,0.0,0.9732919812202454,0.7055101990699768,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,31,,2,0.6746287842591604,0.6998520029915704,0.3781541585922241,40880,40880,81760,0 2 8 4 1,0.6746287842591604,2,0,False,0.8636186625593063,0.5346609118251412,0.7623276975531221,0.886810551558753,0.6378448435474912,0.7,0.24381674245683263,0.0,0.6681696236133575,0.3824363648891449,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,31,,3,0.6714333146810532,0.7161562475893233,0.3432423174381256,40880,40880,81760,2 8 5 0 6,0.6714333146810532,3,0,False,0.8563413738551836,0.5096700499241751,0.7584933867384893,0.8810551558752998,0.6359316176016787,0.7,0.27728739874338787,0.0,0.5876795709133148,0.3428341746330261,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,31,,4,0.7771332777208753,0.730757185154491,0.23746974766254425,40880,40880,81760,2 3 4 5 7,0.6714333146810532,3,1,False,0.8285579645892617,0.3875677428419579,0.7565680838036477,0.8609112709832134,0.652224896624082,0.6,0.15624344702844878,0.0,0.6241341054439544,0.4539921283721924,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,31,,5,0.6510470112164816,0.7379840347501967,0.6113636493682861,40880,40880,81760,8 6 1 4 0,0.6510470112164816,5,0,False,0.8799004714021784,0.5717706574527183,0.7838731791830005,0.8800959232613909,0.6876504351046102,0.6,0.26213800662025105,0.0,0.6848903834819794,0.46953901648521423,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,31,,6,0.6147224687867694,0.7445593708091311,0.4503975212574005,40880,40880,81760,1 0 6 3 2,0.6147224687867694,6,0,False,0.8622793451963109,0.521006021423565,0.7681849928315079,0.8599520383693046,0.6764179472937111,0.5,0.2674696417103522,0.0,0.6679431021213531,0.3718871474266052,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,31,,7,0.7057913028531604,0.7505673434999254,0.25544416904449463,40880,40880,81760,3 8 2 7 6,0.6147224687867694,6,1,False,0.838634939114067,0.4186441918451475,0.7631746408094779,0.8460431654676259,0.68030611615133,0.5,0.18632296578605995,0.0,0.6980727672576904,0.39068230986595154,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,31,,8,0.7222769674327638,0.757915629280938,0.25095057487487793,40880,40880,81760,3 8 5 1 7,0.6147224687867694,6,2,False,0.8317342719048239,0.38575748505514323,0.763290215818458,0.8402877697841726,0.6862926618527433,0.5,0.1430403248674851,0.0,0.6416205525398254,0.3501480221748352,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,31,,9,0.564647818605105,0.7600846257474687,0.48012444376945496,40880,40880,81760,8 0 7 1 2,0.564647818605105,9,0,False,0.8727369224783106,0.5579960299655786,0.7807558951912715,0.8570743405275779,0.7044374498549651,0.5,0.28179195352510067,0.0,0.7531240463256836,0.36069849133491516,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,31,,10,0.579372043410937,0.7538205848799812,0.392326295375824,40880,40880,81760,2 3 1 7 0,0.564647818605105,9,1,False,0.8644190886875761,0.5294080287894449,0.7723853873760833,0.8513189448441247,0.6934518299080418,0.5,0.2583221936204597,0.0,0.7236892819404602,0.2840864956378937,logreg_fedprox_mu_0p0
