run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedavg,29,0,23,0.4518345097700755,0.8089666432804532,0.7533249855041504,40880,40880,81760,3 8 2 1 0,0.4518345097700755,23,0,False,0.8890916076618431,0.594186632351187,0.8035228399394907,0.8239808153477218,0.7830648645312597,0.6,0.3021283574089685,0.7639926791191101,0.37820616364479065,logreg_fedavg
logreg_fedavg,29,0,24,0.4775615061322848,0.8058328827222189,0.5848600268363953,40880,40880,81760,1 4 2 8 3,0.4518345097700755,23,1,False,0.8801728696657558,0.5601832943184406,0.7903039094367905,0.8268585131894485,0.7537493056841326,0.5,0.30439994902624723,0.663414204120636,0.3374510109424591,logreg_fedavg
logreg_fedavg,29,0,25,0.4517175803581874,0.8101077808274163,0.5907362699508667,40880,40880,81760,0 5 3 2 4,0.4518345097700755,23,2,False,0.867993995842023,0.5417581934604306,0.7811579434841314,0.7899280575539568,0.772387829414306,0.5,0.25779868011679585,0.5897857904434204,0.3538875877857208,logreg_fedavg
logreg_fedavg,29,0,26,0.43305809299151105,0.8143222795592414,0.7134462594985962,40880,40880,81760,2 4 3 5 0,0.43305809299151105,26,0,False,0.8743835666515852,0.5682793109407226,0.7849033197067601,0.7870503597122303,0.7827562797012899,0.5,0.2711292592287069,0.5772758662700653,0.3187381625175476,logreg_fedavg
logreg_fedavg,29,0,27,0.4586763232946396,0.8163485394583808,0.7169028520584106,40880,40880,81760,6 0 3 8 5,0.43305809299151105,26,1,False,0.8811127583768941,0.5540662258933818,0.7965532628516702,0.8215827338129497,0.7715237918903907,0.5,0.32000540019656265,0.6411170244216919,0.3933081328868866,logreg_fedavg
logreg_fedavg,29,0,28,0.45659568243556553,0.8178735574086508,0.7303836941719055,40880,40880,81760,0 5 3 1 7,0.43305809299151105,26,2,False,0.8863204862882513,0.5744604184462618,0.8003585356117995,0.823021582733813,0.7776954884897859,0.5,0.1965282300825839,0.6641057193279266,0.34448519349098206,logreg_fedavg
logreg_fedavg,29,0,29,0.4485458938611878,0.814121299319797,0.586933970451355,40880,40880,81760,2 5 4 3 7,0.43305809299151105,26,3,False,0.8751532822991746,0.5607475971857482,0.7855652452672188,0.8028776978417266,0.7682527926927112,0.5,0.29579809880140945,0.6121495068073273,0.4139975309371948,logreg_fedavg
logreg_fedavg,29,0,30,0.47005407760540646,0.8096442884869046,0.5444175601005554,40880,40880,81760,8 1 2 7 3,0.43305809299151105,26,4,False,0.8754535345987235,0.549514843647502,0.7878574311445123,0.8148681055155875,0.760846756773437,0.5,0.2729723991826627,0.7215747714042664,0.30262407660484314,logreg_fedavg
logreg_fedavg,29,0,31,0.42708243429660797,0.8226693802409701,0.760351300239563,40880,40880,81760,0 7 6 1 4,0.42708243429660797,31,0,False,0.8855307607274668,0.5990732575797014,0.7999390378458204,0.8095923261390887,0.790285749552552,0.5,0.2488665709524203,0.6677991688251496,0.42491909861564636,logreg_fedavg
logreg_fedavg,29,0,32,0.4596501009331809,0.8160670664575365,0.6173522472381592,40880,40880,81760,3 7 1 5 4,0.42708243429660797,31,1,False,0.8791041301378448,0.5810861677335235,0.7958152789007453,0.8235011990407674,0.7681293587607233,0.5,0.25666354242394623,0.6006291270256042,0.38910993933677673,logreg_fedavg
logreg_fedavg,29,0,33,0.42006418771213955,0.827949066956838,0.7234704494476318,40880,40880,81760,5 2 1 0 3,0.42006418771213955,33,0,False,0.8865479214480667,0.583560654912915,0.7972420508325797,0.8062350119904077,0.7882490896747516,0.4,0.32321268938910824,0.6731012105941773,0.396839439868927,logreg_fedavg
logreg_fedavg,29,0,34,0.42110143187973237,0.8308196266492208,0.7545796632766724,40880,40880,81760,0 7 5 2 8,0.42006418771213955,33,1,False,0.8915954960527043,0.5943541470034305,0.8070804456231349,0.8191846522781775,0.7949762389680923,0.5,0.3073507934368679,0.670783418416977,0.36151766777038574,logreg_fedavg
logreg_fedavg,29,0,35,0.4432557572921117,0.8236688507927789,0.7513174414634705,40880,40880,81760,1 4 8 2 6,0.42006418771213955,33,2,False,0.8885874969715027,0.5842184692743803,0.804501431256402,0.8287769784172662,0.7802258840955378,0.5,0.3315735465453264,0.6087886154651642,0.3483924865722656,logreg_fedavg
logreg_fedavg,29,0,36,0.5051840717593828,0.8075536555714078,0.655375063419342,40880,40880,81760,1 3 5 4 8,0.42006418771213955,33,3,False,0.8819280291375119,0.5479226837742334,0.7985852606564998,0.8407673860911271,0.7564031352218725,0.6,0.2908883668248066,0.6154643833637238,0.408743679523468,logreg_fedavg
logreg_fedavg,29,0,37,0.45167074186934364,0.8206269873513116,0.6588316559791565,40880,40880,81760,3 1 6 2 5,0.42006418771213955,33,4,False,0.883338594815686,0.5673703370656064,0.7966573380806556,0.818705035971223,0.7746096401900883,0.5,0.3104672099812484,0.5823372423648834,0.35371023416519165,logreg_fedavg
logreg_fedavg,29,0,38,0.3987077838844723,0.8340055412716336,0.7616060376167297,40880,40880,81760,5 0 1 2 6,0.3987077838844723,38,0,False,0.8888720610254991,0.6021824788331243,0.8001191714652718,0.7889688249400479,0.8112695179904956,0.6,0.2046787976809914,0.6190854251384735,0.3868299424648285,logreg_fedavg
logreg_fedavg,29,0,39,0.42703061468071407,0.8277123173077902,0.682336688041687,40880,40880,81760,3 6 1 5 2,0.3987077838844723,38,1,False,0.8795638697336889,0.5647856955595343,0.7943970319023433,0.7961630695443646,0.7926309942603221,0.5,0.2880554545640753,0.5975417971611023,0.37101948261260986,logreg_fedavg
logreg_fedavg,29,0,40,0.4541059782107671,0.8134053945541382,0.6239197850227356,40880,40880,81760,4 5 2 3 7,0.3987077838844723,38,2,False,0.8753863859477129,0.5577816109482319,0.7875226499045163,0.7956834532374101,0.7793618465716226,0.5,0.276131014500527,0.5842599332332611,0.3615669012069702,logreg_fedavg
logreg_fedavg,29,0,41,0.3982319103346931,0.8321296572685242,0.7804800868034363,40880,40880,81760,4 3 5 0 1,0.3987077838844723,38,3,False,0.8832399512717174,0.5853439360348676,0.7963633166786326,0.7841726618705036,0.8085539714867617,0.5,0.2743147947696138,0.6016884982585907,0.41843244433403015,logreg_fedavg
logreg_fedavg,29,0,42,0.4228917857011159,0.8330581916703118,0.7400251030921936,40880,40880,81760,1 4 0 6 8,0.3987077838844723,38,4,False,0.8925948076939302,0.5945696336749893,0.8075971809110756,0.8134292565947242,0.801765105227427,0.5,0.21784413076638873,0.6660458385944367,0.4120715260505676,logreg_fedavg
logreg_fedavg,29,0,43,0.3929874872167905,0.8384886119100783,0.7646173238754272,40880,40880,81760,3 2 0 7 5,0.3929874872167905,43,0,False,0.8925741169700787,0.5988223730810783,0.808320246228494,0.8062350119904077,0.8104054804665802,0.4,0.3278735589354934,0.693546861410141,0.37560752034187317,logreg_fedavg
logreg_fedavg,29,0,44,0.4077036711904738,0.8340035809410943,0.7435382604598999,40880,40880,81760,5 1 2 8 0,0.3929874872167905,43,1,False,0.8948505406006615,0.6018903639763015,0.8095967218078897,0.8201438848920863,0.7990495587236931,0.5,0.3078144156507054,0.67415092587471,0.3652699589729309,logreg_fedavg
logreg_fedavg,29,0,45,0.40059808807240593,0.8375741773181491,0.7560853362083435,40880,40880,81760,5 6 2 0 7,0.3929874872167905,43,2,False,0.893023229999596,0.6034167936203488,0.8063955205026869,0.8091127098321343,0.8036783311732395,0.5,0.33155389859854845,0.6185576558113098,0.3427267372608185,logreg_fedavg
logreg_fedavg,29,0,46,0.4417508865396182,0.8349134458435906,0.7473024129867554,40880,40880,81760,4 1 8 5 6,0.3929874872167905,43,3,False,0.8898044312189574,0.5879523048901745,0.8023504395890804,0.8071942446043165,0.7975066345738443,0.6,0.25506924116819596,0.551781952381134,0.4347250163555145,logreg_fedavg
logreg_fedavg,29,0,47,0.3929520944754283,0.8410253392325507,0.7716361284255981,40880,40880,81760,5 2 4 8 1,0.3929874872167905,43,4,False,0.8859877030795286,0.5990257712123136,0.7989078317053819,0.7832134292565948,0.814602234154169,0.6,0.22952380952380952,0.5641581505537033,0.3962876796722412,logreg_fedavg
logreg_fedavg,29,0,48,0.3991122336851226,0.8433745503425598,0.7756587266921997,40880,40880,81760,8 0 3 1 2,0.3929874872167905,43,5,False,0.8910899053391983,0.5888810874643199,0.8055801017397524,0.7995203836930456,0.8116398197864593,0.5,0.3222551516185298,0.7581114053726197,0.3505943715572357,logreg_fedavg
logreg_fedavg,29,0,49,0.38772386726405883,0.8384131126933627,0.7703889608383179,40880,40880,81760,3 6 5 1 7,0.38772386726405883,49,0,False,0.8898864837032429,0.5936396570541659,0.8010650838706928,0.7980815347721822,0.8040486329692033,0.4,0.29951626956700145,0.5940907239913941,0.41328462958335876,logreg_fedavg
logreg_fedavg,29,0,50,0.4302494459682041,0.8318926493326823,0.7350062727928162,40880,40880,81760,6 7 3 4 5,0.38772386726405883,49,1,False,0.8940176279639129,0.6015465163617908,0.8137482755880094,0.8378896882494005,0.7896068629266185,0.5,0.211875153997603,0.55029855966568,0.3893795907497406,logreg_fedavg
logreg_fedavg,29,0,51,0.38523638248443604,0.8465858234299554,0.7706398963928223,40880,40880,81760,0 3 6 1 7,0.38523638248443604,51,0,False,0.8926358339360727,0.5994949649125144,0.8080249816070121,0.7990407673860911,0.8170091958279331,0.5,0.208537645781674,0.6912356615066528,0.35189786553382874,logreg_fedavg
logreg_fedavg,29,0,52,0.4512352719902992,0.827422300974528,0.7608019113540649,40880,40880,81760,5 8 4 2 6,0.38523638248443604,51,1,False,0.8865707138048124,0.5675872379244219,0.806262185215723,0.8244604316546763,0.7880639387767697,0.5,0.31573450124755215,0.5858295500278473,0.5217746496200562,logreg_fedavg
logreg_fedavg,29,0,53,0.3925560596916411,0.8368862867355347,0.7560853362083435,40880,40880,81760,8 3 2 4 1,0.38523638248443604,51,2,False,0.8925389368194393,0.6034140964028493,0.8060270391352166,0.8047961630695444,0.8072579152008887,0.5,0.31276994497177985,0.6531492054462433,0.33144834637641907,logreg_fedavg
logreg_fedavg,29,0,54,0.4059903182917171,0.8330956962373521,0.761104166507721,40880,40880,81760,3 8 1 6 5,0.38523638248443604,51,3,False,0.8896986687635636,0.5880626381900482,0.802998467732017,0.8071942446043165,0.7988026908597173,0.4,0.362336472853243,0.6065877974033356,0.37387505173683167,logreg_fedavg
logreg_fedavg,29,0,55,0.41786740389135146,0.8387708730167813,0.7616060376167297,40880,40880,81760,7 4 6 0 5,0.38523638248443604,51,4,False,0.8902218125518102,0.5962501007656875,0.8031686999964923,0.8019184652278177,0.8044189347651669,0.4,0.2704056819430379,0.5947289049625397,0.48971351981163025,logreg_fedavg
logreg_fedavg,29,0,56,0.3808361018697421,0.8485485050413344,0.7646173238754272,40880,40880,81760,6 2 0 7 4,0.3808361018697421,56,0,False,0.8934869656579865,0.6098082683196981,0.8100545817743139,0.7995203836930456,0.8205887798555823,0.5,0.3203916934548256,0.6387791454792022,0.3763169050216675,logreg_fedavg
logreg_fedavg,29,0,57,0.431179011033641,0.8349513345294528,0.753074049949646,40880,40880,81760,5 6 4 7 2,0.3808361018697421,56,1,False,0.8913734481772109,0.595791702473534,0.8088472380769703,0.8249400479616307,0.79275442819231,0.6,0.332967032967033,0.5585166096687317,0.41557684540748596,logreg_fedavg
logreg_fedavg,29,0,58,0.3788629016942448,0.8474415077103509,0.760351300239563,40880,40880,81760,1 3 0 5 6,0.3788629016942448,58,0,False,0.8932705418705214,0.5987118104307317,0.8088440412269333,0.8,0.8176880824538666,0.4,0.33707526131040233,0.6364898204803466,0.48735058307647705,logreg_fedavg
logreg_fedavg,29,0,59,0.3818324456612269,0.841324614153968,0.7706398963928223,40880,40880,81760,1 4 8 6 3,0.3788629016942448,58,1,False,0.8897777464012866,0.6024086583175233,0.8034262684279534,0.7928057553956834,0.8140467814602235,0.6,0.2982642038676521,0.634826397895813,0.3835635185241699,logreg_fedavg
logreg_fedavg,29,0,60,0.4178423633178075,0.8352029919624329,0.7079156637191772,40880,40880,81760,5 2 4 3 1,0.3788629016942448,58,2,False,0.8843026227046504,0.5800429131745924,0.797995974632995,0.7990407673860911,0.7969511818798988,0.4,0.3178991768065856,0.579798412322998,0.3815907835960388,logreg_fedavg
logreg_fedavg,29,0,61,0.4045025673177507,0.837868332862854,0.7475533485412598,40880,40880,81760,1 5 8 0 7,0.3788629016942448,58,3,False,0.8918525316758258,0.6102869616610629,0.8071361240946144,0.8091127098321343,0.8051595383570944,0.5,0.2823015591338248,0.7153241336345673,0.4518894851207733,logreg_fedavg
logreg_fedavg,29,0,62,0.4098585579130385,0.8370406495200263,0.7633625864982605,40880,40880,81760,8 6 1 3 0,0.3788629016942448,58,4,False,0.8927609550944692,0.5907993905834737,0.8074297902910776,0.8038369304556355,0.8110226501265198,0.5,0.2564444730055083,0.6928597807884216,0.3348618447780609,logreg_fedavg
logreg_fedavg,29,0,63,0.44711654053794014,0.8270750641822815,0.6730037927627563,40880,40880,81760,1 6 5 3 8,0.3788629016942448,58,5,False,0.882020560185808,0.5629266087160957,0.7965200067311453,0.8028776978417266,0.790162315620564,0.4,0.3163498114270074,0.5888562321662902,0.361266553401947,logreg_fedavg
logreg_fedavg,29,0,64,0.4009893660744031,0.8418256176842583,0.7641154527664185,40880,40880,81760,5 3 0 8 2,0.3788629016942448,58,6,False,0.8945037415725632,0.5925004365817347,0.8076677780160615,0.8086330935251799,0.8067024625069431,0.5,0.2907173368761475,0.6606310427188873,0.36025887727737427,logreg_fedavg
logreg_fedavg,29,0,65,0.4157315442959468,0.8425474100642734,0.7568381428718567,40880,40880,81760,4 0 5 8 7,0.3788629016942448,58,7,False,0.8902941264836677,0.5902539464024991,0.8061434133567058,0.8052757793764987,0.8070110473369129,0.4,0.32218071917762314,0.620201724767685,0.393774151802063,logreg_fedavg
logreg_fedavg,29,0,66,0.44997735652658677,0.8293429811795553,0.7332496643066406,40880,40880,81760,5 4 0 8 6,0.3788629016942448,58,8,False,0.885489912088104,0.5707796692298491,0.8019087414756216,0.8057553956834532,0.7980620872677899,0.5,0.3237924260258153,0.5567579507827759,0.3912997841835022,logreg_fedavg
logreg_fedavg,29,0,67,0.4336464785867267,0.8372408813900418,0.7666248679161072,40880,40880,81760,4 2 3 5 1,0.3788629016942448,58,9,False,0.8902399280353536,0.5807816635703457,0.8064308190551799,0.8067146282973621,0.8061470098129976,0.4,0.32315892381681854,0.6897512018680573,0.6025002002716064,logreg_fedavg
logreg_fedavg,29,0,68,0.40786055227120716,0.8402328623665704,0.7575909495353699,40880,40880,81760,5 8 7 1 6,0.3788629016942448,58,10,False,0.8927089914811347,0.5940651144617677,0.8106283719552778,0.8129496402877698,0.8083071036227859,0.5,0.2361904761904762,0.6469807744026184,0.46283286809921265,logreg_fedavg
logreg_fedavg,29,0,69,0.3673242661688063,0.8496507340007358,0.7713927030563354,40880,40880,81760,5 3 2 4 1,0.3673242661688063,69,0,False,0.8966631693719269,0.6111746316466926,0.8106293931712619,0.8023980815347722,0.8188607048077516,0.4,0.3412349236916432,0.6106114029884339,0.4612576961517334,logreg_fedavg
logreg_fedavg,29,0,70,0.4006856878598531,0.845324781205919,0.7656210660934448,40880,40880,81760,3 0 8 1 2,0.3673242661688063,69,1,False,0.8936664332670134,0.5840357786177414,0.8076361203205553,0.8023980815347722,0.8128741591063383,0.4,0.32657116669276604,0.7538187861442566,0.32672107219696045,logreg_fedavg
logreg_fedavg,29,0,71,0.38632291555404663,0.8463830153147379,0.7618569731712341,40880,40880,81760,4 1 2 8 0,0.3673242661688063,69,2,False,0.8939956200194444,0.6021178806933124,0.8022052493165623,0.7856115107913669,0.8187989878417578,0.5,0.3373530563153204,0.6623861193656921,0.32690098881721497,logreg_fedavg
logreg_fedavg,29,0,72,0.377446951965491,0.8475560678376092,0.7746549844741821,40880,40880,81760,3 7 8 4 5,0.3673242661688063,69,3,False,0.8936546374823859,0.6068283246448456,0.8080153022555109,0.7976019184652278,0.818428686045794,0.5,0.2904093567251462,0.6381888031959534,0.4663148522377014,logreg_fedavg
logreg_fedavg,29,0,73,0.38841842197709614,0.8465873334142897,0.7789209485054016,40880,40880,81760,2 1 5 8 7,0.3673242661688063,69,4,False,0.8952468760041031,0.5994868787335447,0.811797575455651,0.8047961630695444,0.8187989878417578,0.5,0.37404545005423057,0.6545535922050476,0.3653152585029602,logreg_fedavg
logreg_fedavg,29,0,74,0.41760320133633083,0.8301082253456116,0.7400251030921936,40880,40880,81760,1 3 4 6 5,0.3673242661688063,69,5,False,0.8801697912175721,0.5932819229100809,0.7981476474069773,0.7971223021582734,0.7991729926556811,0.5,0.3205877083886679,0.5763539433479309,0.4859728515148163,logreg_fedavg
logreg_fedavg,29,0,75,0.3788612054453956,0.8436484734217325,0.771141767501831,40880,40880,81760,4 0 2 3 8,0.3673242661688063,69,6,False,0.8944445258457185,0.5972966443472092,0.8063084063391761,0.7961630695443646,0.8164537431339876,0.5,0.29181897763863957,0.7175775349140168,0.3809783458709717,logreg_fedavg
logreg_fedavg,29,0,76,0.403294379512469,0.840659134917789,0.745043933391571,40880,40880,81760,8 0 5 3 7,0.3673242661688063,69,7,False,0.8920211803155144,0.5796388758059542,0.8053675112122856,0.807673860911271,0.8030611615133,0.4,0.2153877602518907,0.672472333908081,0.34121137857437134,logreg_fedavg
logreg_fedavg,29,0,77,0.3845101156168514,0.8487264977561103,0.7771643400192261,40880,40880,81760,3 5 1 6 0,0.3673242661688063,69,8,False,0.8917852942234251,0.5867793526310957,0.8073832139620649,0.7923261390887291,0.8224402888354009,0.4,0.2975995228371815,0.6004819989204406,0.3697471618652344,logreg_fedavg
logreg_fedavg,29,0,78,0.3862927084167798,0.8493276172214084,0.7460476756095886,40880,40880,81760,5 7 1 4 0,0.3673242661688063,69,9,False,0.8893610458790902,0.5914157103814562,0.8051234849927871,0.7928057553956834,0.8174412145898907,0.2,0.1773498564462013,0.6153771042823791,0.4057866632938385,logreg_fedavg
logreg_fedavg,29,0,79,0.40131284958786434,0.8424053721957736,0.7580928206443787,40880,40880,81760,0 3 5 4 2,0.3673242661688063,69,10,False,0.8961574898570313,0.5983269825382311,0.8100880598983136,0.8014388489208633,0.8187372708757638,0.5,0.33018819823370116,0.6637140691280365,0.454868882894516,logreg_fedavg
logreg_fedavg,29,0,80,0.38449782133102417,0.8452982372707791,0.7573400139808655,40880,40880,81760,8 2 1 0 4,0.3673242661688063,69,11,False,0.8956968918477513,0.6068546216701631,0.8088176228134323,0.7976019184652278,0.8200333271616367,0.5,0.29144759216391436,0.6958664059638977,0.3507840633392334,logreg_fedavg
