run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedavg,43,0,12,0.5518208162652122,0.7706678112347921,0.6923462748527527,40880,40880,81760,5 7 1 6 0,0.5498909850915273,10,2,False,0.8803773792667402,0.5770092538613519,0.7900725374153557,0.8551558752997602,0.7249891995309511,0.7,0.20234533440415792,0.5983289420604706,0.39954397082328796,logreg_fedavg
logreg_fedavg,43,0,13,0.5419458448886871,0.7821311818228828,0.6335983276367188,40880,40880,81760,5 0 4 2 8,0.5419458448886871,13,0,False,0.8792013232591117,0.5686839761218343,0.7892393583744373,0.8551558752997602,0.7233228414491144,0.5,0.30605186209604923,0.6170633614063263,0.42744624614715576,logreg_fedavg
logreg_fedavg,43,0,14,0.5566140727864372,0.7697245809766982,0.675000011920929,40880,40880,81760,2 1 4 5 0,0.5419458448886871,13,1,False,0.879041303154477,0.5631550511393282,0.7879098239645647,0.8532374100719424,0.7225822378571869,0.6,0.2025816292043429,0.6217438459396363,0.3571741282939911,logreg_fedavg
logreg_fedavg,43,0,15,0.5234965110818545,0.790047867430581,0.4942965805530548,40880,40880,81760,4 7 6 5 2,0.5234965110818545,15,0,False,0.8653458643934695,0.5408291259670621,0.7779939943619998,0.8287769784172662,0.7272110103067333,0.5,0.2730896325152499,0.5596061587333679,0.4344039559364319,logreg_fedavg
logreg_fedavg,43,0,16,0.5439174589183595,0.7787207861741384,0.4974075257778168,40880,40880,81760,6 0 3 8 4,0.5234965110818545,15,1,False,0.8645678310156911,0.5290106292073561,0.7747512340063147,0.8268585131894485,0.7226439548231809,0.5,0.2601293214469255,0.6730859339237213,0.4387172758579254,logreg_fedavg
logreg_fedavg,43,0,17,0.4743238952424791,0.8015406926472982,0.6633252501487732,40880,40880,81760,1 5 8 7 0,0.4743238952424791,17,0,False,0.8811720481048969,0.5777130609016021,0.7926305946540675,0.8302158273381295,0.7550453619700056,0.5,0.3069694638053074,0.6476367056369782,0.35874584317207336,logreg_fedavg
logreg_fedavg,43,0,18,0.4973318427801132,0.8018151587910123,0.6913238763809204,40880,40880,81760,2 4 0 5 7,0.4743238952424791,17,1,False,0.8838685615107248,0.5745241999061789,0.797263585169635,0.8446043165467626,0.7499228537925076,0.5,0.227265386548883,0.6045078039169312,0.3580048084259033,logreg_fedavg
logreg_fedavg,43,0,19,0.5067614383167691,0.8073688215679593,0.6998745203018188,40880,40880,81760,6 7 4 0 1,0.4743238952424791,17,2,False,0.8910453418416904,0.5812622844996846,0.8064037346312545,0.8546762589928057,0.7581312102697031,0.5,0.18804612639287807,0.6271777331829071,0.35993635654449463,logreg_fedavg
logreg_fedavg,43,0,20,0.49055880142582786,0.8040697243478563,0.7181932330131531,40880,40880,81760,0 1 6 8 7,0.4743238952424791,17,3,False,0.8884136682507354,0.5929076511000054,0.8063059199002582,0.8508393285371703,0.7617725112633463,0.6,0.2475724642554508,0.6692372322082519,0.3086298108100891,logreg_fedavg
logreg_fedavg,43,0,21,0.46837155189779067,0.8212253650029501,0.7314931154251099,40880,40880,81760,0 5 8 7 4,0.46837155189779067,21,0,False,0.8834054770625269,0.5804155313721052,0.8024524723860977,0.8254196642685852,0.7794852805036104,0.5,0.16414311614311614,0.5873001039028167,0.3209751844406128,logreg_fedavg
logreg_fedavg,43,0,22,0.5271059316065576,0.7973690629005432,0.4552367925643921,40880,40880,81760,7 4 6 5 3,0.46837155189779067,21,1,False,0.8652543249606942,0.5334729655892747,0.7791579585803677,0.8167865707434053,0.7415293464173301,0.4,0.24058380718705208,0.572654128074646,0.5015199780464172,logreg_fedavg
logreg_fedavg,43,0,23,0.4878181020418803,0.8138243158658346,0.7269270420074463,40880,40880,81760,5 6 0 8 7,0.46837155189779067,21,2,False,0.8802408323295077,0.5737901772821543,0.8004192313618093,0.8335731414868105,0.767265321236808,0.4,0.19883779822556302,0.6093907654285431,0.41455549001693726,logreg_fedavg
logreg_fedavg,43,0,24,0.4979044869542122,0.8070161607530382,0.4600760340690613,40880,40880,81760,1 3 6 5 7,0.46837155189779067,21,3,False,0.8646014423417755,0.5280356227007551,0.7808755550641879,0.8091127098321343,0.7526384002962414,0.3,0.2303411172161172,0.6053694427013397,0.4405610263347626,logreg_fedavg
logreg_fedavg,43,0,25,0.5032151333159871,0.8007128768497043,0.5243691802024841,40880,40880,81760,3 6 2 4 5,0.46837155189779067,21,4,False,0.8716540635294024,0.5307720747307929,0.7840864357208919,0.8215827338129497,0.7465901376288342,0.6,0.2547658033072069,0.5449439823627472,0.5107105374336243,logreg_fedavg
logreg_fedavg,43,0,26,0.43771521084838444,0.8177960713704427,0.7296923398971558,40880,40880,81760,6 5 3 2 0,0.43771521084838444,26,0,False,0.8827130334243992,0.5754690478418218,0.7934888156869431,0.8033573141486811,0.7836203172252052,0.5,0.25593070910652077,0.617069149017334,0.38134101033210754,logreg_fedavg
logreg_fedavg,43,0,27,0.43262675321764416,0.8247539202372233,0.7483581304550171,40880,40880,81760,2 8 6 1 0,0.43262675321764416,27,0,False,0.8872877406277163,0.5804916132950066,0.7982541202734905,0.8129496402877698,0.7835586002592112,0.4,0.22675320037856628,0.6948944330215454,0.36040201783180237,logreg_fedavg
logreg_fedavg,43,0,28,0.43893448346190983,0.8209366334809197,0.6477704644203186,40880,40880,81760,3 4 1 2 6,0.43262675321764416,27,1,False,0.8785419877391922,0.5615741565055613,0.7880754829574592,0.7937649880095923,0.7823859779053262,0.6,0.28354556031904704,0.6126221537590026,0.37344950437545776,logreg_fedavg
logreg_fedavg,43,0,29,0.47419152243269813,0.8134251038233439,0.5305910706520081,40880,40880,81760,3 6 7 8 1,0.43262675321764416,27,2,False,0.874443196784916,0.5412944351992899,0.7879377076009995,0.8115107913669065,0.7643646238350923,0.5,0.263144936966673,0.6963966727256775,0.40283462405204773,logreg_fedavg
logreg_fedavg,43,0,30,0.45278339087963104,0.8246924877166748,0.7370138168334961,40880,40880,81760,0 7 4 8 5,0.43262675321764416,27,3,False,0.8889786522938656,0.5824638233154072,0.8057164118732787,0.8258992805755395,0.7855335431710178,0.5,0.2701192805800847,0.6026214122772217,0.42591726779937744,logreg_fedavg
logreg_fedavg,43,0,31,0.4572580075926251,0.8253315488497416,0.7397741675376892,40880,40880,81760,0 8 4 6 5,0.43262675321764416,27,4,False,0.8799715273143454,0.5648871829708074,0.7981704249634916,0.8081534772182254,0.7881873727087576,0.5,0.2478357929103883,0.5530836105346679,0.39151063561439514,logreg_fedavg
logreg_fedavg,43,0,32,0.45259810652997756,0.8215093347761366,0.7405269742012024,40880,40880,81760,8 1 4 2 5,0.43262675321764416,27,5,False,0.89428500894896,0.6027743469740152,0.8085015342660143,0.8316546762589928,0.7853483922730359,0.6,0.30119228336495885,0.6348407387733459,0.506080150604248,logreg_fedavg
logreg_fedavg,43,0,33,0.44718409246868557,0.8286078373591105,0.7231248021125793,40880,40880,81760,3 2 8 6 1,0.43262675321764416,27,6,False,0.888271053218525,0.5765283818104967,0.800711299133254,0.8158273381294964,0.7855952601370116,0.4,0.3517491243090198,0.6922609567642212,0.35958319902420044,logreg_fedavg
logreg_fedavg,43,0,34,0.41050780647330815,0.8382691542307535,0.7518193125724792,40880,40880,81760,3 0 7 5 1,0.41050780647330815,34,0,False,0.8905953111978108,0.5869753890367035,0.8045228323913726,0.8105515587529976,0.7984941060297476,0.4,0.2562423515337848,0.6683096468448639,0.37968847155570984,logreg_fedavg
logreg_fedavg,43,0,35,0.4136716847618421,0.8313478628794352,0.7096439599990845,40880,40880,81760,1 6 8 3 5,0.41050780647330815,34,1,False,0.8851810460537328,0.5787049784246142,0.7989136481964216,0.8100719424460432,0.7877553539468,0.5,0.307327106153924,0.5891138315200806,0.3527875244617462,logreg_fedavg
logreg_fedavg,43,0,36,0.4177424634496371,0.8340872857305739,0.7478042840957642,40880,40880,81760,1 0 8 3 7,0.41050780647330815,34,2,False,0.89051544914781,0.5888933061067119,0.8079664614910553,0.8239808153477218,0.7919521076343887,0.5,0.3258242627064778,0.7275479674339295,0.31329986453056335,logreg_fedavg
logreg_fedavg,43,0,37,0.4292748479379548,0.8287972609202067,0.7120636105537415,40880,40880,81760,5 8 2 4 1,0.41050780647330815,34,3,False,0.8861060605320594,0.5773036641328857,0.8000729503418187,0.8172661870503597,0.7828797136332778,0.4,0.318874571964987,0.5964255392551422,0.4376964867115021,logreg_fedavg
logreg_fedavg,43,0,38,0.4272666929496659,0.833134134610494,0.6761147379875183,40880,40880,81760,8 2 5 1 6,0.41050780647330815,34,4,False,0.8824679563884534,0.5701924769361605,0.7998482828253228,0.8052757793764987,0.7944207862741468,0.6,0.3083238643518162,0.5609753608703614,0.325549453496933,logreg_fedavg
logreg_fedavg,43,0,39,0.39269594765371746,0.8399933642811246,0.7583438158035278,40880,40880,81760,3 0 7 2 8,0.39269594765371746,39,0,False,0.8941929663083086,0.6011965544014001,0.807793831589052,0.8105515587529976,0.8050361044251064,0.5,0.37059830213621847,0.7481916904449463,0.3329102098941803,logreg_fedavg
logreg_fedavg,43,0,40,0.40555871691968703,0.8310066196653578,0.7137919068336487,40880,40880,81760,4 1 3 5 2,0.39269594765371746,39,1,False,0.8802623370660997,0.5682299894163388,0.7923428337500338,0.7889688249400479,0.7957168425600197,0.5,0.297228904650213,0.5715004861354828,0.373155802488327,logreg_fedavg
logreg_fedavg,43,0,41,0.41817357059982085,0.8328305217954848,0.7558344006538391,40880,40880,81760,2 5 1 0 6,0.39269594765371746,39,2,False,0.887289161449955,0.5768993065235242,0.7994463233338528,0.7990407673860911,0.7998518792816145,0.5,0.267379284718626,0.6030818283557892,0.38168957829475403,logreg_fedavg
logreg_fedavg,43,0,42,0.4437788741456138,0.8237417803870307,0.6128586530685425,40880,40880,81760,7 2 8 4 3,0.39269594765371746,39,3,False,0.8755646547379761,0.546485338975562,0.789653705659801,0.7913669064748201,0.7879405048447818,0.6,0.2788542085647375,0.710296094417572,0.4015524089336395,logreg_fedavg
logreg_fedavg,43,0,43,0.4319799658324983,0.8289268347952101,0.6816453337669373,40880,40880,81760,4 7 3 2 8,0.39269594765371746,39,4,False,0.8837543629232885,0.5647180034758267,0.7949770825812965,0.8028776978417266,0.7870764673208666,0.4,0.2783539829838036,0.663667368888855,0.30149635672569275,logreg_fedavg
logreg_fedavg,43,0,44,0.44563862267467713,0.8247692717446221,0.6723124980926514,40880,40880,81760,7 6 5 3 4,0.39269594765371746,39,5,False,0.8818921977766797,0.5634884971415414,0.7941332029728929,0.8119904076738609,0.776275998271925,0.4,0.22303651433838392,0.5478760957717895,0.4089083969593048,logreg_fedavg
logreg_fedavg,43,0,45,0.49524859090646106,0.8109691739082336,0.5202212333679199,40880,40880,81760,1 3 4 5 8,0.39269594765371746,39,6,False,0.8688683639276321,0.5251575702428877,0.780744262209192,0.8033573141486811,0.7581312102697031,0.4,0.2444284692345372,0.6130197227001191,0.3976615369319916,logreg_fedavg
logreg_fedavg,43,0,46,0.41531748324632645,0.8326562113232083,0.7598494291305542,40880,40880,81760,0 1 6 5 8,0.39269594765371746,39,7,False,0.8887004375392482,0.5895849727630612,0.803166879567999,0.8062350119904077,0.8000987471455904,0.5,0.27742338801549327,0.6354572653770447,0.4304140508174896,logreg_fedavg
logreg_fedavg,43,0,47,0.4130396801564429,0.8275207082430521,0.6840649843215942,40880,40880,81760,3 8 1 4 5,0.39269594765371746,39,8,False,0.873363993493226,0.5616047214976695,0.7870890327175402,0.7832134292565948,0.7909646361784854,0.5,0.27430381538248355,0.6259503841400147,0.39687612652778625,logreg_fedavg
logreg_fedavg,43,0,48,0.4209630207882987,0.840267731083764,0.7392722964286804,40880,40880,81760,0 4 1 3 5,0.39269594765371746,39,9,False,0.8917247020750368,0.5825326025501633,0.8081596933155197,0.8129496402877698,0.8033697463432697,0.5,0.29851463405035134,0.6085492253303528,0.3944358825683594,logreg_fedavg
logreg_fedavg,43,0,49,0.4081031663550271,0.8393608464135064,0.7498117685317993,40880,40880,81760,6 4 0 2 3,0.39269594765371746,39,10,False,0.8926742849379078,0.5911784030983519,0.8051964797353008,0.8067146282973621,0.8036783311732395,0.5,0.3449218619768662,0.633787202835083,0.39936262369155884,logreg_fedavg
logreg_fedavg,43,0,50,0.37483173029290306,0.8456939260164896,0.7696361541748047,40880,40880,81760,7 4 3 1 0,0.37483173029290306,50,0,False,0.8913485985882651,0.599721707245349,0.8043609030568546,0.7880095923261391,0.8207122137875702,0.5,0.2767260441565396,0.6959576368331909,0.3478124439716339,logreg_fedavg
logreg_fedavg,43,0,51,0.39341867466767627,0.8421646025445726,0.7508155703544617,40880,40880,81760,5 8 2 6 0,0.37483173029290306,50,1,False,0.8947637224417837,0.5962053739488044,0.8057273344442387,0.8,0.8114546688884774,0.4,0.28464336533928675,0.6471356332302094,0.4395412504673004,logreg_fedavg
logreg_fedavg,43,0,52,0.39328522897428936,0.8434070547421774,0.7636135220527649,40880,40880,81760,6 7 2 8 1,0.37483173029290306,50,2,False,0.8956659741638275,0.6052173217454277,0.8148374246353705,0.8163069544364508,0.81336789483429,0.6,0.36119478870585614,0.6867159366607666,0.3769501745700836,logreg_fedavg
logreg_fedavg,43,0,53,0.3896591183212068,0.8442567984263102,0.7668758034706116,40880,40880,81760,3 7 1 2 5,0.37483173029290306,50,3,False,0.8963336274139363,0.6079298799763938,0.81493705979486,0.8158273381294964,0.8140467814602235,0.5,0.26571883711668653,0.638351321220398,0.3423682749271393,logreg_fedavg
logreg_fedavg,43,0,54,0.3989708423614502,0.8361735211478339,0.7348772883415222,40880,40880,81760,6 3 8 4 2,0.37483173029290306,50,4,False,0.8874382589836296,0.5846000423787283,0.7969151285155915,0.7928057553956834,0.8010245016354997,0.5,0.33384462412557814,0.6192012250423431,0.37298130989074707,logreg_fedavg
logreg_fedavg,43,0,55,0.38444267958402634,0.843306647406684,0.7688832879066467,40880,40880,81760,8 0 1 2 6,0.37483173029290306,50,5,False,0.885648984977913,0.5842062316778087,0.7981716681829505,0.7808153477218226,0.8155279886440783,0.5,0.3064506592404021,0.6954313099384308,0.38217511773109436,logreg_fedavg
logreg_fedavg,43,0,56,0.3841095235612657,0.8443941473960876,0.7756587266921997,40880,40880,81760,2 3 1 6 4,0.37483173029290306,50,6,False,0.8910330724496499,0.5913691454808319,0.8026425073605252,0.7894484412470024,0.815836573474048,0.4,0.34544385098058233,0.6260205805301666,0.3590364158153534,logreg_fedavg
logreg_fedavg,43,0,57,0.39859530412488514,0.83861776192983,0.7715174555778503,40880,40880,81760,8 3 2 7 5,0.37483173029290306,50,7,False,0.8895579629612362,0.5932772469538637,0.8019406211746026,0.7952038369304556,0.8086774054187497,0.5,0.31340593762705915,0.6503330051898957,0.3247936964035034,logreg_fedavg
logreg_fedavg,43,0,58,0.40955092509587604,0.8401161763403151,0.7821831703186035,40880,40880,81760,8 2 7 0 4,0.37483173029290306,50,8,False,0.8836051617879923,0.5766556476738138,0.7986212252194171,0.7880095923261391,0.8092328581126952,0.5,0.2592232629281315,0.7020919799804688,0.35267412662506104,logreg_fedavg
logreg_fedavg,43,0,59,0.39685989750756157,0.8423693180084229,0.7631116509437561,40880,40880,81760,5 2 0 3 7,0.37483173029290306,50,9,False,0.8937646328040327,0.5903869859852118,0.8074703281255757,0.8052757793764987,0.8096648768746528,0.4,0.2868431930583832,0.6457206547260285,0.32163897156715393,logreg_fedavg
logreg_fedavg,43,0,60,0.40405546459886765,0.8415679931640625,0.759096622467041,40880,40880,81760,8 4 0 1 7,0.37483173029290306,50,10,False,0.8937557378648091,0.5988341057910505,0.8088756989224395,0.8062350119904077,0.8115163858544714,0.5,0.23469882773464307,0.7093761444091797,0.3855283260345459,logreg_fedavg
logreg_fedavg,43,0,61,0.40140290475553936,0.8477238085534837,0.7633625864982605,40880,40880,81760,8 6 0 3 4,0.37483173029290306,50,11,False,0.892182177235438,0.5870919623020762,0.8066549093626414,0.7956834532374101,0.8176263654878726,0.4,0.2950725200725201,0.6706958174705505,0.3716658353805542,logreg_fedavg
logreg_fedavg,43,0,62,0.4293947650326623,0.8394272658560011,0.7497407793998718,40880,40880,81760,7 8 4 3 6,0.37483173029290306,50,12,False,0.8883621190438872,0.5811553519415914,0.8051452413333173,0.814388489208633,0.7959019934580016,0.4,0.3113430390501547,0.6449344217777252,0.39181452989578247,logreg_fedavg
logreg_fedavg,43,0,63,0.37142593661944073,0.8492278920279609,0.7736511826515198,40880,40880,81760,1 0 5 6 3,0.37142593661944073,63,0,False,0.8887458594501921,0.5829502810751857,0.8001889693577484,0.777937649880096,0.8224402888354009,0.4,0.2645960367618122,0.6211838483810425,0.4178236126899719,logreg_fedavg
logreg_fedavg,43,0,64,0.40192828906906974,0.8459538221359253,0.7677151560783386,40880,40880,81760,7 1 2 0 8,0.37142593661944073,63,1,False,0.8869673008121923,0.5740858233206844,0.8004612344192412,0.7908872901678657,0.8100351786706166,0.4,0.26596776678008593,0.7783025860786438,0.404052734375,logreg_fedavg
logreg_fedavg,43,0,65,0.38461488402552074,0.8462731308407254,0.7809284925460815,40880,40880,81760,7 1 5 6 4,0.37142593661944073,63,2,False,0.8870584998396395,0.5981253226522976,0.8007619603262031,0.7851318944844125,0.8163920261679936,0.3,0.21082989398914678,0.5316967368125916,0.407284140586853,logreg_fedavg
logreg_fedavg,43,0,66,0.3905738443136215,0.8429514169692993,0.7628607153892517,40880,40880,81760,6 7 1 8 2,0.37142593661944073,63,3,False,0.8947345363849636,0.6150002094270897,0.8093668150093885,0.8043165467625899,0.8144170832561871,0.6,0.24015191091861285,0.6868921875953674,0.36999937891960144,logreg_fedavg
logreg_fedavg,43,0,67,0.4036897106303109,0.8450636598798964,0.7535759210586548,40880,40880,81760,0 1 2 6 8,0.37142593661944073,63,4,False,0.8955629645515212,0.5997588348419495,0.8107439469642579,0.8071942446043165,0.8142936493241992,0.4,0.2249219610551088,0.7232706785202027,0.3730649948120117,logreg_fedavg
logreg_fedavg,43,0,68,0.3874677825305197,0.8500891327857971,0.7716436386108398,40880,40880,81760,1 5 8 0 2,0.37142593661944073,63,5,False,0.892902149304441,0.5949382160113051,0.8097522574423335,0.7928057553956834,0.8266987594889835,0.5,0.3354699351621565,0.6654370069503784,0.31616225838661194,logreg_fedavg
logreg_fedavg,43,0,69,0.4010340968767802,0.8449072440465292,0.7696361541748047,40880,40880,81760,3 5 6 0 8,0.37142593661944073,63,6,False,0.8948099139647733,0.5898320391350568,0.8116670818131645,0.8052757793764987,0.8180583842498302,0.5,0.30073593073593075,0.6300009191036224,0.38169997930526733,logreg_fedavg
logreg_fedavg,43,0,70,0.40485533906353843,0.8449249731169807,0.7563362717628479,40880,40880,81760,7 0 8 5 6,0.37142593661944073,63,7,False,0.8898037356080699,0.5959031259081349,0.8089991328544275,0.8062350119904077,0.8117632537184472,0.5,0.275288745718534,0.6178866565227509,0.38391852378845215,logreg_fedavg
logreg_fedavg,43,0,71,0.37824247115188175,0.8481978244251676,0.7708908319473267,40880,40880,81760,3 1 7 4 6,0.37142593661944073,63,8,False,0.8912574587617446,0.6036849161293008,0.8071742642915847,0.7918465227817746,0.8225020058013948,0.4,0.2820638036797442,0.6769303321838379,0.46436798572540283,logreg_fedavg
logreg_fedavg,43,0,72,0.4074619876013862,0.8433484236399332,0.7608531713485718,40880,40880,81760,3 0 6 8 7,0.37142593661944073,63,9,False,0.8920777468008929,0.5836330089982522,0.8100914787518254,0.8095923261390887,0.8105906313645621,0.3,0.22521656726179085,0.7104393243789673,0.33876150846481323,logreg_fedavg
logreg_fedavg,43,0,73,0.3782655538784133,0.8539049691624112,0.7739021182060242,40880,40880,81760,1 8 2 0 5,0.37142593661944073,63,10,False,0.8941841453702433,0.5931267916763133,0.8079025688910083,0.7884892086330936,0.827315929148923,0.5,0.3713487231528918,0.6856309950351716,0.402264267206192,logreg_fedavg
logreg_fedavg,43,0,74,0.3746056051717864,0.8486781451437209,0.7836888432502747,40880,40880,81760,8 3 2 6 7,0.37142593661944073,63,11,False,0.892759845077095,0.596311265103374,0.8058562296617067,0.7870503597122303,0.8246620996111831,0.4,0.29887281066630805,0.705249798297882,0.3812415301799774,logreg_fedavg
logreg_fedavg,43,0,75,0.3948414060804579,0.8442205256885953,0.7809284925460815,40880,40880,81760,2 8 5 6 7,0.37142593661944073,63,12,False,0.893775540574761,0.6066312750799404,0.8107996254357372,0.7971223021582734,0.8244769487132012,0.6,0.31796536796536795,0.5962686419487,0.3588147461414337,logreg_fedavg
logreg_fedavg,43,0,76,0.3922400110297733,0.8431860076056586,0.7616060376167297,40880,40880,81760,7 6 5 8 3,0.37142593661944073,63,13,False,0.8924775306583097,0.6070986540109095,0.8086050322859653,0.8057553956834532,0.8114546688884774,0.4,0.3854273352119114,0.6295749306678772,0.41697007417678833,logreg_fedavg
logreg_fedavg,43,0,77,0.3881790414452553,0.8450009293026395,0.7849982976913452,40880,40880,81760,5 7 2 4 1,0.37142593661944073,63,14,False,0.8880540966227204,0.5925779318879438,0.8007901991681974,0.7832134292565948,0.8183669690798,0.4,0.2503097554703721,0.6168394148349762,0.4370094835758209,logreg_fedavg
logreg_fedavg,43,0,78,0.3700653231806225,0.8490527603361342,0.7548957467079163,40880,40880,81760,7 6 5 3 0,0.3700653231806225,78,0,False,0.8955884801508913,0.6183911606646963,0.8098385723933351,0.7995203836930456,0.8201567610936247,0.4,0.21965248064431367,0.6280125498771667,0.4234727621078491,logreg_fedavg
logreg_fedavg,43,0,79,0.4028833938969506,0.8383360372649299,0.7528231143951416,40880,40880,81760,8 2 3 0 4,0.3700653231806225,78,1,False,0.8999977651650204,0.6099475670389721,0.8176181069586101,0.8244604316546763,0.810775782262544,0.5,0.31745503776559797,0.7356751203536988,0.37681844830513,logreg_fedavg
logreg_fedavg,43,0,80,0.37257659766409135,0.850033700466156,0.7598494291305542,40880,40880,81760,2 1 0 3 6,0.3700653231806225,78,2,False,0.8960162216459013,0.6037885025063294,0.8091596857674017,0.7995203836930456,0.8187989878417578,0.5,0.3274750956146087,0.691258716583252,0.324568510055542,logreg_fedavg
