method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.9,41,1,12,0.4556576609611511,0.889910876750946,0.20932720601558685
cvar_0.9,41,1,10,0.43276187777519226,0.8074634671211243,0.2571902275085449
cvar_0.9,41,1,7,0.43243327736854553,0.8501154184341431,0.2280896008014679
cvar_0.9,41,1,5,0.4542738199234009,0.821201741695404,0.25933656096458435
cvar_0.9,41,1,29,0.5139012336730957,0.8609179854393005,0.26865503191947937
cvar_0.9,41,1,18,0.5331742763519287,0.8576211929321289,0.28471577167510986
cvar_0.9,41,1,22,0.5507277250289917,0.8311137557029724,0.31582018733024597
cvar_0.9,41,1,9,0.41373082995414734,0.8436020612716675,0.22439523041248322
cvar_0.9,41,1,17,0.42076683044433594,0.8257434368133545,0.23963835835456848
cvar_0.9,41,1,8,0.3650487959384918,0.80105060338974,0.2356409877538681
cvar_0.9,41,2,12,0.4713255763053894,0.8894158005714417,0.21609562635421753
cvar_0.9,41,2,27,0.480764240026474,0.8859460949897766,0.2232007384300232
cvar_0.9,41,2,23,0.5273418426513672,0.8974038362503052,0.23563522100448608
cvar_0.9,41,2,24,0.5968177914619446,0.7748808264732361,0.3781825602054596
cvar_0.9,41,2,18,0.5160991549491882,0.8634379506111145,0.26052871346473694
cvar_0.9,41,2,0,0.5107797980308533,0.8382819890975952,0.2786061465740204
cvar_0.9,41,2,7,0.43884631991386414,0.8537823557853699,0.2365579754114151
cvar_0.9,41,2,21,0.5010042786598206,0.8389943838119507,0.273065984249115
cvar_0.9,41,2,26,0.5440607666969299,0.9100624322891235,0.233128622174263
cvar_0.9,41,2,14,0.4532226622104645,0.9064566493034363,0.19304285943508148
cvar_0.9,41,3,4,0.4203636944293976,0.7897343635559082,0.2591913342475891
cvar_0.9,41,3,29,0.46883949637413025,0.8217073678970337,0.2685730457305908
cvar_0.9,41,3,23,0.45650506019592285,0.8818281292915344,0.21982046961784363
cvar_0.9,41,3,10,0.43395280838012695,0.7488558292388916,0.2894963026046753
cvar_0.9,41,3,5,0.404715359210968,0.7927415370941162,0.24949516355991364
cvar_0.9,41,3,8,0.3721194863319397,0.7738592028617859,0.24589581787586212
cvar_0.9,41,3,20,0.5106469988822937,0.8606134057044983,0.2724881172180176
cvar_0.9,41,3,22,0.47993379831314087,0.8174779415130615,0.2785361409187317
cvar_0.9,41,3,19,0.4632205665111542,0.7793329358100891,0.29027417302131653
cvar_0.9,41,3,18,0.44362935423851013,0.7855044603347778,0.2747111916542053
cvar_0.9,41,4,1,0.4018780589103699,0.7963606715202332,0.2435600310564041
cvar_0.9,41,4,3,0.4116615653038025,0.7959445118904114,0.25027909874916077
cvar_0.9,41,4,25,0.4417111277580261,0.8556271195411682,0.24012526869773865
cvar_0.9,41,4,18,0.3977912664413452,0.762715756893158,0.2572682201862335
cvar_0.9,41,4,29,0.4151269197463989,0.7989717721939087,0.2511169910430908
cvar_0.9,41,4,13,0.3966786563396454,0.6203328371047974,0.3165733814239502
cvar_0.9,41,4,9,0.33533331751823425,0.7436861395835876,0.2308627963066101
cvar_0.9,41,4,6,0.39259347319602966,0.7563450336456299,0.25693652033805847
cvar_0.9,41,4,2,0.3729022145271301,0.8475313782691956,0.19825206696987152
cvar_0.9,41,4,11,0.3593912720680237,0.8376517295837402,0.19633269309997559
cvar_0.9,41,5,23,0.35221755504608154,0.8102589249610901,0.2066510021686554
cvar_0.9,41,5,15,0.3808129131793976,0.8219486474990845,0.22007760405540466
cvar_0.9,41,5,4,0.36581316590309143,0.6924978494644165,0.2648550271987915
cvar_0.9,41,5,17,0.39509421586990356,0.7672126889228821,0.25488680601119995
cvar_0.9,41,5,21,0.3583313822746277,0.6357331871986389,0.2807208299636841
cvar_0.9,41,5,0,0.37421244382858276,0.6983350515365601,0.2682381868362427
cvar_0.9,41,5,3,0.36239078640937805,0.7542751431465149,0.23794244229793549
cvar_0.9,41,5,29,0.35449209809303284,0.7844958901405334,0.2198457568883896
cvar_0.9,41,5,27,0.3734809160232544,0.7426621913909912,0.2501133382320404
cvar_0.9,41,5,5,0.34990957379341125,0.6594536900520325,0.2668612599372864
cvar_0.9,41,6,1,0.25605520606040955,0.7833552956581116,0.1595282107591629
cvar_0.9,41,6,8,0.26605355739593506,0.6063543558120728,0.2174210250377655
cvar_0.9,41,6,10,0.31216123700141907,0.6745290160179138,0.23045466840267181
cvar_0.9,41,6,7,0.30117717385292053,0.6284859776496887,0.2353079915046692
