method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.75,23,1,29,0.4747666120529175,0.8966333270072937,0.2126341313123703
cvar_0.75,23,1,24,0.45180240273475647,0.7405104041099548,0.30934038758277893
cvar_0.75,23,1,9,0.38577696681022644,0.8442529439926147,0.21765853464603424
cvar_0.75,23,1,26,0.4719395935535431,0.8936864137649536,0.213607519865036
cvar_0.75,23,1,2,0.3879397511482239,0.8874648809432983,0.18550066649913788
cvar_0.75,23,1,0,0.5586861371994019,0.8025175333023071,0.3377784490585327
cvar_0.75,23,1,18,0.5577177405357361,0.8723277449607849,0.2880401909351349
cvar_0.75,23,1,27,0.44784608483314514,0.8975006341934204,0.19768032431602478
cvar_0.75,23,1,13,0.5059702396392822,0.7589593529701233,0.3296007513999939
cvar_0.75,23,1,12,0.43602800369262695,0.8910121917724609,0.19801820814609528
cvar_0.75,23,2,16,0.46537020802497864,0.8923525810241699,0.2112220972776413
cvar_0.75,23,2,11,0.41871970891952515,0.9162577390670776,0.16799478232860565
cvar_0.75,23,2,4,0.44336050748825073,0.8545846343040466,0.2306738644838333
cvar_0.75,23,2,23,0.4849785268306732,0.8944486975669861,0.2206772416830063
cvar_0.75,23,2,6,0.4603426456451416,0.8546698093414307,0.23899883031845093
cvar_0.75,23,2,8,0.4028915762901306,0.8455219268798828,0.2213919758796692
cvar_0.75,23,2,14,0.4239720404148102,0.89863520860672,0.18638169765472412
cvar_0.75,23,2,0,0.529595673084259,0.8200916051864624,0.305859237909317
cvar_0.75,23,2,7,0.40164506435394287,0.8610621094703674,0.20960506796836853
cvar_0.75,23,2,19,0.46902135014533997,0.8653532862663269,0.23541095852851868
cvar_0.75,23,3,14,0.3591246008872986,0.85569828748703,0.18840405344963074
cvar_0.75,23,3,28,0.4496026635169983,0.8044665455818176,0.26808661222457886
cvar_0.75,23,3,0,0.43761304020881653,0.7796481847763062,0.27405717968940735
cvar_0.75,23,3,3,0.3894065022468567,0.8345536589622498,0.21494759619235992
cvar_0.75,23,3,2,0.37017616629600525,0.8463425040245056,0.19874899089336395
cvar_0.75,23,3,22,0.4575108587741852,0.8147442936897278,0.26750364899635315
cvar_0.75,23,3,15,0.4248664677143097,0.8571783304214478,0.22034204006195068
cvar_0.75,23,3,13,0.39689987897872925,0.7750630378723145,0.252662718296051
cvar_0.75,23,3,27,0.4039352238178253,0.8574620485305786,0.20800074934959412
cvar_0.75,23,3,16,0.40804073214530945,0.8597328662872314,0.20878064632415771
cvar_0.75,23,4,20,0.44398272037506104,0.8430805206298828,0.2449539303779602
cvar_0.75,23,4,23,0.39301347732543945,0.8575458526611328,0.20291824638843536
cvar_0.75,23,4,13,0.3605312407016754,0.6932899355888367,0.2689966559410095
cvar_0.75,23,4,11,0.334371417760849,0.8372893333435059,0.18707148730754852
cvar_0.75,23,4,24,0.48437055945396423,0.7296221256256104,0.3329566419124603
cvar_0.75,23,4,1,0.3447383940219879,0.8149558305740356,0.2034921497106552
cvar_0.75,23,4,6,0.37301960587501526,0.7693758010864258,0.24050617218017578
cvar_0.75,23,4,25,0.435909628868103,0.8347417116165161,0.24407686293125153
cvar_0.75,23,4,18,0.40821826457977295,0.7024630904197693,0.2923886477947235
cvar_0.75,23,4,26,0.3991905152797699,0.8786334991455078,0.1931375414133072
cvar_0.75,23,5,21,0.3730652630329132,0.7628169059753418,0.24168573319911957
cvar_0.75,23,5,5,0.31705358624458313,0.6945488452911377,0.23341885209083557
cvar_0.75,23,5,19,0.38746750354766846,0.7094590663909912,0.27311524748802185
cvar_0.75,23,5,6,0.3440632224082947,0.6950914859771729,0.2492382675409317
cvar_0.75,23,5,23,0.3428076505661011,0.7645726203918457,0.22108468413352966
cvar_0.75,23,5,11,0.3016487956047058,0.7686129212379456,0.19665376842021942
cvar_0.75,23,5,18,0.40263059735298157,0.7200060486793518,0.2801389992237091
