method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.75,41,1,12,0.4582012891769409,0.885663628578186,0.2135256826877594
cvar_0.75,41,1,10,0.4070374071598053,0.8105385303497314,0.2452983409166336
cvar_0.75,41,1,7,0.4244844913482666,0.8581662178039551,0.21917326748371124
cvar_0.75,41,1,5,0.4706299602985382,0.8053926229476929,0.2790970206260681
cvar_0.75,41,1,29,0.49020665884017944,0.8638567328453064,0.24951380491256714
cvar_0.75,41,1,18,0.5779398679733276,0.8723748326301575,0.30559229850769043
cvar_0.75,41,1,22,0.6081869602203369,0.8367913365364075,0.35437673330307007
cvar_0.75,41,1,9,0.40520530939102173,0.827250063419342,0.23363111913204193
cvar_0.75,41,1,17,0.4132271409034729,0.8298680782318115,0.2348705679178238
cvar_0.75,41,1,8,0.37015146017074585,0.804119884967804,0.23775680363178253
cvar_0.75,41,2,12,0.47069239616394043,0.9012941122055054,0.2048591673374176
cvar_0.75,41,2,27,0.5130346417427063,0.8949301242828369,0.22942328453063965
cvar_0.75,41,2,23,0.534700870513916,0.8901141285896301,0.24577480554580688
cvar_0.75,41,2,24,0.5674362182617188,0.7733801007270813,0.3597583770751953
cvar_0.75,41,2,18,0.5301542282104492,0.8647785186767578,0.26661452651023865
cvar_0.75,41,2,0,0.5258433818817139,0.8337913751602173,0.29036054015159607
cvar_0.75,41,2,7,0.4485005736351013,0.8644111156463623,0.23241251707077026
cvar_0.75,41,2,21,0.514182984828949,0.8565344214439392,0.265388548374176
cvar_0.75,41,2,26,0.5393941402435303,0.914627194404602,0.22360053658485413
cvar_0.75,41,2,14,0.4703103303909302,0.8800663948059082,0.22533908486366272
cvar_0.75,41,3,4,0.4215395152568817,0.7977968454360962,0.25543659925460815
cvar_0.75,41,3,29,0.4722828269004822,0.8389646410942078,0.25930219888687134
cvar_0.75,41,3,23,0.4494011104106903,0.8761249780654907,0.21898676455020905
cvar_0.75,41,3,10,0.4342797100543976,0.7756335139274597,0.2752477526664734
cvar_0.75,41,3,5,0.4124147593975067,0.8184362053871155,0.23821519315242767
cvar_0.75,41,3,8,0.39024996757507324,0.7906957268714905,0.24477969110012054
cvar_0.75,41,3,20,0.4991026818752289,0.8656068444252014,0.25958433747291565
cvar_0.75,41,3,22,0.46622198820114136,0.8172276616096497,0.26937541365623474
cvar_0.75,41,3,19,0.4570854604244232,0.7973756194114685,0.2758568823337555
cvar_0.75,41,3,18,0.4374252259731293,0.7676358819007874,0.28154757618904114
cvar_0.75,41,4,1,0.38405874371528625,0.7839805483818054,0.23849013447761536
cvar_0.75,41,4,3,0.3954453766345978,0.7766667604446411,0.24937844276428223
cvar_0.75,41,4,25,0.42757028341293335,0.8239135146141052,0.24892958998680115
cvar_0.75,41,4,18,0.37428638339042664,0.7179665565490723,0.26188090443611145
cvar_0.75,41,4,29,0.4245627224445343,0.8050256967544556,0.25612857937812805
cvar_0.75,41,4,13,0.36731240153312683,0.6865698099136353,0.2705117166042328
cvar_0.75,41,4,9,0.35238751769065857,0.710957407951355,0.25181663036346436
cvar_0.75,41,4,6,0.37620389461517334,0.7580112218856812,0.24558411538600922
cvar_0.75,41,4,2,0.36731448769569397,0.8488634824752808,0.19487088918685913
cvar_0.75,41,4,11,0.3425983488559723,0.8252466320991516,0.1938965618610382
cvar_0.75,41,5,23,0.34567707777023315,0.8040636777877808,0.2056732326745987
cvar_0.75,41,5,15,0.3603479564189911,0.7924579381942749,0.22033432126045227
cvar_0.75,41,5,4,0.33894360065460205,0.693758487701416,0.24659177660942078
cvar_0.75,41,5,17,0.4035855233669281,0.7920811772346497,0.25130632519721985
cvar_0.75,41,5,21,0.3398449122905731,0.6293613314628601,0.27000197768211365
cvar_0.75,41,5,0,0.39050352573394775,0.74221271276474,0.26245009899139404
cvar_0.75,41,5,3,0.3586863875389099,0.7494970560073853,0.23745755851268768
cvar_0.75,41,5,29,0.37015166878700256,0.8073238730430603,0.22032001614570618
cvar_0.75,41,5,27,0.345986545085907,0.7349385619163513,0.23515447974205017
cvar_0.75,41,5,5,0.311911404132843,0.6520138382911682,0.24571123719215393
cvar_0.75,41,6,1,0.25743207335472107,0.759129524230957,0.16803935170173645
cvar_0.75,41,6,8,0.2742629647254944,0.5801449418067932,0.22866275906562805
cvar_0.75,41,6,10,0.3133775293827057,0.6860924959182739,0.22809715569019318
cvar_0.75,41,6,7,0.30903053283691406,0.5995475649833679,0.24836452305316925
cvar_0.75,41,6,19,0.37945324182510376,0.6164324879646301,0.2999115586280823
cvar_0.75,41,6,0,0.3189689815044403,0.7180382609367371,0.22300463914871216
cvar_0.75,41,6,25,0.35664835572242737,0.7352913022041321,0.2477453202009201
cvar_0.75,41,6,18,0.3492034673690796,0.684563159942627,0.2564487159252167
cvar_0.75,41,6,5,0.28675782680511475,0.6806401610374451,0.21047058701515198
cvar_0.75,41,6,13,0.290286660194397,0.5140541195869446,0.255823016166687
cvar_0.75,41,7,28,0.268937885761261,0.7290680408477783,0.1841830462217331
cvar_0.75,41,7,25,0.31410184502601624,0.7565555572509766,0.2109198421239853
cvar_0.75,41,7,27,0.29395005106925964,0.6854819059371948,0.21434687077999115
cvar_0.75,41,7,1,0.22331656515598297,0.6591988801956177,0.17321999371051788
cvar_0.75,41,7,9,0.2915118336677551,0.6500146389007568,0.22152674198150635
cvar_0.75,41,7,12,0.2429419755935669,0.6495802402496338,0.18744054436683655
cvar_0.75,41,7,4,0.30659350752830505,0.6787630319595337,0.22590073943138123
cvar_0.75,41,7,3,0.27565327286720276,0.6842833161354065,0.20101411640644073
cvar_0.75,41,7,21,0.27021095156669617,0.6584320664405823,0.20371294021606445
cvar_0.75,41,7,2,0.24613136053085327,0.7360556125640869,0.16683021187782288
cvar_0.75,41,8,13,0.3111096918582916,0.47860103845596313,0.27330705523490906
cvar_0.75,41,8,0,0.2603536546230316,0.7388712167739868,0.1788317710161209
cvar_0.75,41,8,21,0.2425985187292099,0.5725686550140381,0.1997818648815155
cvar_0.75,41,8,27,0.26983141899108887,0.6586021780967712,0.20402976870536804
cvar_0.75,41,8,15,0.2605437636375427,0.6276006698608398,0.20292618870735168
cvar_0.75,41,8,12,0.21717272698879242,0.6327283382415771,0.16939246654510498
cvar_0.75,41,8,7,0.26641321182250977,0.575619101524353,0.21789447963237762
cvar_0.75,41,8,28,0.2532123029232025,0.6256038546562195,0.19754283130168915
cvar_0.75,41,8,2,0.21387027204036713,0.7084437012672424,0.15106932818889618
cvar_0.75,41,8,4,0.25165310502052307,0.5803766846656799,0.20526383817195892
cvar_0.75,41,9,2,0.1974177360534668,0.6535112857818604,0.15194924175739288
cvar_0.75,41,9,14,0.19733291864395142,0.5609584450721741,0.16968117654323578
cvar_0.75,41,9,23,0.23476257920265198,0.6710213422775269,0.1740647554397583
cvar_0.75,41,9,12,0.2008516788482666,0.5366155505180359,0.1763686239719391
cvar_0.75,41,9,13,0.28176701068878174,0.4976481795310974,0.24494564533233643
cvar_0.75,41,9,17,0.33002254366874695,0.7395980358123779,0.23873858153820038
cvar_0.75,41,9,27,0.24731457233428955,0.5899792313575745,0.1999710202217102
cvar_0.75,41,9,8,0.22158589959144592,0.4873959720134735,0.1994892805814743
cvar_0.75,41,9,24,0.3805367052555084,0.7170668244361877,0.2896118462085724
cvar_0.75,41,9,0,0.24907313287258148,0.5890348553657532,0.20151962339878082
cvar_0.75,41,10,28,0.20739825069904327,0.6072319149971008,0.1657043695449829
cvar_0.75,41,10,0,0.22223785519599915,0.6279566287994385,0.17299866676330566
cvar_0.75,41,10,20,0.21429409086704254,0.5957697033882141,0.17282778024673462
cvar_0.75,41,10,14,0.1993696689605713,0.6993195414543152,0.1425665020942688
cvar_0.75,41,10,10,0.2157774716615677,0.467897891998291,0.19536234438419342
cvar_0.75,41,10,5,0.2689274251461029,0.6550754904747009,0.20581932365894318
cvar_0.75,41,10,4,0.2935830354690552,0.7113073468208313,0.21648293733596802
cvar_0.75,41,10,2,0.18462765216827393,0.6359246373176575,0.1448352336883545
cvar_0.75,41,10,1,0.17749610543251038,0.715047299861908,0.12517181038856506
cvar_0.75,41,10,3,0.22313320636749268,0.6295923590660095,0.17338261008262634
cvar_0.75,41,11,21,0.1975584775209427,0.4868582487106323,0.1739654839038849
cvar_0.75,41,11,22,0.1473330706357956,0.6226083040237427,0.11829785257577896
cvar_0.75,41,11,4,0.25565189123153687,0.39640623331069946,0.2353138029575348
cvar_0.75,41,11,13,0.2782956659793854,0.4270766079425812,0.2516399025917053
cvar_0.75,41,11,20,0.20222751796245575,0.6748334765434265,0.15034954249858856
cvar_0.75,41,11,28,0.18389317393302917,0.3650256097316742,0.1786666214466095
cvar_0.75,41,11,23,0.2053806483745575,0.6290318369865417,0.1600351482629776
cvar_0.75,41,11,2,0.18576310575008392,0.6380817294120789,0.14303244650363922
cvar_0.75,41,11,19,0.23730038106441498,0.6631380915641785,0.18188031017780304
cvar_0.75,41,11,16,0.19646573066711426,0.7354251742362976,0.13569262623786926
cvar_0.75,41,12,13,0.2962929606437683,0.5704591870307922,0.24829821288585663
cvar_0.75,41,12,19,0.247251957654953,0.4937778115272522,0.21502050757408142
cvar_0.75,41,12,27,0.21056172251701355,0.5588213801383972,0.17462864518165588
cvar_0.75,41,12,3,0.19215260446071625,0.44150811433792114,0.17590317130088806
cvar_0.75,41,12,7,0.26351305842399597,0.4768395721912384,0.23170150816440582
cvar_0.75,41,12,25,0.21860776841640472,0.5145124793052673,0.1875922679901123
cvar_0.75,41,12,29,0.22293511033058167,0.550652801990509,0.18611674010753632
