method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.95,7,1,10,0.4171571731567383,0.8235628604888916,0.24167528748512268
cvar_0.95,7,1,4,0.45695164799690247,0.828740656375885,0.25611066818237305
cvar_0.95,7,1,12,0.44492068886756897,0.8921704292297363,0.2010166198015213
cvar_0.95,7,1,20,0.5894917845726013,0.8593538403511047,0.3222470283508301
cvar_0.95,7,1,1,0.4663757383823395,0.8508924245834351,0.24504226446151733
cvar_0.95,7,1,2,0.39781004190444946,0.8843802809715271,0.19013652205467224
cvar_0.95,7,1,17,0.4155285954475403,0.8303338885307312,0.23641923069953918
cvar_0.95,7,1,3,0.39880046248435974,0.8345397710800171,0.2277367115020752
cvar_0.95,7,1,11,0.4180298149585724,0.9063029885292053,0.1772153228521347
cvar_0.95,7,1,18,0.5474933981895447,0.8385945558547974,0.3055567741394043
cvar_0.95,7,2,1,0.4758679270744324,0.8391916751861572,0.2601211667060852
cvar_0.95,7,2,16,0.5033184885978699,0.9051362872123718,0.21606381237506866
cvar_0.95,7,2,6,0.48401159048080444,0.849564254283905,0.2557145357131958
cvar_0.95,7,2,29,0.5149491429328918,0.8867352604866028,0.24006623029708862
cvar_0.95,7,2,2,0.43525463342666626,0.8932399749755859,0.19911184906959534
cvar_0.95,7,2,13,0.505133867263794,0.7839329242706299,0.3150036633014679
cvar_0.95,7,2,24,0.5606646537780762,0.7790288329124451,0.3517096936702728
cvar_0.95,7,2,25,0.5397716164588928,0.8939357995986938,0.24853402376174927
cvar_0.95,7,2,7,0.42728087306022644,0.84074866771698,0.24066677689552307
cvar_0.95,7,2,22,0.5549534559249878,0.8427988290786743,0.30165010690689087
cvar_0.95,7,3,17,0.4317490756511688,0.8109711408615112,0.25312328338623047
cvar_0.95,7,3,13,0.4398684799671173,0.755682110786438,0.29006636142730713
cvar_0.95,7,3,1,0.4446825385093689,0.8432802557945251,0.23916667699813843
cvar_0.95,7,3,26,0.44942736625671387,0.8886341452598572,0.20876477658748627
cvar_0.95,7,3,18,0.4368923306465149,0.7982561588287354,0.2637285590171814
cvar_0.95,7,3,3,0.4025225341320038,0.7907071709632874,0.2510451078414917
cvar_0.95,7,3,7,0.3649481534957886,0.8053022027015686,0.22813664376735687
cvar_0.95,7,3,20,0.48037445545196533,0.8674399256706238,0.24427813291549683
cvar_0.95,7,3,22,0.46994730830192566,0.8324556350708008,0.26158973574638367
cvar_0.95,7,3,25,0.47137579321861267,0.8356159925460815,0.26040804386138916
cvar_0.95,7,4,1,0.37794986367225647,0.739288866519928,0.2564148008823395
cvar_0.95,7,4,18,0.38526302576065063,0.7348509430885315,0.26274216175079346
cvar_0.95,7,4,28,0.4320625364780426,0.8668757081031799,0.22467805445194244
cvar_0.95,7,4,12,0.3571588695049286,0.8064185380935669,0.21241194009780884
cvar_0.95,7,4,29,0.42336320877075195,0.8302360773086548,0.2395002543926239
cvar_0.95,7,4,7,0.3228710889816284,0.6975682377815247,0.24660442769527435
cvar_0.95,7,4,25,0.4348948895931244,0.8404343724250793,0.24198022484779358
cvar_0.95,7,4,17,0.39922216534614563,0.7861542701721191,0.2467530518770218
cvar_0.95,7,4,4,0.3661874234676361,0.7230576276779175,0.25708094239234924
cvar_0.95,7,4,9,0.35357585549354553,0.7063093781471252,0.25759953260421753
cvar_0.95,7,5,13,0.34179791808128357,0.5680133700370789,0.28781455755233765
cvar_0.95,7,5,4,0.36255624890327454,0.6614103317260742,0.2723506689071655
cvar_0.95,7,5,17,0.3769710958003998,0.7528338432312012,0.24979133903980255
cvar_0.95,7,5,3,0.3599109351634979,0.7640676498413086,0.23305068910121918
cvar_0.95,7,5,18,0.3766953647136688,0.6212027072906494,0.2959440350532532
cvar_0.95,7,5,9,0.3385091722011566,0.6829585433006287,0.2484111785888672
cvar_0.95,7,5,27,0.37156686186790466,0.7382029294967651,0.2513926029205322
cvar_0.95,7,5,21,0.35718223452568054,0.6917697787284851,0.2580493092536926
cvar_0.95,7,5,5,0.34860509634017944,0.6685771346092224,0.2601642310619354
cvar_0.95,7,5,26,0.33962586522102356,0.8587443232536316,0.17784300446510315
cvar_0.95,7,6,18,0.31486713886260986,0.6091630458831787,0.25212034583091736
cvar_0.95,7,6,29,0.33233562111854553,0.7758679389953613,0.2119811475276947
cvar_0.95,7,6,20,0.3025738000869751,0.7569383382797241,0.19774281978607178
cvar_0.95,7,6,6,0.2722454369068146,0.697925865650177,0.1983831524848938
cvar_0.95,7,6,11,0.2855745553970337,0.7272837162017822,0.19691285490989685
cvar_0.95,7,6,3,0.316877543926239,0.7741960287094116,0.2014366239309311
cvar_0.95,7,6,17,0.3523350656032562,0.747692346572876,0.23684535920619965
cvar_0.95,7,6,22,0.25645482540130615,0.712428867816925,0.1852475255727768
cvar_0.95,7,6,2,0.29506394267082214,0.8016791343688965,0.17665527760982513
cvar_0.95,7,6,28,0.3193930685520172,0.7522434592247009,0.21088509261608124
cvar_0.95,7,7,1,0.26302412152290344,0.5755629539489746,0.2180882841348648
cvar_0.95,7,7,19,0.3450527489185333,0.7062302827835083,0.2506866753101349
cvar_0.95,7,7,6,0.22736169397830963,0.5869719982147217,0.19182248413562775
cvar_0.95,7,7,15,0.27594080567359924,0.6432441473007202,0.21151021122932434
cvar_0.95,7,7,21,0.2873668670654297,0.6454682946205139,0.21949589252471924
cvar_0.95,7,7,17,0.3194887340068817,0.6584498286247253,0.24154716730117798
cvar_0.95,7,7,13,0.30170056223869324,0.47825759649276733,0.2684475779533386
cvar_0.95,7,7,10,0.28505298495292664,0.6908727884292603,0.20630639791488647
cvar_0.95,7,7,14,0.2703133225440979,0.6828634738922119,0.19749659299850464
cvar_0.95,7,7,18,0.34755775332450867,0.5030075311660767,0.3006525933742523
cvar_0.95,7,8,29,0.26018595695495605,0.5121172666549683,0.22615408897399902
cvar_0.95,7,8,14,0.2355966717004776,0.708472728729248,0.16627314686775208
cvar_0.95,7,8,11,0.2352159023284912,0.6274446845054626,0.1842803955078125
cvar_0.95,7,8,9,0.2654576897621155,0.5361404418945312,0.2255392074584961
cvar_0.95,7,8,7,0.30598998069763184,0.6303061246871948,0.23885953426361084
cvar_0.95,7,8,5,0.25491148233413696,0.5585698485374451,0.21297624707221985
cvar_0.95,7,8,22,0.18968378007411957,0.6508991122245789,0.15071143209934235
cvar_0.95,7,8,25,0.3009538948535919,0.7598525285720825,0.204862579703331
cvar_0.95,7,8,2,0.22874367237091064,0.6645345091819763,0.17167136073112488
cvar_0.95,7,8,18,0.33767998218536377,0.6626161932945251,0.2589954435825348
cvar_0.95,7,9,9,0.24692851305007935,0.5237111449241638,0.21175862848758698
cvar_0.95,7,9,16,0.2077583223581314,0.7031404972076416,0.14791998267173767
cvar_0.95,7,9,15,0.241372212767601,0.6136839389801025,0.1906559318304062
cvar_0.95,7,9,10,0.249274343252182,0.6916266083717346,0.1810157746076584
cvar_0.95,7,9,23,0.25588908791542053,0.6799431443214417,0.18873533606529236
cvar_0.95,7,9,14,0.21998286247253418,0.6988500356674194,0.15734700858592987
cvar_0.95,7,9,29,0.2581700384616852,0.7005699872970581,0.18622735142707825
cvar_0.95,7,9,19,0.2988068759441376,0.5653553605079651,0.2469439059495926
cvar_0.95,7,9,2,0.21097758412361145,0.6565289497375488,0.15985780954360962
cvar_0.95,7,9,3,0.21584703028202057,0.6339004039764404,0.16778381168842316
cvar_0.95,7,10,16,0.17997701466083527,0.6453683972358704,0.13991303741931915
cvar_0.95,7,10,13,0.2682168781757355,0.49195367097854614,0.23373760282993317
cvar_0.95,7,10,5,0.2505760192871094,0.2806301712989807,0.25100013613700867
cvar_0.95,7,10,24,0.3585147559642792,0.7876187562942505,0.26165956258773804
cvar_0.95,7,10,10,0.21802912652492523,0.6781258583068848,0.1603420227766037
cvar_0.95,7,10,4,0.2662426829338074,0.33504748344421387,0.2563776671886444
cvar_0.95,7,10,15,0.21141833066940308,0.5254459381103516,0.1825401484966278
cvar_0.95,7,10,28,0.16832377016544342,0.5177469253540039,0.1541469246149063
cvar_0.95,7,10,1,0.2204505205154419,0.3755757808685303,0.21275393664836884
cvar_0.95,7,10,2,0.19035501778125763,0.4988604784011841,0.17158935964107513
cvar_0.95,7,11,24,0.3052419126033783,0.5308255553245544,0.2610178291797638
cvar_0.95,7,11,17,0.2631571292877197,0.5207092761993408,0.22488011419773102
cvar_0.95,7,11,18,0.29023876786231995,0.5291571021080017,0.24768103659152985
cvar_0.95,7,11,25,0.2549915313720703,0.626625120639801,0.20137031376361847
cvar_0.95,7,11,10,0.18101289868354797,0.5608678460121155,0.15204937756061554
cvar_0.95,7,11,26,0.16395661234855652,0.7092567086219788,0.11609778553247452
cvar_0.95,7,11,22,0.15609559416770935,0.6059961915016174,0.12838515639305115
cvar_0.95,7,11,11,0.23082634806632996,0.5518753528594971,0.1924925595521927
cvar_0.95,7,11,19,0.23527193069458008,0.5909825563430786,0.1901577115058899
cvar_0.95,7,11,15,0.19709345698356628,0.5074993371963501,0.17199069261550903
cvar_0.95,7,12,18,0.2965202331542969,0.6488217711448669,0.23747798800468445
cvar_0.95,7,12,25,0.22610044479370117,0.7152600884437561,0.16386234760284424
cvar_0.95,7,12,14,0.18745121359825134,0.5890783667564392,0.15168118476867676
cvar_0.95,7,12,2,0.17740337550640106,0.673002302646637,0.1312192976474762
cvar_0.95,7,12,26,0.14595335721969604,0.696578860282898,0.10603596270084381
cvar_0.95,7,12,8,0.2001638263463974,0.3269794285297394,0.19641348719596863
cvar_0.95,7,12,15,0.21553680300712585,0.32415491342544556,0.20957887172698975
cvar_0.95,7,12,22,0.15164707601070404,0.6234452724456787,0.12093016505241394
cvar_0.95,7,12,21,0.2272396683692932,0.6754266619682312,0.1712210327386856
cvar_0.95,7,12,28,0.17259183526039124,0.6013283729553223,0.13866645097732544
cvar_0.95,7,13,1,0.1374329775571823,0.5474300384521484,0.11843277513980865
cvar_0.95,7,13,23,0.20742951333522797,0.5420377254486084,0.17454339563846588
cvar_0.95,7,13,22,0.14115770161151886,0.5781670212745667,0.11723415553569794
cvar_0.95,7,13,9,0.2340579479932785,0.5020599961280823,0.2029055655002594
cvar_0.95,7,13,20,0.19862470030784607,0.5324348211288452,0.16814546287059784
cvar_0.95,7,13,18,0.2626505196094513,0.5379460453987122,0.2246115505695343
cvar_0.95,7,13,21,0.17977261543273926,0.5701601505279541,0.1476927101612091
cvar_0.95,7,13,14,0.16754445433616638,0.5786353349685669,0.13680405914783478
cvar_0.95,7,13,26,0.12956243753433228,0.6343470811843872,0.10240025818347931
cvar_0.95,7,13,12,0.22829553484916687,0.4667256474494934,0.20192818343639374
cvar_0.95,7,14,28,0.13567033410072327,0.5032117962837219,0.12489732354879379
cvar_0.95,7,14,21,0.1591823250055313,0.3828290104866028,0.155448317527771
cvar_0.95,7,14,11,0.18514160811901093,0.4498388171195984,0.16771270334720612
cvar_0.95,7,14,0,0.3302331268787384,0.7144029140472412,0.26252537965774536
cvar_0.95,7,14,14,0.16028673946857452,0.579081654548645,0.13198117911815643
cvar_0.95,7,14,27,0.2349884957075119,0.4595482647418976,0.20873242616653442
cvar_0.95,7,14,5,0.23524819314479828,0.24818141758441925,0.2339572012424469
cvar_0.95,7,14,19,0.22714930772781372,0.539910614490509,0.19153116643428802
cvar_0.95,7,14,3,0.1869223713874817,0.30981525778770447,0.18557856976985931
cvar_0.95,7,14,15,0.21613700687885284,0.39986473321914673,0.1996646225452423
cvar_0.95,7,15,1,0.13149702548980713,0.5022847652435303,0.12124621123075485
cvar_0.95,7,15,6,0.18190526962280273,0.31390729546546936,0.18009376525878906
cvar_0.95,7,15,24,0.32594844698905945,0.7649181485176086,0.2530083954334259
cvar_0.95,7,15,9,0.2034560739994049,0.08054546266794205,0.22258475422859192
cvar_0.95,7,15,4,0.28383129835128784,0.10769619047641754,0.2926481366157532
cvar_0.95,7,15,23,0.1914990395307541,0.4751436114311218,0.1693717986345291
cvar_0.95,7,15,7,0.251504510641098,0.38813209533691406,0.23202607035636902
cvar_0.95,7,15,12,0.20991739630699158,0.5196862816810608,0.17934705317020416
cvar_0.95,7,15,22,0.1363106518983841,0.4790991246700287,0.127083882689476
cvar_0.95,7,15,15,0.21578465402126312,0.35615187883377075,0.20404812693595886
cvar_0.95,7,16,2,0.15663886070251465,0.5235967636108398,0.13389234244823456
cvar_0.95,7,16,5,0.2578872740268707,0.31272920966148376,0.245257169008255
cvar_0.95,7,16,14,0.15539361536502838,0.4236562252044678,0.14333313703536987
cvar_0.95,7,16,12,0.19897769391536713,0.35864558815956116,0.1869819611310959
cvar_0.95,7,16,17,0.23091110587120056,0.44480758905410767,0.20704394578933716
cvar_0.95,7,16,8,0.214796245098114,0.4624451994895935,0.19055849313735962
cvar_0.95,7,16,4,0.214617520570755,0.3766794800758362,0.1991732269525528
cvar_0.95,7,16,13,0.3210649788379669,0.4390591084957123,0.29244527220726013
cvar_0.95,7,16,25,0.17958398163318634,0.3693259358406067,0.16898606717586517
cvar_0.95,7,16,24,0.27636945247650146,0.46700626611709595,0.2470463663339615
cvar_0.95,7,17,22,0.12188546359539032,0.5848718285560608,0.10047559440135956
cvar_0.95,7,17,13,0.2905433475971222,0.12391938269138336,0.2931721806526184
cvar_0.95,7,17,11,0.19708600640296936,0.5637592077255249,0.16424791514873505
cvar_0.95,7,17,21,0.153028666973114,0.48682135343551636,0.1344779133796692
cvar_0.95,7,17,12,0.19152474403381348,0.381818026304245,0.17774340510368347
cvar_0.95,7,17,7,0.15088142454624176,0.401018887758255,0.14116671681404114
cvar_0.95,7,17,4,0.19385945796966553,0.49729856848716736,0.1683424413204193
cvar_0.95,7,17,2,0.1474854201078415,0.699467122554779,0.10632239282131195
cvar_0.95,7,17,5,0.25234830379486084,0.5558028817176819,0.21590232849121094
cvar_0.95,7,17,23,0.17013894021511078,0.6268173456192017,0.13370853662490845
cvar_0.95,7,18,7,0.16039687395095825,0.2736203670501709,0.15791787207126617
cvar_0.95,7,18,21,0.15427342057228088,0.5456514954566956,0.1294502317905426
cvar_0.95,7,18,29,0.20092713832855225,0.2682076394557953,0.19501306116580963
cvar_0.95,7,18,0,0.12985259294509888,0.4025113582611084,0.1215401142835617
cvar_0.95,7,18,15,0.2294645756483078,0.37721821665763855,0.21270126104354858
cvar_0.95,7,18,18,0.22897543013095856,0.50211501121521,0.20151259005069733
cvar_0.95,7,18,5,0.21251198649406433,0.48784008622169495,0.1873312145471573
cvar_0.95,7,18,8,0.20224982500076294,0.29793667793273926,0.19384299218654633
cvar_0.95,7,18,9,0.22269843518733978,0.4755162000656128,0.19794148206710815
cvar_0.95,7,18,26,0.0996464267373085,0.4662548005580902,0.09349320083856583
cvar_0.95,7,19,4,0.19123420119285583,0.10767288506031036,0.20770274102687836
cvar_0.95,7,19,13,0.2986348271369934,0.5770602822303772,0.25322720408439636
cvar_0.95,7,19,17,0.2504899501800537,0.8016549348831177,0.17818768322467804
cvar_0.95,7,19,11,0.1698664128780365,0.3360593318939209,0.16678647696971893
cvar_0.95,7,19,19,0.19316209852695465,0.6554709672927856,0.14758865535259247
cvar_0.95,7,19,18,0.22754225134849548,0.07565716654062271,0.2430000603199005
cvar_0.95,7,19,10,0.15551191568374634,0.6275184154510498,0.1212635412812233
cvar_0.95,7,19,29,0.19509145617485046,0.7113568782806396,0.14140434563159943
cvar_0.95,7,19,16,0.1575368344783783,0.5790198445320129,0.12909875810146332
cvar_0.95,7,19,25,0.14907421171665192,0.10123054683208466,0.17303034663200378
cvar_0.95,7,20,20,0.17798608541488647,0.5383056998252869,0.1501210480928421
cvar_0.95,7,20,21,0.16602152585983276,0.3472267985343933,0.15896396338939667
cvar_0.95,7,20,23,0.15575242042541504,0.45964086055755615,0.1395091414451599
cvar_0.95,7,20,1,0.16006213426589966,0.5289491415023804,0.13593189418315887
cvar_0.95,7,20,14,0.15192481875419617,0.45756733417510986,0.13659222424030304
cvar_0.95,7,20,24,0.2507857084274292,0.4335494637489319,0.2267877608537674
cvar_0.95,7,20,28,0.11843367666006088,0.26939862966537476,0.1278766691684723
cvar_0.95,7,20,17,0.19705769419670105,0.3332171142101288,0.18734857439994812
cvar_0.95,7,20,12,0.16986143589019775,0.3681272566318512,0.16025841236114502
cvar_0.95,7,20,27,0.23264764249324799,0.6823147535324097,0.1835457980632782
cvar_0.95,7,21,12,0.1714686006307602,0.31968435645103455,0.16335301101207733
cvar_0.95,7,21,29,0.15567490458488464,0.1420198529958725,0.16190169751644135
cvar_0.95,7,21,3,0.1999640017747879,0.3911180794239044,0.1841476559638977
cvar_0.95,7,21,15,0.2588431239128113,0.6643015742301941,0.21787384152412415
cvar_0.95,7,21,20,0.1603134125471115,0.34014976024627686,0.15173715353012085
cvar_0.95,7,21,28,0.1574024260044098,0.25836890935897827,0.15520615875720978
cvar_0.95,7,21,1,0.1214088723063469,0.36216020584106445,0.11653226613998413
cvar_0.95,7,21,6,0.16481558978557587,0.32285693287849426,0.15708929300308228
cvar_0.95,7,21,2,0.13941414654254913,0.37934359908103943,0.13036872446537018
cvar_0.95,7,21,22,0.1084529459476471,0.3533748388290405,0.10682650655508041
cvar_0.95,7,22,14,0.12467522919178009,0.5074419379234314,0.11235523223876953
cvar_0.95,7,22,5,0.25135523080825806,0.5829805135726929,0.2103431224822998
cvar_0.95,7,22,3,0.1820063591003418,0.39650923013687134,0.1688017100095749
cvar_0.95,7,22,10,0.12207182496786118,-0.0013744914904236794,0.15550296008586884
cvar_0.95,7,22,19,0.14171326160430908,0.4524889588356018,0.13037385046482086
cvar_0.95,7,22,1,0.3058334290981293,0.6763170957565308,0.2509993612766266
cvar_0.95,7,22,27,0.24047325551509857,0.5673506855964661,0.20207734405994415
cvar_0.95,7,22,0,0.09409892559051514,-0.08914072066545486,0.140410915017128
cvar_0.95,7,22,18,0.22805967926979065,0.415128618478775,0.20748546719551086
cvar_0.95,7,22,4,0.2378460317850113,0.38390713930130005,0.2196740210056305
cvar_0.95,7,23,17,0.23289848864078522,0.4532742500305176,0.20788133144378662
cvar_0.95,7,23,3,0.1516365110874176,0.35523706674575806,0.14752110838890076
cvar_0.95,7,23,11,0.14340928196907043,0.41143956780433655,0.1355050951242447
cvar_0.95,7,23,19,0.15137125551700592,0.18724878132343292,0.16284368932247162
cvar_0.95,7,23,0,0.13038599491119385,0.684148371219635,0.09525709599256516
cvar_0.95,7,23,2,0.12456096708774567,0.4708252251148224,0.11566605418920517
cvar_0.95,7,23,6,0.3039291799068451,0.7797561287879944,0.23758022487163544
cvar_0.95,7,23,26,0.12117819488048553,0.7067843675613403,0.08620583266019821
cvar_0.95,7,23,12,0.1687593311071396,0.4916999638080597,0.1474195271730423
cvar_0.95,7,23,4,0.1828041523694992,0.11324573308229446,0.19613800942897797
cvar_0.95,7,24,20,0.1530858725309372,0.4767163097858429,0.13540007174015045
cvar_0.95,7,24,8,0.2105206698179245,0.2422839254140854,0.20756004750728607
cvar_0.95,7,24,11,0.14123937487602234,0.32488951086997986,0.1400391012430191
cvar_0.95,7,24,19,0.1463380753993988,0.4546039402484894,0.13208922743797302
cvar_0.95,7,24,27,0.2171730250120163,0.5432233810424805,0.1847938448190689
cvar_0.95,7,24,15,0.299244225025177,0.6972070336341858,0.2461443841457367
cvar_0.95,7,24,3,0.15815773606300354,0.07712776958942413,0.1749318689107895
cvar_0.95,7,24,23,0.12350337207317352,0.3012109696865082,0.12823116779327393
cvar_0.95,7,24,24,0.24732491374015808,0.3033596873283386,0.23602338135242462
cvar_0.95,7,24,14,0.12263838201761246,0.3836754560470581,0.12040549516677856
cvar_0.95,7,25,15,0.23955172300338745,0.45595601201057434,0.2159108966588974
cvar_0.95,7,25,29,0.16825595498085022,0.3410145938396454,0.1591631919145584
cvar_0.95,7,25,9,0.23867887258529663,0.5022872686386108,0.21118324995040894
cvar_0.95,7,25,2,0.11832208186388016,0.23641930520534515,0.12426206469535828
cvar_0.95,7,25,4,0.2526989281177521,0.45453742146492004,0.22856612503528595
cvar_0.95,7,25,3,0.18003998696804047,0.39989006519317627,0.16504769027233124
cvar_0.95,7,25,23,0.12215845286846161,0.27966997027397156,0.1242317333817482
cvar_0.95,7,25,10,0.122512087225914,0.22635261714458466,0.1284000724554062
cvar_0.95,7,25,8,0.20680393278598785,0.5024288296699524,0.18110772967338562
cvar_0.95,7,25,28,0.13685356080532074,0.4508702754974365,0.1228894516825676
cvar_0.95,7,26,26,0.08046981692314148,0.3725776970386505,0.08185220509767532
cvar_0.95,7,26,22,0.1078270748257637,0.4572350084781647,0.09694035351276398
cvar_0.95,7,26,5,0.23419147729873657,0.6350601315498352,0.19997571408748627
cvar_0.95,7,26,16,0.1245410367846489,0.4765990674495697,0.10956496000289917
cvar_0.95,7,26,0,0.0958058163523674,0.09970680624246597,0.10953278839588165
cvar_0.95,7,26,6,0.18528808653354645,0.2710248827934265,0.17884710431098938
cvar_0.95,7,26,29,0.15567646920681,0.1805543452501297,0.15715430676937103
cvar_0.95,7,26,11,0.14922891557216644,0.5000525712966919,0.1297096610069275
cvar_0.95,7,26,4,0.17200225591659546,0.36123597621917725,0.16039367020130157
cvar_0.95,7,26,17,0.19419799745082855,0.2896209955215454,0.1860162764787674
cvar_0.95,7,27,29,0.15952497720718384,0.5203136205673218,0.13708259165287018
cvar_0.95,7,27,0,0.097337506711483,0.5775893330574036,0.0802905261516571
cvar_0.95,7,27,24,0.23636730015277863,0.6224057674407959,0.20131199061870575
cvar_0.95,7,27,16,0.13109657168388367,0.4949307143688202,0.11395003646612167
cvar_0.95,7,27,9,0.2223459929227829,0.05364786088466644,0.22893404960632324
cvar_0.95,7,27,20,0.1471135914325714,0.30875396728515625,0.14169548451900482
cvar_0.95,7,27,2,0.10923779010772705,0.34089216589927673,0.10712974518537521
