method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.75,43,1,1,0.4460740387439728,0.880340039730072,0.21310003101825714
cvar_0.75,43,1,9,0.39209848642349243,0.8282588124275208,0.2238135188817978
cvar_0.75,43,1,22,0.5580542087554932,0.7822421789169312,0.35445931553840637
cvar_0.75,43,1,24,0.4806605279445648,0.7434701323509216,0.3216085731983185
cvar_0.75,43,1,4,0.4384843707084656,0.8360810875892639,0.2405577450990677
cvar_0.75,43,1,14,0.3979398310184479,0.892868161201477,0.17960891127586365
cvar_0.75,43,1,11,0.3986049294471741,0.8960054516792297,0.1772964894771576
cvar_0.75,43,1,21,0.45679548382759094,0.8401229381561279,0.24830444157123566
cvar_0.75,43,1,3,0.3692091405391693,0.835577130317688,0.21121545135974884
cvar_0.75,43,1,26,0.46979498863220215,0.8865377902984619,0.22282731533050537
cvar_0.75,43,2,19,0.4891373813152313,0.8661759495735168,0.24453602731227875
cvar_0.75,43,2,15,0.4962378442287445,0.8664279580116272,0.2477741241455078
cvar_0.75,43,2,29,0.5245135426521301,0.9063045978546143,0.2261807769536972
cvar_0.75,43,2,0,0.4983677864074707,0.8429287075996399,0.2683359682559967
cvar_0.75,43,2,16,0.5057295560836792,0.8953056335449219,0.22638516128063202
cvar_0.75,43,2,13,0.5005903840065002,0.8058141469955444,0.2976676821708679
cvar_0.75,43,2,18,0.5098799467086792,0.8425294756889343,0.2746492028236389
cvar_0.75,43,2,11,0.44944798946380615,0.9174497127532959,0.17972853779792786
cvar_0.75,43,2,27,0.49144279956817627,0.9046439528465271,0.20991535484790802
cvar_0.75,43,2,17,0.4707026183605194,0.8813607096672058,0.222927987575531
cvar_0.75,43,3,28,0.48604777455329895,0.8136382102966309,0.2857327461242676
cvar_0.75,43,3,24,0.5184593200683594,0.7431100010871887,0.3484259843826294
cvar_0.75,43,3,13,0.4138675034046173,0.7599325776100159,0.27176979184150696
cvar_0.75,43,3,12,0.3844810426235199,0.8330138325691223,0.2152344435453415
cvar_0.75,43,3,5,0.38409480452537537,0.8152245283126831,0.22601255774497986
cvar_0.75,43,3,1,0.3960190415382385,0.8516569137573242,0.20815733075141907
cvar_0.75,43,3,3,0.41339558362960815,0.843043863773346,0.22239148616790771
cvar_0.75,43,3,23,0.4412621855735779,0.8883810639381409,0.20628908276557922
cvar_0.75,43,3,26,0.45373719930648804,0.8816315531730652,0.21921733021736145
