method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.75,31,1,0,0.5512421727180481,0.7748390436172485,0.35207024216651917
cvar_0.75,31,1,15,0.44411221146583557,0.8547371029853821,0.2305382341146469
cvar_0.75,31,1,3,0.3682735860347748,0.8356974720954895,0.21375103294849396
cvar_0.75,31,1,24,0.450368732213974,0.7347864508628845,0.30892935395240784
cvar_0.75,31,1,12,0.43179750442504883,0.8974182605743408,0.19079500436782837
cvar_0.75,31,1,4,0.3919845223426819,0.8306056261062622,0.22423866391181946
cvar_0.75,31,1,21,0.4411410689353943,0.8671585917472839,0.21977531909942627
cvar_0.75,31,1,1,0.5063491463661194,0.8345119953155518,0.2827003598213196
cvar_0.75,31,1,26,0.48681721091270447,0.9143422245979309,0.20859484374523163
cvar_0.75,31,1,27,0.45222076773643494,0.8881693482398987,0.20926959812641144
cvar_0.75,31,2,17,0.429810106754303,0.8633579015731812,0.21910934150218964
cvar_0.75,31,2,7,0.41303715109825134,0.8503726124763489,0.22324062883853912
cvar_0.75,31,2,22,0.5032265782356262,0.8461315631866455,0.2692391872406006
cvar_0.75,31,2,24,0.5207786560058594,0.7830023169517517,0.3239816427230835
cvar_0.75,31,2,4,0.42248114943504333,0.8620022535324097,0.21751677989959717
cvar_0.75,31,2,25,0.510734498500824,0.9235658645629883,0.20778466761112213
cvar_0.75,31,2,23,0.4779222905635834,0.9180118441581726,0.19300268590450287
cvar_0.75,31,2,1,0.4554916024208069,0.885236918926239,0.21187102794647217
cvar_0.75,31,2,21,0.4403029680252075,0.878305971622467,0.21108193695545197
cvar_0.75,31,2,27,0.44894739985466003,0.8990005850791931,0.1966215968132019
cvar_0.75,31,3,4,0.3654977083206177,0.8157122135162354,0.21270745992660522
cvar_0.75,31,3,7,0.3469946086406708,0.7965365052223206,0.21457523107528687
cvar_0.75,31,3,17,0.4149802625179291,0.8385981321334839,0.22761383652687073
cvar_0.75,31,3,23,0.42203962802886963,0.8944528102874756,0.19686482846736908
cvar_0.75,31,3,14,0.35240697860717773,0.8524367213249207,0.18544843792915344
cvar_0.75,31,3,16,0.40549027919769287,0.879486083984375,0.1961616426706314
cvar_0.75,31,3,13,0.4074525237083435,0.7419363260269165,0.27385616302490234
