method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.75,37,1,21,0.4494824707508087,0.8381373882293701,0.24549219012260437
cvar_0.75,37,1,19,0.5020862817764282,0.8311156034469604,0.2806216776371002
cvar_0.75,37,1,2,0.35858315229415894,0.8862524628639221,0.18079149723052979
cvar_0.75,37,1,28,0.5423508882522583,0.8729556202888489,0.2776539921760559
cvar_0.75,37,1,29,0.4581529200077057,0.8705366253852844,0.22566622495651245
cvar_0.75,37,1,23,0.43593138456344604,0.8926363587379456,0.1965096890926361
cvar_0.75,37,1,20,0.5371930599212646,0.873627781867981,0.27339887619018555
cvar_0.75,37,1,16,0.4571470618247986,0.8880759477615356,0.21082092821598053
cvar_0.75,37,1,1,0.4553350508213043,0.7954652309417725,0.277250200510025
cvar_0.75,37,1,24,0.43666839599609375,0.7412842512130737,0.3003176152706146
cvar_0.75,37,2,11,0.4253125786781311,0.918692409992218,0.16903582215309143
cvar_0.75,37,2,14,0.42131906747817993,0.9181327223777771,0.16849422454833984
cvar_0.75,37,2,16,0.48106619715690613,0.8989428877830505,0.21198326349258423
cvar_0.75,37,2,25,0.5103268027305603,0.9133685827255249,0.21534232795238495
cvar_0.75,37,2,3,0.43780145049095154,0.8536701202392578,0.23080524802207947
cvar_0.75,37,2,21,0.4641687572002411,0.8767001032829285,0.2232988029718399
cvar_0.75,37,2,28,0.5177644491195679,0.8820767998695374,0.24844485521316528
cvar_0.75,37,2,19,0.48072612285614014,0.8857295513153076,0.22374725341796875
cvar_0.75,37,2,9,0.38898876309394836,0.87082839012146,0.2039012312889099
cvar_0.75,37,2,12,0.44530272483825684,0.8964310884475708,0.19762204587459564
cvar_0.75,37,3,23,0.4125191271305084,0.8672804236412048,0.2056981772184372
cvar_0.75,37,3,13,0.3994009792804718,0.6944580078125,0.2954644560813904
cvar_0.75,37,3,14,0.35719001293182373,0.8527520298957825,0.19110628962516785
cvar_0.75,37,3,4,0.38769009709358215,0.7901500463485718,0.24090902507305145
cvar_0.75,37,3,25,0.4376218318939209,0.8804656863212585,0.2111729085445404
cvar_0.75,37,3,1,0.4000187814235687,0.7803861498832703,0.2524087429046631
cvar_0.75,37,3,2,0.37595513463020325,0.8621953725814819,0.19170024991035461
cvar_0.75,37,3,28,0.4566309452056885,0.8398239612579346,0.25070613622665405
cvar_0.75,37,3,29,0.4426780939102173,0.8686066269874573,0.2227044403553009
cvar_0.75,37,3,17,0.4245816469192505,0.8471691608428955,0.226006418466568
cvar_0.75,37,4,9,0.3210221230983734,0.6671557426452637,0.2590846121311188
cvar_0.75,37,4,11,0.3480701148509979,0.8028651475906372,0.2103404402732849
