method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.95,23,1,29,0.4337102472782135,0.8751042485237122,0.2102106660604477
cvar_0.95,23,1,24,0.43156740069389343,0.7473254799842834,0.2903280258178711
cvar_0.95,23,1,9,0.3694593608379364,0.8327755331993103,0.2132205367088318
cvar_0.95,23,1,26,0.46610027551651,0.9002049565315247,0.20944851636886597
cvar_0.95,23,1,2,0.3641832172870636,0.8875871896743774,0.17360135912895203
cvar_0.95,23,1,0,0.5515313148498535,0.7755510807037354,0.35327857732772827
cvar_0.95,23,1,18,0.5341521501541138,0.8602132797241211,0.2873671054840088
cvar_0.95,23,1,27,0.41408807039260864,0.8647865056991577,0.20816151797771454
cvar_0.95,23,1,13,0.4546237885951996,0.7322176098823547,0.31160634756088257
cvar_0.95,23,1,12,0.43145808577537537,0.8810591697692871,0.2044501006603241
cvar_0.95,23,2,16,0.4941757321357727,0.8776106238365173,0.23859167098999023
cvar_0.95,23,2,11,0.43356433510780334,0.8995502591133118,0.1900063455104828
cvar_0.95,23,2,4,0.45790722966194153,0.8593624830245972,0.23445740342140198
cvar_0.95,23,2,23,0.4724726676940918,0.8834576606750488,0.2216906100511551
cvar_0.95,23,2,6,0.4796016216278076,0.8515265583992004,0.25148075819015503
cvar_0.95,23,2,8,0.40300366282463074,0.8296653628349304,0.23590365052223206
cvar_0.95,23,2,14,0.4360899031162262,0.8898046612739563,0.19975505769252777
cvar_0.95,23,2,0,0.547500729560852,0.8359667062759399,0.3049907684326172
cvar_0.95,23,2,7,0.43089622259140015,0.8575752377510071,0.22450561821460724
cvar_0.95,23,2,19,0.5108181834220886,0.870819091796875,0.2542129158973694
cvar_0.95,23,3,14,0.3897663652896881,0.8380448818206787,0.21515583992004395
cvar_0.95,23,3,28,0.4840974509716034,0.7944214940071106,0.2951072156429291
cvar_0.95,23,3,0,0.4633338749408722,0.8010170459747314,0.27762264013290405
cvar_0.95,23,3,3,0.430525004863739,0.8078422546386719,0.25401389598846436
cvar_0.95,23,3,2,0.40721872448921204,0.8378546833992004,0.2230384200811386
cvar_0.95,23,3,22,0.47869354486465454,0.8132171630859375,0.28018656373023987
cvar_0.95,23,3,15,0.4312501847743988,0.8333649635314941,0.23836298286914825
cvar_0.95,23,3,13,0.43793514370918274,0.7941311001777649,0.26640504598617554
cvar_0.95,23,3,27,0.4139169454574585,0.8354955315589905,0.22784844040870667
cvar_0.95,23,3,16,0.4500808119773865,0.8540091514587402,0.2354942262172699
cvar_0.95,23,4,20,0.46799641847610474,0.8330831527709961,0.26357734203338623
cvar_0.95,23,4,23,0.4268260896205902,0.8497462868690491,0.22613191604614258
cvar_0.95,23,4,13,0.4017275869846344,0.6556295156478882,0.312936931848526
cvar_0.95,23,4,11,0.35582834482192993,0.8244048953056335,0.2067994922399521
cvar_0.95,23,4,24,0.5390291810035706,0.719018280506134,0.377592533826828
cvar_0.95,23,4,1,0.3838789463043213,0.8295297026634216,0.21549420058727264
cvar_0.95,23,4,6,0.3897309899330139,0.7924633026123047,0.23977667093276978
cvar_0.95,23,4,25,0.46369457244873047,0.8465670943260193,0.2522870600223541
cvar_0.95,23,4,18,0.4185245633125305,0.6920414566993713,0.3063333332538605
cvar_0.95,23,4,26,0.42590436339378357,0.8766427040100098,0.20757228136062622
cvar_0.95,23,5,21,0.3717802166938782,0.7915138006210327,0.22757892310619354
cvar_0.95,23,5,5,0.3576786518096924,0.6841355562210083,0.263441801071167
cvar_0.95,23,5,19,0.3968389928340912,0.728098452091217,0.2721273601055145
cvar_0.95,23,5,6,0.34250974655151367,0.7255420684814453,0.23799066245555878
cvar_0.95,23,5,23,0.3742305040359497,0.7576868534088135,0.24423980712890625
cvar_0.95,23,5,11,0.32481953501701355,0.7673673033714294,0.21074123680591583
cvar_0.95,23,5,18,0.40719085931777954,0.7080404162406921,0.28763023018836975
cvar_0.95,23,5,24,0.4887228310108185,0.6362271904945374,0.37820759415626526
cvar_0.95,23,5,25,0.4076751172542572,0.838280439376831,0.23033061623573303
cvar_0.95,23,5,9,0.3295983672142029,0.6712154746055603,0.25161582231521606
cvar_0.95,23,6,21,0.30725815892219543,0.7155193090438843,0.2151767909526825
cvar_0.95,23,6,10,0.3443736732006073,0.7290565371513367,0.23626156151294708
cvar_0.95,23,6,18,0.361244797706604,0.6386269927024841,0.278016060590744
cvar_0.95,23,6,2,0.28493595123291016,0.7722569108009338,0.18163278698921204
cvar_0.95,23,6,15,0.3515685200691223,0.6950372457504272,0.25294506549835205
cvar_0.95,23,6,5,0.31848475337028503,0.6163860559463501,0.25374317169189453
cvar_0.95,23,6,22,0.2588037848472595,0.7078006863594055,0.19000044465065002
cvar_0.95,23,6,25,0.3452757000923157,0.7722788453102112,0.22163274884223938
cvar_0.95,23,6,27,0.3579972982406616,0.7208172082901001,0.24921320378780365
cvar_0.95,23,6,14,0.3121510446071625,0.8176608085632324,0.18085116147994995
cvar_0.95,23,7,21,0.2693667709827423,0.6502923965454102,0.20644935965538025
cvar_0.95,23,7,20,0.26210105419158936,0.6862989068031311,0.1919674426317215
cvar_0.95,23,7,5,0.33256566524505615,0.41516703367233276,0.3093310594558716
cvar_0.95,23,7,27,0.3228931128978729,0.6481531858444214,0.24598081409931183
cvar_0.95,23,7,25,0.3001577854156494,0.697507381439209,0.21519646048545837
