method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,19,1,21,0.4325696527957916,0.8315613269805908,0.2405548244714737
cvar_0.5,19,1,1,0.4273824989795685,0.829667866230011,0.23868443071842194
cvar_0.5,19,1,25,0.47015461325645447,0.9014744162559509,0.217207670211792
cvar_0.5,19,1,16,0.41754698753356934,0.8789123892784119,0.20007763803005219
cvar_0.5,19,1,3,0.3525293171405792,0.8113523125648499,0.21516023576259613
cvar_0.5,19,1,26,0.43976572155952454,0.8848850131034851,0.20896069705486298
cvar_0.5,19,1,6,0.409546434879303,0.8177608251571655,0.2360759675502777
cvar_0.5,19,1,12,0.38206228613853455,0.8797047734260559,0.18206165730953217
cvar_0.5,19,1,11,0.35767862200737,0.873470664024353,0.17772135138511658
cvar_0.5,19,1,24,0.4415242671966553,0.7203590869903564,0.307691752910614
cvar_0.5,19,2,9,0.4272039532661438,0.8375272750854492,0.2444472461938858
cvar_0.5,19,2,18,0.5512657761573792,0.8886271715164185,0.25973451137542725
cvar_0.5,19,2,4,0.4807797372341156,0.8609055280685425,0.24515892565250397
cvar_0.5,19,2,19,0.5390700101852417,0.8836087584495544,0.25655677914619446
cvar_0.5,19,2,8,0.4172428846359253,0.8257155418395996,0.2505306899547577
cvar_0.5,19,2,3,0.4489697813987732,0.8734738230705261,0.22190625965595245
cvar_0.5,19,2,25,0.5651036500930786,0.9219751954078674,0.23686514794826508
cvar_0.5,19,2,13,0.5256792902946472,0.7848747372627258,0.3262258768081665
cvar_0.5,19,2,10,0.4564371705055237,0.8436775803565979,0.24918979406356812
cvar_0.5,19,2,23,0.5284895896911621,0.9040557742118835,0.23080743849277496
cvar_0.5,19,3,26,0.4914197325706482,0.8977466821670532,0.2230551540851593
cvar_0.5,19,3,3,0.4430074393749237,0.8572893738746643,0.22820326685905457
cvar_0.5,19,3,24,0.5410686135292053,0.7908563017845154,0.3336040675640106
cvar_0.5,19,3,10,0.4440193176269531,0.8642352819442749,0.22341156005859375
cvar_0.5,19,3,9,0.37675777077674866,0.791521430015564,0.24692149460315704
cvar_0.5,19,3,0,0.47710248827934265,0.8195101022720337,0.27343496680259705
cvar_0.5,19,3,18,0.4699355661869049,0.8165465593338013,0.27130988240242004
cvar_0.5,19,3,19,0.47758230566978455,0.8296524882316589,0.26677167415618896
cvar_0.5,19,3,6,0.45337599515914917,0.8145302534103394,0.26363635063171387
cvar_0.5,19,3,2,0.42608678340911865,0.9051787257194519,0.18110881745815277
cvar_0.5,19,4,29,0.42208269238471985,0.8631501197814941,0.21656560897827148
cvar_0.5,19,4,6,0.3850751519203186,0.7742449045181274,0.24528498947620392
cvar_0.5,19,4,3,0.39369040727615356,0.8249980211257935,0.22249190509319305
cvar_0.5,19,4,17,0.4190855324268341,0.8652304410934448,0.2133021503686905
cvar_0.5,19,4,14,0.37364792823791504,0.8191266655921936,0.21524572372436523
cvar_0.5,19,4,12,0.36651086807250977,0.8505468368530273,0.19326844811439514
cvar_0.5,19,4,23,0.4048326015472412,0.8628872036933899,0.20593847334384918
cvar_0.5,19,4,2,0.3701610267162323,0.8529261946678162,0.1935044527053833
cvar_0.5,19,4,27,0.396917462348938,0.8140301704406738,0.2305563986301422
cvar_0.5,19,4,13,0.38889315724372864,0.6917037963867188,0.28655755519866943
