method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,41,1,12,0.4556576609611511,0.8906867504119873,0.20830945670604706
cvar_0.5,41,1,10,0.43276187777519226,0.8193739056587219,0.2498115748167038
cvar_0.5,41,1,7,0.43243327736854553,0.8477022051811218,0.23004917800426483
cvar_0.5,41,1,5,0.4542738199234009,0.8210781812667847,0.2595365643501282
cvar_0.5,41,1,29,0.5139012336730957,0.8624373078346252,0.2667931914329529
cvar_0.5,41,1,18,0.5331742763519287,0.8574151992797852,0.2839934825897217
cvar_0.5,41,1,22,0.5507277250289917,0.8277562260627747,0.3172753155231476
cvar_0.5,41,1,9,0.41373082995414734,0.8436806201934814,0.2248276323080063
cvar_0.5,41,1,17,0.42076683044433594,0.8412522077560425,0.22944654524326324
cvar_0.5,41,1,8,0.3650487959384918,0.7792428731918335,0.2494632750749588
cvar_0.5,41,2,12,0.4721623957157135,0.8924611806869507,0.21360263228416443
cvar_0.5,41,2,27,0.4800255298614502,0.8834316730499268,0.22531448304653168
cvar_0.5,41,2,23,0.5266788005828857,0.896442174911499,0.23598326742649078
cvar_0.5,41,2,24,0.5971288681030273,0.7804881930351257,0.3744097650051117
cvar_0.5,41,2,18,0.5158331990242004,0.8605144023895264,0.2628617286682129
cvar_0.5,41,2,0,0.5116815567016602,0.8490821123123169,0.2703169286251068
cvar_0.5,41,2,7,0.43815627694129944,0.8535831570625305,0.23688849806785583
cvar_0.5,41,2,21,0.5015259981155396,0.8350691795349121,0.2765350639820099
cvar_0.5,41,2,26,0.5440942049026489,0.9103566408157349,0.23250433802604675
cvar_0.5,41,2,14,0.4525713622570038,0.8951137661933899,0.20433560013771057
cvar_0.5,41,3,4,0.4206814467906952,0.7917699813842773,0.2583681046962738
cvar_0.5,41,3,29,0.46754974126815796,0.8186728954315186,0.26945793628692627
cvar_0.5,41,3,23,0.457560271024704,0.8795273303985596,0.22182472050189972
cvar_0.5,41,3,10,0.43333545327186584,0.7472517490386963,0.2902369499206543
cvar_0.5,41,3,5,0.40575581789016724,0.800057590007782,0.24598157405853271
cvar_0.5,41,3,8,0.37354612350463867,0.7559171915054321,0.25657936930656433
cvar_0.5,41,3,20,0.5109004378318787,0.8608512878417969,0.2719461917877197
cvar_0.5,41,3,22,0.47982457280158997,0.8144044280052185,0.28013476729393005
cvar_0.5,41,3,19,0.46450626850128174,0.7911525368690491,0.28420016169548035
cvar_0.5,41,3,18,0.4442753493785858,0.7912060618400574,0.2718302011489868
cvar_0.5,41,4,1,0.40125930309295654,0.7953338027000427,0.2436290830373764
cvar_0.5,41,4,3,0.4113759696483612,0.7970309853553772,0.24947428703308105
cvar_0.5,41,4,25,0.4409017562866211,0.8583753705024719,0.2377457171678543
cvar_0.5,41,4,18,0.39663949608802795,0.7608011960983276,0.2574373483657837
cvar_0.5,41,4,29,0.4134448170661926,0.7974928021430969,0.25064072012901306
cvar_0.5,41,4,13,0.39752307534217834,0.6243526935577393,0.31572026014328003
cvar_0.5,41,4,9,0.33426862955093384,0.7215497493743896,0.24013708531856537
cvar_0.5,41,4,6,0.39149484038352966,0.766416072845459,0.2515283226966858
cvar_0.5,41,4,2,0.371595561504364,0.8484251499176025,0.1969471573829651
cvar_0.5,41,4,11,0.35937708616256714,0.8415504693984985,0.19414862990379333
cvar_0.5,41,5,23,0.35000190138816833,0.807608425617218,0.2067408412694931
cvar_0.5,41,5,15,0.38015279173851013,0.7851214408874512,0.23705892264842987
cvar_0.5,41,5,4,0.36385223269462585,0.7131503820419312,0.25531816482543945
cvar_0.5,41,5,17,0.39270225167274475,0.7634261250495911,0.255291610956192
cvar_0.5,41,5,21,0.3575892150402069,0.6583196520805359,0.27149471640586853
cvar_0.5,41,5,0,0.37093180418014526,0.6985518932342529,0.2656838297843933
cvar_0.5,41,5,3,0.3602699339389801,0.7616040110588074,0.23349756002426147
cvar_0.5,41,5,29,0.35253894329071045,0.7815508246421814,0.21997863054275513
cvar_0.5,41,5,27,0.3729392886161804,0.738896369934082,0.2513387203216553
cvar_0.5,41,5,5,0.3488853871822357,0.6684444546699524,0.2622033655643463
cvar_0.5,41,6,1,0.25501251220703125,0.7641853094100952,0.16519495844841003
cvar_0.5,41,6,8,0.27095675468444824,0.6110159754753113,0.21909138560295105
cvar_0.5,41,6,10,0.3125533163547516,0.678003191947937,0.2297518402338028
cvar_0.5,41,6,7,0.3011545240879059,0.6202928423881531,0.23737312853336334
cvar_0.5,41,6,19,0.38918277621269226,0.6328884959220886,0.30347737669944763
cvar_0.5,41,6,0,0.3067563772201538,0.7056908011436462,0.2174333930015564
cvar_0.5,41,6,25,0.32932808995246887,0.7533725500106812,0.21985621750354767
cvar_0.5,41,6,18,0.3384954333305359,0.6975579857826233,0.24392253160476685
cvar_0.5,41,6,5,0.3096773028373718,0.6736567616462708,0.2288711667060852
cvar_0.5,41,6,13,0.34122151136398315,0.5149888396263123,0.2945192754268646
cvar_0.5,41,7,28,0.25136321783065796,0.6973174214363098,0.18036052584648132
cvar_0.5,41,7,25,0.29326996207237244,0.7714662551879883,0.19140976667404175
cvar_0.5,41,7,27,0.3210020959377289,0.6714545488357544,0.24001148343086243
cvar_0.5,41,7,1,0.22531814873218536,0.6659648418426514,0.17139983177185059
cvar_0.5,41,7,9,0.2840977907180786,0.6127418875694275,0.2247203141450882
cvar_0.5,41,7,12,0.2222241759300232,0.6537644863128662,0.172468364238739
cvar_0.5,41,7,4,0.2856699228286743,0.6949563026428223,0.20595304667949677
cvar_0.5,41,7,3,0.26532354950904846,0.6933838725090027,0.191183939576149
cvar_0.5,41,7,21,0.2766636610031128,0.6575124859809875,0.20845767855644226
cvar_0.5,41,7,2,0.23471733927726746,0.7337623238563538,0.15987418591976166
cvar_0.5,41,8,13,0.3476111888885498,0.5102814435958862,0.29942065477371216
cvar_0.5,41,8,0,0.2653162181377411,0.7452271580696106,0.18077459931373596
cvar_0.5,41,8,21,0.24824805557727814,0.5647796988487244,0.20587442815303802
cvar_0.5,41,8,27,0.2905803322792053,0.6351405382156372,0.22572223842144012
cvar_0.5,41,8,15,0.2642454206943512,0.6382137537002563,0.2035919725894928
cvar_0.5,41,8,12,0.20453205704689026,0.6362764835357666,0.1606963872909546
cvar_0.5,41,8,7,0.2658746540546417,0.6295867562294006,0.20667889714241028
cvar_0.5,41,8,28,0.25105908513069153,0.6199148893356323,0.19706040620803833
cvar_0.5,41,8,2,0.20720887184143066,0.6490454077720642,0.15977682173252106
cvar_0.5,41,8,4,0.2364376336336136,0.5934610366821289,0.19137440621852875
cvar_0.5,41,9,2,0.19745498895645142,0.6191955208778381,0.15850971639156342
cvar_0.5,41,9,14,0.2052009552717209,0.5813280940055847,0.17078512907028198
cvar_0.5,41,9,23,0.23618362843990326,0.6218348741531372,0.18515504896640778
cvar_0.5,41,9,12,0.18867619335651398,0.5297203063964844,0.16930215060710907
cvar_0.5,41,9,13,0.29442736506462097,0.5181953310966492,0.25182661414146423
cvar_0.5,41,9,17,0.2992309629917145,0.7113931775093079,0.21806086599826813
cvar_0.5,41,9,27,0.2678762674331665,0.5957504510879517,0.2151947170495987
cvar_0.5,41,9,8,0.21033276617527008,0.452770859003067,0.19689442217350006
cvar_0.5,41,9,24,0.37885385751724243,0.6851067543029785,0.29504337906837463
cvar_0.5,41,9,0,0.2640444338321686,0.629874050617218,0.20538347959518433
cvar_0.5,41,10,28,0.2069835215806961,0.6062256097793579,0.16534769535064697
cvar_0.5,41,10,0,0.2166895568370819,0.6610459685325623,0.1626073122024536
cvar_0.5,41,10,20,0.2132396399974823,0.6081117391586304,0.16966262459754944
cvar_0.5,41,10,14,0.20317789912223816,0.7091878652572632,0.1432768851518631
cvar_0.5,41,10,10,0.21624484658241272,0.47223609685897827,0.19454899430274963
cvar_0.5,41,10,5,0.2863287031650543,0.6182251572608948,0.2279108464717865
cvar_0.5,41,10,4,0.3033728301525116,0.674367368221283,0.23284541070461273
cvar_0.5,41,10,2,0.1885971575975418,0.6354674100875854,0.14715664088726044
cvar_0.5,41,10,1,0.17212684452533722,0.6938694715499878,0.12581957876682281
cvar_0.5,41,10,3,0.21016593277454376,0.6162903308868408,0.1659107506275177
cvar_0.5,41,11,21,0.2090148776769638,0.5162352919578552,0.17940425872802734
cvar_0.5,41,11,22,0.17706701159477234,0.6159842610359192,0.13989707827568054
cvar_0.5,41,11,4,0.251720130443573,0.4270147979259491,0.227948397397995
cvar_0.5,41,11,13,0.2893988788127899,0.40740713477134705,0.2642991244792938
cvar_0.5,41,11,20,0.20232927799224854,0.6713598966598511,0.15080983936786652
cvar_0.5,41,11,28,0.1819765716791153,0.3828066885471344,0.17542815208435059
cvar_0.5,41,11,23,0.207846999168396,0.5865488052368164,0.16835181415081024
cvar_0.5,41,11,2,0.18904174864292145,0.6261546611785889,0.14740265905857086
cvar_0.5,41,11,19,0.25099796056747437,0.6444230079650879,0.19646459817886353
cvar_0.5,41,11,16,0.19148029386997223,0.714164674282074,0.13510151207447052
cvar_0.5,41,12,13,0.30027955770492554,0.48806849122047424,0.26380455493927
cvar_0.5,41,12,19,0.2602909207344055,0.4814872145652771,0.22830362617969513
cvar_0.5,41,12,27,0.2277136892080307,0.5558528304100037,0.1895623505115509
cvar_0.5,41,12,3,0.18348802626132965,0.47775813937187195,0.16375096142292023
cvar_0.5,41,12,7,0.22961144149303436,0.49371111392974854,0.19970083236694336
cvar_0.5,41,12,25,0.2070503979921341,0.545638382434845,0.17354828119277954
cvar_0.5,41,12,29,0.21831361949443817,0.5232874155044556,0.1860511600971222
cvar_0.5,41,12,11,0.208466574549675,0.46639153361320496,0.18540912866592407
cvar_0.5,41,12,14,0.17940883338451385,0.5709995031356812,0.14795492589473724
cvar_0.5,41,12,23,0.1908438354730606,0.6552454829216003,0.14442023634910583
cvar_0.5,41,13,25,0.20683810114860535,0.6585230827331543,0.15960562229156494
cvar_0.5,41,13,14,0.16477873921394348,0.4808998703956604,0.14609305560588837
cvar_0.5,41,13,2,0.16149280965328217,0.5812698006629944,0.13159804046154022
cvar_0.5,41,13,21,0.19093571603298187,0.5652954578399658,0.15765640139579773
cvar_0.5,41,13,8,0.19504426419734955,0.3416377305984497,0.18648988008499146
cvar_0.5,41,13,17,0.2527526915073395,0.5154432654380798,0.2185690551996231
cvar_0.5,41,13,6,0.17757727205753326,0.45986416935920715,0.15885990858078003
cvar_0.5,41,13,26,0.13364934921264648,0.6809418797492981,0.09837836027145386
cvar_0.5,41,13,7,0.19419290125370026,0.5021360516548157,0.16797062754631042
cvar_0.5,41,13,29,0.1985074281692505,0.5152983069419861,0.1701284497976303
cvar_0.5,41,14,12,0.191575825214386,0.5165703296661377,0.16425804793834686
cvar_0.5,41,14,28,0.14615371823310852,0.5907177925109863,0.11799941211938858
cvar_0.5,41,14,22,0.1474251002073288,0.5755266547203064,0.12069101631641388
cvar_0.5,41,14,10,0.1770220398902893,0.4536213278770447,0.15808577835559845
cvar_0.5,41,14,25,0.19677378237247467,0.4515855014324188,0.17557388544082642
cvar_0.5,41,14,19,0.20242783427238464,0.5828869938850403,0.16677738726139069
cvar_0.5,41,14,29,0.18367218971252441,0.4252070188522339,0.1666974574327469
cvar_0.5,41,14,9,0.24993012845516205,0.32924309372901917,0.2361358106136322
cvar_0.5,41,14,14,0.16737517714500427,0.5420211553573608,0.14065654575824738
cvar_0.5,41,14,2,0.15780684351921082,0.6038119792938232,0.1258859783411026
cvar_0.5,41,15,6,0.2026006430387497,0.27728819847106934,0.1991913765668869
cvar_0.5,41,15,17,0.2575181722640991,0.6196962594985962,0.21115615963935852
cvar_0.5,41,15,5,0.2453165054321289,0.10253143310546875,0.2547924220561981
