method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,43,1,1,0.43529438972473145,0.8734080791473389,0.21410080790519714
cvar_0.5,43,1,9,0.3584185540676117,0.8034780025482178,0.22225339710712433
cvar_0.5,43,1,22,0.5791336894035339,0.7922660708427429,0.36970552802085876
cvar_0.5,43,1,24,0.438505619764328,0.7205343246459961,0.30598604679107666
cvar_0.5,43,1,4,0.4129370450973511,0.7957744598388672,0.2509996294975281
cvar_0.5,43,1,14,0.37618058919906616,0.8553485870361328,0.19693928956985474
cvar_0.5,43,1,11,0.3745321035385132,0.8918344974517822,0.17019210755825043
cvar_0.5,43,1,21,0.43301495909690857,0.8439992070198059,0.23274976015090942
cvar_0.5,43,1,3,0.34989428520202637,0.7855256199836731,0.22924700379371643
cvar_0.5,43,1,26,0.4793044626712799,0.8867528438568115,0.23386506736278534
cvar_0.5,43,2,19,0.5367182493209839,0.8865810036659241,0.25024864077568054
cvar_0.5,43,2,15,0.49264755845069885,0.8629804849624634,0.24965344369411469
cvar_0.5,43,2,29,0.5246840119361877,0.904558539390564,0.22572210431098938
cvar_0.5,43,2,0,0.5478920340538025,0.8166096210479736,0.3162517547607422
cvar_0.5,43,2,16,0.508947491645813,0.9020035266876221,0.22021375596523285
cvar_0.5,43,2,13,0.5194454789161682,0.8288475871086121,0.29095128178596497
cvar_0.5,43,2,18,0.5462605953216553,0.8777847290039062,0.26402559876441956
cvar_0.5,43,2,11,0.45092904567718506,0.9154900908470154,0.1841661036014557
cvar_0.5,43,2,27,0.4898689091205597,0.8989298939704895,0.21464793384075165
cvar_0.5,43,2,17,0.45126256346702576,0.8877211809158325,0.2123340666294098
cvar_0.5,43,3,28,0.500651478767395,0.8422192931175232,0.27354031801223755
cvar_0.5,43,3,24,0.5359677076339722,0.7704238295555115,0.3435492515563965
cvar_0.5,43,3,13,0.4406004548072815,0.7799253463745117,0.2778075039386749
cvar_0.5,43,3,12,0.4174554944038391,0.8689311742782593,0.2071254700422287
cvar_0.5,43,3,5,0.40346866846084595,0.8360476493835449,0.22494758665561676
cvar_0.5,43,3,1,0.4270717203617096,0.8699595332145691,0.21067871153354645
cvar_0.5,43,3,3,0.42452436685562134,0.8606746196746826,0.21647825837135315
cvar_0.5,43,3,23,0.44977086782455444,0.8977498412132263,0.19988974928855896
cvar_0.5,43,3,26,0.4572252929210663,0.8982724547386169,0.2036828100681305
cvar_0.5,43,3,4,0.40987280011177063,0.8296091556549072,0.23186565935611725
cvar_0.5,43,4,3,0.38993287086486816,0.8233403563499451,0.22168274223804474
cvar_0.5,43,4,5,0.35508427023887634,0.7738438844680786,0.2273602932691574
cvar_0.5,43,4,16,0.3788580000400543,0.8506773710250854,0.1996646523475647
