method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.95,11,1,14,0.4099326431751251,0.8891887664794922,0.18929405510425568
cvar_0.95,11,1,27,0.44224852323532104,0.8758508563041687,0.21343907713890076
cvar_0.95,11,1,17,0.4079877734184265,0.8879185914993286,0.1897229254245758
cvar_0.95,11,1,24,0.4529978036880493,0.7740883231163025,0.2894762456417084
cvar_0.95,11,1,29,0.470348060131073,0.8794595003128052,0.22511515021324158
cvar_0.95,11,1,25,0.5136523842811584,0.9040688276290894,0.23176945745944977
cvar_0.95,11,1,16,0.46292680501937866,0.9024094939231873,0.20137985050678253
cvar_0.95,11,1,18,0.5262867212295532,0.873282790184021,0.26567763090133667
cvar_0.95,11,1,6,0.41909781098365784,0.8257420659065247,0.2404501587152481
cvar_0.95,11,1,5,0.4309900403022766,0.8039221167564392,0.26000213623046875
cvar_0.95,11,2,25,0.5184723734855652,0.9098613262176514,0.22444212436676025
cvar_0.95,11,2,16,0.47490400075912476,0.8973747491836548,0.21037167310714722
cvar_0.95,11,2,15,0.45513495802879333,0.8501933813095093,0.24051512777805328
cvar_0.95,11,2,20,0.5473499298095703,0.8885731101036072,0.26311400532722473
cvar_0.95,11,2,19,0.496120423078537,0.8820214867591858,0.2356770634651184
cvar_0.95,11,2,5,0.4427686333656311,0.8731040954589844,0.21689939498901367
cvar_0.95,11,2,3,0.42255255579948425,0.8617146015167236,0.21879203617572784
cvar_0.95,11,2,14,0.42043808102607727,0.9195110201835632,0.16660642623901367
cvar_0.95,11,2,9,0.40132132172584534,0.8275935053825378,0.23762041330337524
cvar_0.95,11,2,4,0.42616650462150574,0.8898767828941345,0.19649583101272583
cvar_0.95,11,3,2,0.3809528946876526,0.8845060467720032,0.1810176521539688
cvar_0.95,11,3,17,0.42624908685684204,0.8492305278778076,0.2252638041973114
cvar_0.95,11,3,25,0.46577131748199463,0.9156526327133179,0.19518685340881348
cvar_0.95,11,3,22,0.4707121253013611,0.8320521116256714,0.26189470291137695
cvar_0.95,11,3,20,0.485325425863266,0.8729502558708191,0.24246624112129211
cvar_0.95,11,3,1,0.3971225917339325,0.8136377930641174,0.23585473001003265
cvar_0.95,11,3,19,0.4279569983482361,0.8252095580101013,0.2424038201570511
cvar_0.95,11,3,12,0.39470726251602173,0.8896271586418152,0.18138444423675537
cvar_0.95,11,3,14,0.36768266558647156,0.8555878400802612,0.19860947132110596
cvar_0.95,11,3,27,0.39967021346092224,0.8571997880935669,0.20781883597373962
cvar_0.95,11,4,23,0.3784141540527344,0.8188973069190979,0.21733687818050385
cvar_0.95,11,4,19,0.4107416868209839,0.7943006157875061,0.24967502057552338
cvar_0.95,11,4,20,0.42288514971733093,0.8491267561912537,0.2271229475736618
cvar_0.95,11,4,5,0.3518347442150116,0.7814221382141113,0.22371821105480194
cvar_0.95,11,4,28,0.43511807918548584,0.8025171756744385,0.2614789605140686
cvar_0.95,11,4,0,0.4382241368293762,0.787146806716919,0.2716287672519684
cvar_0.95,11,4,16,0.37691712379455566,0.8534644842147827,0.19646745920181274
cvar_0.95,11,4,2,0.3529807925224304,0.8827030658721924,0.16599974036216736
cvar_0.95,11,4,1,0.34779438376426697,0.8005333542823792,0.21214191615581512
cvar_0.95,11,4,21,0.3697190284729004,0.7923306822776794,0.22694408893585205
cvar_0.95,11,5,6,0.33552929759025574,0.7156661152839661,0.23788553476333618
cvar_0.95,11,5,28,0.39879652857780457,0.8269898891448975,0.22946065664291382
cvar_0.95,11,5,7,0.32651424407958984,0.6351431608200073,0.26272156834602356
cvar_0.95,11,5,19,0.36328354477882385,0.7323876023292542,0.24780584871768951
cvar_0.95,11,5,0,0.382572203874588,0.8046287894248962,0.2287428230047226
cvar_0.95,11,5,24,0.4484638571739197,0.7103143334388733,0.3178933262825012
cvar_0.95,11,5,14,0.3320678472518921,0.8135355710983276,0.19340743124485016
cvar_0.95,11,5,10,0.3634074926376343,0.8019567728042603,0.2173445075750351
cvar_0.95,11,5,23,0.34813955426216125,0.7532138228416443,0.229766383767128
cvar_0.95,11,5,18,0.369981050491333,0.6669208407402039,0.27780333161354065
cvar_0.95,11,6,26,0.30555203557014465,0.8405542373657227,0.1672208309173584
cvar_0.95,11,6,6,0.29637089371681213,0.7359762787818909,0.2012030929327011
cvar_0.95,11,6,16,0.3045019805431366,0.7663925290107727,0.19560466706752777
cvar_0.95,11,6,7,0.3059145212173462,0.5838775634765625,0.2542586326599121
cvar_0.95,11,6,20,0.3199916481971741,0.7725411653518677,0.20367364585399628
