method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,7,1,10,0.35566508769989014,0.7878163456916809,0.2246551364660263
cvar_0.5,7,1,4,0.4046481251716614,0.780161440372467,0.25354593992233276
cvar_0.5,7,1,12,0.39804354310035706,0.8885471820831299,0.1841423213481903
cvar_0.5,7,1,20,0.49422359466552734,0.8498744964599609,0.2755593955516815
cvar_0.5,7,1,1,0.4693201184272766,0.8176741600036621,0.2754685580730438
cvar_0.5,7,1,2,0.3497702181339264,0.8681641221046448,0.17557604610919952
cvar_0.5,7,1,17,0.34781649708747864,0.7918399572372437,0.21933193504810333
cvar_0.5,7,1,3,0.3286210894584656,0.8224064111709595,0.19627627730369568
cvar_0.5,7,1,11,0.36223673820495605,0.8821218609809875,0.17094454169273376
cvar_0.5,7,1,18,0.48273876309394836,0.8126875758171082,0.28810495138168335
cvar_0.5,7,2,1,0.48825639486312866,0.8426838517189026,0.26310402154922485
cvar_0.5,7,2,16,0.4994528293609619,0.9146101474761963,0.2048843652009964
cvar_0.5,7,2,6,0.4778127074241638,0.8430625200271606,0.2577090859413147
cvar_0.5,7,2,29,0.504158079624176,0.8986383676528931,0.22330665588378906
cvar_0.5,7,2,2,0.44074010848999023,0.8878018856048584,0.20518997311592102
cvar_0.5,7,2,13,0.4673634171485901,0.7720746397972107,0.30330631136894226
cvar_0.5,7,2,24,0.5062711238861084,0.8042055368423462,0.3012828528881073
cvar_0.5,7,2,25,0.551510214805603,0.9068451523780823,0.24514539539813995
cvar_0.5,7,2,7,0.41670307517051697,0.8468480706214905,0.23221859335899353
cvar_0.5,7,2,22,0.5593255758285522,0.8465894460678101,0.3020828068256378
cvar_0.5,7,3,17,0.4299842119216919,0.8290681838989258,0.24095088243484497
cvar_0.5,7,3,13,0.4170949161052704,0.7416844964027405,0.2867787778377533
cvar_0.5,7,3,1,0.45736145973205566,0.8084639310836792,0.2691914439201355
cvar_0.5,7,3,26,0.4587176740169525,0.8869163990020752,0.21468037366867065
cvar_0.5,7,3,18,0.4418390691280365,0.8065559267997742,0.26168790459632874
cvar_0.5,7,3,3,0.4154113829135895,0.7986489534378052,0.2532719671726227
cvar_0.5,7,3,7,0.3634338676929474,0.8066146373748779,0.22896456718444824
cvar_0.5,7,3,20,0.5144562721252441,0.8730311989784241,0.26236116886138916
cvar_0.5,7,3,22,0.4832272529602051,0.8347076773643494,0.26790720224380493
cvar_0.5,7,3,25,0.4820936918258667,0.8600749373435974,0.24955296516418457
cvar_0.5,7,4,1,0.39174169301986694,0.7691602110862732,0.25177183747291565
cvar_0.5,7,4,18,0.420799195766449,0.7561960220336914,0.27552568912506104
