method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.95,31,1,0,0.5420645475387573,0.7609013915061951,0.3523128032684326
cvar_0.95,31,1,15,0.45368197560310364,0.8811376690864563,0.21466392278671265
cvar_0.95,31,1,3,0.4085249900817871,0.8191731572151184,0.2412687987089157
cvar_0.95,31,1,24,0.4772392213344574,0.7017843127250671,0.3447701334953308
cvar_0.95,31,1,12,0.45591938495635986,0.8927595615386963,0.20594380795955658
cvar_0.95,31,1,4,0.45708176493644714,0.794224739074707,0.2792610824108124
cvar_0.95,31,1,21,0.4676342308521271,0.836329996585846,0.25637269020080566
cvar_0.95,31,1,1,0.5120093822479248,0.810797393321991,0.3005720376968384
cvar_0.95,31,1,26,0.49958157539367676,0.9127099514007568,0.21386964619159698
cvar_0.95,31,1,27,0.44636717438697815,0.8925436735153198,0.20139163732528687
cvar_0.95,31,2,17,0.47430261969566345,0.9004613757133484,0.20635679364204407
cvar_0.95,31,2,7,0.4131450355052948,0.817689836025238,0.2522680163383484
cvar_0.95,31,2,22,0.5206185579299927,0.8395035266876221,0.2832854986190796
cvar_0.95,31,2,24,0.5775449872016907,0.7965990304946899,0.35120803117752075
cvar_0.95,31,2,4,0.42300689220428467,0.8073340058326721,0.2622533142566681
cvar_0.95,31,2,25,0.549688458442688,0.9166585803031921,0.23447835445404053
cvar_0.95,31,2,23,0.49497929215431213,0.9151189923286438,0.20196643471717834
cvar_0.95,31,2,1,0.46939435601234436,0.8553350567817688,0.24404092133045197
cvar_0.95,31,2,21,0.4585459232330322,0.8431041836738586,0.24910344183444977
cvar_0.95,31,2,27,0.4604414999485016,0.8959957361221313,0.20468182861804962
cvar_0.95,31,3,4,0.38698843121528625,0.8202307224273682,0.2221190482378006
cvar_0.95,31,3,7,0.3685682415962219,0.7783401012420654,0.2364850640296936
cvar_0.95,31,3,17,0.42855462431907654,0.8318086862564087,0.23878693580627441
cvar_0.95,31,3,23,0.437615305185318,0.8793523907661438,0.2141074538230896
cvar_0.95,31,3,14,0.372079074382782,0.8297759890556335,0.20939041674137115
cvar_0.95,31,3,16,0.42603862285614014,0.8729432821273804,0.2109738290309906
cvar_0.95,31,3,13,0.411526620388031,0.7458168864250183,0.27563872933387756
cvar_0.95,31,3,6,0.42022842168807983,0.8102012872695923,0.24636565148830414
cvar_0.95,31,3,18,0.4324330687522888,0.8059242367744446,0.2563326060771942
cvar_0.95,31,3,2,0.38794708251953125,0.8421103358268738,0.20941409468650818
cvar_0.95,31,4,3,0.3819461166858673,0.8069754838943481,0.22625555098056793
cvar_0.95,31,4,0,0.42615216970443726,0.7627807259559631,0.2755758464336395
