method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0,11,1,7,10.349559783935547,0.6947581171989441,7.458525657653809
cvar_0,11,1,8,9.327560424804688,0.6051031947135925,7.504107475280762
cvar_0,11,1,3,11.080440521240234,0.7612439393997192,7.386381149291992
cvar_0,11,1,4,4.761826038360596,0.2348616123199463,7.268935203552246
cvar_0,11,1,5,3.376403570175171,0.16713981330394745,7.000861167907715
cvar_0,11,2,3,10.11948299407959,0.6307461261749268,7.8526387214660645
cvar_0,11,2,2,11.523494720458984,0.8111688494682312,7.356399059295654
cvar_0,11,2,6,4.561349391937256,0.11119585484266281,7.432819843292236
cvar_0,11,2,4,4.365753650665283,0.1399252563714981,7.223160266876221
cvar_0,11,2,8,8.886186599731445,0.39762404561042786,8.641984939575195
cvar_0,11,3,2,10.682531356811523,0.676207423210144,8.116608619689941
cvar_0,11,3,1,8.738151550292969,0.3992071747779846,8.200464248657227
cvar_0,11,3,3,10.13242244720459,0.5459879636764526,8.493986129760742
cvar_0,11,3,8,8.872822761535645,0.3751186728477478,8.443638801574707
cvar_0,11,3,7,9.80534553527832,0.49521997570991516,8.52713680267334
cvar_0,11,4,1,8.547469139099121,0.44883817434310913,7.91726016998291
cvar_0,11,4,0,11.127508163452148,0.6764624714851379,8.351271629333496
cvar_0,11,4,4,4.314471244812012,0.11164747178554535,6.925275802612305
cvar_0,11,4,3,10.466548919677734,0.6819427609443665,7.751513957977295
cvar_0,11,4,5,2.9777798652648926,0.09733209013938904,6.362676620483398
cvar_0,11,5,2,11.051363945007324,0.7524072527885437,7.660842418670654
cvar_0,11,5,0,9.957551002502441,0.5046502947807312,8.643909454345703
cvar_0,11,5,6,4.4108500480651855,0.14736416935920715,6.847855091094971
cvar_0,11,5,4,3.951521635055542,0.132704496383667,6.673949241638184
cvar_0,11,5,7,9.928621292114258,0.5301482081413269,8.44473934173584
cvar_0,11,6,0,9.749241828918457,0.7313207983970642,7.000757694244385
cvar_0,11,6,8,9.053572654724121,0.5344862937927246,7.652553558349609
cvar_0,11,6,1,8.44006633758545,0.47391360998153687,7.491271495819092
cvar_0,11,6,6,4.532536506652832,0.10896579921245575,6.329663276672363
cvar_0,11,6,4,4.5164289474487305,0.12132907658815384,6.2757110595703125
cvar_0,11,7,0,9.778518676757812,0.40238285064697266,9.070631980895996
cvar_0,11,7,7,9.702240943908691,0.4455820322036743,8.751984596252441
cvar_0,11,7,2,10.85826587677002,0.6758353114128113,8.235214233398438
cvar_0,11,7,3,10.713696479797363,0.5624929666519165,8.880437850952148
cvar_0,11,7,4,3.9007105827331543,0.1152452901005745,6.284261703491211
cvar_0,11,8,3,10.339125633239746,0.5379301309585571,8.718780517578125
cvar_0,11,8,8,8.626606941223145,0.3409067690372467,8.455314636230469
cvar_0,11,8,5,3.1141204833984375,0.03846649453043938,6.071382522583008
cvar_0,11,8,2,10.623453140258789,0.6872280836105347,7.9642252922058105
cvar_0,11,8,7,9.693808555603027,0.47433018684387207,8.565512657165527
cvar_0,11,9,0,10.145295143127441,0.4684877097606659,8.981085777282715
cvar_0,11,9,1,8.536906242370605,0.3392959535121918,8.388640403747559
cvar_0,11,9,3,10.259636878967285,0.5359966158866882,8.663212776184082
cvar_0,11,9,5,3.005117416381836,0.027423279359936714,6.039225101470947
cvar_0,11,9,2,10.616999626159668,0.6774744987487793,8.030351638793945
