method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,37,1,1,9.415543556213379,0.4925278127193451,8.572590827941895
cvar_0.5,37,1,0,10.403402328491211,0.4267399311065674,9.79281234741211
cvar_0.5,37,1,5,3.450822591781616,0.15409159660339355,7.450051784515381
cvar_0.5,37,1,2,11.672998428344727,0.8608484268188477,6.606995582580566
cvar_0.5,37,1,3,11.1265869140625,0.5485104322433472,9.362799644470215
cvar_0.5,37,2,8,9.15787124633789,0.41920900344848633,8.667815208435059
cvar_0.5,37,2,1,8.513949394226074,0.4942722022533417,7.6882171630859375
cvar_0.5,37,2,5,2.566316843032837,0.1071028783917427,6.53312349319458
cvar_0.5,37,2,3,10.639135360717773,0.877967119216919,5.937466144561768
cvar_0.5,37,2,4,4.356703281402588,0.14032411575317383,7.130505084991455
cvar_0.5,37,3,4,4.567045211791992,0.1208803802728653,7.474316120147705
cvar_0.5,37,3,6,4.4524312019348145,0.14835216104984283,7.309092044830322
cvar_0.5,37,3,5,2.869974374771118,0.055012382566928864,6.9544477462768555
cvar_0.5,37,3,3,9.800347328186035,0.8777335286140442,5.147159576416016
cvar_0.5,37,3,7,9.983546257019043,0.5465632677078247,8.424588203430176
cvar_0.5,37,4,2,11.453474998474121,0.702797532081604,8.482741355895996
cvar_0.5,37,4,0,10.993461608886719,0.40282881259918213,10.140753746032715
cvar_0.5,37,4,7,9.815186500549316,0.3731067478656769,9.329400062561035
cvar_0.5,37,4,3,9.486709594726562,0.5827834606170654,7.710855484008789
cvar_0.5,37,4,6,4.458276748657227,0.11553476005792618,6.810781955718994
cvar_0.5,37,5,8,9.281637191772461,0.522299587726593,7.957966327667236
cvar_0.5,37,5,4,4.473935604095459,0.07095485925674438,6.971336364746094
cvar_0.5,37,5,2,10.847464561462402,0.7206203937530518,7.8204216957092285
cvar_0.5,37,5,5,2.9093010425567627,0.04937683790922165,6.246560096740723
cvar_0.5,37,5,3,9.941241264343262,0.5368571877479553,8.3939208984375
cvar_0.5,37,6,5,3.116222620010376,0.0653640478849411,6.348193645477295
cvar_0.5,37,6,0,10.210748672485352,0.7530367374420166,6.995982646942139
cvar_0.5,37,6,6,4.55137300491333,0.12930242717266083,6.847438335418701
cvar_0.5,37,6,4,4.664603233337402,0.14707687497138977,6.8418803215026855
cvar_0.5,37,6,8,9.022780418395996,0.690662682056427,6.543732166290283
cvar_0.5,37,7,3,10.588239669799805,0.5145635008811951,9.082180976867676
cvar_0.5,37,7,6,4.443789958953857,0.0997198298573494,6.862878322601318
cvar_0.5,37,7,0,9.725961685180664,0.6451095938682556,7.454315662384033
cvar_0.5,37,7,7,9.924875259399414,0.6201223731040955,7.799861907958984
cvar_0.5,37,7,5,2.830195665359497,0.04477984458208084,6.242079257965088
cvar_0.5,37,8,8,8.599748611450195,0.5090221166610718,7.463756084442139
cvar_0.5,37,8,5,2.8456099033355713,0.05031224340200424,5.917446136474609
cvar_0.5,37,8,0,9.6707763671875,0.475797563791275,8.537435531616211
cvar_0.5,37,8,7,9.559582710266113,0.7594962120056152,6.510365009307861
cvar_0.5,37,8,4,4.076226711273193,0.13101081550121307,6.274163722991943
cvar_0.5,37,9,3,10.70291805267334,0.48647695779800415,9.373531341552734
cvar_0.5,37,9,0,10.161141395568848,0.660010039806366,7.680976390838623
cvar_0.5,37,9,2,11.080894470214844,0.6108782887458801,8.820521354675293
cvar_0.5,37,9,6,4.596733093261719,0.06943685561418533,7.188335418701172
cvar_0.5,37,9,4,4.6312785148620605,0.08560045063495636,7.147469520568848
cvar_0.5,37,10,2,10.797388076782227,0.8412762880325317,6.740475654602051
cvar_0.5,37,10,0,9.586545944213867,0.3337116837501526,9.380084991455078
cvar_0.5,37,10,5,2.842721462249756,0.0365498848259449,6.287348747253418
cvar_0.5,37,10,7,9.526257514953613,0.3554895520210266,9.202893257141113
cvar_0.5,37,10,1,8.901202201843262,0.37388333678245544,8.593208312988281
cvar_0.5,37,11,4,4.601959228515625,0.07376665621995926,7.429575443267822
cvar_0.5,37,11,3,10.47099781036377,0.7786579728126526,6.859402179718018
cvar_0.5,37,11,8,9.041361808776855,0.2900916039943695,9.3560152053833
cvar_0.5,37,11,5,3.151573657989502,0.04870878905057907,6.8008880615234375
cvar_0.5,37,11,2,10.364347457885742,0.6108154654502869,8.207569122314453
cvar_0.5,37,12,0,10.183534622192383,0.43668442964553833,9.284306526184082
cvar_0.5,37,12,4,4.729448318481445,0.10529296845197678,7.202962875366211
cvar_0.5,37,12,2,10.584046363830566,0.8173739314079285,6.667629241943359
cvar_0.5,37,12,5,2.913017988204956,0.04856978356838226,6.499648571014404
cvar_0.5,37,12,1,8.892139434814453,0.4560617506504059,8.138009071350098
cvar_0.5,37,13,7,10.007185935974121,0.49252986907958984,8.70955753326416
cvar_0.5,37,13,2,10.206681251525879,0.6248543858528137,8.113199234008789
cvar_0.5,37,13,1,8.464456558227539,0.5019189715385437,7.346008777618408
cvar_0.5,37,13,8,9.316834449768066,0.4479128122329712,8.357746124267578
cvar_0.5,37,13,4,4.250704288482666,0.09853752702474594,6.128730297088623
cvar_0.5,37,14,0,9.820600509643555,0.4103392958641052,9.021450996398926
cvar_0.5,37,14,7,9.326022148132324,0.40150055289268494,8.650884628295898
cvar_0.5,37,14,3,10.558658599853516,0.7472460865974426,7.544896602630615
cvar_0.5,37,14,8,8.84017562866211,0.399342805147171,8.258513450622559
cvar_0.5,37,14,4,3.991298198699951,0.08217998594045639,6.225325584411621
