method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
fedavg_default,7,1,5,3.1518514156341553,0.1958065629005432,7.025839805603027
fedavg_default,7,1,2,11.899596214294434,0.7650318741798401,7.966508865356445
fedavg_default,7,1,3,11.016063690185547,0.6587432026863098,8.294736862182617
fedavg_default,7,1,8,9.837725639343262,0.5027309060096741,8.731809616088867
fedavg_default,7,1,0,10.54793643951416,0.5313295125961304,9.033140182495117
fedavg_default,7,2,1,8.613791465759277,0.4235556721687317,8.042683601379395
fedavg_default,7,2,8,9.079787254333496,0.4402572214603424,8.307974815368652
fedavg_default,7,2,2,10.874290466308594,0.7550776600837708,7.593565940856934
fedavg_default,7,2,4,4.236027717590332,0.1416347324848175,6.523592948913574
fedavg_default,7,2,0,10.012262344360352,0.5459817051887512,8.38927173614502
fedavg_default,7,3,8,9.123392105102539,0.46183687448501587,8.194023132324219
fedavg_default,7,3,3,10.702062606811523,0.6242343783378601,8.443534851074219
fedavg_default,7,3,0,10.023537635803223,0.5451926589012146,8.402921676635742
fedavg_default,7,3,6,4.371053218841553,0.15956416726112366,6.457633972167969
fedavg_default,7,3,7,10.153743743896484,0.5867956280708313,8.234492301940918
fedavg_default,7,4,6,4.309665203094482,0.1384090632200241,6.326939105987549
fedavg_default,7,4,1,8.708673477172852,0.4604623317718506,7.832037925720215
fedavg_default,7,4,7,9.91775894165039,0.6590921878814697,7.566111087799072
fedavg_default,7,4,0,9.843045234680176,0.6539376974105835,7.5380635261535645
fedavg_default,7,4,4,4.493405342102051,0.16785843670368195,6.323443412780762
fedavg_default,7,5,6,4.333009719848633,0.12982511520385742,6.250130653381348
fedavg_default,7,5,0,9.50706672668457,0.6357818841934204,7.398509979248047
fedavg_default,7,5,8,8.964795112609863,0.5107936859130859,7.724766254425049
fedavg_default,7,5,4,4.248295307159424,0.11633522063493729,6.247736930847168
fedavg_default,7,5,7,9.49116325378418,0.6399447321891785,7.357689380645752
fedavg_default,7,6,3,10.697858810424805,0.7155139446258545,7.831093788146973
fedavg_default,7,6,0,9.719440460205078,0.5768173933029175,7.944901466369629
fedavg_default,7,6,4,4.481573581695557,0.08504471927881241,6.654562950134277
fedavg_default,7,6,6,4.482297897338867,0.11926433444023132,6.531339645385742
fedavg_default,7,6,8,8.54021167755127,0.4244326651096344,7.915421009063721
fedavg_default,7,7,0,9.41480827331543,0.5360894203186035,7.956577777862549
fedavg_default,7,7,3,10.071747779846191,0.64968341588974,7.882534503936768
fedavg_default,7,7,8,8.457767486572266,0.3973037898540497,7.8712477684021
fedavg_default,7,7,4,3.9809727668762207,0.08226852118968964,5.881772518157959
fedavg_default,7,7,1,8.681282043457031,0.42722418904304504,7.9077467918396
fedavg_default,7,8,4,4.483382701873779,0.09971670061349869,6.235222816467285
fedavg_default,7,8,6,4.565680980682373,0.10513412952423096,6.269471645355225
fedavg_default,7,8,1,8.541015625,0.4644797742366791,7.609866619110107
fedavg_default,7,8,8,8.868165969848633,0.4945688247680664,7.718955039978027
fedavg_default,7,8,0,9.750625610351562,0.7314048409461975,7.045234203338623
fedavg_default,7,9,4,4.414708614349365,0.10805739462375641,6.8360090255737305
fedavg_default,7,9,2,11.229836463928223,0.8155473470687866,7.353100299835205
fedavg_default,7,9,0,9.166428565979004,0.4722258150577545,8.198606491088867
fedavg_default,7,9,8,8.380311012268066,0.3734860122203827,8.193401336669922
fedavg_default,7,9,5,2.86769700050354,0.014930310659110546,6.3585286140441895
