method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,29,1,8,9.843422889709473,0.6543905735015869,7.476621150970459
cvar_0.5,29,1,1,9.03981876373291,0.5845677852630615,7.56742000579834
cvar_0.5,29,1,2,11.878775596618652,0.8471039533615112,6.953210353851318
cvar_0.5,29,1,4,4.951305389404297,0.2487645000219345,7.6156487464904785
cvar_0.5,29,1,5,3.384655475616455,0.206105574965477,7.250779628753662
cvar_0.5,29,2,4,4.527491569519043,0.13087576627731323,7.009434700012207
cvar_0.5,29,2,1,8.526579856872559,0.45981544256210327,7.845821380615234
cvar_0.5,29,2,8,8.841504096984863,0.3374071419239044,8.84487247467041
cvar_0.5,29,2,2,10.869328498840332,0.6371661424636841,8.430890083312988
cvar_0.5,29,2,3,10.57977294921875,0.7682755589485168,7.105996131896973
cvar_0.5,29,3,6,4.275567531585693,0.16598379611968994,6.28271484375
cvar_0.5,29,3,0,10.347452163696289,0.48702818155288696,9.043292045593262
cvar_0.5,29,3,7,9.85329532623291,0.5019140839576721,8.53274917602539
cvar_0.5,29,3,8,8.936924934387207,0.5051380395889282,7.7599568367004395
cvar_0.5,29,3,3,9.787262916564941,0.6912987232208252,7.208898067474365
cvar_0.5,29,4,3,9.77418327331543,0.5358481407165527,8.252500534057617
cvar_0.5,29,4,5,3.0085089206695557,0.047182295471429825,5.925094127655029
cvar_0.5,29,4,0,10.023958206176758,0.40843665599823,9.222262382507324
cvar_0.5,29,4,8,8.752690315246582,0.49828222393989563,7.640373706817627
cvar_0.5,29,4,2,11.164790153503418,0.6529679298400879,8.699084281921387
cvar_0.5,29,5,8,8.961895942687988,0.46392756700515747,8.036643981933594
cvar_0.5,29,5,6,4.3988938331604,0.1479317992925644,6.445047855377197
cvar_0.5,29,5,7,9.874666213989258,0.6151057481765747,7.814249038696289
cvar_0.5,29,5,5,2.851651668548584,0.06834389269351959,5.937074661254883
cvar_0.5,29,5,1,8.755095481872559,0.7369278073310852,6.009912014007568
cvar_0.5,29,6,7,9.630661010742188,0.3658895492553711,9.281469345092773
cvar_0.5,29,6,2,11.009092330932617,0.6992397308349609,8.065370559692383
cvar_0.5,29,6,1,8.38986873626709,0.2552895247936249,8.954769134521484
