method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0,19,1,0,10.200077056884766,0.5892291069030762,8.245314598083496
cvar_0,19,1,1,9.24485969543457,0.5658645033836365,7.692341327667236
cvar_0,19,1,4,4.776594161987305,0.27462631464004517,6.755993366241455
cvar_0,19,1,7,10.332121849060059,0.652748167514801,7.841949939727783
cvar_0,19,1,3,10.793367385864258,0.6992035508155823,7.821952819824219
cvar_0,19,2,5,3.059999465942383,0.10010875016450882,6.160327911376953
cvar_0,19,2,4,4.28493595123291,0.15871767699718475,6.535616874694824
cvar_0,19,2,7,9.726567268371582,0.8585641980171204,5.665754318237305
cvar_0,19,2,1,8.283735275268555,0.5946614146232605,6.70045804977417
cvar_0,19,2,6,4.33495569229126,0.18942520022392273,6.445803165435791
cvar_0,19,3,4,4.040695667266846,0.09084507822990417,7.259594440460205
cvar_0,19,3,1,8.221603393554688,0.39564406871795654,8.183988571166992
cvar_0,19,3,2,11.452864646911621,0.8001616597175598,7.401109218597412
cvar_0,19,3,3,10.620808601379395,0.6417908072471619,8.155056953430176
cvar_0,19,3,6,4.441648483276367,0.0799231305718422,7.500503063201904
cvar_0,19,4,4,3.977623224258423,0.09512089192867279,7.478339195251465
cvar_0,19,4,1,8.521428108215332,0.40437328815460205,8.45440673828125
cvar_0,19,4,6,4.31792688369751,0.08276572078466415,7.683143615722656
cvar_0,19,4,2,11.146526336669922,0.9288665652275085,5.498505592346191
cvar_0,19,4,5,2.7318599224090576,0.05912501737475395,7.10509729385376
cvar_0,19,5,0,10.355331420898438,0.6129290461540222,8.243281364440918
cvar_0,19,5,3,10.630107879638672,0.6535694003105164,8.203654289245605
cvar_0,19,5,8,9.332592010498047,0.47495996952056885,8.263260841369629
cvar_0,19,5,1,8.340960502624512,0.41412827372550964,7.823958873748779
cvar_0,19,5,6,4.41513204574585,0.1460590362548828,6.416159629821777
cvar_0,19,6,8,9.231670379638672,0.4543105959892273,8.270462036132812
cvar_0,19,6,7,9.79845142364502,0.5666091442108154,8.0881986618042
cvar_0,19,6,3,9.997051239013672,0.5741804242134094,8.212312698364258
cvar_0,19,6,5,2.735489845275879,0.047501642256975174,5.645081520080566
cvar_0,19,6,0,9.589310646057129,0.517184317111969,8.207999229431152
cvar_0,19,7,1,8.45212173461914,0.4624278247356415,7.605607032775879
cvar_0,19,7,6,4.382857322692871,0.09863374382257462,6.465968132019043
cvar_0,19,7,0,9.84589672088623,0.6716231107711792,7.429216384887695
cvar_0,19,7,7,9.6500883102417,0.6532347798347473,7.388667106628418
cvar_0,19,7,4,4.254344940185547,0.12748989462852478,6.289079666137695
cvar_0,19,8,6,4.383884429931641,0.09270987659692764,7.355954170227051
cvar_0,19,8,8,9.30461597442627,0.38683027029037476,9.003494262695312
cvar_0,19,8,3,10.439689636230469,0.6080476641654968,8.288114547729492
cvar_0,19,8,5,2.532982110977173,0.06098174303770065,6.670541286468506
cvar_0,19,8,2,11.329504013061523,0.7802816033363342,7.5182037353515625
cvar_0,19,9,8,8.953929901123047,0.3551225960254669,8.805583953857422
cvar_0,19,9,2,11.010404586791992,0.7711190581321716,7.468654632568359
cvar_0,19,9,6,4.388691425323486,0.08584869652986526,7.05548620223999
cvar_0,19,9,5,2.9436416625976562,0.050215695053339005,6.472424507141113
cvar_0,19,9,3,9.970497131347656,0.5790270566940308,8.130269050598145
