method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
fedavg_default,43,1,0,10.490469932556152,0.6567063331604004,7.918747425079346
fedavg_default,43,1,4,4.666298866271973,0.20719577372074127,7.209454536437988
fedavg_default,43,1,5,3.1968319416046143,0.16436946392059326,6.7971062660217285
fedavg_default,43,1,1,9.28203010559082,0.5672120451927185,7.751187324523926
fedavg_default,43,1,3,11.185647010803223,0.7552174925804138,7.574295520782471
fedavg_default,43,2,5,3.0696380138397217,0.06838079541921616,6.545225143432617
fedavg_default,43,2,1,8.536858558654785,0.5710528492927551,7.096880912780762
fedavg_default,43,2,3,9.953695297241211,0.8812835216522217,5.462851047515869
fedavg_default,43,2,4,4.343311309814453,0.15435998141765594,6.838149547576904
fedavg_default,43,2,6,4.6219024658203125,0.15758688747882843,6.968760967254639
fedavg_default,43,3,0,10.287911415100098,0.5334707498550415,8.735254287719727
fedavg_default,43,3,6,4.497160911560059,0.1459488868713379,7.149662017822266
fedavg_default,43,3,4,4.192031383514404,0.12642470002174377,7.0743818283081055
fedavg_default,43,3,2,11.584853172302246,0.763064980506897,7.921832084655762
fedavg_default,43,3,7,10.006088256835938,0.5264858603477478,8.56386661529541
fedavg_default,43,4,8,9.17252254486084,0.43134644627571106,8.362316131591797
fedavg_default,43,4,6,4.516663551330566,0.12588970363140106,6.415096282958984
fedavg_default,43,4,3,10.681721687316895,0.651636004447937,8.300185203552246
fedavg_default,43,4,1,8.791388511657715,0.4156140089035034,8.13667106628418
fedavg_default,43,4,0,10.200862884521484,0.5753704905509949,8.373348236083984
fedavg_default,43,5,1,8.553934097290039,0.3848975896835327,8.017359733581543
fedavg_default,43,5,8,9.090596199035645,0.44227659702301025,8.180452346801758
fedavg_default,43,5,3,10.085005760192871,0.5622521042823792,8.397588729858398
fedavg_default,43,5,7,9.901941299438477,0.540720522403717,8.356122970581055
fedavg_default,43,5,0,9.52524185180664,0.4696025252342224,8.412382125854492
fedavg_default,43,6,2,11.494020462036133,0.7491764426231384,8.233162879943848
fedavg_default,43,6,7,9.487305641174316,0.4507799744606018,8.553338050842285
fedavg_default,43,6,1,8.352988243103027,0.3526555597782135,8.215965270996094
fedavg_default,43,6,3,9.666446685791016,0.520190954208374,8.267805099487305
fedavg_default,43,6,4,4.610433578491211,0.1339963674545288,6.669775009155273
fedavg_default,43,7,8,9.058982849121094,0.45602312684059143,8.102553367614746
fedavg_default,43,7,4,4.76336145401001,0.12411867082118988,6.4218597412109375
fedavg_default,43,7,7,9.940550804138184,0.5988641381263733,8.025273323059082
fedavg_default,43,7,1,8.493926048278809,0.37716811895370483,8.05566692352295
fedavg_default,43,7,3,10.089850425720215,0.6369521617889404,7.91937255859375
fedavg_default,43,8,1,8.537163734436035,0.4164789617061615,7.861165523529053
fedavg_default,43,8,0,10.197028160095215,0.6368257999420166,8.041704177856445
fedavg_default,43,8,4,4.556158065795898,0.09931674599647522,6.283503532409668
fedavg_default,43,8,7,9.316217422485352,0.5767703056335449,7.631800651550293
fedavg_default,43,8,8,8.833468437194824,0.45495137572288513,7.905361175537109
fedavg_default,43,9,0,9.83572006225586,0.4418720304965973,8.870362281799316
fedavg_default,43,9,2,11.32030200958252,0.729793131351471,8.301883697509766
fedavg_default,43,9,7,9.311518669128418,0.44590485095977783,8.407552719116211
fedavg_default,43,9,6,4.579448223114014,0.09609928727149963,6.632146835327148
fedavg_default,43,9,8,8.855998992919922,0.37867119908332825,8.414750099182129
fedavg_default,43,10,8,8.610450744628906,0.4723402261734009,7.642683982849121
fedavg_default,43,10,1,8.70663070678711,0.4852372705936432,7.649117946624756
fedavg_default,43,10,6,4.337192535400391,0.08906431496143341,6.297112941741943
fedavg_default,43,10,4,4.312748432159424,0.11148827522993088,6.205065727233887
fedavg_default,43,10,0,10.255656242370605,0.7462653517723083,7.335904598236084
fedavg_default,43,11,1,8.489789009094238,0.369271457195282,8.371134757995605
fedavg_default,43,11,7,9.462286949157715,0.5158869624137878,8.173852920532227
fedavg_default,43,11,6,4.566822052001953,0.06664187461137772,7.241819381713867
fedavg_default,43,11,5,3.1978073120117188,0.020252594724297523,6.682573318481445
fedavg_default,43,11,2,11.165520668029785,0.8172817230224609,7.182490825653076
fedavg_default,43,12,5,2.985041379928589,0.02899983525276184,6.085228443145752
fedavg_default,43,12,7,9.345535278320312,0.604560136795044,7.448813438415527
fedavg_default,43,12,1,8.809885025024414,0.4485485255718231,8.0042142868042
fedavg_default,43,12,6,4.5572967529296875,0.0957561507821083,6.71694803237915
fedavg_default,43,12,0,10.517870903015137,0.7026222944259644,7.746771335601807
fedavg_default,43,13,5,2.998941659927368,0.03022455796599388,6.483638286590576
fedavg_default,43,13,0,9.968073844909668,0.512823224067688,8.588436126708984
fedavg_default,43,13,4,4.151595115661621,0.09481395781040192,6.836738109588623
fedavg_default,43,13,2,11.073663711547852,0.7901061177253723,7.385170936584473
fedavg_default,43,13,8,8.910860061645508,0.38162413239479065,8.590051651000977
fedavg_default,43,14,2,10.544061660766602,0.7695208191871643,7.194727420806885
fedavg_default,43,14,1,8.528005599975586,0.3687542676925659,8.292580604553223
fedavg_default,43,14,4,4.462735176086426,0.046977560967206955,6.979272842407227
fedavg_default,43,14,5,3.045024871826172,0.0004782051546499133,6.355295658111572
fedavg_default,43,14,0,10.052964210510254,0.523658037185669,8.570209503173828
fedavg_default,43,15,4,4.690021514892578,0.10522343218326569,7.526223659515381
fedavg_default,43,15,7,9.685042381286621,0.5578640699386597,8.099604606628418
fedavg_default,43,15,6,4.593411445617676,0.11574242264032364,7.433618545532227
fedavg_default,43,15,5,2.589416742324829,0.04103561118245125,6.805130481719971
fedavg_default,43,15,2,10.581798553466797,0.8405969738960266,6.25112247467041
fedavg_default,43,16,6,4.474731922149658,0.11401534825563431,6.6217827796936035
fedavg_default,43,16,0,9.975887298583984,0.5974114537239075,8.018354415893555
fedavg_default,43,16,3,10.67798137664795,0.6941863298416138,7.940591335296631
fedavg_default,43,16,8,8.958675384521484,0.441181480884552,8.17214298248291
fedavg_default,43,16,4,4.012078762054443,0.08818712830543518,6.451045989990234
fedavg_default,43,17,1,8.628802299499512,0.4153337776660919,7.94596004486084
fedavg_default,43,17,5,2.741672992706299,0.022291170433163643,5.490986347198486
fedavg_default,43,17,8,8.729500770568848,0.4462276101112366,7.866621971130371
fedavg_default,43,17,7,9.489551544189453,0.5928034782409668,7.684817790985107
fedavg_default,43,17,0,9.858911514282227,0.6123148798942566,7.889151096343994
fedavg_default,43,18,2,10.765328407287598,0.7393455505371094,7.635620594024658
fedavg_default,43,18,4,4.513430118560791,0.07045284658670425,6.9094038009643555
fedavg_default,43,18,0,9.74809741973877,0.48637089133262634,8.556632995605469
fedavg_default,43,18,5,2.815812349319458,0.033315643668174744,6.1473517417907715
fedavg_default,43,18,7,9.446374893188477,0.4685581624507904,8.421807289123535
fedavg_default,43,19,6,4.588256359100342,0.09357645362615585,6.344604015350342
fedavg_default,43,19,7,9.270040512084961,0.6291032433509827,7.274783134460449
fedavg_default,43,19,4,4.030851364135742,0.08114602416753769,6.0363945960998535
fedavg_default,43,19,0,9.381241798400879,0.6449757218360901,7.271973133087158
fedavg_default,43,19,1,8.642372131347656,0.4412401020526886,7.822225570678711
fedavg_default,43,20,0,9.569672584533691,0.5889991521835327,7.800231456756592
