method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.75,37,1,1,9.413395881652832,0.4842159152030945,8.856451034545898
cvar_0.75,37,1,0,10.523366928100586,0.4270970821380615,10.077707290649414
cvar_0.75,37,1,5,3.305863380432129,0.17449307441711426,7.935573101043701
cvar_0.75,37,1,2,12.011777877807617,0.9010541439056396,6.016258239746094
cvar_0.75,37,1,3,11.186660766601562,0.5355482697486877,9.621478080749512
cvar_0.75,37,2,8,9.441866874694824,0.4015010893344879,9.157261848449707
cvar_0.75,37,2,1,8.5374174118042,0.3722067177295685,8.714286804199219
cvar_0.75,37,2,5,2.5867221355438232,0.08212952315807343,7.077642440795898
cvar_0.75,37,2,3,10.54592227935791,0.9278929829597473,4.934684753417969
cvar_0.75,37,2,4,4.379537105560303,0.13502304255962372,7.578009605407715
cvar_0.75,37,3,4,4.5856781005859375,0.13723881542682648,6.905900478363037
cvar_0.75,37,3,6,4.444931507110596,0.1669795960187912,6.715954303741455
cvar_0.75,37,3,5,2.9219002723693848,0.08240072429180145,6.303347110748291
cvar_0.75,37,3,3,9.628873825073242,0.7512180209159851,6.50841760635376
cvar_0.75,37,3,7,9.967122077941895,0.7017951011657715,7.1951141357421875
cvar_0.75,37,4,2,11.232163429260254,0.8696942329406738,6.539249897003174
cvar_0.75,37,4,0,10.913524627685547,0.36673322319984436,10.410083770751953
cvar_0.75,37,4,7,9.659342765808105,0.310766339302063,9.755831718444824
cvar_0.75,37,4,3,9.709837913513184,0.3496171236038208,9.550010681152344
cvar_0.75,37,4,6,4.531364917755127,0.1044079065322876,7.366980075836182
cvar_0.75,37,5,8,9.157362937927246,0.4049963057041168,8.623761177062988
cvar_0.75,37,5,4,4.540096759796143,0.09425732493400574,7.000870227813721
cvar_0.75,37,5,2,10.638941764831543,0.7468159794807434,7.4008684158325195
cvar_0.75,37,5,5,2.8709943294525146,0.06749618053436279,6.272677898406982
cvar_0.75,37,5,3,10.403788566589355,0.5960671305656433,8.364493370056152
cvar_0.75,37,6,5,2.889387845993042,0.08105353266000748,6.355839252471924
cvar_0.75,37,6,0,10.400731086730957,0.840101420879364,6.3150811195373535
cvar_0.75,37,6,6,4.473727226257324,0.16749854385852814,6.7811102867126465
cvar_0.75,37,6,4,4.552424907684326,0.15682771801948547,6.863785266876221
cvar_0.75,37,6,8,9.278982162475586,0.6131190657615662,7.333348274230957
cvar_0.75,37,7,3,10.724448204040527,0.5070534944534302,9.266839981079102
