method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,19,1,0,10.200077056884766,0.7687469124794006,6.676120758056641
cvar_0.5,19,1,1,9.24485969543457,0.4991605579853058,8.212129592895508
cvar_0.5,19,1,4,4.776594161987305,0.26429781317710876,6.916911602020264
cvar_0.5,19,1,7,10.332121849060059,0.559644877910614,8.586438179016113
cvar_0.5,19,1,3,10.793367385864258,0.5975242853164673,8.654733657836914
cvar_0.5,19,2,5,3.0214929580688477,0.10697519034147263,6.116297721862793
cvar_0.5,19,2,4,4.169692516326904,0.15391772985458374,6.4858198165893555
cvar_0.5,19,2,7,9.833845138549805,0.7263545989990234,6.921716213226318
cvar_0.5,19,2,1,8.378495216369629,0.7585142254829407,5.5051589012146
cvar_0.5,19,2,6,4.588693141937256,0.2001035064458847,6.5277419090271
cvar_0.5,19,3,4,4.019458770751953,0.0804280936717987,7.743165969848633
cvar_0.5,19,3,1,8.061751365661621,0.3329428434371948,8.716642379760742
cvar_0.5,19,3,2,11.458296775817871,0.8997827172279358,6.024166107177734
cvar_0.5,19,3,3,10.651570320129395,0.5003613233566284,9.363473892211914
cvar_0.5,19,3,6,4.426727294921875,0.06447332352399826,7.995186805725098
cvar_0.5,19,4,4,3.9070842266082764,0.08338164538145065,7.633877754211426
cvar_0.5,19,4,1,8.448659896850586,0.3355931043624878,8.93301773071289
cvar_0.5,19,4,6,4.367933750152588,0.10334647446870804,7.769033432006836
cvar_0.5,19,4,2,11.088555335998535,0.951795756816864,4.997833728790283
cvar_0.5,19,4,5,2.7944698333740234,0.04990265518426895,7.3067216873168945
cvar_0.5,19,5,0,10.22564697265625,0.5748409032821655,8.393558502197266
cvar_0.5,19,5,3,10.677626609802246,0.6125280261039734,8.54358959197998
cvar_0.5,19,5,8,9.105432510375977,0.43642953038215637,8.285959243774414
cvar_0.5,19,5,1,8.344879150390625,0.5927242636680603,6.726377487182617
cvar_0.5,19,5,6,4.44260835647583,0.16382986307144165,6.272128105163574
cvar_0.5,19,6,8,9.303608894348145,0.4001350998878479,8.699776649475098
cvar_0.5,19,6,7,9.972489356994629,0.7548367381095886,6.862793922424316
cvar_0.5,19,6,3,10.435809135437012,0.4754369556903839,9.19395923614502
cvar_0.5,19,6,5,2.5771584510803223,0.06802630424499512,5.8689656257629395
cvar_0.5,19,6,0,9.441813468933105,0.4395886957645416,8.579781532287598
cvar_0.5,19,7,1,8.537047386169434,0.42207878828048706,7.932737827301025
cvar_0.5,19,7,6,4.336064338684082,0.1256529986858368,6.4450507164001465
cvar_0.5,19,7,0,10.021637916564941,0.7647761702537537,6.861085891723633
cvar_0.5,19,7,7,9.63547134399414,0.587523877620697,7.803543567657471
cvar_0.5,19,7,4,4.250573635101318,0.13859593868255615,6.350713729858398
cvar_0.5,19,8,6,4.283543109893799,0.09655477106571198,7.349176406860352
cvar_0.5,19,8,8,9.215872764587402,0.32950276136398315,9.328490257263184
cvar_0.5,19,8,3,10.47878360748291,0.5465644001960754,8.800837516784668
cvar_0.5,19,8,5,2.4851276874542236,0.060197923332452774,6.7243242263793945
cvar_0.5,19,8,2,11.422133445739746,0.8378227353096008,6.995386600494385
cvar_0.5,19,9,8,8.979083061218262,0.4751644730567932,8.082552909851074
cvar_0.5,19,9,2,11.08739185333252,0.7788538336753845,7.446871757507324
cvar_0.5,19,9,6,4.504660129547119,0.09572188556194305,7.1274895668029785
cvar_0.5,19,9,5,2.9813153743743896,0.07636212557554245,6.467456817626953
cvar_0.5,19,9,3,10.254727363586426,0.47291797399520874,9.104888916015625
