method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,23,1,4,4.768937110900879,0.23106737434864044,7.448475360870361
cvar_0.5,23,1,1,9.435351371765137,0.5355958938598633,8.185599327087402
cvar_0.5,23,1,0,10.51302433013916,0.5239992737770081,9.066019058227539
cvar_0.5,23,1,8,9.655937194824219,0.5991089344024658,7.815361976623535
cvar_0.5,23,1,2,11.465738296508789,0.835914134979248,6.830508708953857
cvar_0.5,23,2,6,4.205630302429199,0.11511547863483429,6.927761077880859
cvar_0.5,23,2,8,9.000225067138672,0.35220617055892944,8.889573097229004
cvar_0.5,23,2,4,4.474882125854492,0.12209396809339523,7.041543006896973
cvar_0.5,23,2,2,11.000933647155762,0.8227890133857727,6.952665328979492
cvar_0.5,23,2,1,8.740490913391113,0.59659743309021,7.0596489906311035
cvar_0.5,23,3,3,10.838568687438965,0.6849870085716248,8.186928749084473
cvar_0.5,23,3,4,4.211422443389893,0.11193063110113144,6.3618927001953125
cvar_0.5,23,3,8,9.04260540008545,0.3863656222820282,8.526006698608398
cvar_0.5,23,3,0,10.027291297912598,0.5066173672676086,8.647177696228027
cvar_0.5,23,3,1,8.473114013671875,0.5762383341789246,6.935385227203369
cvar_0.5,23,4,7,10.01756763458252,0.5345690250396729,8.466959953308105
cvar_0.5,23,4,0,9.871086120605469,0.49667713046073914,8.57386589050293
cvar_0.5,23,4,8,8.940138816833496,0.4219895005226135,8.235758781433105
cvar_0.5,23,4,6,4.1776652336120605,0.15763376653194427,6.160416126251221
cvar_0.5,23,4,3,10.447997093200684,0.6752171516418457,7.918886184692383
cvar_0.5,23,5,6,4.419750690460205,0.09310712665319443,7.172186374664307
cvar_0.5,23,5,0,10.093499183654785,0.5436987280845642,8.49161148071289
cvar_0.5,23,5,4,4.834776878356934,0.0916963741183281,7.409078598022461
cvar_0.5,23,5,5,2.9230434894561768,0.07027790695428848,6.553943157196045
cvar_0.5,23,5,3,10.150373458862305,0.8283979892730713,6.145899772644043
cvar_0.5,23,6,5,2.9821670055389404,0.06728534400463104,6.392094612121582
cvar_0.5,23,6,0,9.993000984191895,0.49443763494491577,8.734341621398926
cvar_0.5,23,6,1,8.794485092163086,0.39381930232048035,8.430989265441895
cvar_0.5,23,6,7,9.779505729675293,0.8352318406105042,5.852932453155518
cvar_0.5,23,6,4,4.1587653160095215,0.12206526100635529,6.7575364112854
cvar_0.5,23,7,5,3.0871472358703613,0.03730318695306778,7.528459548950195
cvar_0.5,23,7,2,11.425543785095215,0.9235653877258301,5.651226997375488
cvar_0.5,23,7,4,3.9591922760009766,0.10395550727844238,7.660481929779053
cvar_0.5,23,7,1,8.72415542602539,0.3244904577732086,9.237565040588379
cvar_0.5,23,7,7,9.395895957946777,0.35615500807762146,9.502947807312012
cvar_0.5,23,8,5,2.816728353500366,0.06779440492391586,6.2133097648620605
cvar_0.5,23,8,4,4.550971984863281,0.09879676252603531,6.95822811126709
cvar_0.5,23,8,8,9.520463943481445,0.43070098757743835,8.745779037475586
cvar_0.5,23,8,2,10.971370697021484,0.7801777124404907,7.422760963439941
cvar_0.5,23,8,7,9.761539459228516,0.5101791024208069,8.42922592163086
cvar_0.5,23,9,1,8.680747985839844,0.5238280892372131,7.410778045654297
cvar_0.5,23,9,7,9.341158866882324,0.60353022813797,7.472148418426514
cvar_0.5,23,9,8,9.269132614135742,0.37410104274749756,8.738441467285156
cvar_0.5,23,9,5,3.1764044761657715,0.033873818814754486,5.864526271820068
cvar_0.5,23,9,3,10.807266235351562,0.5850188136100769,8.858442306518555
