method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,41,1,6,4.734283924102783,0.22825346887111664,7.758506774902344
cvar_0.5,41,1,5,3.3866524696350098,0.1708078682422638,7.523532390594482
cvar_0.5,41,1,1,9.243022918701172,0.5008467435836792,8.441003799438477
cvar_0.5,41,1,8,9.58963394165039,0.5422855615615845,8.331697463989258
cvar_0.5,41,1,3,11.127882957458496,0.9072982668876648,5.440040111541748
cvar_0.5,41,2,4,4.124289035797119,0.15167362987995148,6.64858865737915
cvar_0.5,41,2,8,9.009956359863281,0.5346878170967102,7.687321186065674
cvar_0.5,41,2,3,9.939462661743164,0.7664574980735779,6.617084980010986
cvar_0.5,41,2,5,2.7830865383148193,0.08943603932857513,6.2743144035339355
cvar_0.5,41,2,7,10.203132629394531,0.5404399633407593,8.592438697814941
cvar_0.5,41,3,0,10.610665321350098,0.4928092956542969,9.232848167419434
cvar_0.5,41,3,3,9.908682823181152,0.6470840573310852,7.653404712677002
cvar_0.5,41,3,5,2.9980623722076416,0.06686943769454956,5.813969135284424
cvar_0.5,41,3,8,8.631376266479492,0.5172167420387268,7.422359943389893
cvar_0.5,41,3,7,9.636408805847168,0.47636866569519043,8.493680953979492
cvar_0.5,41,4,2,11.542614936828613,0.868418276309967,6.904536724090576
cvar_0.5,41,4,8,8.670238494873047,0.3849000036716461,8.486074447631836
cvar_0.5,41,4,5,2.710660219192505,0.06644473969936371,6.56451940536499
cvar_0.5,41,4,7,9.518732070922852,0.3901868164539337,9.099555015563965
cvar_0.5,41,4,1,8.72851276397705,0.32075929641723633,8.924688339233398
cvar_0.5,41,5,4,4.533019065856934,0.13606826961040497,6.73040771484375
cvar_0.5,41,5,0,10.624917030334473,0.5811742544174194,8.663506507873535
cvar_0.5,41,5,7,9.704180717468262,0.7693350315093994,6.465628147125244
cvar_0.5,41,5,8,8.87094783782959,0.4384509027004242,8.160564422607422
cvar_0.5,41,5,6,4.299952507019043,0.15304864943027496,6.540247440338135
cvar_0.5,41,6,6,4.608698844909668,0.1728406548500061,6.168422222137451
cvar_0.5,41,6,4,4.00013542175293,0.09039074927568436,6.094014644622803
cvar_0.5,41,6,8,8.783620834350586,0.6156075596809387,6.935556888580322
cvar_0.5,41,6,5,2.889267683029175,0.11379025131464005,5.459865093231201
cvar_0.5,41,6,1,8.982389450073242,0.7852334380149841,5.938139915466309
cvar_0.5,41,7,1,8.383624076843262,0.2773992419242859,8.68424129486084
cvar_0.5,41,7,5,2.995579957962036,0.054805923253297806,6.17995548248291
cvar_0.5,41,7,7,9.557222366333008,0.4361056089401245,8.714374542236328
cvar_0.5,41,7,3,10.673993110656738,0.8452335000038147,6.6663126945495605
cvar_0.5,41,7,8,8.34915542602539,0.3323305547237396,8.356736183166504
cvar_0.5,41,8,8,8.756028175354004,0.3698533773422241,8.301584243774414
cvar_0.5,41,8,0,10.171186447143555,0.5211578607559204,8.690306663513184
cvar_0.5,41,8,7,9.404565811157227,0.7069171667098999,6.879647731781006
cvar_0.5,41,8,6,4.4355692863464355,0.1134575754404068,6.219818592071533
cvar_0.5,41,8,1,8.25964641571045,0.44436004757881165,7.499655723571777
cvar_0.5,41,9,2,11.351350784301758,0.7917974591255188,7.786726951599121
cvar_0.5,41,9,0,9.940909385681152,0.4092087745666504,9.17421817779541
cvar_0.5,41,9,8,8.700870513916016,0.43458157777786255,8.010663986206055
cvar_0.5,41,9,6,4.462668418884277,0.09541049599647522,6.701632499694824
cvar_0.5,41,9,1,8.369269371032715,0.30530494451522827,8.47691822052002
cvar_0.5,41,10,0,9.579224586486816,0.2918781042098999,9.482914924621582
cvar_0.5,41,10,2,10.974283218383789,0.6704940795898438,8.412586212158203
cvar_0.5,41,10,3,10.652508735656738,0.6398475170135498,8.33647346496582
cvar_0.5,41,10,8,8.494260787963867,0.24206697940826416,8.835832595825195
cvar_0.5,41,10,7,9.587584495544434,0.3347635865211487,9.260120391845703
cvar_0.5,41,11,6,4.438182353973389,0.08075764775276184,7.706955432891846
cvar_0.5,41,11,2,10.857014656066895,0.9096282124519348,5.533876419067383
cvar_0.5,41,11,0,9.956480026245117,0.3789099454879761,9.658700942993164
cvar_0.5,41,11,5,3.1454522609710693,0.013474288396537304,7.335458755493164
cvar_0.5,41,11,8,8.712501525878906,0.2120019644498825,9.78522777557373
cvar_0.5,41,12,6,4.703287124633789,0.08703890442848206,7.5566487312316895
cvar_0.5,41,12,0,9.709001541137695,0.397890567779541,9.24481201171875
cvar_0.5,41,12,5,3.0065720081329346,0.02497009187936783,6.946879863739014
cvar_0.5,41,12,8,8.70987319946289,0.2887057662010193,9.173754692077637
cvar_0.5,41,12,3,10.634557723999023,0.8897578120231628,5.772461891174316
cvar_0.5,41,13,6,4.906421661376953,0.1034150943160057,6.944809436798096
cvar_0.5,41,13,3,9.945608139038086,0.8434988260269165,6.097959518432617
cvar_0.5,41,13,0,9.762541770935059,0.4061121344566345,9.043804168701172
cvar_0.5,41,13,8,8.911365509033203,0.29351508617401123,8.977558135986328
cvar_0.5,41,13,1,8.66313362121582,0.3061569929122925,8.708295822143555
cvar_0.5,41,14,1,8.646244049072266,0.4254634380340576,8.074807167053223
cvar_0.5,41,14,7,10.132401466369629,0.4903939664363861,8.858427047729492
cvar_0.5,41,14,5,3.2397396564483643,-0.007641382981091738,6.554373264312744
cvar_0.5,41,14,3,9.631484985351562,0.8106016516685486,6.030508518218994
cvar_0.5,41,14,6,4.721574783325195,0.10054057836532593,7.0064287185668945
cvar_0.5,41,15,8,9.064294815063477,0.5146631002426147,7.7993950843811035
cvar_0.5,41,15,4,4.0880842208862305,0.13172748684883118,6.26949405670166
cvar_0.5,41,15,7,9.868570327758789,0.6553834676742554,7.5412139892578125
cvar_0.5,41,15,0,9.948419570922852,0.6633475422859192,7.553273677825928
cvar_0.5,41,15,5,3.0492477416992188,0.024354230612516403,6.069080829620361
cvar_0.5,41,16,7,9.171847343444824,0.5711284875869751,7.530606269836426
cvar_0.5,41,16,5,2.9648094177246094,0.05904711037874222,5.723685264587402
cvar_0.5,41,16,1,8.602490425109863,0.42274078726768494,7.927449703216553
cvar_0.5,41,16,6,4.184534549713135,0.08069676160812378,6.311148166656494
cvar_0.5,41,16,0,9.66172981262207,0.730886697769165,6.887142658233643
cvar_0.5,41,17,0,9.620591163635254,0.6349999904632568,7.541995048522949
cvar_0.5,41,17,1,8.523115158081055,0.4917806386947632,7.448307037353516
cvar_0.5,41,17,5,3.0878140926361084,0.07461218535900116,5.531748294830322
cvar_0.5,41,17,6,4.713947296142578,0.14483827352523804,6.238645553588867
cvar_0.5,41,17,7,9.306723594665527,0.6087891459465027,7.430966854095459
cvar_0.5,41,18,6,4.567750930786133,0.12072169035673141,6.375133514404297
cvar_0.5,41,18,1,8.34504508972168,0.4335640072822571,7.651812553405762
cvar_0.5,41,18,4,4.316427230834961,0.11824560165405273,6.2307634353637695
cvar_0.5,41,18,8,9.089280128479004,0.4863573908805847,7.9654130935668945
cvar_0.5,41,18,3,10.604970932006836,0.7908572554588318,7.3058037757873535
cvar_0.5,41,19,1,8.127220153808594,0.2413182407617569,8.6884126663208
cvar_0.5,41,19,3,9.903731346130371,0.32998335361480713,9.636860847473145
cvar_0.5,41,19,8,8.697410583496094,0.2269192487001419,9.216487884521484
cvar_0.5,41,19,7,9.315727233886719,0.2711692750453949,9.480838775634766
cvar_0.5,41,19,2,11.217177391052246,0.8744193315505981,6.876054286956787
