method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0,47,1,5,3.2060399055480957,0.18867699801921844,7.1102776527404785
cvar_0,47,1,1,9.2762451171875,0.6522526741027832,7.092606067657471
cvar_0,47,1,3,10.947992324829102,0.8989141583442688,5.585155487060547
cvar_0,47,1,4,4.533477306365967,0.22230736911296844,7.430013179779053
cvar_0,47,1,6,4.8015007972717285,0.27015793323516846,7.325826644897461
cvar_0,47,2,5,2.86736798286438,0.07520921528339386,6.250387668609619
cvar_0,47,2,4,4.365799903869629,0.15298864245414734,6.68455171585083
cvar_0,47,2,7,9.800010681152344,0.6689431071281433,7.326339244842529
cvar_0,47,2,3,9.682405471801758,0.6906959414482117,7.061190128326416
cvar_0,47,2,8,9.296010971069336,0.5666512846946716,7.676225185394287
cvar_0,47,3,0,10.463850975036621,0.7093420028686523,7.585728645324707
cvar_0,47,3,6,4.444725513458252,0.16995872557163239,6.567776203155518
cvar_0,47,3,5,2.991682529449463,0.09912965446710587,6.124920845031738
cvar_0,47,3,8,8.712946891784668,0.4980038106441498,7.668417453765869
cvar_0,47,3,7,9.409616470336914,0.6466441750526428,7.190781593322754
cvar_0,47,4,0,10.168574333190918,0.5761013627052307,8.322218894958496
cvar_0,47,4,4,4.357609272003174,0.12866811454296112,6.5155463218688965
cvar_0,47,4,6,4.577669143676758,0.12480644881725311,6.656063556671143
cvar_0,47,4,3,10.249316215515137,0.6656829118728638,7.772951602935791
cvar_0,47,4,7,9.291008949279785,0.5462403297424316,7.790827751159668
cvar_0,47,5,0,9.971284866333008,0.6271029114723206,7.825108051300049
cvar_0,47,5,5,2.869812488555908,0.03851494565606117,5.9302978515625
cvar_0,47,5,4,3.9347898960113525,0.12010883539915085,6.210972785949707
cvar_0,47,5,3,9.744942665100098,0.670971691608429,7.330892562866211
cvar_0,47,5,1,8.649209022521973,0.4506976902484894,7.847430229187012
cvar_0,47,6,3,9.645322799682617,0.6122471690177917,7.698612689971924
cvar_0,47,6,5,3.0972824096679688,0.02395421266555786,5.693545341491699
cvar_0,47,6,8,8.815753936767578,0.42474836111068726,8.05749797821045
cvar_0,47,6,1,8.832828521728516,0.42351067066192627,8.07838249206543
cvar_0,47,6,0,9.891947746276855,0.5810825824737549,8.100223541259766
cvar_0,47,7,8,9.129751205444336,0.4316730797290802,8.548067092895508
cvar_0,47,7,5,3.2399821281433105,0.060402266681194305,6.848160743713379
cvar_0,47,7,7,9.547545433044434,0.5320296883583069,8.165908813476562
cvar_0,47,7,6,4.7036614418029785,0.13842986524105072,7.269646644592285
cvar_0,47,7,2,11.39968204498291,0.8146528601646423,7.282838821411133
cvar_0,47,8,5,2.764711380004883,0.03616529703140259,5.729839324951172
cvar_0,47,8,3,10.402101516723633,0.6475399136543274,8.089816093444824
cvar_0,47,8,1,8.554244995117188,0.4014991819858551,8.013669967651367
cvar_0,47,8,8,8.702147483825684,0.4216568171977997,8.02291202545166
cvar_0,47,8,0,10.311927795410156,0.5906004309654236,8.377761840820312
cvar_0,47,9,2,11.197328567504883,0.7884626388549805,7.534804344177246
cvar_0,47,9,5,3.0393154621124268,0.02151724509894848,6.465860843658447
cvar_0,47,9,0,9.7064208984375,0.5114334225654602,8.38005256652832
cvar_0,47,9,8,8.74747085571289,0.3588387668132782,8.579208374023438
cvar_0,47,9,4,4.296833038330078,0.1045951247215271,6.826331615447998
cvar_0,47,10,6,4.283518314361572,0.10050555318593979,6.6781744956970215
cvar_0,47,10,4,4.297048091888428,0.11348544806241989,6.6390886306762695
cvar_0,47,10,0,9.949516296386719,0.8522366881370544,5.962086200714111
cvar_0,47,10,5,2.718874216079712,0.04614338278770447,6.0861663818359375
cvar_0,47,10,1,8.405210494995117,0.5365176796913147,7.172200679779053
cvar_0,47,11,5,3.1160900592803955,0.015047693625092506,5.969624042510986
cvar_0,47,11,3,10.694905281066895,0.6187605857849121,8.530827522277832
cvar_0,47,11,7,10.083760261535645,0.5620326399803162,8.35716724395752
cvar_0,47,11,8,9.038034439086914,0.4140973389148712,8.34435749053955
cvar_0,47,11,0,9.60899829864502,0.4686274826526642,8.512333869934082
