method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.95,19,1,0,10.200077056884766,0.7781093120574951,6.5809855461120605
cvar_0.95,19,1,1,9.24485969543457,0.497266948223114,8.22834587097168
cvar_0.95,19,1,4,4.776594161987305,0.2638433873653412,6.927450656890869
cvar_0.95,19,1,7,10.332121849060059,0.5575894117355347,8.603181838989258
cvar_0.95,19,1,3,10.793367385864258,0.5845764875411987,8.757962226867676
cvar_0.95,19,2,5,3.0020737648010254,0.10477404296398163,6.267088413238525
cvar_0.95,19,2,4,4.127967357635498,0.1380966305732727,6.65787410736084
cvar_0.95,19,2,7,9.855940818786621,0.6758207678794861,7.312439918518066
cvar_0.95,19,2,1,8.373030662536621,0.8077336549758911,5.024717330932617
cvar_0.95,19,2,6,4.5946526527404785,0.17900782823562622,6.742223739624023
cvar_0.95,19,3,4,4.000699520111084,0.09060424566268921,8.13121509552002
cvar_0.95,19,3,1,7.9833807945251465,0.26248297095298767,9.381954193115234
cvar_0.95,19,3,2,11.478275299072266,0.9304635524749756,5.302396297454834
cvar_0.95,19,3,3,10.685629844665527,0.463557630777359,9.791977882385254
cvar_0.95,19,3,6,4.4948811531066895,0.07256147265434265,8.417608261108398
cvar_0.95,19,4,4,3.78469181060791,0.1046525165438652,6.996408462524414
cvar_0.95,19,4,1,8.688339233398438,0.4122297465801239,8.367508888244629
cvar_0.95,19,4,6,4.278876304626465,0.1380092352628708,7.105420112609863
cvar_0.95,19,4,2,10.971659660339355,0.9209209680557251,5.727481365203857
cvar_0.95,19,4,5,2.718853712081909,0.04799425229430199,6.735077381134033
cvar_0.95,19,5,0,10.22315502166748,0.5637258887290955,8.456901550292969
cvar_0.95,19,5,3,10.768948554992676,0.604226291179657,8.665994644165039
cvar_0.95,19,5,8,9.29864501953125,0.44173985719680786,8.42628288269043
cvar_0.95,19,5,1,8.255854606628418,0.6245797276496887,6.448992729187012
cvar_0.95,19,5,6,4.369448184967041,0.14830102026462555,6.345616340637207
cvar_0.95,19,6,8,9.26905345916748,0.39784717559814453,8.707897186279297
cvar_0.95,19,6,7,9.977799415588379,0.7884582877159119,6.556058883666992
cvar_0.95,19,6,3,10.290578842163086,0.4608928859233856,9.169047355651855
cvar_0.95,19,6,5,2.7442147731781006,0.08233142644166946,5.995567798614502
cvar_0.95,19,6,0,9.731539726257324,0.3975691795349121,9.088373184204102
cvar_0.95,19,7,1,8.590055465698242,0.4531683325767517,7.730763912200928
cvar_0.95,19,7,6,4.389891147613525,0.1490825116634369,6.110586643218994
cvar_0.95,19,7,0,9.91879653930664,0.6769853830337524,7.509303092956543
cvar_0.95,19,7,7,9.532266616821289,0.6377483606338501,7.427720069885254
cvar_0.95,19,7,4,4.153608798980713,0.11748313158750534,6.080328941345215
cvar_0.95,19,8,6,4.345823764801025,0.10550253093242645,7.055212497711182
cvar_0.95,19,8,8,9.268547058105469,0.37433668971061707,8.969441413879395
cvar_0.95,19,8,3,10.540529251098633,0.5923185348510742,8.495100021362305
cvar_0.95,19,8,5,2.4793219566345215,0.05563473701477051,6.39579963684082
cvar_0.95,19,8,2,11.459859848022461,0.7739866971969604,7.790404319763184
cvar_0.95,19,9,8,9.040282249450684,0.6013538241386414,7.2259674072265625
cvar_0.95,19,9,2,10.965731620788574,0.6579158902168274,8.406510353088379
cvar_0.95,19,9,6,4.488358020782471,0.10816214978694916,6.81939172744751
cvar_0.95,19,9,5,2.7898359298706055,0.038117870688438416,6.198409080505371
cvar_0.95,19,9,3,10.155508995056152,0.5026677846908569,8.795675277709961
