run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.95,7,0.95,1,1.541540805498759,0.5241836766401927,0.28155338764190674,3223280,3223280,6446560,10 4 12 20 1 2 17 3 11 18,1.541540805498759,1,0,False
cvar_0.95,7,0.95,2,1.182987908522288,0.6275879790385565,0.44594594836235046,3223280,3223280,6446560,1 16 6 29 2 13 24 25 7 22,1.182987908522288,2,0,False
cvar_0.95,7,0.95,3,0.9339559614658356,0.7182194789250692,0.5432098507881165,3223280,3223280,6446560,17 13 1 26 18 3 7 20 22 25,0.9339559614658356,3,0,False
cvar_0.95,11,0.95,1,1.5207210024197897,0.37967780530452727,0.2631579041481018,3223280,3223280,6446560,14 27 17 24 29 25 16 18 6 5,1.5207210024197897,1,0,False
cvar_0.95,11,0.95,2,1.1628304640452067,0.5677271117766698,0.42105263471603394,3223280,3223280,6446560,25 16 15 20 19 5 3 14 9 4,1.1628304640452067,2,0,False
cvar_0.95,11,0.95,3,0.919230169057846,0.6328919142484665,0.45679011940956116,3223280,3223280,6446560,2 17 25 22 20 1 19 12 14 27,0.919230169057846,3,0,False
centralized,7,,1,0.2846226622660955,0.8770159006118774,0.5432098507881165,0,0,0,,0.2846226622660955,,0,False
centralized,7,,2,0.13767571238180001,0.9506421109040578,0.8684210777282715,0,0,0,,0.13767571238180001,,0,False
centralized,7,,3,1.3523865123589833,0.8099152982234955,0.6770833134651184,0,0,0,,0.13767571238180001,,1,False
centralized,11,,1,0.2584950273235639,0.9094088077545166,0.8058252334594727,0,0,0,,0.2584950273235639,,0,False
centralized,11,,2,0.7371103137731552,0.795853195587794,0.577464759349823,0,0,0,,0.2584950273235639,,1,False
centralized,11,,3,0.1315270334482193,0.9476817588011424,0.8586956262588501,0,0,0,,0.1315270334482193,,0,False
grid_best_validated,7,,1,1.256039834022522,0.5199136624733607,0.39080458879470825,3867936,3867936,7735872,10 4 12 20 1 2 17 3 11 18 25 16,1.256039834022522,1,0,False
grid_best_validated,7,,2,0.7859712302684784,0.8182819426059723,0.6777777671813965,3867936,3867936,7735872,6 1 2 13 26 27 7 24 17 25 28 18,0.7859712302684784,2,0,False
grid_best_validated,7,,3,0.521414852142334,0.8495440264542897,0.6796116232872009,3867936,3867936,7735872,3 7 20 27 18 1 25 23 12 24 28 26,0.521414852142334,3,0,False
grid_best_validated,11,,1,1.1870642264684041,0.6454212059577306,0.4197530746459961,3867936,3867936,7735872,14 27 17 24 29 25 16 18 6 5 23 15,1.1870642264684041,1,0,False
grid_best_validated,11,,2,0.7417457103729248,0.7947218040625255,0.582524299621582,3867936,3867936,7735872,20 19 25 5 3 14 9 4 2 17 1 12,0.7417457103729248,2,0,False
grid_best_validated,11,,3,0.505087016026179,0.8272022902965546,0.6116504669189453,3867936,3867936,7735872,14 20 23 19 28 5 26 0 16 2 1 27,0.505087016026179,3,0,False
ga_best_validated,7,,1,0.6636641512314478,0.6808723996082942,0.47297295928001404,1289312,1289312,2578624,10 4 12 20,0.6636641512314478,1,0,False
ga_best_validated,7,,2,0.3941032248238722,0.8535936156908671,0.6351351141929626,1289312,1289312,2578624,1 2 26 17,0.3941032248238722,2,0,False
ga_best_validated,7,,3,0.33644177665313085,0.88465243379275,0.6666666865348816,1289312,1289312,2578624,3 11 18 1,0.33644177665313085,3,0,False
ga_best_validated,11,,1,0.6246892044941584,0.747323751449585,0.5185185074806213,1289312,1289312,2578624,14 27 17 29,0.6246892044941584,1,0,False
ga_best_validated,11,,2,0.3726492504278819,0.8649072070916494,0.6756756901741028,1289312,1289312,2578624,24 14 16 27,0.3726492504278819,2,0,False
ga_best_validated,11,,3,0.28336524615685144,0.8942716181278229,0.5925925970077515,1289312,1289312,2578624,18 6 5 25,0.28336524615685144,3,0,False
