run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.95,47,0.95,1,1.5240251779556275,0.5482098331054052,0.4189189076423645,3223280,3223280,6446560,11 2 13 17 14 18 10 8 16 12,1.5240251779556275,1,0,False
cvar_0.95,47,0.95,2,1.1415506243705749,0.6301921884218852,0.3918918967247009,3223280,3223280,6446560,12 19 1 25 13 21 0 3 23 8,1.1415506243705749,2,0,False
cvar_0.95,47,0.95,3,0.8924299538135528,0.686134206255277,0.4691357910633087,3223280,3223280,6446560,25 15 23 17 0 10 18 13 7 21,0.8924299538135528,3,0,False
cvar_0.95,47,0.95,4,0.7075218319892883,0.7871668338775635,0.5631067752838135,3223280,3223280,6446560,16 29 11 14 7 1 17 27 22 19,0.7075218319892883,4,0,False
cvar_0.95,47,0.95,5,0.5941381732622782,0.8213890175024668,0.6222222447395325,3223280,3223280,6446560,10 17 18 24 6 7 23 1 4 29,0.5941381732622782,5,0,False
cvar_0.95,47,0.95,6,0.5025465935468674,0.8434308131535848,0.6699029207229614,3223280,3223280,6446560,3 11 18 12 16 17 8 29 20 7,0.5025465935468674,6,0,False
cvar_0.95,47,0.95,7,0.45018507639567057,0.8458111107349395,0.6555555462837219,3223280,3223280,6446560,29 22 27 10 6 15 23 3 13 19,0.45018507639567057,7,0,False
cvar_0.95,47,0.95,8,0.4116837114095688,0.866870625813802,0.699999988079071,3223280,3223280,6446560,11 21 27 9 24 7 17 8 29 23,0.4116837114095688,8,0,False
cvar_0.95,47,0.95,9,0.3491749068101247,0.8881593167781829,0.6666666865348816,3223280,3223280,6446560,18 1 15 9 29 24 12 8 16 7,0.3491749068101247,9,0,False
cvar_0.95,47,0.95,10,0.333729512989521,0.8870249013106029,0.7283950448036194,3223280,3223280,6446560,19 3 20 26 6 12 15 8 29 17,0.333729512989521,10,0,False
cvar_0.95,47,0.95,11,0.30759723782539367,0.8862621366977692,0.7407407164573669,3223280,3223280,6446560,4 14 0 5 17 20 2 23 8 16,0.30759723782539367,11,0,False
cvar_0.95,47,0.95,12,0.28697921137015026,0.8963397761185964,0.7283950448036194,3223280,3223280,6446560,26 19 17 15 25 13 11 1 28 8,0.28697921137015026,12,0,False
cvar_0.95,47,0.95,13,0.2861834645271301,0.8902331491311392,0.7654321193695068,3223280,3223280,6446560,28 20 19 16 21 15 22 29 10 0,0.28697921137015026,12,1,False
cvar_0.95,47,0.95,14,0.2604406853516897,0.9039396464824676,0.7407407164573669,3223280,3223280,6446560,18 7 6 11 13 22 5 23 15 27,0.2604406853516897,14,0,False
cvar_0.95,47,0.95,15,0.25040410881241165,0.906626957654953,0.6913580298423767,3223280,3223280,6446560,4 3 29 23 25 18 11 16 12 28,0.25040410881241165,15,0,False
cvar_0.95,47,0.95,16,0.23980745176474252,0.9097871700922648,0.7530864477157593,3223280,3223280,6446560,8 14 0 20 3 13 2 11 27 29,0.23980745176474252,16,0,False
cvar_0.95,47,0.95,17,0.22395862688620885,0.9161036272843679,0.7283950448036194,3223280,3223280,6446560,1 4 5 23 16 15 6 24 25 14,0.22395862688620885,17,0,False
cvar_0.95,47,0.95,18,0.21964973534146945,0.9172399441401163,0.7407407164573669,3223280,3223280,6446560,18 29 0 22 2 5 4 17 10 20,0.21964973534146945,18,0,False
cvar_0.95,47,0.95,19,0.21742488741874694,0.9179202179114024,0.7654321193695068,3223280,3223280,6446560,27 1 19 7 22 28 12 3 0 2,0.21742488741874694,19,0,False
cvar_0.95,47,0.95,20,0.202886401116848,0.9237909952799479,0.7407407164573669,3223280,3223280,6446560,9 1 17 29 7 19 23 27 4 22,0.202886401116848,20,0,False
cvar_0.95,47,0.95,21,0.20572205409407615,0.9231757978598277,0.7407407164573669,3223280,3223280,6446560,18 24 8 19 29 2 25 15 10 17,0.202886401116848,20,1,False
cvar_0.95,47,0.95,22,0.21655440852046012,0.9114440023899079,0.5925925970077515,3223280,3223280,6446560,1 3 13 27 11 9 18 15 19 4,0.202886401116848,20,2,False
cvar_0.95,47,0.95,23,0.182135512928168,0.9303718904654185,0.6913580298423767,3223280,3223280,6446560,2 16 3 14 20 26 0 13 18 28,0.182135512928168,23,0,False
cvar_0.95,47,0.95,24,0.1836674793312947,0.9319306572278341,0.7160493731498718,3223280,3223280,6446560,24 2 25 27 9 22 15 16 3 7,0.182135512928168,23,1,False
cvar_0.95,47,0.95,25,0.27929740299781164,0.8880539655685424,0.5432098507881165,3223280,3223280,6446560,11 25 10 5 14 0 18 3 21 28,0.182135512928168,23,2,False
cvar_0.95,47,0.95,26,0.1796345387895902,0.9320267260074615,0.7037037014961243,3223280,3223280,6446560,14 8 20 17 21 22 24 0 26 6,0.1796345387895902,26,0,False
cvar_0.95,47,0.95,27,0.17944490425288678,0.9342070082823436,0.7160493731498718,3223280,3223280,6446560,26 21 9 1 24 8 17 15 12 2,0.1796345387895902,26,1,False
cvar_0.95,47,0.95,28,0.17167192548513413,0.938083420197169,0.6913580298423767,3223280,3223280,6446560,23 25 3 16 22 18 19 15 17 11,0.17167192548513413,28,0,False
cvar_0.95,47,0.95,29,0.1652996106694142,0.9395549992720286,0.6913580298423767,3223280,3223280,6446560,18 9 13 24 21 6 23 20 2 3,0.1652996106694142,29,0,False
