run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.75,41,0.75,48,0.15168502843007445,0.9462821543216705,0.6296296119689941,3223280,3223280,6446560,6 5 20 8 25 26 15 23 2 7,0.1394852826371789,45,3,False
cvar_0.75,41,0.75,49,0.20111770356694858,0.9252962668736776,0.5925925970077515,3223280,3223280,6446560,16 7 5 0 21 2 24 8 10 28,0.1394852826371789,45,4,False
cvar_0.75,41,0.75,50,0.1432996613594393,0.9440584381421407,0.6296296119689941,3223280,3223280,6446560,27 5 4 8 29 28 11 18 0 15,0.1394852826371789,45,5,False
cvar_0.75,41,0.75,51,0.1373711452508966,0.9476632138093313,0.6913580298423767,3223280,3223280,6446560,2 29 28 17 22 3 11 20 4 27,0.1373711452508966,51,0,False
cvar_0.75,41,0.75,52,0.1522304139410456,0.9464004536469778,0.6172839403152466,3223280,3223280,6446560,6 8 11 7 2 4 9 25 5 22,0.1373711452508966,51,1,False
cvar_0.75,41,0.75,53,0.13499235439424714,0.9495403190453847,0.6666666865348816,3223280,3223280,6446560,5 22 14 7 17 6 8 15 24 9,0.13499235439424714,53,0,False
cvar_0.75,41,0.75,54,0.12965647736564279,0.9522205849488576,0.7037037014961243,3223280,3223280,6446560,2 11 16 13 15 28 14 25 24 12,0.12965647736564279,54,0,False
cvar_0.75,41,0.75,55,0.1280870341695845,0.953176869948705,0.7283950448036194,3223280,3223280,6446560,19 24 9 4 3 0 14 26 27 13,0.1280870341695845,55,0,False
cvar_0.75,41,0.75,56,0.12643039431422948,0.9525019347667694,0.7037037014961243,3223280,3223280,6446560,15 14 27 4 29 10 7 2 11 22,0.12643039431422948,56,0,False
cvar_0.75,41,0.75,57,0.12649106243625283,0.9537573615709941,0.7037037014961243,3223280,3223280,6446560,3 17 9 27 8 7 10 6 0 16,0.12643039431422948,56,1,False
cvar_0.75,41,0.75,58,0.1269304405587415,0.9523202081521353,0.7530864477157593,3223280,3223280,6446560,20 28 19 16 14 23 21 18 13 2,0.12643039431422948,56,2,False
cvar_0.75,41,0.75,59,0.12028859565034508,0.9548501094182332,0.7777777910232544,3223280,3223280,6446560,19 22 16 14 7 23 3 29 13 4,0.12028859565034508,59,0,False
cvar_0.75,41,0.75,60,0.12163189311201374,0.9525989572207133,0.7530864477157593,3223280,3223280,6446560,12 20 4 17 3 0 14 19 7 6,0.12028859565034508,59,1,False
cvar_0.75,41,0.75,61,0.11855106074362994,0.9538187702496846,0.790123462677002,3223280,3223280,6446560,13 26 10 28 12 7 22 29 14 9,0.11855106074362994,61,0,False
cvar_0.75,41,0.75,62,0.11721219529087344,0.9536990801493327,0.7407407164573669,3223280,3223280,6446560,8 12 1 13 24 23 9 6 11 5,0.11721219529087344,62,0,False
cvar_0.75,41,0.75,63,0.12951754384363692,0.9521108786265056,0.7407407164573669,3223280,3223280,6446560,27 21 19 20 5 1 10 18 12 24,0.11721219529087344,62,1,False
cvar_0.75,41,0.75,64,0.11850333735346794,0.9540453970432281,0.7407407164573669,3223280,3223280,6446560,27 15 1 17 19 28 13 8 5 26,0.11721219529087344,62,2,False
cvar_0.75,41,0.75,65,0.11623910516500473,0.9540427585442861,0.790123462677002,3223280,3223280,6446560,14 4 29 13 24 3 7 15 16 0,0.11721219529087344,62,3,False
cvar_0.75,41,0.75,66,0.12671258014937242,0.95182004570961,0.6790123581886292,3223280,3223280,6446560,2 6 4 9 1 25 21 11 23 19,0.11721219529087344,62,4,False
cvar_0.75,41,0.75,67,0.11682932289938132,0.9564748128255208,0.7407407164573669,3223280,3223280,6446560,16 1 19 11 14 10 8 24 26 7,0.11721219529087344,62,5,False
cvar_0.75,41,0.75,68,0.11777147452036539,0.9560674746831258,0.790123462677002,3223280,3223280,6446560,2 18 6 0 26 13 17 12 25 29,0.11721219529087344,62,6,False
cvar_0.75,41,0.75,69,0.13361163136238854,0.9520125826199849,0.7777777910232544,3223280,3223280,6446560,22 14 4 0 17 29 19 20 16 5,0.11721219529087344,62,7,False
cvar_0.75,41,0.75,70,0.11748660374432802,0.9552522381146749,0.7530864477157593,3223280,3223280,6446560,15 21 12 1 17 20 3 2 24 4,0.11721219529087344,62,8,False
cvar_0.75,41,0.75,71,0.12823468577116728,0.950363677740097,0.654321014881134,3223280,3223280,6446560,14 21 6 19 27 28 5 3 12 4,0.11721219529087344,62,9,False
cvar_0.75,41,0.75,72,0.11909951019721726,0.9548622051874797,0.7283950448036194,3223280,3223280,6446560,5 1 24 2 29 28 17 0 3 12,0.11721219529087344,62,10,False
cvar_0.75,41,0.75,73,0.12065499251087507,0.9552401900291443,0.7037037014961243,3223280,3223280,6446560,10 2 17 8 25 26 1 5 11 24,0.11721219529087344,62,11,False
cvar_0.75,41,0.75,74,0.12882029050961136,0.9530097742875417,0.6913580298423767,3223280,3223280,6446560,26 14 3 28 29 11 7 9 25 0,0.11721219529087344,62,12,False
cvar_0.75,41,0.75,75,0.16945642028003932,0.9383737921714783,0.8024691343307495,3223280,3223280,6446560,2 1 13 15 20 19 16 23 27 10,0.11721219529087344,62,13,False
cvar_0.75,41,0.75,76,0.11792684035996596,0.9545011798540751,0.7654321193695068,3223280,3223280,6446560,6 8 0 20 22 17 28 27 18 26,0.11721219529087344,62,14,False
cvar_0.75,41,0.75,77,0.1201093055618306,0.9567110617955525,0.7037037014961243,3223280,3223280,6446560,24 14 19 4 8 29 27 5 7 28,0.11721219529087344,62,15,False
cvar_0.75,41,0.75,78,0.12816362309580048,0.9518491407235463,0.7037037014961243,3223280,3223280,6446560,20 29 24 5 16 26 15 6 2 28,0.11721219529087344,62,16,False
cvar_0.75,41,0.75,79,0.12221263165896137,0.9549297193686167,0.6790123581886292,3223280,3223280,6446560,2 4 8 28 21 20 6 14 3 24,0.11721219529087344,62,17,False
cvar_0.75,41,0.75,80,0.12316106023887793,0.9546914557615916,0.6666666865348816,3223280,3223280,6446560,8 9 21 16 7 1 14 20 5 22,0.11721219529087344,62,18,False
cvar_0.75,41,0.75,81,0.11299304884547988,0.95664634903272,0.7530864477157593,3223280,3223280,6446560,10 19 20 14 25 9 23 28 13 1,0.11299304884547988,81,0,False
cvar_0.75,41,0.75,82,0.11359506907562415,0.9563960830370585,0.7777777910232544,3223280,3223280,6446560,3 13 16 7 21 25 17 19 24 8,0.11299304884547988,81,1,False
cvar_0.75,41,0.75,83,0.1146467759894828,0.9589784284432729,0.7407407164573669,3223280,3223280,6446560,24 0 18 27 28 17 11 25 8 14,0.11299304884547988,81,2,False
cvar_0.75,41,0.75,84,0.11443411083891988,0.9586122949918111,0.7283950448036194,3223280,3223280,6446560,22 10 23 16 28 6 19 24 25 2,0.11299304884547988,81,3,False
cvar_0.75,41,0.75,85,0.12242780808980266,0.9551256934801737,0.6666666865348816,3223280,3223280,6446560,11 21 7 6 25 1 4 18 26 12,0.11299304884547988,81,4,False
cvar_0.75,41,0.75,86,0.13453221550832192,0.9501956363519033,0.6419752836227417,3223280,3223280,6446560,26 24 21 28 8 10 6 11 18 5,0.11299304884547988,81,5,False
cvar_0.75,41,0.75,87,0.11448734326598545,0.9587668975194296,0.7654321193695068,3223280,3223280,6446560,29 12 16 24 19 2 9 14 15 27,0.11299304884547988,81,6,False
cvar_0.75,41,0.75,88,0.1188344339064012,0.9576364318529765,0.7037037014961243,3223280,3223280,6446560,26 23 8 0 12 28 1 11 16 3,0.11299304884547988,81,7,False
cvar_0.75,41,0.75,89,0.12980043565233548,0.9541856030623118,0.8271604776382446,3223280,3223280,6446560,22 14 20 29 13 16 0 19 17 2,0.11299304884547988,81,8,False
cvar_0.75,41,0.75,90,0.12444497991042833,0.9560380617777506,0.790123462677002,3223280,3223280,6446560,17 12 29 1 3 20 24 9 2 23,0.11299304884547988,81,9,False
cvar_0.75,41,0.75,91,0.11314365846725802,0.9598504344622294,0.7530864477157593,3223280,3223280,6446560,4 2 8 6 20 25 26 23 13 15,0.11299304884547988,81,10,False
cvar_0.75,41,0.75,92,0.11422132764322063,0.956720499197642,0.7160493731498718,3223280,3223280,6446560,14 3 8 18 28 27 7 4 23 13,0.11299304884547988,81,11,False
cvar_0.75,41,0.75,93,0.11450378025571505,0.9567185680071513,0.6913580298423767,3223280,3223280,6446560,28 11 15 6 17 12 4 25 23 3,0.11299304884547988,81,12,False
cvar_0.75,41,0.75,94,0.11538080434935788,0.9580138365427653,0.7037037014961243,3223280,3223280,6446560,27 22 18 23 6 29 28 8 2 12,0.11299304884547988,81,13,False
cvar_0.75,41,0.75,95,0.11434303570228319,0.9579935888449351,0.7283950448036194,3223280,3223280,6446560,29 11 24 0 22 12 6 21 28 2,0.11299304884547988,81,14,False
cvar_0.75,41,0.75,96,0.11080752240183453,0.9603033304214478,0.7530864477157593,3223280,3223280,6446560,0 20 2 28 1 18 13 6 14 11,0.11080752240183453,96,0,False
cvar_0.75,41,0.75,97,0.11196574241233369,0.9599523325761159,0.7530864477157593,3223280,3223280,6446560,18 20 7 8 17 5 15 22 29 12,0.11080752240183453,96,1,False
cvar_0.75,41,0.75,98,0.10836229974714419,0.9605376402537028,0.7777777910232544,3223280,3223280,6446560,21 12 22 6 13 2 9 20 25 8,0.10836229974714419,98,0,False
cvar_0.75,41,0.75,99,0.11165668087390562,0.9593427042166393,0.7777777910232544,3223280,3223280,6446560,23 28 0 7 6 13 11 12 3 16,0.10836229974714419,98,1,False
cvar_0.75,41,0.75,100,0.10558819219780465,0.9612003048261006,0.7654321193695068,3223280,3223280,6446560,12 7 14 28 18 1 29 27 16 25,0.10558819219780465,100,0,False
cvar_0.75,41,0.75,101,0.11342562021066745,0.9563530464967092,0.6913580298423767,3223280,3223280,6446560,19 11 2 4 25 5 29 18 26 27,0.10558819219780465,100,1,False
cvar_0.75,41,0.75,102,0.10923117059282958,0.961730972925822,0.8421052694320679,3223280,3223280,6446560,22 24 7 10 26 14 16 17 13 27,0.10558819219780465,100,2,False
cvar_0.75,41,0.75,103,0.10099796744373937,0.961420996983846,0.790123462677002,3223280,3223280,6446560,11 5 26 21 19 4 14 0 13 17,0.10099796744373937,103,0,False
cvar_0.75,41,0.75,104,0.10397211099043488,0.9618626077969868,0.790123462677002,3223280,3223280,6446560,17 8 6 21 9 12 0 22 25 13,0.10099796744373937,103,1,False
cvar_0.75,41,0.75,105,0.09907817946126064,0.9630928973356883,0.8024691343307495,3223280,3223280,6446560,7 13 28 22 9 21 26 0 29 2,0.09907817946126064,105,0,False
