run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.95,23,0.95,1,1.4908888022104898,0.46437579294045767,0.29629629850387573,3223280,3223280,6446560,29 24 9 26 2 0 18 27 13 12,1.4908888022104898,1,0,False
cvar_0.95,23,0.95,2,1.1510454336802165,0.7057735979557037,0.47777777910232544,3223280,3223280,6446560,16 11 4 23 6 8 14 0 7 19,1.1510454336802165,2,0,False
cvar_0.95,23,0.95,3,0.9171122868855794,0.7182935088872909,0.45679011940956116,3223280,3223280,6446560,14 28 0 3 2 22 15 13 27 16,0.9171122868855794,3,0,False
cvar_0.95,23,0.95,4,0.7160484870274861,0.7792824188868205,0.5308641791343689,3223280,3223280,6446560,20 23 13 11 24 1 6 25 18 26,0.7160484870274861,4,0,False
cvar_0.95,23,0.95,5,0.5734130571285884,0.8500113368034363,0.654321014881134,3223280,3223280,6446560,21 5 19 6 23 11 18 24 25 9,0.5734130571285884,5,0,False
cvar_0.95,23,0.95,6,0.47167519728342694,0.8653867026170095,0.6666666865348816,3223280,3223280,6446560,21 10 18 2 15 5 22 25 27 14,0.47167519728342694,6,0,False
cvar_0.95,23,0.95,7,0.4159693916638692,0.8675110538800558,0.6296296119689941,3223280,3223280,6446560,21 20 5 27 25 26 17 10 29 16,0.4159693916638692,7,0,False
cvar_0.95,23,0.95,8,0.3766482353210449,0.8666076680024465,0.7037037014961243,3223280,3223280,6446560,6 18 3 2 27 13 1 28 8 22,0.3766482353210449,8,0,False
cvar_0.95,23,0.95,9,0.3430010368426641,0.8832444429397583,0.6172839403152466,3223280,3223280,6446560,8 26 18 10 3 11 9 17 23 14,0.3430010368426641,9,0,False
cvar_0.95,23,0.95,10,0.31725785732269285,0.8957023064295451,0.7160493731498718,3223280,3223280,6446560,17 6 8 4 3 19 25 22 15 7,0.31725785732269285,10,0,False
cvar_0.95,23,0.95,11,0.2983521595597267,0.8998682101567587,0.7037037014961243,3223280,3223280,6446560,10 17 4 23 18 3 12 5 14 1,0.2983521595597267,11,0,False
cvar_0.95,23,0.95,12,0.27237874617179236,0.9030702670415243,0.6666666865348816,3223280,3223280,6446560,1 20 13 12 0 5 7 21 25 23,0.27237874617179236,12,0,False
cvar_0.95,23,0.95,13,0.267816025018692,0.9035382091999054,0.6666666865348816,3223280,3223280,6446560,25 23 1 17 14 28 2 11 0 12,0.267816025018692,13,0,False
cvar_0.95,23,0.95,14,0.25108661328752835,0.9098604142665863,0.7037037014961243,3223280,3223280,6446560,15 6 1 2 8 14 17 28 24 9,0.25108661328752835,14,0,False
cvar_0.95,23,0.95,15,0.23608522787690162,0.9174224277337392,0.7037037014961243,3223280,3223280,6446560,6 2 3 17 16 20 5 22 26 21,0.23608522787690162,15,0,False
cvar_0.95,23,0.95,16,0.2413507084051768,0.9043249110380809,0.6296296119689941,3223280,3223280,6446560,26 7 8 3 13 5 0 14 10 25,0.23608522787690162,15,1,False
cvar_0.95,23,0.95,17,0.21865684588750203,0.9181395292282104,0.7283950448036194,3223280,3223280,6446560,26 5 19 22 25 13 2 29 20 7,0.21865684588750203,17,0,False
cvar_0.95,23,0.95,18,0.24542183056473732,0.9122590978940328,0.7654321193695068,3223280,3223280,6446560,17 9 13 27 28 24 29 19 23 1,0.21865684588750203,17,1,False
cvar_0.95,23,0.95,19,0.2030010479191939,0.9210704545180003,0.7283950448036194,3223280,3223280,6446560,26 9 3 0 20 4 10 17 13 7,0.2030010479191939,19,0,False
cvar_0.95,23,0.95,20,0.19974857829511167,0.9264981885751088,0.6790123581886292,3223280,3223280,6446560,5 21 2 10 17 22 25 3 7 23,0.19974857829511167,20,0,False
cvar_0.95,23,0.95,21,0.19235936924815178,0.9293769915898641,0.7283950448036194,3223280,3223280,6446560,15 25 14 22 8 0 10 12 24 4,0.19235936924815178,21,0,False
cvar_0.95,23,0.95,22,0.19828922487795353,0.9254755755265553,0.6790123581886292,3223280,3223280,6446560,23 27 12 6 25 21 0 5 20 14,0.19235936924815178,21,1,False
cvar_0.95,23,0.95,23,0.18372230045497417,0.9337011853853862,0.7283950448036194,3223280,3223280,6446560,23 13 2 28 22 8 15 19 17 21,0.18372230045497417,23,0,False
cvar_0.95,23,0.95,24,0.19316855818033218,0.9247467259565989,0.6296296119689941,3223280,3223280,6446560,5 16 17 9 8 2 7 1 15 12,0.18372230045497417,23,1,False
cvar_0.95,23,0.95,25,0.1793198009332021,0.933010979493459,0.7654321193695068,3223280,3223280,6446560,24 0 21 14 19 13 9 27 10 29,0.1793198009332021,25,0,False
cvar_0.95,23,0.95,26,0.16877248212695123,0.9361658136049906,0.7037037014961243,3223280,3223280,6446560,11 25 9 8 10 5 12 1 13 15,0.16877248212695123,26,0,False
cvar_0.95,23,0.95,27,0.17883876375854016,0.9328925450642903,0.7407407164573669,3223280,3223280,6446560,24 17 8 28 27 22 2 12 6 25,0.16877248212695123,26,1,False
cvar_0.95,23,0.95,28,0.17370599384109178,0.933460001150767,0.6419752836227417,3223280,3223280,6446560,27 4 16 11 3 19 14 25 8 18,0.16877248212695123,26,2,False
cvar_0.95,23,0.95,29,0.1647231844564279,0.9374851365884145,0.6790123581886292,3223280,3223280,6446560,24 14 0 1 8 3 7 18 20 15,0.1647231844564279,29,0,False
cvar_0.95,23,0.95,30,0.16644521777828533,0.9349072774251302,0.6666666865348816,3223280,3223280,6446560,1 13 25 2 8 6 11 18 4 19,0.1647231844564279,29,1,False
cvar_0.95,23,0.95,31,0.16776273529976607,0.9379065235455831,0.6666666865348816,3223280,3223280,6446560,26 24 2 5 23 16 12 19 21 11,0.1647231844564279,29,2,False
cvar_0.95,23,0.95,32,0.18584982628623645,0.9301735301812489,0.7037037014961243,3223280,3223280,6446560,9 2 19 22 20 27 5 1 3 23,0.1647231844564279,29,3,False
cvar_0.95,23,0.95,33,0.17085027831296126,0.9344967703024546,0.6419752836227417,3223280,3223280,6446560,0 4 19 21 28 23 9 15 24 18,0.1647231844564279,29,4,False
cvar_0.95,23,0.95,34,0.1576379728813966,0.9434306641419729,0.7160493731498718,3223280,3223280,6446560,25 24 1 26 27 19 18 3 10 0,0.1576379728813966,34,0,False
cvar_0.95,23,0.95,35,0.16028292371581,0.9371936480204265,0.6913580298423767,3223280,3223280,6446560,4 11 2 5 6 25 13 10 19 7,0.1576379728813966,34,1,False
cvar_0.95,23,0.95,36,0.15842562404771646,0.939558482170105,0.7777777910232544,3223280,3223280,6446560,17 18 27 13 21 11 29 20 7 23,0.1576379728813966,34,2,False
cvar_0.95,23,0.95,37,0.15273993325730165,0.9407432536284129,0.7160493731498718,3223280,3223280,6446560,29 23 9 14 21 20 4 11 12 27,0.15273993325730165,37,0,False
