run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,47,,1,1.2238407452901205,0.5892910252014796,0.4054054021835327,3223280,3223280,6446560,11 2 13 17 14 18 10 8 16 12,1.2238407452901205,1,0,False
grid_best_validated,47,,2,0.8150491774082184,0.7495633224646251,0.5242718458175659,3223280,3223280,6446560,12 19 1 25 13 21 0 3 23 8,0.8150491774082184,2,0,False
grid_best_validated,47,,3,0.5936082273721695,0.8294785598913829,0.6407766938209534,3223280,3223280,6446560,25 15 23 17 0 10 18 13 7 21,0.5936082273721695,3,0,False
grid_best_validated,47,,4,0.46449761688709257,0.8504975358645122,0.6666666865348816,3223280,3223280,6446560,16 29 11 14 7 1 17 27 22 19,0.46449761688709257,4,0,False
grid_best_validated,47,,5,0.40167624950408937,0.8665303985277811,0.7111111283302307,3223280,3223280,6446560,10 17 18 24 6 7 23 1 4 29,0.40167624950408937,5,0,False
grid_best_validated,47,,6,0.3294077297051748,0.888799516359965,0.7407407164573669,3223280,3223280,6446560,3 11 18 12 16 17 8 29 20 7,0.3294077297051748,6,0,False
grid_best_validated,47,,7,0.30932770719130837,0.8932656049728394,0.6777777671813965,3223280,3223280,6446560,29 22 27 10 6 15 23 3 13 19,0.30932770719130837,7,0,False
grid_best_validated,47,,8,0.2839812099933624,0.9017975648244222,0.7530864477157593,3223280,3223280,6446560,11 21 27 9 24 7 17 8 29 23,0.2839812099933624,8,0,False
grid_best_validated,47,,9,0.259106050680081,0.9050074319044749,0.6913580298423767,3223280,3223280,6446560,18 1 15 9 29 24 12 8 16 7,0.259106050680081,9,0,False
grid_best_validated,47,,10,0.24679700359702111,0.9113754411538442,0.7530864477157593,3223280,3223280,6446560,19 3 20 26 6 12 15 8 29 17,0.24679700359702111,10,0,False
grid_best_validated,47,,11,0.22453007499376934,0.9202142675717672,0.7283950448036194,3223280,3223280,6446560,4 14 0 5 17 20 2 23 8 16,0.22453007499376934,11,0,False
grid_best_validated,47,,12,0.21774627293149632,0.917922967672348,0.7283950448036194,3223280,3223280,6446560,26 19 17 15 25 13 11 1 28 8,0.21774627293149632,12,0,False
grid_best_validated,47,,13,0.2192991356054942,0.9175595502058665,0.7160493731498718,3223280,3223280,6446560,28 20 19 16 21 15 22 29 10 0,0.21774627293149632,12,1,False
grid_best_validated,47,,14,0.20574015714228153,0.9231319785118103,0.6913580298423767,3223280,3223280,6446560,18 7 6 11 13 22 5 23 15 27,0.20574015714228153,14,0,False
grid_best_validated,47,,15,0.2079480285445849,0.9252512137095134,0.6419752836227417,3223280,3223280,6446560,4 3 29 23 25 18 11 16 12 28,0.20574015714228153,14,1,False
grid_best_validated,47,,16,0.19059398335715136,0.9293171803156535,0.7530864477157593,3223280,3223280,6446560,8 14 0 20 3 13 2 11 27 29,0.19059398335715136,16,0,False
grid_best_validated,47,,17,0.19018082078546286,0.932127074400584,0.6790123581886292,3223280,3223280,6446560,1 4 5 23 16 15 6 24 25 14,0.19059398335715136,16,1,False
grid_best_validated,47,,18,0.18619187399744988,0.9327513178189596,0.7160493731498718,3223280,3223280,6446560,18 29 0 22 2 5 4 17 10 20,0.18619187399744988,18,0,False
grid_best_validated,47,,19,0.185423642086486,0.9334124465783437,0.7407407164573669,3223280,3223280,6446560,27 1 19 7 22 28 12 3 0 2,0.18619187399744988,18,1,False
grid_best_validated,47,,20,0.18059178615609806,0.9362299005190532,0.7530864477157593,3223280,3223280,6446560,9 1 17 29 7 19 23 27 4 22,0.18059178615609806,20,0,False
grid_best_validated,47,,21,0.18602645539989074,0.935339073340098,0.7407407164573669,3223280,3223280,6446560,18 24 8 19 29 2 25 15 10 17,0.18059178615609806,20,1,False
grid_best_validated,47,,22,0.19023965671658516,0.9321394364039103,0.7160493731498718,3223280,3223280,6446560,1 3 13 27 11 9 18 15 19 4,0.18059178615609806,20,2,False
grid_best_validated,47,,23,0.16374888053784767,0.940542342265447,0.7037037014961243,3223280,3223280,6446560,2 16 3 14 20 26 0 13 18 28,0.16374888053784767,23,0,False
grid_best_validated,47,,24,0.1611846893404921,0.9448758681615194,0.7037037014961243,3223280,3223280,6446560,24 2 25 27 9 22 15 16 3 7,0.1611846893404921,24,0,False
grid_best_validated,47,,25,0.18302817804117996,0.9373586853345235,0.6172839403152466,3223280,3223280,6446560,11 25 10 5 14 0 18 3 21 28,0.1611846893404921,24,1,False
