run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.5,11,0.5,1,1.4544802943865458,0.4010917643706004,0.29629629850387573,3223280,3223280,6446560,14 27 17 24 29 25 16 18 6 5,1.4544802943865458,1,0,False
cvar_0.5,11,0.5,2,1.1265530705451965,0.5516466349363327,0.43661972880363464,3223280,3223280,6446560,25 16 15 20 19 5 3 14 9 4,1.1265530705451965,2,0,False
cvar_0.5,11,0.5,3,0.8837633490562439,0.7003786365191141,0.5270270109176636,3223280,3223280,6446560,2 17 25 22 20 1 19 12 14 27,0.8837633490562439,3,0,False
cvar_0.5,11,0.5,4,0.69741117755572,0.78975657025973,0.6172839403152466,3223280,3223280,6446560,23 19 20 5 28 0 16 2 1 21,0.69741117755572,4,0,False
cvar_0.5,11,0.5,5,0.5774218807617824,0.8432976166407268,0.6699029207229614,3223280,3223280,6446560,6 28 7 19 0 24 14 10 23 18,0.5774218807617824,5,0,False
cvar_0.5,11,0.5,6,0.4826860169569651,0.8655207375685374,0.6893203854560852,3223280,3223280,6446560,26 6 16 7 20 9 15 0 21 2,0.4826860169569651,6,0,False
cvar_0.5,11,0.5,7,0.43106199204921725,0.8719351569811503,0.7281553149223328,3223280,3223280,6446560,14 20 8 13 17 2 22 27 10 7,0.43106199204921725,7,0,False
cvar_0.5,11,0.5,8,0.37890353898207346,0.8806448400020599,0.7037037014961243,3223280,3223280,6446560,16 9 0 2 18 24 3 12 23 28,0.37890353898207346,8,0,False
cvar_0.5,11,0.5,9,0.35568469067414604,0.8830377717812856,0.7160493731498718,3223280,3223280,6446560,12 2 0 21 27 6 24 1 15 29,0.35568469067414604,9,0,False
cvar_0.5,11,0.5,10,0.3212965200344721,0.8901523152987162,0.7407407164573669,3223280,3223280,6446560,22 12 13 2 18 20 6 21 8 10,0.3212965200344721,10,0,False
cvar_0.5,11,0.5,11,0.29545185168584187,0.8982041796048482,0.6913580298423767,3223280,3223280,6446560,2 9 10 0 13 24 3 4 7 23,0.29545185168584187,11,0,False
cvar_0.5,11,0.5,12,0.277656643340985,0.9019674638907115,0.7160493731498718,3223280,3223280,6446560,0 1 14 25 15 5 21 17 6 27,0.277656643340985,12,0,False
cvar_0.5,11,0.5,13,0.2655205994844437,0.9088560779889424,0.7407407164573669,3223280,3223280,6446560,16 6 23 24 4 13 20 12 3 22,0.2655205994844437,13,0,False
cvar_0.5,11,0.5,14,0.24732218235731124,0.90619731148084,0.6296296119689941,3223280,3223280,6446560,13 6 0 8 25 18 9 27 28 5,0.24732218235731124,14,0,False
cvar_0.5,11,0.5,15,0.2715935543179512,0.8910796145598093,0.6913580298423767,3223280,3223280,6446560,12 27 19 20 18 3 1 4 6 14,0.24732218235731124,14,1,False
cvar_0.5,11,0.5,16,0.23281895021597546,0.9189317564169566,0.7407407164573669,3223280,3223280,6446560,8 0 24 19 10 9 12 2 22 21,0.23281895021597546,16,0,False
cvar_0.5,11,0.5,17,0.22107411002119381,0.9241242865721385,0.7160493731498718,3223280,3223280,6446560,6 18 20 7 0 19 11 23 24 14,0.22107411002119381,17,0,False
cvar_0.5,11,0.5,18,0.24943006473282972,0.9022239903608958,0.5925925970077515,3223280,3223280,6446560,4 18 15 26 28 29 12 5 20 24,0.22107411002119381,17,1,False
cvar_0.5,11,0.5,19,0.20874964247147243,0.92489546140035,0.6790123581886292,3223280,3223280,6446560,9 7 26 19 28 23 6 5 20 17,0.20874964247147243,19,0,False
cvar_0.5,11,0.5,20,0.20317405636111896,0.9250935355822245,0.6913580298423767,3223280,3223280,6446560,6 21 12 15 19 2 13 1 3 28,0.20317405636111896,20,0,False
cvar_0.5,11,0.5,21,0.20149450562894344,0.9274477223555248,0.7407407164573669,3223280,3223280,6446560,1 16 8 7 23 22 12 27 13 19,0.20149450562894344,21,0,False
cvar_0.5,11,0.5,22,0.20578163253764312,0.919945873816808,0.7037037014961243,3223280,3223280,6446560,15 9 16 5 23 2 4 7 29 17,0.20149450562894344,21,1,False
cvar_0.5,11,0.5,23,0.19641815026601156,0.9241986592610677,0.6790123581886292,3223280,3223280,6446560,20 27 19 28 2 8 6 23 0 25,0.19641815026601156,23,0,False
cvar_0.5,11,0.5,24,0.19253103993833065,0.9279031455516815,0.6419752836227417,3223280,3223280,6446560,8 13 14 7 1 25 5 9 11 16,0.19253103993833065,24,0,False
cvar_0.5,11,0.5,25,0.18911681398749353,0.9306238710880279,0.6296296119689941,3223280,3223280,6446560,18 4 2 11 28 14 10 21 16 29,0.18911681398749353,25,0,False
cvar_0.5,11,0.5,26,0.18754802333811918,0.9281383117039999,0.6172839403152466,3223280,3223280,6446560,4 18 1 0 15 11 22 9 27 26,0.18754802333811918,26,0,False
cvar_0.5,11,0.5,27,0.18541083534558614,0.9309653639793396,0.6666666865348816,3223280,3223280,6446560,19 20 2 15 27 23 9 10 4 25,0.18541083534558614,27,0,False
cvar_0.5,11,0.5,28,0.1798232641071081,0.9310895323753356,0.654321014881134,3223280,3223280,6446560,2 14 17 11 23 1 25 22 4 10,0.1798232641071081,28,0,False
cvar_0.5,11,0.5,29,0.18960050381720067,0.9256811559200286,0.6296296119689941,3223280,3223280,6446560,11 2 21 15 28 13 0 26 18 23,0.1798232641071081,28,1,False
cvar_0.5,11,0.5,30,0.1681944329291582,0.9369109133879344,0.6790123581886292,3223280,3223280,6446560,19 21 12 27 18 0 29 2 22 28,0.1681944329291582,30,0,False
cvar_0.5,11,0.5,31,0.16537247523665427,0.934511645634969,0.6790123581886292,3223280,3223280,6446560,20 3 8 13 23 10 12 22 18 14,0.16537247523665427,31,0,False
cvar_0.5,11,0.5,32,0.1769474619999528,0.9357504109541576,0.7407407164573669,3223280,3223280,6446560,14 29 26 17 2 16 24 0 9 19,0.16537247523665427,31,1,False
cvar_0.5,11,0.5,33,0.1708126467342178,0.9348001062870026,0.6790123581886292,3223280,3223280,6446560,2 15 0 7 22 3 28 19 21 23,0.16537247523665427,31,2,False
cvar_0.5,11,0.5,34,0.16837803882857164,0.9373225490252177,0.6296296119689941,3223280,3223280,6446560,8 28 0 11 9 4 21 19 6 16,0.16537247523665427,31,3,False
