run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
fedavg_default,11,,32,0.16782618841777244,0.9362126251061758,0.7530864477157593,3223280,3223280,6446560,14 29 26 17 2 16 24 0 9 19,0.1565667636692524,31,1,False
fedavg_default,11,,33,0.16046633732815582,0.9412233412265778,0.7283950448036194,3223280,3223280,6446560,2 15 0 7 22 3 28 19 21 23,0.1565667636692524,31,2,False
fedavg_default,11,,34,0.1563062209635973,0.9402130365371704,0.6666666865348816,3223280,3223280,6446560,8 28 0 11 9 4 21 19 6 16,0.1565667636692524,31,3,False
fedavg_default,11,,35,0.1545405505845944,0.9414840400218963,0.6913580298423767,3223280,3223280,6446560,5 24 10 21 14 15 7 27 12 8,0.1545405505845944,35,0,False
fedavg_default,11,,36,0.15504043561716874,0.9423353433609009,0.7530864477157593,3223280,3223280,6446560,6 20 13 25 26 24 29 23 12 7,0.1545405505845944,35,1,False
fedavg_default,11,,37,0.15502120535820724,0.9428617517153423,0.6790123581886292,3223280,3223280,6446560,18 10 6 4 26 15 11 1 2 8,0.1545405505845944,35,2,False
fedavg_default,11,,38,0.14663634039461612,0.9445079465707144,0.6913580298423767,3223280,3223280,6446560,26 5 3 14 15 8 6 13 12 20,0.14663634039461612,38,0,False
fedavg_default,11,,39,0.14651360418647527,0.9440193335215251,0.7037037014961243,3223280,3223280,6446560,16 15 21 10 22 19 14 26 2 1,0.14663634039461612,38,1,False
fedavg_default,11,,40,0.1468856028591593,0.9451463143030803,0.6913580298423767,3223280,3223280,6446560,8 27 19 1 21 22 29 18 11 9,0.14663634039461612,38,2,False
fedavg_default,11,,41,0.1474364063392083,0.9456790665785472,0.6790123581886292,3223280,3223280,6446560,20 25 18 0 29 4 12 14 6 26,0.14663634039461612,38,3,False
fedavg_default,11,,42,0.14528614779313406,0.9462901810805003,0.7037037014961243,3223280,3223280,6446560,24 26 8 7 29 4 1 20 3 14,0.14528614779313406,42,0,False
fedavg_default,11,,43,0.1440813209861517,0.9454360763231914,0.7037037014961243,3223280,3223280,6446560,3 20 17 28 26 11 2 21 6 22,0.1440813209861517,43,0,False
fedavg_default,11,,44,0.1445564806461334,0.9482776562372843,0.7407407164573669,3223280,3223280,6446560,26 15 8 5 22 0 28 17 1 29,0.1440813209861517,43,1,False
fedavg_default,11,,45,0.1485291862860322,0.9469075838724772,0.7407407164573669,3223280,3223280,6446560,7 8 24 11 17 22 16 23 19 5,0.1440813209861517,43,2,False
fedavg_default,11,,46,0.13861983008682727,0.948561445871989,0.7283950448036194,3223280,3223280,6446560,12 27 25 22 7 2 13 29 4 14,0.13861983008682727,46,0,False
fedavg_default,11,,47,0.14413712446888288,0.9471795658270518,0.7654321193695068,3223280,3223280,6446560,14 6 20 0 12 17 18 27 16 10,0.13861983008682727,46,1,False
fedavg_default,11,,48,0.13914707837005455,0.9495257655779521,0.6790123581886292,3223280,3223280,6446560,14 10 20 6 3 23 27 22 25 26,0.13861983008682727,46,2,False
fedavg_default,11,,49,0.14029640574008226,0.9477809151013692,0.7160493731498718,3223280,3223280,6446560,7 28 12 2 9 17 10 8 0 11,0.13861983008682727,46,3,False
fedavg_default,11,,50,0.14272393584251403,0.9479011754194896,0.7654321193695068,3223280,3223280,6446560,16 2 1 14 10 17 13 8 15 0,0.13861983008682727,46,4,False
fedavg_default,11,,51,0.13219670088340837,0.950972729921341,0.7037037014961243,3223280,3223280,6446560,6 25 27 2 13 1 5 17 10 4,0.13219670088340837,51,0,False
fedavg_default,11,,52,0.1339258917917808,0.9477693895498912,0.654321014881134,3223280,3223280,6446560,15 4 16 23 27 21 22 14 29 18,0.13219670088340837,51,1,False
fedavg_default,11,,53,0.13575253517677385,0.9509805937608083,0.7530864477157593,3223280,3223280,6446560,22 2 24 7 14 16 17 9 23 20,0.13219670088340837,51,2,False
fedavg_default,11,,54,0.1332105073146522,0.9510889569918315,0.7037037014961243,3223280,3223280,6446560,5 16 28 26 17 8 9 21 12 19,0.13219670088340837,51,3,False
fedavg_default,11,,55,0.13301637166490157,0.9527261674404144,0.6790123581886292,3223280,3223280,6446560,6 9 27 4 17 16 8 18 15 29,0.13219670088340837,51,4,False
fedavg_default,11,,56,0.1329211302722494,0.9501176834106445,0.7654321193695068,3223280,3223280,6446560,13 17 3 16 0 19 12 25 28 1,0.13219670088340837,51,5,False
fedavg_default,11,,57,0.13625375718499225,0.9508798956871033,0.6666666865348816,3223280,3223280,6446560,16 12 17 25 18 3 15 2 5 22,0.13219670088340837,51,6,False
fedavg_default,11,,58,0.13079915487517912,0.9523310641447703,0.7654321193695068,3223280,3223280,6446560,29 17 14 13 25 12 8 7 15 21,0.13079915487517912,58,0,False
fedavg_default,11,,59,0.12373308098564545,0.9510477205117543,0.7530864477157593,3223280,3223280,6446560,4 10 13 26 15 16 28 3 6 27,0.12373308098564545,59,0,False
fedavg_default,11,,60,0.14402263127267362,0.9466168304284414,0.7160493731498718,3223280,3223280,6446560,19 0 8 4 22 24 28 1 6 26,0.12373308098564545,59,1,False
fedavg_default,11,,61,0.12439007529368003,0.9540361324946086,0.7160493731498718,3223280,3223280,6446560,7 0 21 9 10 23 11 29 19 15,0.12373308098564545,59,2,False
fedavg_default,11,,62,0.12669427938138444,0.9523584266503652,0.7160493731498718,3223280,3223280,6446560,3 15 23 18 29 16 19 8 6 24,0.12373308098564545,59,3,False
fedavg_default,11,,63,0.13073210027068854,0.9522347807884216,0.790123462677002,3223280,3223280,6446560,28 13 0 12 20 29 16 19 5 17,0.12373308098564545,59,4,False
fedavg_default,11,,64,0.13653411132593948,0.949512529373169,0.8271604776382446,3223280,3223280,6446560,6 27 20 17 28 29 16 24 26 19,0.12373308098564545,59,5,False
fedavg_default,11,,65,0.13298423181598384,0.9496172924836477,0.7283950448036194,3223280,3223280,6446560,18 27 4 7 23 20 11 5 10 19,0.12373308098564545,59,6,False
fedavg_default,11,,66,0.12548542426278195,0.9539698163668314,0.7037037014961243,3223280,3223280,6446560,10 28 6 27 24 26 3 4 7 22,0.12373308098564545,59,7,False
fedavg_default,11,,67,0.12962375804781914,0.9547222296396891,0.7530864477157593,3223280,3223280,6446560,23 2 8 12 3 13 24 17 4 6,0.12373308098564545,59,8,False
