run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0,7,0,32,0.18249190902958315,0.9348581353823344,0.6790123581886292,3223280,3223280,6446560,3 7 15 6 10 26 27 19 22 0,0.17240887042135,31,1,False
cvar_0,7,0,33,0.17064748958994944,0.9379829068978628,0.6666666865348816,3223280,3223280,6446560,15 20 11 25 28 2 21 3 12 6,0.17064748958994944,33,0,False
cvar_0,7,0,34,0.16826193792124589,0.9378045340379079,0.7037037014961243,3223280,3223280,6446560,15 28 5 13 25 20 10 2 12 14,0.16826193792124589,34,0,False
cvar_0,7,0,35,0.17679721545428037,0.9376741091410319,0.654321014881134,3223280,3223280,6446560,12 23 2 28 5 25 4 0 26 18,0.16826193792124589,34,1,False
cvar_0,7,0,36,0.16748838182538747,0.9374141295750936,0.654321014881134,3223280,3223280,6446560,28 14 25 20 4 19 24 15 21 11,0.16826193792124589,34,2,False
cvar_0,7,0,37,0.1653618824357788,0.9429655273755392,0.6913580298423767,3223280,3223280,6446560,4 17 28 29 0 25 23 20 3 16,0.1653618824357788,37,0,False
cvar_0,7,0,38,0.16031566405047973,0.9414938489596049,0.6790123581886292,3223280,3223280,6446560,23 4 13 6 26 0 8 25 9 16,0.16031566405047973,38,0,False
cvar_0,7,0,39,0.16536077087124187,0.9414021233717601,0.7777777910232544,3223280,3223280,6446560,7 24 18 10 8 17 13 4 1 11,0.16031566405047973,38,1,False
cvar_0,7,0,40,0.15390581327180067,0.9443809866905213,0.7160493731498718,3223280,3223280,6446560,28 14 21 18 16 13 25 4 17 22,0.15390581327180067,40,0,False
cvar_0,7,0,41,0.15582540618876617,0.9435694177945455,0.7283950448036194,3223280,3223280,6446560,16 29 0 14 24 5 19 27 4 25,0.15390581327180067,40,1,False
cvar_0,7,0,42,0.15560486124207576,0.943948100010554,0.7037037014961243,3223280,3223280,6446560,4 15 19 23 3 17 1 10 21 16,0.15390581327180067,40,2,False
cvar_0,7,0,43,0.16021200120449067,0.9424955825010936,0.6913580298423767,3223280,3223280,6446560,16 17 15 25 24 3 28 1 7 6,0.15390581327180067,40,3,False
cvar_0,7,0,44,0.1565413234134515,0.9446446855862936,0.7160493731498718,3223280,3223280,6446560,8 1 24 3 16 14 17 0 2 27,0.15390581327180067,40,4,False
cvar_0,7,0,45,0.1533667927607894,0.9433381994565327,0.7160493731498718,3223280,3223280,6446560,10 19 16 28 27 6 22 8 14 25,0.15390581327180067,40,5,False
cvar_0,7,0,46,0.15615162526567777,0.943214891354243,0.6913580298423767,3223280,3223280,6446560,17 25 15 16 7 22 26 8 29 6,0.15390581327180067,40,6,False
cvar_0,7,0,47,0.15348874349147082,0.94363405307134,0.6790123581886292,3223280,3223280,6446560,26 14 4 13 3 12 28 10 2 7,0.15390581327180067,40,7,False
cvar_0,7,0,48,0.14998708423227072,0.9437075734138489,0.7037037014961243,3223280,3223280,6446560,13 2 6 21 9 3 4 22 20 11,0.14998708423227072,48,0,False
cvar_0,7,0,49,0.15576860162739953,0.9431472579638164,0.654321014881134,3223280,3223280,6446560,4 8 29 14 7 23 3 12 15 5,0.14998708423227072,48,1,False
cvar_0,7,0,50,0.14611085851987202,0.9494478940963745,0.7407407164573669,3223280,3223280,6446560,21 26 7 5 22 13 16 12 10 24,0.14611085851987202,50,0,False
cvar_0,7,0,51,0.1479776474336783,0.9445452292760214,0.7530864477157593,3223280,3223280,6446560,6 11 10 2 23 28 0 27 17 14,0.14611085851987202,50,1,False
cvar_0,7,0,52,0.14450130673746267,0.9477976719538371,0.7654321193695068,3223280,3223280,6446560,14 22 0 12 10 16 19 9 24 2,0.14450130673746267,52,0,False
cvar_0,7,0,53,0.1519933714841803,0.9467296957969665,0.6913580298423767,3223280,3223280,6446560,3 25 7 29 2 8 24 1 5 23,0.14450130673746267,52,1,False
cvar_0,7,0,54,0.14948242868607242,0.9479422748088837,0.7530864477157593,3223280,3223280,6446560,24 4 26 13 21 8 12 28 17 16,0.14450130673746267,52,2,False
cvar_0,7,0,55,0.1470563837016622,0.9452621618906657,0.7530864477157593,3223280,3223280,6446560,18 15 22 10 2 8 1 27 5 13,0.14450130673746267,52,3,False
cvar_0,7,0,56,0.14067381729061404,0.9480526745319366,0.7654321193695068,3223280,3223280,6446560,28 2 8 0 20 29 27 24 19 7,0.14067381729061404,56,0,False
cvar_0,7,0,57,0.13780160884683332,0.9498498658339183,0.790123462677002,3223280,3223280,6446560,2 8 27 3 14 0 10 17 13 28,0.13780160884683332,57,0,False
cvar_0,7,0,58,0.1407264313660562,0.9445585707823435,0.7160493731498718,3223280,3223280,6446560,19 4 1 16 22 7 3 5 8 27,0.13780160884683332,57,1,False
cvar_0,7,0,59,0.13638637292509279,0.9488787670930227,0.6790123581886292,3223280,3223280,6446560,5 6 9 20 27 16 28 25 14 24,0.13638637292509279,59,0,False
cvar_0,7,0,60,0.1345677266828716,0.9480723838011423,0.6913580298423767,3223280,3223280,6446560,21 5 8 11 25 0 27 1 24 29,0.1345677266828716,60,0,False
cvar_0,7,0,61,0.13240068318943182,0.9491814931233724,0.7037037014961243,3223280,3223280,6446560,23 16 17 6 28 15 7 14 3 20,0.13240068318943182,61,0,False
cvar_0,7,0,62,0.13554034021993477,0.948227443297704,0.790123462677002,3223280,3223280,6446560,13 21 15 17 12 16 9 22 6 7,0.13240068318943182,61,1,False
cvar_0,7,0,63,0.13586029012997944,0.9469903886318207,0.7283950448036194,3223280,3223280,6446560,10 6 26 22 23 20 4 12 11 1,0.13240068318943182,61,2,False
cvar_0,7,0,64,0.13219604128971696,0.9504694779713948,0.7530864477157593,3223280,3223280,6446560,26 4 0 2 20 23 8 13 5 1,0.13240068318943182,61,3,False
cvar_0,7,0,65,0.13079671083639066,0.9498386065165202,0.7160493731498718,3223280,3223280,6446560,2 21 26 12 16 28 9 19 7 23,0.13079671083639066,65,0,False
cvar_0,7,0,66,0.13135701321686308,0.9501699984073639,0.6913580298423767,3223280,3223280,6446560,1 14 5 27 8 28 0 25 11 10,0.13079671083639066,65,1,False
cvar_0,7,0,67,0.13021695967763663,0.9507246514161428,0.6790123581886292,3223280,3223280,6446560,17 10 7 1 9 6 11 5 0 28,0.13079671083639066,65,2,False
cvar_0,7,0,68,0.12980910120531916,0.951357529560725,0.7160493731498718,3223280,3223280,6446560,12 2 15 8 16 20 6 7 25 0,0.13079671083639066,65,3,False
cvar_0,7,0,69,0.13577188750108082,0.9482772886753082,0.7037037014961243,3223280,3223280,6446560,2 8 26 29 4 12 18 1 24 0,0.13079671083639066,65,4,False
cvar_0,7,0,70,0.1268691908568144,0.9516870121161143,0.7160493731498718,3223280,3223280,6446560,9 29 20 7 2 18 16 4 21 19,0.1268691908568144,70,0,False
cvar_0,7,0,71,0.130780655456086,0.9499770204226176,0.7407407164573669,3223280,3223280,6446560,12 24 10 23 15 4 9 19 20 28,0.1268691908568144,70,1,False
cvar_0,7,0,72,0.12411236672972639,0.9550930102666219,0.7407407164573669,3223280,3223280,6446560,1 26 28 22 16 20 13 27 25 4,0.12411236672972639,72,0,False
cvar_0,7,0,73,0.13006168563539783,0.9508617222309113,0.7160493731498718,3223280,3223280,6446560,29 16 24 28 18 0 21 25 23 20,0.12411236672972639,72,1,False
cvar_0,7,0,74,0.15909326658584177,0.9386642038822174,0.654321014881134,3223280,3223280,6446560,7 2 0 1 4 20 11 3 12 14,0.12411236672972639,72,2,False
