run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,37,,32,0.1614953131104509,0.9428965091705322,0.6419752836227417,3223280,3223280,6446560,25 9 11 29 23 12 15 19 26 20,0.16100792021801075,26,6,False
grid_best_validated,37,,33,0.1617628074871997,0.9437475244204203,0.6419752836227417,3223280,3223280,6446560,12 19 16 18 27 2 26 22 28 25,0.16100792021801075,26,7,False
grid_best_validated,37,,34,0.15941443058351676,0.9451449890931447,0.7160493731498718,3223280,3223280,6446560,7 10 15 11 20 23 17 3 16 13,0.15941443058351676,34,0,False
grid_best_validated,37,,35,0.15725012673065067,0.9408779084682465,0.6666666865348816,3223280,3223280,6446560,2 5 15 13 20 12 11 9 4 14,0.15725012673065067,35,0,False
grid_best_validated,37,,36,0.14392289128154517,0.9473956267038981,0.7160493731498718,3223280,3223280,6446560,27 29 7 22 28 13 20 14 4 9,0.14392289128154517,36,0,False
grid_best_validated,37,,37,0.14889299633602301,0.9463905572891236,0.7283950448036194,3223280,3223280,6446560,3 12 16 23 1 7 29 2 9 20,0.14392289128154517,36,1,False
grid_best_validated,37,,38,0.15658023189753295,0.9464627603689829,0.6913580298423767,3223280,3223280,6446560,1 29 18 8 7 28 19 15 26 12,0.14392289128154517,36,2,False
grid_best_validated,37,,39,0.1553180149445931,0.9442727108796437,0.7407407164573669,3223280,3223280,6446560,11 1 20 17 27 24 4 25 2 12,0.14392289128154517,36,3,False
grid_best_validated,37,,40,0.1506442556468149,0.9480444153149923,0.654321014881134,3223280,3223280,6446560,5 25 10 14 6 11 26 24 19 16,0.14392289128154517,36,4,False
grid_best_validated,37,,41,0.1474420708293716,0.9498440543810527,0.7160493731498718,3223280,3223280,6446560,26 24 20 8 28 21 6 17 15 13,0.14392289128154517,36,5,False
grid_best_validated,37,,42,0.14605210901548465,0.947767049074173,0.6666666865348816,3223280,3223280,6446560,28 24 11 23 16 21 27 2 20 4,0.14392289128154517,36,6,False
grid_best_validated,37,,43,0.15030013552556434,0.9493845661481222,0.7037037014961243,3223280,3223280,6446560,24 12 17 16 15 29 22 26 3 5,0.14392289128154517,36,7,False
grid_best_validated,37,,44,0.15379667993014057,0.945993846654892,0.6790123581886292,3223280,3223280,6446560,18 20 0 5 16 23 26 22 27 7,0.14392289128154517,36,8,False
grid_best_validated,37,,45,0.15092328212534387,0.949938827753067,0.6296296119689941,3223280,3223280,6446560,6 15 17 2 9 4 14 28 5 0,0.14392289128154517,36,9,False
grid_best_validated,37,,46,0.15991562676305573,0.945837390422821,0.654321014881134,3223280,3223280,6446560,20 5 14 21 16 10 27 9 28 3,0.14392289128154517,36,10,False
grid_best_validated,37,,47,0.1485983759785692,0.9513113379478455,0.6419752836227417,3223280,3223280,6446560,23 19 16 4 17 12 15 18 21 26,0.14392289128154517,36,11,False
grid_best_validated,37,,48,0.14821032288794717,0.9518216888109843,0.654321014881134,3223280,3223280,6446560,12 29 5 3 7 25 1 2 9 10,0.14392289128154517,36,12,False
grid_best_validated,37,,49,0.14767299685627222,0.9539918541908264,0.6296296119689941,3223280,3223280,6446560,24 18 3 25 7 27 9 26 10 21,0.14392289128154517,36,13,False
grid_best_validated,37,,50,0.15065461747969192,0.9541568060715994,0.6419752836227417,3223280,3223280,6446560,19 15 10 5 16 18 26 14 2 21,0.14392289128154517,36,14,False
grid_best_validated,37,,51,0.14531254678343733,0.9505547185738882,0.7407407164573669,3223280,3223280,6446560,7 22 1 2 13 9 8 16 27 19,0.14392289128154517,36,15,False
grid_best_validated,37,,52,0.13868480411668618,0.9531590640544891,0.6419752836227417,3223280,3223280,6446560,11 25 9 18 26 21 14 8 13 16,0.13868480411668618,52,0,False
grid_best_validated,37,,53,0.1438257208094001,0.9521124203999837,0.6419752836227417,3223280,3223280,6446560,23 10 16 11 29 25 14 15 8 21,0.13868480411668618,52,1,False
grid_best_validated,37,,54,0.13324454442287484,0.9554180681705475,0.6790123581886292,3223280,3223280,6446560,13 3 14 5 23 7 27 25 10 22,0.13324454442287484,54,0,False
grid_best_validated,37,,55,0.1462047422925631,0.9513730804125468,0.6419752836227417,3223280,3223280,6446560,9 5 15 3 0 18 16 29 21 25,0.13324454442287484,54,1,False
grid_best_validated,37,,56,0.1347320838831365,0.9532080272833506,0.7530864477157593,3223280,3223280,6446560,10 29 24 12 23 11 13 19 0 5,0.13324454442287484,54,2,False
grid_best_validated,37,,57,0.13068761356795827,0.954962182044983,0.7777777910232544,3223280,3223280,6446560,26 19 12 9 1 14 20 28 13 7,0.13068761356795827,57,0,False
grid_best_validated,37,,58,0.132003984398519,0.9525132934252422,0.7037037014961243,3223280,3223280,6446560,21 16 17 28 12 11 2 25 1 23,0.13068761356795827,57,1,False
grid_best_validated,37,,59,0.12725413379569847,0.9555711249510447,0.7160493731498718,3223280,3223280,6446560,4 13 26 9 24 6 27 23 10 18,0.12725413379569847,59,0,False
grid_best_validated,37,,60,0.12720726737752558,0.9555656671524048,0.7283950448036194,3223280,3223280,6446560,24 10 25 13 27 23 18 14 1 4,0.12725413379569847,59,1,False
grid_best_validated,37,,61,0.15275384971561531,0.9478207031885783,0.6172839403152466,3223280,3223280,6446560,25 26 3 14 7 16 28 18 6 5,0.12725413379569847,59,2,False
grid_best_validated,37,,62,0.12871669695402185,0.9540583034356435,0.7160493731498718,3223280,3223280,6446560,20 24 18 4 7 12 28 17 29 10,0.12725413379569847,59,3,False
grid_best_validated,37,,63,0.13243854409083725,0.9558090766270956,0.6790123581886292,3223280,3223280,6446560,6 13 18 10 5 15 28 26 7 25,0.12725413379569847,59,4,False
grid_best_validated,37,,64,0.1284267554990947,0.9560022095839182,0.7283950448036194,3223280,3223280,6446560,17 19 20 25 27 11 6 24 4 8,0.12725413379569847,59,5,False
grid_best_validated,37,,65,0.12920437678694724,0.9565381646156311,0.6913580298423767,3223280,3223280,6446560,22 6 11 19 12 8 10 9 20 3,0.12725413379569847,59,6,False
grid_best_validated,37,,66,0.13135018128280837,0.9542309741179148,0.7777777910232544,3223280,3223280,6446560,14 22 13 20 6 29 10 19 1 23,0.12725413379569847,59,7,False
grid_best_validated,37,,67,0.1259594946478804,0.9542959988117218,0.7530864477157593,3223280,3223280,6446560,13 6 9 23 19 2 22 27 4 11,0.1259594946478804,67,0,False
grid_best_validated,37,,68,0.1269866199232638,0.9555799345175425,0.7037037014961243,3223280,3223280,6446560,1 3 15 16 6 10 5 12 20 25,0.1259594946478804,67,1,False
grid_best_validated,37,,69,0.1280522669820736,0.9543290853500366,0.6790123581886292,3223280,3223280,6446560,26 2 27 3 25 8 11 24 16 15,0.1259594946478804,67,2,False
grid_best_validated,37,,70,0.12510845782235264,0.9584457139174144,0.7283950448036194,3223280,3223280,6446560,4 22 0 19 24 18 27 10 15 2,0.1259594946478804,67,3,False
grid_best_validated,37,,71,0.12737987727547687,0.9576201876004536,0.7160493731498718,3223280,3223280,6446560,12 18 25 22 27 21 29 11 24 8,0.1259594946478804,67,4,False
grid_best_validated,37,,72,0.12728558640616636,0.9568674405415852,0.7407407164573669,3223280,3223280,6446560,9 19 2 26 11 1 17 16 25 22,0.1259594946478804,67,5,False
grid_best_validated,37,,73,0.1249093525732557,0.9583317200342815,0.7283950448036194,3223280,3223280,6446560,29 1 18 17 6 12 10 21 4 15,0.1249093525732557,73,0,False
grid_best_validated,37,,74,0.13094866775597136,0.9545926948388418,0.790123462677002,3223280,3223280,6446560,21 15 12 27 16 19 22 13 10 23,0.1249093525732557,73,1,False
