run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.9,7,0.9,1,1.5568933844566346,0.4137383411327998,0.2716049253940582,3223280,3223280,6446560,10 4 12 20 1 2 17 3 11 18,1.5568933844566346,1,0,False
cvar_0.9,7,0.9,2,1.207328204313914,0.6329993138710658,0.4054054021835327,3223280,3223280,6446560,1 16 6 29 2 13 24 25 7 22,1.207328204313914,2,0,False
cvar_0.9,7,0.9,3,0.9543855845928192,0.7279877384503682,0.5432098507881165,3223280,3223280,6446560,17 13 1 26 18 3 7 20 22 25,0.9543855845928192,3,0,False
cvar_0.9,7,0.9,4,0.7661147971947988,0.746166737874349,0.5922330021858215,3223280,3223280,6446560,1 18 28 12 29 7 25 17 4 9,0.7661147971947988,4,0,False
cvar_0.9,7,0.9,5,0.6076102296511332,0.8149059613545736,0.5925925970077515,3223280,3223280,6446560,13 4 17 3 18 9 27 21 5 26,0.6076102296511332,5,0,False
cvar_0.9,7,0.9,6,0.5020042151212692,0.853465195496877,0.6990291476249695,3223280,3223280,6446560,18 29 20 6 11 3 17 22 2 28,0.5020042151212692,6,0,False
cvar_0.9,7,0.9,7,0.43316536049048104,0.8701222856839498,0.6296296119689941,3223280,3223280,6446560,1 19 6 15 21 17 13 10 14 18,0.43316536049048104,7,0,False
cvar_0.9,7,0.9,8,0.39622693359851835,0.863970281680425,0.5802469253540039,3223280,3223280,6446560,29 14 11 9 7 5 22 25 2 18,0.39622693359851835,8,0,False
cvar_0.9,7,0.9,9,0.3530571420987447,0.8859317620595296,0.6666666865348816,3223280,3223280,6446560,9 16 15 10 23 14 29 19 2 3,0.3530571420987447,9,0,False
cvar_0.9,7,0.9,10,0.34037572840849556,0.884782858689626,0.6419752836227417,3223280,3223280,6446560,16 13 5 24 10 4 15 28 1 2,0.34037572840849556,10,0,False
cvar_0.9,7,0.9,11,0.3145450885097186,0.8918824811776479,0.6296296119689941,3223280,3223280,6446560,24 17 18 25 10 26 22 11 19 15,0.3145450885097186,11,0,False
cvar_0.9,7,0.9,12,0.2890131026506424,0.898726346095403,0.6296296119689941,3223280,3223280,6446560,18 25 14 2 26 8 15 22 21 28,0.2890131026506424,12,0,False
cvar_0.9,7,0.9,13,0.2903063411513964,0.8988203763961792,0.5925925970077515,3223280,3223280,6446560,1 23 22 9 20 18 21 14 26 12,0.2890131026506424,12,1,False
cvar_0.9,7,0.9,14,0.25790096099177995,0.9072066863377889,0.6913580298423767,3223280,3223280,6446560,28 21 11 0 14 27 5 19 3 15,0.25790096099177995,14,0,False
cvar_0.9,7,0.9,15,0.26734112153450645,0.900998737414678,0.6296296119689941,3223280,3223280,6446560,1 6 24 9 4 23 7 12 22 15,0.25790096099177995,14,1,False
cvar_0.9,7,0.9,16,0.23800190364321072,0.9159941077232361,0.7283950448036194,3223280,3223280,6446560,2 5 14 12 17 8 4 13 25 24,0.23800190364321072,16,0,False
cvar_0.9,7,0.9,17,0.2329562025765578,0.9184198995431264,0.6913580298423767,3223280,3223280,6446560,22 13 11 21 12 7 4 2 5 23,0.2329562025765578,17,0,False
cvar_0.9,7,0.9,18,0.2291169228653113,0.9120878577232361,0.604938268661499,3223280,3223280,6446560,7 21 29 0 15 18 5 8 9 26,0.2291169228653113,18,0,False
cvar_0.9,7,0.9,19,0.21955068732301394,0.9171390453974406,0.7407407164573669,3223280,3223280,6446560,4 13 17 11 19 18 10 29 16 25,0.21955068732301394,19,0,False
cvar_0.9,7,0.9,20,0.21260687634348868,0.9224775413672129,0.7530864477157593,3223280,3223280,6446560,20 21 23 1 14 24 28 17 12 27,0.21260687634348868,20,0,False
cvar_0.9,7,0.9,21,0.2001263041049242,0.9307617088158925,0.7407407164573669,3223280,3223280,6446560,12 29 3 15 20 28 1 6 2 22,0.2001263041049242,21,0,False
cvar_0.9,7,0.9,22,0.23702704881628353,0.9073459128538768,0.6913580298423767,3223280,3223280,6446560,14 5 3 10 19 1 27 0 18 4,0.2001263041049242,21,1,False
cvar_0.9,7,0.9,23,0.1972137494633595,0.9307694534460703,0.6913580298423767,3223280,3223280,6446560,17 3 11 19 0 2 6 26 12 4,0.1972137494633595,23,0,False
cvar_0.9,7,0.9,24,0.2017016523828109,0.9246134221553802,0.7283950448036194,3223280,3223280,6446560,20 8 11 19 27 15 3 23 24 14,0.1972137494633595,23,1,False
cvar_0.9,7,0.9,25,0.18439396508038045,0.9344172358512879,0.6666666865348816,3223280,3223280,6446560,15 29 9 2 4 3 23 10 8 28,0.18439396508038045,25,0,False
cvar_0.9,7,0.9,26,0.18587924515207607,0.9323581516742706,0.6790123581886292,3223280,3223280,6446560,26 22 5 16 0 6 29 11 4 17,0.18439396508038045,25,1,False
cvar_0.9,7,0.9,27,0.17967592949668568,0.9352069834868113,0.7283950448036194,3223280,3223280,6446560,29 0 24 16 9 20 2 22 8 26,0.17967592949668568,27,0,False
cvar_0.9,7,0.9,28,0.19727552495896816,0.9272366185983022,0.7037037014961243,3223280,3223280,6446560,11 5 29 24 7 17 26 16 10 20,0.17967592949668568,27,1,False
cvar_0.9,7,0.9,29,0.1786073128382365,0.9381337563196818,0.7407407164573669,3223280,3223280,6446560,7 19 25 27 24 6 29 12 23 26,0.1786073128382365,29,0,False
cvar_0.9,7,0.9,30,0.19998758820195991,0.9208826124668121,0.604938268661499,3223280,3223280,6446560,16 15 11 23 0 25 8 28 26 6,0.1786073128382365,29,1,False
cvar_0.9,7,0.9,31,0.1707570972541968,0.9385793566703796,0.6913580298423767,3223280,3223280,6446560,22 19 11 14 25 23 27 24 2 7,0.1707570972541968,31,0,False
cvar_0.9,7,0.9,32,0.18871303449074428,0.9301994919776917,0.654321014881134,3223280,3223280,6446560,3 7 15 6 10 26 27 19 22 0,0.1707570972541968,31,1,False
cvar_0.9,7,0.9,33,0.17111333726594846,0.9395164608955383,0.6666666865348816,3223280,3223280,6446560,15 20 11 25 28 2 21 3 12 6,0.1707570972541968,31,2,False
cvar_0.9,7,0.9,34,0.16866599929829437,0.9377570112546285,0.7037037014961243,3223280,3223280,6446560,15 28 5 13 25 20 10 2 12 14,0.16866599929829437,34,0,False
cvar_0.9,7,0.9,35,0.17756421081721782,0.9374118864536285,0.654321014881134,3223280,3223280,6446560,12 23 2 28 5 25 4 0 26 18,0.16866599929829437,34,1,False
cvar_0.9,7,0.9,36,0.16283004842698573,0.9421184023221334,0.6666666865348816,3223280,3223280,6446560,28 14 25 20 4 19 24 15 21 11,0.16283004842698573,36,0,False
cvar_0.9,7,0.9,37,0.1647712169215083,0.9437885284423828,0.6913580298423767,3223280,3223280,6446560,4 17 28 29 0 25 23 20 3 16,0.16283004842698573,36,1,False
cvar_0.9,7,0.9,38,0.16061289981007576,0.9426527798175812,0.6790123581886292,3223280,3223280,6446560,23 4 13 6 26 0 8 25 9 16,0.16061289981007576,38,0,False
cvar_0.9,7,0.9,39,0.1826106077680985,0.9315122644106547,0.7407407164573669,3223280,3223280,6446560,7 24 18 10 8 17 13 4 1 11,0.16061289981007576,38,1,False
cvar_0.9,7,0.9,40,0.15417413525283336,0.9438882807890574,0.7037037014961243,3223280,3223280,6446560,28 14 21 18 16 13 25 4 17 22,0.15417413525283336,40,0,False
cvar_0.9,7,0.9,41,0.158247231071194,0.9432407716910044,0.7160493731498718,3223280,3223280,6446560,16 29 0 14 24 5 19 27 4 25,0.15417413525283336,40,1,False
cvar_0.9,7,0.9,42,0.16433382524798315,0.9396732012430827,0.7160493731498718,3223280,3223280,6446560,4 15 19 23 3 17 1 10 21 16,0.15417413525283336,40,2,False
cvar_0.9,7,0.9,43,0.16290324808408815,0.9427673935890197,0.6790123581886292,3223280,3223280,6446560,16 17 15 25 24 3 28 1 7 6,0.15417413525283336,40,3,False
cvar_0.9,7,0.9,44,0.15594847618291777,0.9467847724755605,0.7037037014961243,3223280,3223280,6446560,8 1 24 3 16 14 17 0 2 27,0.15417413525283336,40,4,False
cvar_0.9,7,0.9,45,0.15739789983878533,0.9420199016729991,0.7160493731498718,3223280,3223280,6446560,10 19 16 28 27 6 22 8 14 25,0.15417413525283336,40,5,False
