run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.9,37,0.9,1,1.4403351147969563,0.5159673750400543,0.395061731338501,3223280,3223280,6446560,21 19 2 28 29 23 20 16 1 24,1.4403351147969563,1,0,False
cvar_0.9,37,0.9,2,1.0953867614269257,0.6229510088761647,0.5185185074806213,3223280,3223280,6446560,11 14 16 25 3 21 28 19 9 12,1.0953867614269257,2,0,False
cvar_0.9,37,0.9,3,0.8424272219340007,0.7909128109614054,0.6555555462837219,3223280,3223280,6446560,23 13 14 4 25 1 2 28 29 17,0.8424272219340007,3,0,False
cvar_0.9,37,0.9,4,0.6722835203011831,0.8080309788386028,0.6666666865348816,3223280,3223280,6446560,9 11 20 22 13 18 24 28 27 23,0.6722835203011831,4,0,False
cvar_0.9,37,0.9,5,0.5333416839440663,0.8670886576175689,0.6666666865348816,3223280,3223280,6446560,1 25 16 19 6 27 13 2 0 21,0.5333416839440663,5,0,False
cvar_0.9,37,0.9,6,0.4489675760269165,0.8764741003513337,0.654321014881134,3223280,3223280,6446560,20 16 11 2 22 18 7 0 10 27,0.4489675760269165,6,0,False
cvar_0.9,37,0.9,7,0.39358933120965955,0.8858534097671509,0.6666666865348816,3223280,3223280,6446560,16 5 26 0 23 27 6 9 7 29,0.39358933120965955,7,0,False
cvar_0.9,37,0.9,8,0.3580999106168747,0.8891169508298238,0.6419752836227417,3223280,3223280,6446560,20 9 19 1 28 8 22 6 15 4,0.3580999106168747,8,0,False
cvar_0.9,37,0.9,9,0.33216072668631874,0.8874554057916005,0.7160493731498718,3223280,3223280,6446560,6 8 19 20 1 14 24 3 17 26,0.33216072668631874,9,0,False
cvar_0.9,37,0.9,10,0.29973177711168925,0.8964495937029521,0.7160493731498718,3223280,3223280,6446560,0 8 20 7 2 14 27 4 10 11,0.29973177711168925,10,0,False
cvar_0.9,37,0.9,11,0.2976966639359792,0.8993257184823354,0.6419752836227417,3223280,3223280,6446560,0 3 4 2 18 5 20 16 21 7,0.2976966639359792,11,0,False
cvar_0.9,37,0.9,12,0.26482195357481636,0.9063942611217499,0.6913580298423767,3223280,3223280,6446560,26 16 9 15 0 18 5 17 27 4,0.26482195357481636,12,0,False
cvar_0.9,37,0.9,13,0.2547285407781601,0.9125005185604096,0.7283950448036194,3223280,3223280,6446560,6 3 22 5 13 18 16 17 21 0,0.2547285407781601,13,0,False
cvar_0.9,37,0.9,14,0.2449123154083888,0.9142438431580862,0.6666666865348816,3223280,3223280,6446560,11 8 2 18 1 7 5 12 14 10,0.2449123154083888,14,0,False
cvar_0.9,37,0.9,15,0.25568464770913124,0.8960630257924398,0.7654321193695068,3223280,3223280,6446560,2 6 29 9 1 28 7 22 14 18,0.2449123154083888,14,1,False
cvar_0.9,37,0.9,16,0.23649824981888135,0.913985526561737,0.7283950448036194,3223280,3223280,6446560,22 15 11 24 17 8 19 1 25 6,0.23649824981888135,16,0,False
cvar_0.9,37,0.9,17,0.21384160121281942,0.9257268607616425,0.7407407164573669,3223280,3223280,6446560,23 27 9 20 0 8 18 16 25 24,0.21384160121281942,17,0,False
cvar_0.9,37,0.9,18,0.20949471692244212,0.9254663566748301,0.7407407164573669,3223280,3223280,6446560,18 14 7 10 24 19 11 6 20 23,0.20949471692244212,18,0,False
cvar_0.9,37,0.9,19,0.20576386228203775,0.9303727487723032,0.7407407164573669,3223280,3223280,6446560,29 3 27 11 15 2 14 19 22 17,0.20576386228203775,19,0,False
cvar_0.9,37,0.9,20,0.2053545946876208,0.9268619457880656,0.6666666865348816,3223280,3223280,6446560,5 20 25 18 22 2 9 28 10 1,0.20576386228203775,19,1,False
cvar_0.9,37,0.9,21,0.19668145428101222,0.9287853916486104,0.7037037014961243,3223280,3223280,6446560,15 4 1 23 26 10 14 19 18 2,0.19668145428101222,21,0,False
cvar_0.9,37,0.9,22,0.19556346448759238,0.9311235507329305,0.6666666865348816,3223280,3223280,6446560,15 23 5 4 22 11 21 6 27 28,0.19556346448759238,22,0,False
cvar_0.9,37,0.9,23,0.18631705455482006,0.9332348287105561,0.7160493731498718,3223280,3223280,6446560,7 10 26 2 5 19 3 8 15 29,0.18631705455482006,23,0,False
cvar_0.9,37,0.9,24,0.18548296180864174,0.933502459526062,0.7037037014961243,3223280,3223280,6446560,3 0 29 11 17 28 23 5 10 20,0.18631705455482006,23,1,False
cvar_0.9,37,0.9,25,0.1850403515001138,0.931532065073649,0.7407407164573669,3223280,3223280,6446560,15 25 17 2 21 27 26 9 7 12,0.1850403515001138,25,0,False
cvar_0.9,37,0.9,26,0.19086962267756463,0.9233253200848898,0.6419752836227417,3223280,3223280,6446560,7 18 21 28 1 13 15 8 5 16,0.1850403515001138,25,1,False
cvar_0.9,37,0.9,27,0.2081196536620458,0.9213397820790609,0.604938268661499,3223280,3223280,6446560,18 0 14 26 17 20 6 2 4 7,0.1850403515001138,25,2,False
cvar_0.9,37,0.9,28,0.21208890204628308,0.9226286212603251,0.5802469253540039,3223280,3223280,6446560,15 14 28 11 7 5 3 4 18 0,0.1850403515001138,25,3,False
cvar_0.9,37,0.9,29,0.17972187077005705,0.9350411077340444,0.654321014881134,3223280,3223280,6446560,8 22 15 10 5 23 4 24 20 18,0.17972187077005705,29,0,False
cvar_0.9,37,0.9,30,0.17990883061041435,0.9347258071104686,0.6790123581886292,3223280,3223280,6446560,15 24 1 2 0 16 23 4 27 28,0.17972187077005705,29,1,False
